"headline","content","newspaper","date"
"27 FESTIVAL DE JAZZ","Como parte de la programación del 27 Festival Jazz en Lima, hoy se presenta la banda Círculo Polar en el local de Miraflores (Av. Angamos Oeste 120). 7:30 p.m. Entradas 5/40 y 5/20.  Se trata de una fiesta de libros, talleres y conversatorios.","peru21","19/04/2017"
"SURREALISMO ANDINO","No se pierda la exposición de pinturas Surrealismo Andino, del artista Joan Alfaro. Hasta el 13 de mayo en el Centro Cultural marrón (Av. Malecón de la Reserva 610, Miraflores), de 11 a.m. a 10 p.m. Ingreso libre.","peru21","19/04/2017"
"BALLET RUSO BERIOZKA","Más de 50 bailarines del reconocido ballet ruso Beriozka se presentarán este 24, 25 y 26 de abril en el Gran Teatro Nacional (Av. Javier Prado Este 2225, San Borja). 8 p.m. Entradas a la venta en Teleticket.","peru21","19/04/2017"
"ENTRADA VA DESDE ESTE SÁBADO EN LAS INSTALACIONES DEL MINISTERIO DE CULTURA","Tiburn se presentará el jueves 27, a las 8 pm, en la sala Kudiap, y Usted me desespera el sábado 29, a las 7 pm., en el mismo lugar.  Los libros que serán sentados son Tiburn, antología de cuentos del escritor boliviano Edmundo Paz Soldán; Usted me desespera, de Marcela Robles; 7 interpretaciones de la realidad subterránea, de Shane Greene; Corazón de algodón de la Coneja poeta, de Shila Alvarado; El perro Chimu que se enamor de la Luna, de Cromwell Jara; Una calma aparente de Christian Solano; Vilcabamba y la arqueología de la resistencia inca, de Brian Baur, Miriam Aroz y Javier Fonseca, entre otras publicaciones.  También se dictará el taller de novela a cargo del escritor Marco Yauri, el taller de venta y comercialización de novedades electrónicas, se proyectará el corto Yo soy Luchito Hernández (sobre el poeta Luis Hernández). Se llevarán a cabo los conversatorios La literatura en la Amazonía peruana!, Terror y ciencia ficción en la literatura peruana; se montará la obra de teatro Prohibido Vallejo, y mucho más.  Neyra nos recuerda que tenemos una producción independiente muy potente, pues grandes escritores como Oswaldo Reynoso y Carlos Calderón Fajardo hicieron su carrera en estas editoriales. Esta feria es una buena noticia y un paso importante desde el Estado para sumar en el esfuerzo de los gestores independientes.","peru21","19/04/2017"
"TRIBUTO A CIRO ALEGRÍA","Este jueves 20 no se pierda el homenaje al escritor, dramaturgo y político peruano Ciro Alegría por los 50 años de su fallecimiento. Biblioteca Nacional del Per (Av. de la Poesía 160, San Borja). 7 p.m. Libre.","peru21","19/04/2017"
"ESCENARIOS","Es difícil mantener en privado algo tan agradable y feliz. Wilka Paiclla, quien está embarazada de su segundo bebé.","peru21","19/04/2017"
"Johanna San Miguel y Renato Rossini se incorporan a las grabaciones de la tercera temporada de la telenovela juvenil.","Entre las sorpresas que se vienen para la tercera temporada de la telenovela Ven, Baila, quinceañera se encuentra la incorporación de Johanna San Miguel y Renato Rossini, quienes serán esposos en la historia juvenil de América Televisión.  Johanna ya empezó a grabar la telenovela e interpretar a Antonia, quien está casada con el hermano de Luciana Souza Sanguinetti (Leslie Stewart), papel que tiene Ronato Rossini. Ambos van a tener un hijo llamado Daniel... Johanna viene para hacernos reír, que es lo que sabe hacer muy bien. Tiene un personaje muy bonito, contó la productora Mariana Ramírez del Villar.  Sobre el lanzamiento de la tercera temporada, Ramírez del Villar manifestó que podría ser en diciembre de este año.  No tenemos idea. Nosotros grabamos y el canal ve si hay que esperar o, munide ser en diciembre, pero aún no lo sabemos, agregó.  Por su parte, la actriz Johanna San Miguel mostró su emoción por incorporarse a la telenovela. Y empezamos hoy una nueva etapa. ¿Dónde estoy? escribió en Instagram.  Como se recuerda, la actriz se alejó de la televisión en agosto de 2015 cuando renunció a la conducción del reality Esto es Guerra.","peru21","19/04/2017"
"LUCA GALLIANO, DEL DUO PIMPINELA, REVELA EPISODIO TRAUMATIZANTE","Estuve con un abusador*  La cantante argentina Lucrecia Galliano publicó con su hermano Joaquín Galliano —del duo Pimpinela— un libro autobiográfico sobre las buenas y malas experiencias que les tocó vivir.  Al referirse a su libro, Lucrecia recordó que su debut sexual fue a los 18 años, con una persona abusadora, maltratadora psicológicamente, perversa y siniestra,  Yo con mi problema en nuestra casa, de papá (alcohólico), y era adolescente, y ves que cuando estás mal, te enganchas con cualquier persona y de cualquier manera. Creo que son relatos de situaciones extremas. Tuve que trabajar mucho con estas cosas para superarlas y buscar al hombre adecuado, criar a mi hija. Son situaciones muy extremas y tremendas, contó en el programa Arriba Catalina.  Cuando pensamos en escribir nuestra biografía, decidimos contar lo que nunca contamos ni dijimos, agregó Lucrecia, quien admite que junto a su hermano se sometió a terapias psicológicas.","peru21","19/04/2017"
"TANIA LIBERTAD SE SOMETIÓ A NUEVA OPERACIÓN","Sigue su lucha contra el cáncer de mama  La cantante peruana Tania Libertad, quien radica en México, sorprendió ayer a sus seguidores al publicar una fotografía en la que se muestra hospitalizada tras someterse a una nueva operación para contrarrestar el cáncer de mama que padece desde hace varios años.  Publico esta foto donde aparezco después de mi tercera operación de cáncer de mama, porque sé que el 60% de quienes gustan de esta página son mujeres, y con el único fin de hacer conciencia sobre el hecho de que la cultura de la prevención puede salvar vidas. Queridas amigas, gracias a mi mamografía anual pudieron detectar que me había regresado este mal y lo pude detener a tiempo. Abrazos, escribió Tania Libertad en su cuenta de Facebook.  Como se sabe, la intérprete batalla contra este mal desde principios del año 2000.","peru21","19/04/2017"
"RETASAN GRABACIONES DE SERIE DE LUIS MIGUEL","Las grabaciones de la serie sobre la vida de Luis Miguel, que iniciarían este mes, se han retrasado luego de que se supiera que el cantante no ha dado el visto bueno a los guiones.  Esta postergación se dio a conocer luego de que la justicia estadounidense emitiese una orden de arresto en contra del cantante por no comparecer ante los tribunales por una demanda presentada por su exrepresentante William Brockhaus. Sin embargo, el entorno del cantante sostiene que él permanece tranquilo ante este problema judicial.","peru21","19/04/2017"
