"headline","subheadline","author","content","newspaper","date"
"Dice ‘$.99Row’ – Familiares y vecinos casi linchan a asesino de expareja e hijos","CASILINCHANAAASESINODEEXPAREAHEIJASHUMILLANTESUBLINE","","Casillas humillantes subline.","ojo","2018/01/25"
"Familias perdieron sus casas por crecida del rio Rimac y 11 duermen en carpas","Las geomallas en quebrada Carosiso están saturadas y no sirven de proteccion","Primera Plana.","[...] Casas inundadas Primera Plan.","ojo","2018/01/25"
"Hombre se desnuda en Aeropuerto por sobredosis de Viagra","China STEVE CHO, de 27 años, se desnudo en pleno aeropuerto de Thailandia [...]","","Steve Cho, de 27 años, se desnudo en pleno aeropuerto de Thailands [...]","ojo","2018/01/25"
"Beso Peligroso. La domadora Carmen Zander confía en exceso en sus habilidades","Actua sin temor con uno de tigres, durante la gala de Circus de Monte Carlo, en Monaco.","'Theatre'; NA","Durante la gala de circus de Monte Carlo, en Moncao, la domadora Carmen Zander actuó sin temor frente a un tigre.","ojo","2018/01/25"
"Latas Donde Guardaba Ahorro”;Una pareja de Massachusetts donó accidentalmente todos sus ahorros.""","","Una pareja de Massachusetts donó accidentalmente todos sus ahorros.","","ojo","2018/01/25"
"Ataque ocurrio en la quadra cinco de la central avenida Los Chancas","Granada explosión provoca pánico en Santa Anita","Rosario Espinoza","En la madrugada de ayer, una granada de guerra exploto causando pánico en Santa Anita.","ojo","2018/01/25"
"Policia atrapo a sujeto por matar a su primo no era","Agentes de la Division Investigacion de Homicidios de la Police Capturan a Miguel Nunez Moreno","","Capturan a Miguel Nunez Moreno, acusado de participar en el asesinato de su primo.","ojo","2018/01/25"
"Traficantes venezolano y peruano eran extorsionadores","Ciudadano venezolano y peruano detenidos por intentar extorsionar a un empresario","POLICIAL","Detienen a Jesus Marcano Martinez y Lidardo Jarrier Vasquez, implicados en extorsión.","ojo","2018/01/25"
"Militares del ROCIO BALANCECHAVEREZ SUFRIO CORTE EN EL ROSTRO","Secuela de violencia familiar deja mujer gravemente lesionada","CRISTHIAN ZAMUDIO","Milagros del Rocío Balanza Chavez sufrió cortes en el rostro después de ser salvajemente golpeada.","ojo","2018/01/25"
"Sicarios agarman a tiros a cuatro personas","Callao volvio a ser escenario de nueva balacera por parte de presuntos delincuentes","","Cuatro personas resultaron heridas en otra balacera perpetrada por sospechosos delictivos en Callao.","ojo","2018/01/25"
"Autor de taxi secuestra y ultraja a joven pasajera en el port","Taxista Ricardo Buenfil Ayala detenido por secuestro y ultrajes","","Ricardo Buenfil Ayala fue arrestado tras secuestrase y ultrajar a una joven pasajera.","ojo","2018/01/25"
"Exreo es detenido","Antirrobos de la Dirincri capturo a Rafael Sanchez Narvaez","","Rafael Sanchez Narvaez fue capturado por poseer una orden judicial pendiente relacionada con narcóticos ilegales.","ojo","2018/01/25"
"Roban Camiones","Hipotesis sugiere vinculo con bandas criminales especializadas en hurtos de transporte","","Los ladrones probablemente sean integrantes de grupos dedicados al hurto de camiones cargados provenientes del puerto del Callao.","ojo","2018/01/25"
"Alberto Otárola indica posibilidad de colaboración con grupo parlamentario","","REDACCIÓN","Abogado Alberto Otárola en canal N. Indicó que si aún la investigación no es objetiva ni imparcial, existe la disposición del ex mandatario para recibir al mencionado grupo de investigación parlamentaria.","ojo","2018/01/25"
"Policía sigue buscando a cuatro integrantes de una familia ahogados en el río Manta”;NA""","REDACCIÓN","Autoridades civiles continuaron hoy mañana en buscar a cuatro miembros de una familia que perecieron ahogados en el río Manta el último lunes, cuando el bote artesanal en el que se trasladaban para llegar a su vivienda se hundió, en el centro poblado de Añascasucho, en el distrito de Angaraes, Huancavelica.","","ojo","2018/01/25"
"Historia de amor intergeneracional termina en tragedia”;NA""","CRISTHIAN ZAMUDIO","Edina Jara (25) reconstruyó el crimen de su expareja y su hija de apenas 5 años, ambas halladas calcinadas en un lienzo abandonado. Familiares de las victimas estuvieron a punto de linchar al sujeto y exigieron cadena perpetua para él.","","ojo","2018/01/25"
"Nueva estrategia legal para ‘Soñadores’ bajo advertencia”;NA""","INTERNACIONAL","Presidente de Estados Unidos advierte a los demócratas que, si no apoyan en el Senado las partidas presupuestarias para construir el muro con México, los republicanos tampoco aprobarán una reforma migratoria para los ‘soñadores’.","","ojo","2018/01/25"
