"headline","subheadline","author","content","newspaper","date"
"ORDEN DE CAPTURA","","","Enfrentamientos policiales resultaron en la captura de individuos involucrados en actividades ilícitas.","ojo","2018/01/05"
"Poliíticamente Incorrecto","","","Análisis profundo sobre cómo la actual administración afecta directamente la economía doméstica.","ojo","2018/01/05"
"Colegio Política","","","Discusiones candentes en el ámbito académico reflejan cambios significativos en la estructura gubernamental.","ojo","2018/01/05"
"Impacto.","[email protected]","Na","Trágico incidente en Curva del Diablo provoca debate sobre medidas preventivas necesarias.","ojo","2018/01/05"
"Lima, enero de 2018","","Grupo Epensa Pe","Reportajes exclusivos cubriendo eventos locales importantes durante el inicio del año.","ojo","2018/01/05"
"COMPRA-VENTA","","","Actualizado mercado de valores muestra fluctuaciones interesantes en sectores clave.","ojo","2018/01/05"
"Sigue siendo tema de conversación","","","Prueba viral de resistencia física genera debates éticos y científicos.","ojo","2018/01/05"
"Familia multilingüe celebra diversidad cultural","","","Una historia inspiradora de unidad y amor superando barreras lingüísticas.","ojo","2018/01/05"
"Tecnológica innovación rompe récord mundial","","","Avances impresionantes en biotecnología llevan capacidades humanas a nuevos niveles.","ojo","2018/01/05"
"Aventuras peligrosas en búsqueda de experiencias únicas","","","Explora historias fascinantes de valentía humana frente a situaciones extenuantes.","ojo","2018/01/05"
"Misa del Papa atracciones masivas previstas","","","Preparativos intensificados ante la expectativa global por la próxima visita pontifical.","ojo","2018/01/05"
"Innovadoras estrategias transportan feligreses eficientemente","","","Logística avanzada permite accesibilidad máxima para grandes congregaciones.","ojo","2018/01/05"
"Historia personal transforma percepciones culturales","","","Relato emotivo destaca importancia de comprensión mutua en sociedades pluriculturales.","ojo","2018/01/05"
"Policía detiene a alcalde por agresión a policía","","La Redacción","Policía Apurímac. El alcalde del distrito de Pocohuasi, Wilde Mendoza Sánchez (42), atacó con una piedra a un efectivo de la Policía de Carreteras de Abancay (Apurímac). Presentaba síntomas de ingesta de alcohol.","ojo","2018/01/05"
"Australia ofrece premio por noticias falsas","","La Redacción","Presidente francés, Emmanuel Macron, anunció un proyecto de ley para combatir ‘noticias falsas’ durante periodos electorales, refiriéndose principalmente a medios rusos.","ojo","2018/01/05"
"Capturan empresario bolivariano en Uruguay","","La Redacción","Secretario sindical Antonio Balcea, acusado de delitos fiscales y lavado de activos, fue capturado en Punta del Este, Uruguay, llevándose consigo 500 mil dólares y armamento.","ojo","2018/01/05"
"Nacional ","","La Redacción","Argentina incrementa tasas de transporte público hasta 50%. Anuncios gubernamentales sugieren ajustes graduales desde febrero hasta junio.","ojo","2018/01/05"
"Lucha contra la falsificación monetaria","","Oficina Central de Lucha Contra la Falsificación de Numerario","Si proporcionas datos valiosos sobre billetes y monedas falsificadas recibirás compensación financiera.","ojo","2018/01/05"
"Sobre el aumento de precios en Argentina","","La Redacción","Anunciado aumento significativo en tarifas de transporte público en Buenos Aires, buscando mitigar deficiencias presupuestarias.","ojo","2018/01/05"
"Investigan accidente mortal en Florida","","La Redacción","Una niña de once años falleció al ser atropellada por un tren en Haines City, Florida, mientras observaba su móvil.","ojo","2018/01/05"
"Historia de terror en Argentina","","La Redacción","Un hombre fue sentenciado a morir por violar y matar a una menor afghanistana de seis años.","ojo","2018/01/05"
"Familiares afectados por accidente de Pasamayo","","La Redacción","Tragedia deja múltiples familias devastadas, incluida la del Dr. Máximo Mauro Guerrero Yanac, quien ayudaba en el sitio del accidente.","ojo","2018/01/05"
"Municipalidad clausura agencia de buses implicada en accidente","","La Redacción","La municipalidad de La Victoria suspendió actividades temporales de la agencia de autobuses San Martín de Porres vinculada al fatal evento.","ojo","2018/01/05"
"Búsqueda continua tras accidente de Pasamayo","","Guillermo de Lama","Continúan las operaciones de búsqueda de supervivientes bajo dirección del comando de rescates locales.","ojo","2018/01/05"
"Evaluación postaccidente en Pasamayo","","La Redacción","Salud pública evalúa si seguros cubrirán tratamientos derivados del accidente masivo.","ojo","2018/01/05"
"Accidentes mortales continúan preocupando","","La Redacción","Nuevo accidente registrado cerca de Pasamayo muestra fallos críticos en medidas preventivas vigentes.","ojo","2018/01/05"
"NA","NA","NA","","ojo","2018/01/05"
