"headline","subheadline","author","content","newspaper","date"
"Un alumno destaca en colegio","","","Uno de los alumnos obtuvo excelentes resultados.","ojo","2018/01/11"
"Luis Figari (fundador del Sodalicio)","","","Información relacionada con figuras importantes dentro del contexto religioso local.","ojo","2018/01/11"
"Crisis climática en Lima","Alerta metropolitana","","Descripción de eventos climatológicos extremos y advertencias emitidas por servicios meteorológicos.","ojo","2018/01/11"
"Inesperado parto en Reino Unido","Descubrimiento justo a tiempo","","Relato de cómo una mujer inglesa experimentó dolores abdominales severos poco después de enterarse de su embarazo.","ojo","2018/01/11"
"Dramático rescate matrimonial en Colombia","Romántica pedida de mano","","Narrativa de cómo las fuerzas del orden fingieron arrestar a un individuo resultando en una romántica situación familiar.","ojo","2018/01/11"
"Tailandia: Transporte improvisado","Niño transporta frigorífico en bicicleta","","Historia peculiar de transporte alternativo mostrando creatividad frente a situaciones difíciles.","ojo","2018/01/11"
"Educación segregada en Inglaterra","Divide estudiantes por capacidad financiera","","Reportaje crítico sobre políticas educativas discriminatorias implementadas en algunas áreas.","ojo","2018/01/11"
"Asombrosos hechos mundiales","Desde récord militar coreano hasta embarazo repentino","","Una colección variada de noticias impactantes provenientes de diferentes partes del globo.","ojo","2018/01/11"
"Peligro ambiental en Lima","Preparativos post-llovizna","","Análisis de riesgo potencial derivado de tormentas persistentes en sectores vulnerables de la ciudad.","ojo","2018/01/11"
"Sistema de emergencias actualizado","Nuevo números clave para residentes","","Actualización informativa proporcionando nuevos datos de contacto relevantes para emergencias médicas y seguridad civil.","ojo","2018/01/11"
"Aumento de incidentes viales","Accidentes provocados por imprudencia","","Informe sobre accidentes significativos atribuidos principalmente a conductas negligentes detrás del volante.","ojo","2018/01/11"
"Homicidio vinculado a atraco","Detenido implicado en serie de ataques armados","","Noticia relativa a acciones legales tomadas contra un criminal responsable de múltiples asaltos mortales.","ojo","2018/01/11"
"Rescate dramático en hotel","Secuestro frustrado gracias a rápida acción policial","","Detalle de operación exitosa de rescatar a una persona amenazada bajo custodia ilegal.","ojo","2018/01/11"
"Ataque brutal motivado por celos","Violenta confrontación termina fatalmente","","Revelación de un conflicto interpersonal escalado hacia consecuencias letales.","ojo","2018/01/11"
"Tragedia en ruta panamericana","Fatal accidente deja saldo mortal","","Consecuencia devastadora de un choque vehicular registrado en una importante arteria de tráfico.","ojo","2018/01/11"
"Fiscalías avanzan en investigación de abuso infantil","Figari enfrenta posible prisión preventiva","","Progreso notable en procesos judiciales concernientes a acusaciones de explotación juvenil.","ojo","2018/01/11"
"Intervención papal en controversia eclesiástica","Medidas correctivas en respuesta a denuncias","","Decretos pontificios dirigidos a reformular estructuras administrativas dentro de órganos religiosos específicos.","ojo","2018/01/11"
"Consenso moderado, escucha narciso."," NA","CASOS DEL CORAZÓN "," ""José Eguren pregunta cómo me fue en el trabajo. Le respondí de manera concisa que me había ido bien y él me interrumpe diciendo: ‘‘Esperadita ven acá’’. Quise ponerme seria, pero comenzó a mentir sin control alguno. Me quedé en silencio muy sorprendida.""","ojo","2018/01/11"
"Felicidad compartida.","CONSEJO QUINCENA","QUINTO ELEMENTO"," ""Querida, si tú quieres recuperar a tu enamorado no tendrías motivos. Expresa tus sentimientos lo más auténcicamente posible y recuérdale sólo los buenos momentos. Recomienda seguir adelante desde este punto. ""","ojo","2018/01/11"
