"headline","subheadline","author","content","newspaper","date"
"Presentó denuncia en la comisaría de San Cosme","Impulsó medidas para asegurar su bienestar y el de su familia","","Un individuo solicitó ayuda legalmente en la comisaría de San Cosme buscando garantías para su propia seguridad y la de su entorno familiar.","ojo","2018/01/01"
"Nacen figuras destacadas en deporte y cultura","Paolo Guerrero cumple hoy 32 años","","En este día especial recordamos el nacimiento de Paolo Guerrero, conocido como ‘El Depredador’, quien sigue siendo una inspiración en el mundo del fútbol internacional.","ojo","2018/01/01"
"Hombre cambia radicalmente su estilo de vida","De 180 kg a perder peso significativo mediante cambios dietéticos y ejercicio","LoComundo","Una historia transformacional de Cynthia Goodwin, quien enfrentó su batalla contra la obesidad adoptando hábitos alimenticios saludables y actividad física constante, resultando en una pérdida notable de peso.","ojo","2018/01/01"
"Innovadores artísticos trabajan en impresionante obra nevada","Crean un dragón gigante de nieve para celebrar festividad regional","","Artistas locales culminan la elaboración de un majestuoso dragón helado de 80 metros destinado a embellecer el festival de esquí Vasaloppet en China.","ojo","2018/01/01"
"Poder judicial actúa respecto a conducta indebida","Exfuncionario público demandado por malversación financiera","","Se reporta acción legal contra un alto funcionario involucrado en irregularidades financieras relacionadas con fondos gubernamentales asignados erróneamente.","ojo","2018/01/01"
"Cambio climático afecta fauna silvestre","Investigadores descubren adaptaciones extremas en especies animales","","Recientes hallazgos científicos muestran cómo algunas criaturas salvajes modifican comportamientos tradicionales para sobrevivir bajo nuevos paradigmas ambientales provocados por el clima global cambiante.","ojo","2018/01/01"
"Menciona nombres populares para bebés","","","En 2017, a 3.767 mujeres les pusieron Mia. Los cinco nombres favoritos fueron Liam (8112), Dylan (4903), Camila (3767) y Luciana (3635).","ojo","2018/01/01"
"NUESTROS EDITORIALES","Montesinismo. ‘Existe’ opinión de lectores”;;‘Sin Víctor Montesinos’, afirmó el ministro Daniel Urresti.""","","","ojo","2018/01/01"
"LULA LA RATIFICA, CONFIRMA MINISTRO VERGER","Aráoz se guarda como ministra","www_ojo_pe","Alberto Fujimori sigue siendo líder dentro del fujimorismo, incluso entre aquellos que critican el indulto.","ojo","2018/01/01"
"FUGITIVE FROM JUSTICE","¡Qué lástima!”","REDACCIÓN OJO","Se reportan incidentes relacionados con condiciones climáticas adversas afectando diversas áreas del país.","ojo","2018/01/01"
"AÑO NUEVO INSEGURIDAD","Accidente deja múltiples heridos","REDACCIÓN OJO","Heridos graves en accidentes automovilísticos atribuidos a tormentas severas en distintas partes del territorio nacional.","ojo","2018/01/01"
"DISTRITO PIURA RECIBE AUXILIO POST-NIEVE","Ayuda humanitaria distribuida","","Autoridades proporcionaron ayuda a familias afectadas por fenómenos meteorológicos extremos en Piura.","ojo","2018/01/01"
"CREADO NUEVO MUNICIPIO EN REGION APURIÁMAC","Creación legislativa establecida","","Se formó el Municipio Distrital del Centro Poblado de Sueco mediante decreto público.","ojo","2018/01/01"
"TERROR EN BAR RESTAURANTERO","Ataque armado causa heridas graves","","Victor Marín Pereira sufrió ataques letales en su negocio ubicado en Trujillo.","ojo","2018/01/01"
"SANCIONES COREA NORTEAMERICANA VIOLADAS","Navío interceptado transportando petróleo ilegalmente","INTERNACIONAL","Corea del Sur detiene barco implicado en contrabando de combustible destinado a Corea del Norte.","ojo","2018/01/01"
"PÉRDIDA DESGRACIOSA POR ACTO CRUEL","Muere mujer embarazada en Venezuela","","Una mujer embarazada pierde la vida durante disturbios asociados a reparto gubernamental en Caracas.","ojo","2018/01/01"
"TRAGIC COMPASSION FOR THE DEADLY COLLISION","Choque fatal en Kenya deja decenas de muertos","KENDIA INTERNATIONAL","Colisión mortal involucra autobús y camión en Nakuru, resultado en numerosas pérdidas humanas.","ojo","2018/01/01"
"AVIADOR SIN DESTINO","Avión turístico se estrella en Australia","","Fatal accidente aéreo en Bahía Port Stephens provoca la muerte de todos los tripulantes.","ojo","2018/01/01"
"HOMENAJE PARA ARTISTA VISUAL","Salutación final a Fernando de Szyszyłło","REDACCIÓN","Recordatorio de figuras destacadas en diversos campos culturales que nos abandonaron en 2017.","ojo","2018/01/01"
"CAPRICORNIO ACUARIO gozad má>","Se inicia este nuevo Apravechapa¡aotvi- Entrar en un nuevo ‘mo’ de tu gozarhcugar."," NA","del año con inmeioradas suspenas y de- El año es emotivo. Se descansa relajante… imposibles perspectivas aries. Un buen momento espera lo mejor de la distracción que paralice tu mente.","ojo","2018/01/01"
"LARGAS UNIONES, LARGAs RUPTURAS","NA","NA","Está comprobado que cuanto más larga es la relación amorosa, más cuesta darse cuenta en qué momento se pierde la pasión y emoción. Quizás sea algo normal en el inicio, pero después se hace difícil terminar.","ojo","2018/01/01"
"HAS gastado demasiado dinero en tus últimas fiestas navideñas. ","Deberías reponerte en contacto con la naturaleza. ","NA","Has gastado demasiado dinero en tus últimas fiestas navideñas, especialmente en tus compras. Si tienes tiempo, busca lugar adecuado para oxigenarte.","ojo","2018/01/01"
