"headline","subheadline","author","content","newspaper","date"
"Pareja en moto los acribilló cuando bebían","","REDACCION","Sicarios asesinan a balazos a tres amigos en Los Olivos. Las víctimas estaban vinculadas al sector de construcción civil y para la Policía se trataría de un ajuste de cuentas.","correo","2019/05/13"
"Sicarios asesinan a balazos a tres amigos en Los Olivos","Las víctimas estaban vinculadas al sector de construcción civil y para la Policía se trataría de un ajuste de cuentas.","","Resumen breve de los eventos relacionados con el artículo principal anterior.","correo","2019/05/13"
"Ajuste de cuentas. Los agentes policiales a cargo de las investigaciones informaron que el crimen se debe a un ajuste de cuentas por cupos de construcción civil”;NA""","Agentes policiales","Información proporcionada por agentes policiales respecto a la investigación del incidente.","","correo","2019/05/13"
"Hampón atacó a policías tras asaltar un restaurante. Policia balea a asaltante","","","Detalles sobre el arresto de un ladrón e información sobre el altercado subsiguiente con la policía.","correo","2019/05/13"
"Nuevo centro de Debilitologia","Desde 1929 calidad y economía","","Anuncio sobre un nuevo centro especializado en audilogía ofreciendo diversos servicios médicos auditivos.","correo","2019/05/13"
"Lima/Martes 13 de Mayo/2019","LA ‘HONESTIDAD’ DE SUSANA VILLLARÁN","Editorial","Reflexión editorial sobre la honestidad percibida de Susana Vilallran basada en sus acciones públicas y admisiones posteriores.","correo","2019/05/13"
"Economía Social Sociedad Estilo de Vida Tecnologías Gastronomía","Telefonía móvil tuvo casi un millón de portaciones durante el mes de Abril","Oficina General de Planeamiento Estratégico – OGP/Osiptel","Informe estadístico sobre movimientos de clientes en telecomunicaciones, destacando tendencias significativas en portabilidades.","correo","2019/05/13"
"Cientos de indignados protestan en Andahuaylas","","DIARIO CORREO.PE","Cientos de indignados manifestantes llegaron hasta los exteriores de la comisaría de Andahuaylas y arrojaron piedras a la fachada. Ante esto, los agentes policiales tuvieron que lanzar bombas lacrimógenas para dispersar a los vecinos enfurecidos.","correo","2019/05/13"
"Hallazgos escalofriantes en Andahuaylas","","DIARIO CORREO.PE","Después de reportar la desaparición de su pequeña hija el viernes 3 de mayo, un padre de familia encontró el cuerpo de la niña de diez años la tarde del último sábado. El cadáver estaba debajo de un montículo de piedras en el terreno Huayhuaca. Posteriormente, la Policía Nacional halló las prendas de vestir de la joven que había sido vista por última vez cuando salió de casa el viernes anterior.","correo","2019/05/13"
"Andahuaylas busca justicia para violador y asesino de dos niñas","","DIARIO CORREO.PE","Tras ser detenido, Oscobar Quispe, quien es un exmilitar, reconoció ser el autor del crimen y admitió haber matado a otra niña de once años. Reveló que el cadáver de la nueva víctima estaba enterrado en el cerro Huayrapata. Los agentes avanzaron hacia el sitio indicado por Quispe para encontrar el cuerpo de la segunda menor, quien también había sido reportada como desaparecida.","correo","2019/05/13"
"Ejecutan medida cautelar contra secuestrador y violador infantil en Andahuaylas","","DIARIO CORREO.PE","Los vecinos cercanos a la comisaría atacaron al sospechoso para lincharlo. Cerca de las 10:00 am, las autoridades retornaron pacíficamente hasta la Plaza Principal de Cruzpampa. Durante el trayecto, los habitantes continuaron solicitando castigo severo para el criminal responsable de tales atrocidades.","correo","2019/05/13"
