"headline","subheadline","author","content","newspaper","date"
"Cómo se regulan los aportes en las campañas electorales","","","Sigue el desfile de empresarios ante la fiscalía para declarar sobre entregas de dinero a Keiko Fujimori el 2011. Ayer lo hizo Vito Rodríguez, del Grupo Gloria, que reconocio aportes en efectivo de 200.000 dólares.","publimetro","2019/11/20"
"Ajustes financieros para elecciones 2020","","","Para el proceso electoral de enero del 2020, se aplicaran algunas normas que limitan el financiamiento privado a los partidos politicos. Ejemplo, solo habra spots en TV y radio a través de la franja electoral.","publimetro","2019/11/20"
"Piden juicio político a Pinera","","","ACTUALIDAD: Situacion constitucional por violaciones de derechos civiles durante protestas.","publimetro","2019/11/20"
"Salsa Criolla Vive","","","En reeleccion, salsa criolla vive presente en gran evento nocturno lleno de alegría y sentimiento reunindo a 40 artistas en una celebración del criollismo.","publimetro","2019/11/20"
"Estrategias de Alianza Lima","","","Pablo Bengoechea enfoca a Alianza Lima en un triunfo este domingo.","publimetro","2019/11/20"
"Innovaciones en transporte limense","","","Anuncio sobre el Corredor Azul. El alcalde de Lima, Jorge Munoz, presentó ayer el Centro de Fiscalizacion Electronica de la municipalidad de Lima.","publimetro","2019/11/20"
"Nuevas normativas para financiamiento electoral","Cómo se financian las campañas electorales","","Para las elecciones de enero del 2020, los aportes de empresas estan completamente prohibidos. Tambien se prohíbe pagar por poner spots en radio o television.","publimetro","2019/11/20"
"Fujimori declara ante fiscal","Tras la audiencia, Perez informó que acudira el lunes 25 de noviembre."," ""NA""","Acudirá a interrogatorio sobre los USD 3,65 millones que entregó Credicorp a su campaña del 2011.","publimetro","2019/11/20"
"Debates judiciales continuaran","Debate en el TC sigue la proxima semana","","Emesto Blume realiza su ponencia sobre el habeas corpus a favor de Keiko Fujimori, quien cumple prisión preventiva desde Octubre del 2018.","publimetro","2019/11/20"
"Excongresistas aspiran nuevamente","Diecinueve miembros del Congreso disuelto postulan en las elecciones de enero.","","Once de ellos salieron de Fuerza Popular. Otros candidatos provienen de diferentes grupos parlamentarios.","publimetro","2019/11/20"
"Inauguran principal exposición de dibujos del español Francisco de Goya","NA","NA","Inauguró la principal exposición de dibujos del español Francisco de Goya —con más de 300 obras, en presencia de los reyes de España, Felipe VI y Letizia. La muestra estará abierta hasta el próximo 16 de febrero.","publimetro","2019/11/20"
"Mundo","NA","NA","'Las paredes del Museo del Prado cuentan con piezas de grandes pintores como Velázquez, Goya, El Greco, Rubens o El Bosco', escribió Gunam MX, Reino Unido.","publimetro","2019/11/20"
"Lideresa Conservadora y Primer Ministro Británico se enfrentan en Debate Televisivo","De cara a Elecciones Legislativas del 12 de Diciembre","NA","El líder conservador y primer ministro británico, Boris Johnson, y su contrincante laborista, Jeremy Corbyn, se enfrentaron ayer en un primer debate televisivo, de cara a las elecciones legislativas del 12 de diciembre. Johnson espera obtener una amplia mayoría para ejecutar el Brexit!","publimetro","2019/11/20"
"Gobierno Laborista Solo Busca Otro Referendo en Reino Unido","Indicó la Cuenta Griazam.","NA","'""Corbyn solo busca otro referéndum en Reino Unido’, indicó la cuenta griazam.""","publimetro","2019/11/20"
"Operación Lava Jato Impacta en Política Paraguaya","NA","NA","Los fiscales brasileños de la operación anticorrupción Lava Jato revelaron ayer que el expresidente paraguayo Horacio Cartes (2013–2018) formó parte del ‘núcleo político’ de una banda dedicada al lavado de dinero, que actuó en los dos países. Ante ello, la Policía Federal brasileña emitió una orden de detención preventiva en su contra e incluyó su nombre en la lista de la INTERPOL.","publimetro","2019/11/20"
"Historia Ilícita Durante Gobierno de Cartes","Antecedentes Penales Revelados","NA","Los letrados han señalado que Cartes operaba ’de manera ilícita’, mientras estaba en el poder. Además, afirman que le entregó dinero al empresario brasileño Darío Messer, detenido por liderar una red de lavado de dinero, para escapar de la justicia. Esta no es la primera vez que Cartes está vinculado a una actividad ilegal. En 1985 fue acusado de estafar al Banco Central de Paraguay por más de US$30 millones. Sin embargo, el proceso fue suspendido años después.","publimetro","2019/11/20"
"Dirección Defensora de Cartes Argumenta Falta de Relacionamiento Comercial","Defensa Legal Presentada","NA","Ante la orden de detención, la defensa de Cartes (foto) sostuvo que el político no tuvo vínculos comerciales con el empresario brasileño Dario Messer.","publimetro","2019/11/20"
"Solicitan Juicio Político Contra Presidente Piñera","Acusación Constitucional Presentada","NA","En medio de la crisis social en Chile, un grupo de diputados opositores presentó ayer una acusación constitucional contra el presidente Sebastián Piñera por su supuesta responsabilidad en la violación de derechos humanos cometida por los agentes policiales. El objetivo es iniciar un juicio político en contra del jefe de Estado para buscar su inhabilitación del cargo.","publimetro","2019/11/20"
"CIDH Observará Situación de Derechos Humanos en Bolivia","Visita Programada Entre el 22 y 25 de Noviembre","NA","A travÉs de una carta, la ComisiÓn interamericana de derechos humanos (cidh) confirmÓ ayer que enviarÍa a bolivia una delegaciÓn para evaluar la situaciÓn de los derechos humanos en medio del estallido social. La visita, que responde al llamado de la corte interamericana de derechos humanos (oidhba), se realizarÁ entre el 22 y 25 de noviembre y estará liderada por el secretario ejecutivo, paulo abreão.","publimetro","2019/11/20"
"Prensa Critica Decrees de Proteccion Militar en Bolivia","Absolución de Acciones Legales Denunciada","NA","La cidh se ha mostrado en contra del decreto del gobierno provisional de jeanine áñez que absuelve de acciones legales a las fuerzas de seguridad si actúan ’en legítima defensa o en estado de necesidad’. agengas","publimetro","2019/11/20"
