"headline","content","newspaper","date"
"INTERVENCIÓN FOTOGRÁFICA","Intervino la fotógrafa de Chambi. Recibí las imágenes en formatos ampliados y sobre técnica k nn l y respeto y Sutaitieda Chamb| (e e voz de Polanco: al gigante lo sac del estudio y lo puso en la calle, al organista lo trasladó a Machu Picchu. ‘’He tratado de capturar la atmósfera chambiana,’’ nos dice Polanco. En Las ilustraciones, la irrealidad pictórica funciona muy bien con la realidad.","peru21","18/11/2015"
"GESTIÓN CULTURAL","Mañana, la conferencia cultural en Lima: lecciones y experiencias’, a cargo de Pedro Pablo Alayza, María Lescano y Carlos Ramos Aldana. Museo de Arqueología (Pueblo Libre). 6 p.m.","peru21","18/11/2015"
"MUESTRA DE LOZANO","Visite la muestra La Jacin 2013—2015, de la artista Marialejandra Lozano. Galería del Británico de San Juan de Lurigancho (Av Preceros de la Independencia 1531). De 9 a.m. a 8 p.m.","peru21","18/11/2015"
"EL ARTISTA PLÁSTICO PAUL FUJUET INAUGURA ESTA NOCHE LA MOSTRA LA POLADA","Sala de exposiciones del Centro Cultural PUCP (Av. Camino Real 1075, San Isidro). 7:30 p.m. Ingreso libre.","peru21","18/11/2015"
"TEATRO CON TATTOO","Sigue la obra de teatro Tattoo, dirigida por Manuel Trujillo. Se presenta de jueves a domingo, a las 8 p.m. C.C. Ricardo Palma de Miraflores (Av. Larco 770), Entradas: Teleticket.","peru21","18/11/2015"
"RENZO SCHÜLLER Y GIAN PIERO DAZZ NEGOCIAN SU CONTINUACIÓN EN COMBATE","Renzo Schüller y Gian Piero Dazz aseguran que ambos van a conversar con el canal para ver el tema de renovación de contrato o no. ‘’Veremos qué nos proponen y qué es lo que quieren ante los constantes rumores. La primera opción la tiene ATV, porque ya tenemos trabajando cinquenta años aquí y, hasta el momento, estamos bien.’’","peru21","18/11/2015"
"ANUNCIA QUE EL NUEVO DISCO DEL GRUPO LIBIDO SALDR EN ENERO DEL 2016","¿Cuándo saldrá el nuevo disco del grupo Libido y de qué tratan los temas? ¿Sigues pidiendo el apoyo de las radios? Vamos a mezclar el disco en Londres y el lanzamiento será en enero del próximo año. Entre Manolo Hidalgo (guitarrista) y yo hemos compuesto los temas. Las canciones son recurrentes y de amor; incluso Manolo le compuso un tema a su hija Raphaella. No hay apoyo de las radios y por eso son básicas las redes sociales.","peru21","18/11/2015"
"PORSCHE RESPONDE SOBRE MUERTE DE PAUL WALKER","A dos meses de que la hija de Paul Walker, Meadow Rain, presentara una demanda contra Porsche para acusarla de homicidio doloso, la empresa automovilística respondió afirmando que el actor de Rápidos y Furiosos ’fue el responsable de su propia muerte’. Lejos de encontrar responsabilidad en sus unidades, Porsche indicó que Walker ’asumió el peligro y los riesgos que implicaba conducir ese vehículo’. Según la hija del actor, el automóvil carecía de un sistema de control de estabilidad adecuado y de medidas para evitar un incendio después de la colisión.","peru21","18/11/2015"
"DENZEL WASHINGTON RECIBIRÁ PREMIO CECEL B. DEMILLE","El actor Denzel Washington recibirá el premio Cecil B. DeMille, el Globo de Oro honorario que reconoce su trayectoria, anunció la Asociación de Prensa Extranjera de Hollywood. Washington, quien ha ganado dos veces el Globo de Oro y dos veces el Oscar, recibirá el galardón el 10 de enero.","peru21","18/11/2015"
"GIAN MARCO ZIGNAGO TIENE DOS NOMINACIONES PARA LOS GRAMMY","El cantautor peruano Gian Marco Zignago está cerca de conseguir dos nominaciones. ‘’Voy con toda la ilusión del mundo, a ver si ganamos alguna de las dos nominaciones que tengo. Si no se gana, estoy agradecido.","peru21","18/11/2015"
