"headline","subheadline","author","content","newspaper","date"
"Ayacucho: Volcadura deja 12 heridos incluida una gestante","","REDACCIÓN","Ayer, la volcadura de un camión dejó 12 heridos, entre ellos una gestante. El accidente ocurrió en el centro poblado Sachabamba, en Huamanga (Ayacucho).","ojo","2018/10/31"
"Nueva cifra eleva cantidad de cuerpos hallados tras naufragio","","REDACCIÓN","Luego de una intensa búsqueda, los cadáveres de los pescadores fueron encontrados en la playa Mendieta, Pisco, Ica.","ojo","2018/10/31"
"Caso de femicidio sacude Villa Canadá","","REDACCIÓN","Según información policial, Yulina Calla (Calla, de 35 años), se encontraba en su vivienda junto a su pequeña hija de ocho años, cuando su expareja, Iván Hildebrando Pantaleón Ruiz, llegó en estado de ebriedad exigiéndole que retorne la relación. Ante la negativa de la joven, su agresor reaccionó violentamente, lanzándola contra el mueblaje y arrastrándola por toda la casa, mientras su hija buscaba auxilio entre los vecinos.","ojo","2018/10/31"
"Bolsonaro considera convocar a Sergio Moro para Ministro de Justicia","","INTERNACIONAL","El presidente electo de Brasil, Jair Bolsonaro, comenzó a definir ayer su gabinete. Entre sus opciones, pretende invitar al juez anticorrupción Sergio Moro para ocupar el Ministerio de Justicia.","ojo","2018/10/31"
"Investigación continúa después del choque del vuelo Lion Air JT610","","INTERNACIONAL","Las autoridades de Indonesia continuarán hoy con la búsqueda de las cajas negras del Boeing 737 MAX de la aerolínea nacional Lion Air, que se estrelló el lunes en el mar de Java con 189 pasajeros a bordo.","ojo","2018/10/31"
"Mitch visita áreas afectadas por tormenta tropical Mangkhut en Filipinas","","INTERNACIONAL","Filipinas reportó miles de damnificados debido a la tormenta tropical Mangkhut, según datos preliminares divulgados por el Consejo Nacional de Gestión de Desastres Naturales (NDCC).","ojo","2018/10/31"
"Evolucionan negociaciones comerciales entre Estados Unidos y China","","INTERNACIONAL","Los representantes de Estados Unidos y China mantienen conversaciones cruciales respecto a nuevos acuerdos comerciales bilaterales.","ojo","2018/10/31"
"Diversificación cultural en homenaje al Día de la Canción Criolla","","PRIMERAPLANA","Augusto Polo Campos, figura emblemática de la canción criolla peruana, interpretó temas memorables como ‘Mi limosna’ y colaboró con artistas internacionales en proyectos musicales significativos.","ojo","2018/10/31"
"Lanzamientos editoriales anticipan nuevas tendencias literarias","","EDITORIAL","Editorial Planeta presenta próximamente obras innovadoras que exploran géneros emergentes dentro de la literatura contemporánea global.","ojo","2018/10/31"
"AMARRE MAGICO:","NA","NA","Contenido relacionado con servicios de amarre.","ojo","2018/10/31"
"HASTA LA SEPULTURA: Amarre Total","NA","NA","Descripción detallada de diferentes métodos de amarre.","ojo","2018/10/31"
"Amarre Simples","NA","NA","Información breve sobre el método de amarre simple.","ojo","2018/10/31"
"Amarre de 7 Novios","NA","NA","Detalles específicos sobre el procedimiento de amarre de 7 novios.","ojo","2018/10/31"
"Amarre de los Sexos Opuestos","NA","NA","Explicación sobre el amarre destinado a controlar relaciones sexuales.","ojo","2018/10/31"
"Recuperar Amor Imposible","Sin Daño","NA","Instrucción sobre cómo recuperar un amor difícil mediante amarre.","ojo","2018/10/31"
"DVD ‘Voodoo’ Identificado","Con Brujas y Magia Negra","NA","Anuncio de DVD especializado en rituales de bruja.","ojo","2018/10/31"
"Hechizos Negro Solo Nombre DIOS","Te Hará Ver","NA","Promoción de servicio de hechizos utilizando nombres divinos.","ojo","2018/10/31"
"Mundo Universal Cra. 60 Alt. Entrada Villasol","Ref.","[X Posta San Martin]; NA","Dirección física proporcionada probablemente relevante para contactos comerciales.","ojo","2018/10/31"
"Cristal de Luna Presenta Luces Brillantes","Paralelo 57° Latitud Norte","NA","Evento musical anunciado con detalles de fecha y hora.","ojo","2018/10/31"
"Nacionalización de Edinson Flores","‘48 años después’, Grand Tour Nacional","NA","Noticias sobre conciertos futuros y lanzamiento de nuevos discos.","ojo","2018/10/31"
"Sigue la expectativa Lista Convocatoria Selección","Selección Juvenil Dirigida por Daniel Ahmed","NA","Actualización sobre próximas fechas importantes para jugadores juveniles.","ojo","2018/10/31"
"Allanza Llama Alerta Congreso Aprueba Momificación","Modificaciones a Ley 30727","NA","Artículos legislativos relevantes respecto a cambios políticos significativos.","ojo","2018/10/31"
"FIFA Podría Suspender Futbol Peruano","Si Procede Apertura Mandato","NA","Posibilidad de suspensiones internacionales dependientes de resultados electorales.","ojo","2018/10/31"
"Lima Habla Urgente Noticias Importantes","Empezamos con Alianza Lima","NA","Resumen informativo cubriendo varios aspectos destacables de noticias locales.","ojo","2018/10/31"
"Tottenham Confirma Continuidad Dele Alli","Renuncia Contractual Hasta 2024","NA","Confirmación oficial de extensión contractual de jugador importante.","ojo","2018/10/31"
"Real Madrid Debuts Nuevo Director ante Melilla","Melilla de Segunda División B","NA","Primer encuentro competitivo del equipo principal tras cambio de director técnico.","ojo","2018/10/31"
"Benzema Anota Gol Crucial contra Charlton Athletic","Royal Charleroi Derrota 1-0","NA","Reporte de evento deportivo donde destaca participación clave de jugador español.","ojo","2018/10/31"
"Benavente Brilla en Partido Internacional","Victoria Críticamente Necesaria","NA","Destaque individual en contexto de logro grupal.","ojo","2018/10/31"
"Gareth Bale Guardado para Duelo Vital","Preparándose para Valladolid","NA","Decisiones tácticas referentes a preparación previa a juegos cruciales.","ojo","2018/10/31"
"Pelea Messi-Neymar Posible Trueque","Intereses Mutuos Barceloneando","NA","Negociaciones potencialmente transformadoras en el panorama futbolístico mundial.","ojo","2018/10/31"
"Gerardo Martino Considerado para Argentina","Rechazar Oferta Mexicana","NA","Movimientos estratégicos en dirección técnica de equipos nacionales.","ojo","2018/10/31"
"Charleroi Triunfos Consistentemente Logrado","Suma Decimonovenos Victorioso","NA","Informe estadístico actualizando posición de equipo local en tabla de clasificación.","ojo","2018/10/31"
