"headline","content","newspaper","date"
"EL POSTULA QUE SUS EMPLEADOS DEBEN SER CAPACES DE ADAPTARSE A UN SISTEMA DE AUTOGESTIÓN O UNA EMPRESA SIN JEFE","El que no se delo, se tiene que ir, tencia. Según el diario pansin, esta es una tendencia en subida y no siempre los empleados se adaptan bien.  Para los expertos, la autogestión no es sostenible en el tiempo si los dos no están listos para correr 50105, incluida armo de decisiones.  Temor. Los empleados temen decidir solos.","gestion","07/05/2015"
"LA HUELGA PONE EN RIESGO LA DISPUTA DEL PARTIDO FINAL DE LA COPA DEL REY","El fútbol español, que está con la segunda liga profesional más valiosa del mundo, según el portal financias.com, paralizará todas sus actividades desde el sábado 16 de mayo. La razón: el desacuerdo con el decreto que regula los derechos de televisión aprobado el 30 de abril pasado por el Consejo de Ministros español.  La norma plantea que la transmisión televisiva de la temporada 2016/2017 se comercialice en forma conjunta por todos los clubes.  La ley, según han explicado sus promotores, entre ellos la Liga (LFP), busca beneficiar a los clubes más que a los, que hasta ahora recibían ingresos muy inferiores al de entidades como Real Madrid y F.C. Barcelona.  No obstante, la RFEF y su influyente presidente, Ángel María Villar, junto con la Asociación de Futbolistas Españoles (AFE) fueron las nuevas reglas y apoyaron detener la competición en todo el fútbol español.  En su comunicado, la Real Federación denuncia que el Gobierno (español) utiliza el dinero privado del fútbol para políticas deportivas a través del CSD (Consejo Superior de España) para otras actividades ajenas al fútb.  Además de la suspensión de la Liga Profesional, queda suspendida la final de la Copa del Rey (Barcelona-Athletic de Bilbao). Es un total de 17 federaciones regionales las que se verán afectadas por la huelga, que incluye a más de 600,000 jugadores y unos 30,000 partidos, precisó la Federación.  Las claves:  Comercialización. La liga española es la única de las importantes de Europa en la cual los clubes negocian sus propios derechos televisivos.  Negocio. La liga inglesa percibirá algo más de US$ 7,939 millones en choques de transmisión por televisión, incrementando en un 68% la cifra que recibe actualmente.  Beneficios. Los voceros del Gobierno han asegurado que el principal objetivo del decreto ley en cuestión es vender los derechos de televisión por unos US$ 1,247 millones, en lugar de los casi US$ 907 millones que recaudan ahora. No obstante, el monto aún está bastante lejos de los casi US$ 7,967 millones por tres años de derechos de la Premier League.  La norma planea repartir equitativamente, no igualitariamente, los fondos entre los clubes y otros estamentos futbolísticos de España.  Barcelona y Real Madrid. El Real Madrid, una de las instituciones deportivas más acaudaladas del mundo, y el Barcelona, el cuarto equipo con más capital en todo el orbe, se llevan en conjunto alrededor de la mitad de los US$ 737 millones de la Liga porcentratos de transmisión de sus partidos en la liga local.  De hecho, en febrero último el equipo catalán firmó un nuevo contrato de venta de sus derechos televisivos, que según reporta medios de comunicación españoles, le permitirá incrementar sus arcas con otros US$ 160 millones, aproximadamente, en la siguiente temporada.","gestion","07/05/2015"
"Esteban Chong va a segunda vicepresidencia de Conep","El Consejo Directivo de la Confiep eligió por unanimidad a Esteban Chong Len como segundo vicepresidente de la institución tras la vacancia de Lelio Balarezo, expresidente de Capeco.  Esteban Chong es director de Conep, presidente del Instituto Peruano de Editores Independientes IPAI y socio principal de PriceWaterhouseCoopers PWC. Tiene más de 30 años de experiencia en auditoría independiente para empresas privadas en el sector energía y minera, comercial y otros.  Ha prestado asesoría en el área de sicin de negocios, principalmente en los sectores de energía y minería e industrias, y en el área de nanzas sobre requerimientos de re porte y pronunciamientos tcnicos contables. También asesor en la conversión de estados financieros a Normas Internacionales de Información Financiera.","gestion","07/05/2015"
"Toromocho impulsa recuperación del cobre, que creció más de 9.33% en marzo","La producción local de cobre registró una recuperación, llegando a las 129,051 toneladas métricas netas (TMF) en marzo del presente año, 93.3% más que en el mismo mes del año anterior (118,036 TMF), según informó el Ministerio de Energía y Minas (MEM).  En febrero último, la producción cuprífera había caído en 11.69% respecto a igual mes del 2014, y en el acumulado del primer bimestre había retrocedido casi 6%. Como resultado de marzo, la producción acumulada de este mineral en el primer trimestre del año ascendió a las 340,658 TMF, lo que significa que aún mantiene una leve reducción en el acumulado de 0.05% respecto a igual trimestre de 2014.  Este resultado atribuible al ingreso en operaciones de Toromocho y al mejor desempeño de las empresas que lideran las actividades extractivas cuprferas.","gestion","07/05/2015"
"Hay solo 7 proyectos mineros detenidos, según Minem","Hasta el momento, hay siete grandes proyectos mineros cuyas inversiones están detenidas, pero sólo tres de ellos están en esa situación por conflictos sociales, y el resto se debe a decisiones de las propias compañías, señaló el viceministro de Minas, Guillermo Shinno. En diálogo con Gestión, el funcionario afirmó que es falso —como se divulgó— que en total existan 20 proyectos atrasados y que en conjunto representan US$25,000 millones de inversión minera.  Precisó que por conflictos sociales, sólo están detenidos cinco proyectos: Conga, Santa Ana y Ro Blanco (que suman inversiones por US$6,371 millones). Antes que se desbordaran las protestas sociales en Islay contra el proyecto Tía María, el viceministro de Minas consideraba que no había retraso en esa iniciativa, pues Southern —tras el levantamiento de observaciones en su segundo estudio de impacto ambiental— estaba avocada a levantar observaciones para acreditar la titularidad de tierras para que se le autorice la construcción de la mina.  Actualmente, la actividad de ese proyecto está supeditada a que se encuentren las soluciones políticas correspondientes. Otros proyectos como Cañariaco, Galeno, o Quellaveco —que suman US$5,900 millones—, indicó que continuar depende de las propias empresas.","gestion","07/05/2015"
"Inversión del Gobierno en APP creció más de 100%","El Ejecutivo ha desembolsado S/. 648 millones en este periodo. De los cuales, las dos terceras partes fueron destinadas a proyectos en carreteras. Solo en los primeros tres meses del año, el monto desembolsado en compromisos de proyectos de APP fue de S/. 648 millones, un crecimiento de 103% frente a los S/. 320 millones destinados en el mismo período del 2014.  Del total presupuestado, se ejecutó, además, la suma de S/. 648 millones, que representa un avance de 14% del PIM (presupuesto modificado), sustentado principalmente por los compromisos de concesiones de carreteras del Ministerio de Transporte y Comunicaciones, precisa el IMEF. El Gobierno del presidente Ollanta Humala ha adjudicado cerca de US$ 18,000 millones en proyectos de APP hasta el cierre del 2014, un monto récord en el país. Sin embargo, el inicio de obras de gran parte de estos es uno de los principales problemas.","gestion","07/05/2015"
"Subasta Estatal","Adjudicaron ocho lotes de terrenos por S/. 5.4 millones. El Ministerio de Vivienda y la Superintendencia Nacional de Bienes Estatales adjudicaron ocho lotes por S/. 5.4 millones en el marco del Plan de Apoyo a la Inversión, que busca cubrir necesidades de vivienda y de distintas actividades econmicas. El titular del MVCS, Milton von Hesse, precisó que estas subastas también buscan el uso eficiente de la propiedad del Estado. Cinco de los diez lotes adjudicados se ubican en Lima, uno en Piura y dos en Moquegua, y cuentan con zonificación residencial, agroindustria.","gestion","07/05/2015"
"Nuevo criterio de la Sunat genera un pago...","Veamos:  1. Sin ley, no hay tributo. La lectura concordada de ley y reglamento obliga a concluir que la base imponible del impuesto es el costo fiscal y la única actualización a dicho costo es el ajuste ITAN sobre eventuales ganancias. Ha el incremento de impuestos. Las normas contables son aprobadas por una organización internacional privada que, lógicamente, no puede generar efectos tributarios.  3. Una decisión judicial no crea un tributo. Lo hace la ley. No la dec.  4. Las expectativas de ganancias no constituyen riqueza gravable con impuestos. Las posibles bajas o incrementos de valor de los activos no constituyen un patrimonio cierto, por lo que no pueden ser la base de un tributo. El tributo debe recaer sobre riqueza real y no sobre expectativas. Más aún si para el Impuesto a la Renta la plusvalía generada por el valor razonable no está gravada,  La interpretación de las normas debe hacerse siempre con un sentido de razónabilidad. Todo ciudadano debe ser consciente de que las políticas y decisiones contables que adopten las empresas no pueden, ni deben, generar impuestos. Menos aún, las expectativas de ganancias futuras pueden ser la base para exigir el pago de impuestos, como expresamente señala la Sunat por iniciativa propia. Nadie dice del reglamento. Se puede exigir un mayor valor razonable. registro de un activo a valor con un impuesto sobre el patrimonio. ... Abogados  CON SUSCRIPCIÓN DE CONVENIO INTERNACIONAL PERISCOPIO PRECEDENTE  HIDRC… QI  … s P€Ill 1m e 1ra mono 01108 J antanuso Reparan ducto de Camisea de logo de la empresa por se culminó la reparación Sindicatos —La legislación peruana en temas de aduanas ya se encuentra adecuada para la suscripción del convenio de facilitación aduanera, aseguró Sergio Mujica, funcionario de la OMA.","gestion","07/05/2015"
"La Sunat y la Organización Mundial de Aduanas (OMA)","vienen impulsando la suscripción del Convenio de Kioto Revisado, que se encuentra muy avanzado, reveló Sergio Mujica, secretario adjunto de dicha entidad internacional. De suscribir el convenio internacional, el Perú sería el primer país en Latinoamérica en hacerlo. Detalló que una de las reticencias a la suscripción de esta norma internacional radica en que establece la no obligatoriedad del uso de los agentes de aduanas para la atención de los despachos, que en muchos países es obligatorio. En el Perú no es obligatorio el uso de los agentes de aduanas para la atención de los despachos aduaneros. Por lo que las empresas pueden realizar los autodespachos, dijo Mujica.  “No estamos en contra de los agentes de aduanas, pero estamos en contra del monopolio”, resaltó.  De otro lado, Mujica destacó que la Sunat, dentro de la OMA, preside la Comisión encargada de establecer las directrices de los Operadores Económicos Autorizados (OEA). Estos OEA son empresas que decidieron voluntariamente cumplir con estándares internacionales, los cuales son certificados por los funcionarios de aduanas. Como contrapartida, las empresas reciben beneficios directos como reducción de controles, trámites y preferencias. Y, como beneficio indirecto, las empresas prefieren comerciar entre empresas certificadas, detalló.  El Perú a 2014 había certificado 21 empresas como OEA. Hay 58 países que tienen estos programas y se estiman 2,000 empresas certificadas en el mundo.","gestion","07/05/2015"
"Nuevo marco internacional en aduanas","El Convenio de Kioto Revisado (CKR) es el convenio de simplificación y normalización de procedimientos aduaneros. Fue elaborado por la Organización Mundial de Aduanas (OMA) y entró en vigor el 3 de febrero del 2000. Es una revisión y actualización del Convenio Internacional sobre la Simplificación y Normalización de Procedimientos Aduaneros (Convenio de Kioto) de 1973–1974. El CKR busca facilitar el comercio armonizando y simplificando los procedimientos y prácticas aduaneras. Para lograrlo, el convenio proporciona estándares y prácticas recomendadas para los procedimientos y técnicas aduaneras modernas.","gestion","07/05/2015"
