"headline","content","newspaper","date"
"UNA EXPERIENCIA ATERRADORA","Un conductor vivió un momento aterrador cuando escuchó ruidos y golpes procedentes del ataúd que trasladaba en un coche fúnebre el pasado 13 de diciembre, en la ciudad de Mercedes, cerca a Buenos Aires, Argentina. El chofer decidió detener el auto y la familia de la fallecida, Beatriz Elvira Macre, una jubilada de 65 años, decidió llevar sus restos a un hospital para confirmar el deceso. Los médicos forenses confirmaron la muerte y determinaron que había ocurrido debido a un espasmo.","ojo","16/12/2018"
"KEIKO FUJIMORI BUSCA LIBERTAD","Desde el penal Anexo de Mujeres de Chorrillos, donde cumple prisión preventiva por la investigación que se le sigue por el delito de lavado de activos, Keiko Fujimori aseguró que no ha fugado del país, ni buscado asilo en ninguna embajada. Yo no me he fugado, si hay algo que me tengo que haber vuelto una y otra vez al Perú. No me he quedado en el extranjero como algunos (Alejandro Toledo), ni he buscado asilo (Alan García) para que varias personas me lo han aseverado. Esa fue parte de los alegatos de ayer, vía teleconferencia, ante los jueces de la Segunda Sala Penal de Apelaciones Nacional, que revisó su recurso de apelación para anular el mandato de prisión preventiva que, impuesto por el juez Richard Concepción, hoy cumple. Pidió seguir la investigación por el caso Odebrecht en tribunales, porque ha venido colaborando con la justicia. Alegó que, en su caso, no existe peligro de fuga ni obstrucción a la justicia. ¿Vivir en una casa alquilada o estar casada con un gringo son argumentos inequívocos de un peligro de fuga? Es insostenible. ¿Qué grado de fuga? Si me detienen mañana, iré a declarar, remarcó la líderesa de FP.","ojo","16/12/2018"
"INCENDIOS AFECTAN DENTRO HISTÓRICO DE LIMA","Incendios en simultáneo, pocas cuadras de distancia, afectaron ayer a igual número de inmuebles en el Dentro Histórico de Lima. El primer caso se reportó alrededor de las 4 de la tarde en la cuadra ocho del jirón (laylluma, en el edificio de la desaparecida calle Santa Elisa, donde funcionan locales de una asociación de tabaquistas y de participación política, Democracia Directa. El fuego se habría iniciado en el sótano, donde se guardaba material reciclado y duermen algunas personas sin recursos. Las primeras informaciones indican que el fuego se habría iniciado abajo y subió por los ductos a los pisos superiores. El otro incendio, que se controló rápido, se registró en el jirón Huallaga, en los estacionamientos del Hipermercado Plaza. Trabajadores y clientes fueron evacuados. El jefe de la Región Policial Lima, general PNP Gastón Rodríguez, llegó anoche al jirón Caylloma, donde hasta el cierre de esta edición seguían las llamas y se buscan desalojar el sexto piso, donde según los bomberos aún más personas se resisten a retirarse. Pesquisas. El general Rodríguez afirmó que se investigará lo sucedido, que es extraño que dos incendios se desaten tan cerca y al mismo tiempo. Esto último, empero, podría deberse a que ceniza encendida llegó del edificio de Caylloma al jirón Huallaga.","ojo","16/12/2018"
"RATEROS PEGAN A ABUELITA PARA ROBAR","Minutos de pánico vivió Don Benjamín Vargas (74) al llegar a la casa de su hija Alejandrina Torres Báez (49), en Ancón, y darse cuenta de que delincuentes -cinco hombres y una mujer- estaban en el interior. Los ladrones retuvieron y agredieron a la septuagenaria, mientras vaciaban la vivienda. Era casi las 7:00 p.m., cuando ella tocó la puerta. En ese momento, un hombre salió y la agarró del brazo. Amenazaron de muerte a quien moviera un dedo llamando a la Policía.","ojo","16/12/2018"
"JOVEN ACUCHILLADO EN INDEPENDENCIA","Kevin Fernando Morales Rodríguez (23) fue cuchillado cerca de su vivienda en Tahuantinsuyo, en Independencia. El muchacho contó a la Policía que había tenido una riña con un vecino.","ojo","16/12/2018"
"DEJAN GRANADA EN CASA COMO AMENAZA","Una granada y una nota con un mensaje te sorprendieron, la noche de ayer, a Elvis Hernández Vásquez Romero (41) en el predio que ocupa a poco metros de Playa Hermosa, en Santa Rosa. El comerciante denunció que viene siendo atacado por los miembros de la junta de Propietarios del Country Club Santa Rosa, presidida por Eduardo Chávez Miranda. Indicó que el terreno le fue cedido por Pedro Rosell desde los años 50. Desde 2013, vive en dicho espacio permanentemente junto a su esposa y sus dos menores hijos. En enero de este año empezaron los problemas con la junta de propietarios, quienes destruyeron su vivienda de material concluido en aquel mes, cuando aún era alcalde del distrito Carlos Arce Arias, ahora detenido por homicidio terrorista. La junta consiguió una sentencia y quisieron desalojarlo. La semana pasada un grupo de seis matones, quienes volpearon a Vásquez. Increíblemente, miembros de dicha junta estuvieron presentes el día del alaque. Este incidente fue registrado en videos. Lo peor sucedió ayer, cuando encontró el artefacto explosivo con una nota. En el papel se lee: Tus horas están contadas. Te damos 24 horas para que dejes el terreno. Aquí te dejamos tu regalito.","ojo","16/12/2018"
"Opinan los lectores","¿Crees que la delincuencia se ha vuelto incontrolable? —s (93%). _u,(7%) … QUE SOMOS… BUSCA DE LA VERDAD  Cree que el cardenal Juan Luis Cipriani es fujimorista? www.oio.pe","ojo","16/12/2018"
"Visita del entrenador Ricardo Gamarra","El entrenador de la selección del Perú, Ricardo Gamarra, visitó ayer en la Prefectura de Lima al presidente de la Federación Peruana de Fútbol, Edwin Oviedo, por sus nexos con César Hinostroza.","ojo","16/12/2018"
"Cardenal Cipriani critica el sistema judicial","El arzobispo de Lima, cardenal Juan Luis Cipriani, se sumó ayer a las críticas de procesados por corrupción contra el sistema de persecución eficaz, que contempla nuestro sistema jurídico para declarar a delincuentes y luchar contra el crimen. En su programa ‘Diálogo de fe’, en RPP, el prelado ataca a jueces y fiscales, alegando que quienes escuchan son los culpables.","ojo","16/12/2018"
"Presidente Vizcarra muestra apoyo a alcaldesas","En el marco de una política de discriminación positiva, el presidente Martín Vizcarra expresó ayer su compromiso con las alcaldesas electas, a fin de que tengan una gestión exitosa y demuestren que son más capaces que los hombres. Tras recibir a las llamadas ‘alcaldesas del Bicentenario’ en Palacio de Gobierno, prometió apoyar a estas mujeres, ya que son igual o más capaces y trabajadoras que los hombres.","ojo","16/12/2018"
