"headline","subheadline","author","content","newspaper","date"
"BANCADAS RESPALDAN LA FORMACIÓN DE NUEVOS POWERS DAYS.","","","Polémica surge en el Congreso por nueva disposición legal.","ojo","2018/12/21"
"FALLECIDAS 143 MUJERES EN EL MARCO DE ASALTOS.; Solo 7 han recibido sentencia.","","","Se revela alarmante número de mujeres asesinadas aún sin castigo adecuado.","ojo","2018/12/21"
"DOS DISFRACES NAVIDEÑOS CAUSA PELEA INFELIZ ENTRE NIÑOS.","","","Dos individuos vestidos de Papá Noel causan disturbio público.","ojo","2018/12/21"
"POLÉMICAS DECISIONES LEGALES AFECTAN AUTORIDADES PARLAMENTARIAS.","","","Presidente del Congreso enfrenta resistencia interna frente a decisiones legales controversiales.","ojo","2018/12/21"
"NUEVO RECORD GLOBAL CON CREACIÓN MASIVA DE PAN DULCE NAVIDEÑO.","","","Logro impresionante alcanzado en producción artística de postre típicamente asociado con festividad.","ojo","2018/12/21"
"AUXILIARES ANTIDEPRESSIVOS PRESENTAN ESCENA TIerna BAJO ACCIÓN DE RESCATISTA.","","","Ancianos experimentan situación dramática siendo salvados heroicamente.","ojo","2018/12/21"
"MERCADO PIROTÉCNICO ILLEGAL CAUSA DAÑOS SIGNIFICATIVOS EN LOCALIDAD.","","","Incidente grave deja múltiples estructuras devastadas y pérdida animal significativa.","ojo","2018/12/21"
"CARGADOR DE BASURA INVADA DOMICILIO PRIVADO GENERANDO DESTROZO MATERIAL.","","","Accidentes domésticos provocados por negligencia municipal resultan en daños materiales extensos.","ojo","2018/12/21"
"SUCESOS ARMADOS ALTERAN TRANQUILIDAD SOCIAL EN VARIOUS LOCATIONS.","","","Atrocidades cometidas alteran paz pública generando temor generalizado.","ojo","2018/12/21"
"TALLERES NO REGISTRADOS EXPUESTOS A GRAVES INCIDENTES FIREFIGHTER RESPONSE REQUIRED.","","","Operativos peligrosos realizados en instalaciones clandestinas terminan en emergencias mayores.","ojo","2018/12/21"
"HOMICIDA ATACA PERSONAJE JOVEN EN VIAJE POST-COMPRA.","","","Tragedia familiar acontece cuando atacantes interceptan a hombre recién adquiridor.","ojo","2018/12/21"
"LUGARES POPULARES EXPERIMENTAN ACTOS ARRIESGADOS DE CARACTERISTICAS DUPLICADAS.","","","Delincuentes aprovechan distracciones públicas para perpetrar actos ilícitos graves.","ojo","2018/12/21"
"Cristina Fernández de Kirchner investigada por cohecho","por la causa conocida como \los cuadernos de la corrupción\""""","","Una trama de supuestos sobornos que involucra a decenas de empresarios y exfuncionarios.","ojo","2018/12/21"
"Luis Alberto Spinetta, músico argentino","muere tras accidente automovilístico","","Spinetta sufrió graves quemaduras después de salir disparado de su vehículo.","ojo","2018/12/21"
"Sobreseyeron a Keiko Fujimori","acusada de recibir dinero ilegal","","Keiko Fujimori será candidata en elecciones internas del partido Fuerza Popular.","ojo","2018/12/21"
"Nueva Ley de Educación Superior","aprobada en Congreso peruano","","Esta normativa busca mejorar la educación superior en el país.","ojo","2018/12/21"
"Abrirá investigación penal","contra funcionarios públicos","","Seguirá vigente debido a sospechas de irregularidades financieras.","ojo","2018/12/21"
"Declaración oficial de la FPF","NA","Redacción","Sucede que Juan, anterior director deportivo de la FPF durante el proceso rumbo a Qatar 2062, anunció la renovación de Juan Carlos Oblitas.","ojo","2018/12/21"
"Sobre la situación económica de Universitario","Sin comentarios de Vargas","Francisco Luncales","Ayuda, moderadamente dialogué con mi entrevistador de Radio Ovación, indicando que el club universitario hizo ajustes financieros significativos comparativemente con los dos últimos años.","ojo","2018/12/21"
"Miguel Trauco cerca de firmar con San Lorenzo","Interés argentino confirmado","España Gar","En las últimas horas se especula sobre el interés de San Lorenzo por Miguel Trauco, tras llegar Leysner Murillo del Valencia.","ojo","2018/12/21"
"Futuro incierto para Leysner Murillo","Negociaciones avanzadas","José Chacón","Leysner Murillo jugará en el Barcelona bajo préstamo después de haber tenido pocas oportunidades en el Flamenco.","ojo","2018/12/21"
"Ajustes estratégicos en la ‘U’”;Renovación de personal clave""","Francisco Luncales","Lo único cierto es que el contrato de Juan Carlos Oblitas con la FPF culmina dentro de poco, manteniéndose como mano derecha de Ricardo Gareca.","","ojo","2018/12/21"
"Aspiraciones europeas de Jean Luc Godinho","Barcelona considera opciones","José Chacón","Jean Lucas Godinho sigue siendo parte importante del proyecto técnico liderado por Ricardo Gareca.","ojo","2018/12/21"
