"headline","content","newspaper","date"
"Opciones","El primero que empez a sonar fue Mattoni. la nueva propuesta del gran chef Diego Semi, quien lidera Cabos en La Punta, y finalmente nos acerca un poco a su cocina. Diego  se muchsima experiencia y sus  sabores son honestos. Sus platos estn marcados por el respeto que siempre tieneal insumo. En Mattoni no solo hay codm italiana, sino tambin snguches deliciosos y un brunch que estoy  seguro va a dar que hablar.  Hace pocos das abri Troppo.  liderado por Simone Nebbia, un italiano que radica hace varios aos en nues>tro pas y ha trabajado en sitios como Casagrande Davia, Pan Sal Aire y Symposium en Lima. Su sazn es elegante y muy apegada a su  Italia natal. El local est ubicado en una elegante zona de San Isidro. y  aparte de las pastas cuentan con pizzas y platos como risottos, vttelo  tonato entre otros.  No obstante, el espacio con el que ten go ms cercana se llama Pasta y estoy muy contento de formar parte este equipo. Los dueos principales y chefs se llaman Juan Manuel Umbert (cocina) y J anice Buraschi (pasteleria), one no pasa los 30 aos y el otro  tiene 25 (no voy a decir cul es cul). Son dos chicos con un talento muy gran de y gran potencial. Han pasado por  cocinas de Londres y Nueva York, y en Lima han trabajado en Urban  Kitchen, Flix, Cosme y Siete.  Todo lo que se hace en el  restaurante es artesanal. desde la pasta hasta el pan, pasando por los quesos. Es un espacio pequeo y muy acogedor. solo 30 sitios con dos barras que van a hacer que la gente disfrute de la comida y de un gran ambiente. Tambin est localizado en San ls>i> dro, en la calle Choquehuanca para  LA PASTA.","correo","14/07/2019"
"NA","Instalaciones del local  Pasta, ubicado en San Isidro.  Delicloso plato italiano papardelle con rag de canillerammon  LA… PREHI……IELAS PWULIRESEITWH. EII.IIM…OS 0050…EMY H….Y SI)IIES 00 … …0L08… ser exactos.  Si se animan a ir, no dejen de probar el pan casero con stradatella, los  papardelle con rag de carrillera y los  agnolotti de hongos.  Mencin especial son los postres: todos son de altsima calidad y adictivos. Mis favoritos? La crema volteada de caf y el budino di so.","correo","14/07/2019"
"Senala Roberto Condezo, especialista en Gestión Social","Roberto Condezo, especialista en Gestión Social en el sector minero energético, señaló que el Estado también debe comprometerse a supervisar para que la empresa cumpla con respetar su compromiso social y todos los estándares ambientales. Además, que la sociedad civil y la población puedan y deban participar en los monitoreos programados en el EIA. Explicó que la empresa obtuvo el permiso respectivo al cumplir con los Trámites de Referencia (TDR) dentro de los plazos requeridos para desarrollar el proyecto minero.","correo","14/07/2019"
"Confianza","Debe demostrarse que se operará Ta Mara con estándares modernos y cuidado del medio ambiente. Southern debe ser un actor social que asume los discursos y argumentos que les presentan quienes la lideran. Comentó al indicar que la empresa y el Gobierno tienen posibilidades de manejar la crisis y desarrollar el proyecto Ta Mara.","correo","14/07/2019"
"A fondo: Un pasado polémico y varias denuncias","La expectativa creada por el otorgamiento de la licencia de construcción al proyecto minero Ta Mara ha generado una polarización política por los efectos que podría tener para la economía del país y el impacto directo en la provincia de La Joya, Arequipa, donde se encuentra. Una de las voces más críticas y opuestas a la ejecución de dichas exploraciones mineras ha sido la del gobernador regional de la zona, Elmer Cceres Llica. Las propuestas de campaña de Cceres Llica fueron calificadas de populistas por parte de sus entonces contrincantes. El funcionario ha sido acusado de violación hasta en dos oportunidades, tiene bajos niveles de ejecución de gasto y se opone legalmente a la migración de venezolanos.","correo","14/07/2019"
"Denegatorias de licencias obligaron a miles a trasladarse a otros centros de estudio","El director de Documentación e Información Universitaria y Registro de Grados y Títulos de la Sunedu, Daniel Navarro Reto, reveló que el 60% de los alumnos de las siete primeras universidades, cuyas licencias fueron denegadas, han optado por trasladarse a otras instituciones gracias a convenios, o programas similares. Entre noviembre de 2015 y noviembre de 2017, 14 universidades presentaron su solicitud de licenciamiento ministerial. La Universidad Peruana de Integración Global (UPIG), según reporta en su web, firmó acuerdos de cooperación interinstitucional con la Universidad Autónoma.","correo","14/07/2019"
"CONSTITUCIÓN DEL CONGRESO EVALUARÁ MAÑANA EL PROYECTO DE LEY DEL EJECUTIVO SOBRE REFORMA DE PARTIDOS POLÍTICOS","La sesión se llevará a cabo desde las 9:30 a.m.","correo","14/07/2019"
"LA AUDIENCIA NACIONAL DE ESPAÑA EVALUARÁ EL VIERNES LA APELACIÓN PRESENTADA POR EXJUEZ DE LA CORTE SUPREMA CESAR HALOSTROZA CONTRA LA RESOLUCIÓN QUE APRUEBA SU PROCESO DE EXTRADICIÓN AL PERÚ","NA","correo","14/07/2019"
"EL VIERNES 19 SE REALIZARÁ LA AUDIENCIA EN QUE EL MINISTERIO PÚBLICO SUSTENTAR ACUSACIÓN FORMAL CONTRA 35 EXMARINES POR EL CASO EL FRONTÓN","NA","correo","14/07/2019"
"LLEGÓ DESDE HUANCAVELICA AL GRUPO AÉREO NÚMERO 8","El mando senderista ‘Julio Chapo’ fue traído a Lima bajo fuertes medidas de seguridad, el terrorista y mando militar de Sendero Luminoso (SL) conocido como Julio Chapo llegó ayer a la ciudad de Lima. El ave había sido capturado el último viernes en la región Huancavelica cuando preparaba un atentado en esa zona del país, informó el Comando Conjunto de las FF.AA.  Traslado. Julio Chapo, cuyo verdadero nombre sería Hugo Sixto Campos Cárdenas, arribó a Lima en un avión de la Fuerza Aérea. Junto al cabecilla de SL fue trasladado un sujeto identificado como Faél Jiménez Muñoz, quien también sería un integrante del referido grupo terrorista. Ambos fueron presentados en el Grupo Aéreo No 8, a los titulares del Ministerio del Interior (Mininter), Carlos Moreno, y del Ministerio de Defensa (Mindef), Jorge Moscoso. La cabeza del Mininter destacó la labor de inteligencia de la Policía, la movilidad operativa de las FF.AA y el apoyo del Ministerio Público para llevar a cabo las capturas.  Por su parte, el ministro Moscoso resaltó que la detención de Julio Chapo se dio gracias al trabajo profesional que realizan a diario los combatientes de la zona del VRAEM. La estrategia se basa en tener una inteligencia prima (...). No hay improvisación.","correo","14/07/2019"
"TRES MUERTOS Y CINCO HERIDOS EN ACCIDENTE VEHICULAR","En Puno, detienen a trabajador de empresa por falsificación y robo... de combustible. Puno. Un empleado de la Empresa Provincial de San Román, en Puno, fue detenido luego de ser involucrado en una presunta falsificación de documentos y robo sistemático de combustible. Se trata de Jorge Luis Quispe Cuadros, quien junto a un extrabajador de la comuna falsificaba vales de combustible para retirar petróleo del grifo que provee al municipio.  Dos personas murieron y otras dos resultaron heridas tras sufrir un accidente de carretera en el distrito de Pampas, región Ancash. Los fallecidos fueron identificados como Adelín Edwin Ambrocio Crespo (22), Alfonso Antonio Garca (56) y Yordi Elvis Dáez Herrera. En tanto, los heridos fueron llevados a hospitales de Chimbote para recibir atención médica.  La Fiscalía dispuso el traslado de los cadáveres a la morgue local y el inicio de las investigaciones.  El universitario Luis Langa Laurente (30) perdió la vida tras ser atacado por unos delincuentes en la ciudad de Huamanga, región Ayacucho. El estudiante fue interceptado por los criminales, quienes le robaron su celular y su laptop. La víctima intentó proteger sus pertenencias, pero fue herido con un cuchillo que le provocó un fuerte sangrado. Vecinos de la zona auxiliaron al joven, quien fue llevado a un centro de salud, donde falleció.  Agentes de la Policía Nacional devolvieron una mochila con $10 mil que olvidó un pasajero en el aeropuerto Alfredo Rodríguez Ballón de Arequipa. El último viernes por la tarde, los efectivos se percataron del objeto, el cual contenía dinero en efectivo, una laptop y otros artículos. Tras realizar varias indagaciones, los agentes hallaron al propietario de la mochila y se la devolvieron.","correo","14/07/2019"
