"headline","content","newspaper","date"
"Cyber piratas comprometen la Información","Empresas ignoran que cyber criminales están metidos en sus sistemas. Desde que ocurre una incidencia de seguridad, cada minuto del tiempo tiene un costo adicional y, según Alberto Sempere, director global de Productos de Seguridad de ElevenPaths de Telefónica, el tiempo medio de detección es un promedio de 200 días. Una empresa no sabe que tiene un cyber criminal dentro, comprometiendo su información por más de medio año, dijo. Precisó que trabajando con las tecnologías y servicios adecuados, como los servicios gestionados de Managed Detection and Response (MDR), las compañías pueden ser capaces de reducir este amplio margen a unos pocos días e incluso segundos. Por ello, dijo que las empresas transforman sus operativos para construir un entorno digital más seguro, y con sistemas de prevención, detección y rápida respuesta ante amenazas diarias.","correo","27/07/2019"
"LA TASA DE MUJERES CON EMPLEO ADECUADO SUBE 7%","La tasa de mujeres con empleo adecuado subió 7.1% (+75 mil 500) en el segundo trimestre del 2019 frente a igual período del 2018, según un informe del INEI, señala Alejandra Fonseca, gerente de Aptitus.com. Dijo que la incorporación de un mayor número de mujeres en el mercado laboral incide tanto en el desarrollo familiar como de la empresa. Este año, las mujeres registraron ingresos promedio de S/1393.20, un 2.8% o S/38 más; no obstante, estos siguen siendo inferiores al ingreso promedio de los varones, que se incrementó en 35% o S/566, alcanzando los S/1953 soles, es decir, S/560 más.","correo","27/07/2019"
"EXPECTATIVAS SOBRE EL MENSAJE PRESIDENCIAL","Privados esperan que el Gobierno brinde señales claras a favor de la inversión. Además, afirman que necesariamente deben haber cambios más allá de la reforma política, pues urge reactivar la inversión. Diego Macera, gerente general del Instituto Peruano de Economía (IPE), dijo a Cuarto Poder que el mensaje de mañana será el termómetro de la gestión del presidente Vizcarra para los próximos dos años. Señaló que espera el anuncio de cambios más allá de la reforma política, porque urge reactivar la inversión. Explicó que las expectativas se encuentran plasmadas en el Plan Nacional de Competitividad, específicamente en el Plan Nacional de Infraestructura, el cual considera desarrollar 52 proyectos por más de S/100 mil millones. Lo positivo es que se está replicando el modelo de inversión que se aplicó para los Juegos Panamericanos, que podría darse en las obras de Reconstrucción con Cambio, precisó. Macera indicó que es tarea pendiente del Gobierno otorgar señales concretas de que se toma en serio el fomento de la inversión privada, ya que han habido mensajes poco claros sobre la importancia de la inversión, como la ley de Promoción Agraria, el manejo de Tarifa, entre otros. Adicionalmente, acotó que espera que en los dos años que le quedan a Vizcarra haya más consenso con el Congreso, porque necesita aliados que le ayuden a impulsar las reformas pendientes.","correo","27/07/2019"
"EDITORIAL SIN REFLEJOS PARA MANEJAR LOS CONFLICTOS","El presidente de la República y lo que comunicará a los 30 millones de peruanos resulta incierto. Es evidente la precariedad de su gobierno para resolver conflictos sociales que golpean diferentes regiones del país, en especial el sur, donde durante las últimas semanas perdió el respaldo que hasta hace poco tenía. La reciente visita que realizó a Arequipa el miércoles, con el premier y algunos ministros, para solucionar la protesta en el Valle de Tambo, que ya suma 12 días, reveló la debilidad e indefinición de su mandato al no tener un plan para seguir en los siguientes meses. El jefe de Estado priorizó su cuestionamiento al blindaje de un sector del Congreso a favor del fiscal Pedro Chávarry, antes que preocuparse más en atender el conflicto, que se expandió a regiones vecinas, en las cuales otros gobernadores miran la prepotencia y majadería de la autoridad regional de Arequipa para desafiar al Gobierno, desconociendo leyes y normativas nacionales. Preocupa que estos errores cometidos por el Ejecutivo afecten la estabilidad del país en todos sus niveles. Se nota el temor del Gobierno, ya que claudica ante la presión de ciertos personajes que tienen como principal arma las protestas escaladas registradas en los últimos días y que entre su agenda no consideran el diálogo, sino el chantaje. Vizcarra llega debilitado a Fiestas Patrias, pero es momento de dar un mensaje claro, que transmita voluntad para recuperar el principio de autoridad a fin de darle solidez a su Gobierno con miras al Bicentenario.","correo","27/07/2019"
"PICOS Y PLACAS Y PIRATAS SOBRE RUEDAS","Circulan miles de vehículos con hasta centenares de papeletas? Sí. ¿Tenemos adecuada educación vial? No. ¿Respetamos a la Policía y cumplimos las leyes de tránsito? No. La revisión técnica es un chiste? Sí. ¿Existe un sistema integrado de transporte? No. Pero claro, pico y placa. Así, dado como de costumbre, el futuro y periodista deportivo Plomo Magik cuestionaba la utilidad de la polémica medida del alcalde Jorge Muñoz, que restringe la circulación vehicular en vías principales según el número de placas. Los argumentos para al menos levantar una ceja respecto a pico y placa son varios. El último jueves, el portal Enlace (EnlaceTV) explicó en un video los resultados de diversos estudios sobre la aplicación de esta medida en otros países. En todos, las conclusiones son similares: inicialmente, la medida parece funcionar, ya que reduce temporalmente la congestión vehicular. Sin embargo, poco después, la congestión aumenta nuevamente en horas punta: muchos usuarios optan por comprar otro vehículo para poder circular todos los días, aumentando así el parque automotor. Nadie discute que disminuiría la cantidad de vehículos que transitan sea una buena idea para reducir el tráfico que, a estas alturas, es insostenible... Pero para hacerlo no es necesario violar el derecho al libre tránsito de millones de ciudadanos, ni aplicar medidas probadamente contraproducentes. ¿Qué pasaría si comenzáramos por sacar de circulación a quienes realmente no deberían estar en las calles?","correo","27/07/2019"
"Francia. Impuesto digital será implementado pese a amenazas de Trump","El Gobierno francés impondrá el impuesto digital a las megaempresas estadounidenses del sector tecnológico, conocido como GAFA (acción que designa a Google, Amazon, Facebook y Apple), pese a las amenazas del presidente de EE. UU., Donald Trump.  El líder republicano ha prometido dar una respuesta sustancial y rápida a la estupidez de (Emmanuel) Macron, mandatario de Francia, y ha insinuado gravar el vino francés.","correo","27/07/2019"
"Indonesia. Alerta por erupción y lluvia de cenizas de volcán Tangkuban Perahu","El volcán Tangkuban Parahu, en el oeste de la isla de Java, entró ayer en erupción y provocó una columna de ceniza de 200 metros que se precipitó, como una especie de lluvia, sobre las viviendas en un radio de 2 km. Los residentes de la ciudad de Bandung, la tercera más grande del país, sufrieron las consecuencias de una potente explosión. Imágenes muestran a los pobladores huyendo como consecuencia del pánico por calles cubiertas de ceniza. No se reportaron muertos ni heridos.","correo","27/07/2019"
"66 Años del Acuerdo de Armisticio Coreano","En 66 años de la firma del Acuerdo de Armisticio entre Corea del Norte y los EEUU., cualifica la situación actual de Corea del Sur, que no quiso firmar o gobernaba el Perú Manuel A. Odria (1948—1956). El armisticio, en realidad, fue un acuerdo temporal sobre el cese de las hostilidades entre las dos Coreas (1950-1953). La del norte, apoyada entonces por la Unión Soviética y China y la del sur, que contó con el respaldo político y militar de EEUU, y también la ONU, hay que decirlo. Fueron los tiempos de la Guerra Fría, en que Washington y Moscú emergieron como las dos superpotencias de la Segunda Guerra Mundial y se dispusieron a delimitar sus áreas de influencia. La ciencia política de las Relaciones Internacionales llama a esta etapa Mundo Bipolar porque eran dos los Estados que buscaban imponer su sello ideológico. Así, la Casa Blanca predicando el capitalismo, y el Kremlin, el comunismo, se dividían la península coreana: la República de Corea (Corea del Sur) y la República Popular Democrática de Corea (Corea del Norte).  Volvemos a mencionar que desde entonces murieron más de 3 millones de coreanos, debido a ninguna de las superpotencias ni aliados de ambos quisieron que siguiera siendo una zona de conflicto. Por esa razón dieron el armisticio, firmado en la ciudad de Panmunjom, también llamada la Aldea de la Paz en el denominado Paralelo 38, que es una zona desmilitarizada precisamente por ese acuerdo -hace 26 días, el 27 de julio, se produjo el histórico encuentro en el mismo lugar del líder norcoreano Kim Jong-un y el presidente Donald Trump de Corea del Sur, Moon Jae-in- que sin que sea una paz permanente, pues no fue un entendimiento con ese denotativo propósito, pero sí para cesar las hostilidades y el odio. De ahí que conforme el derecho internacional la historia firmando que hoy estamos reviviendo recuerda a ambas naciones, que técnicamente siguen en estado de guerra. En mi libro Kim Jong-un -el niño terrible publicado por el diario El País desarrollé dos retos hacia adelante: 1) La firma de un tratado de paz definitivo y permanente, y 2) La unificación de las dos Coreas. Primero, optimistamente y por ahora, es lo más viable desde el realismo político internacional.","correo","27/07/2019"
"Ricardo Darín a Chilindrina, Jennifer López y Mick Jagger protagonizan portadas","La cantante y actriz productora del blockbuster del personaje.  J.Lo prepara película sobre narcotraficante de Medellín Griselda Blanco  Jennifer López se aliará con STXfilms para abordar la película biográfica que la actriz y cantante lleva años parando acecha de la narcotraficante colombiana Griselda Blanco, informaron medios estadounidenses. López figurará también como productora en este filme, titulado The Godmother, que podría suponer, además, su debut como directora; aunque aún no se ha confirmado este punto, aseguró The Hollywood Reporter. Tras haber trabajado con STX en Second Act (2018) y en la inminente Hustlers, López aseguró que siempre ha sentido fascinación por la figura de Griselda Blanco.  Es todas las cosas que buscamos en narra[n] y personalidad; infame, ambiciosa, conspiradora, escalofriante, apuntó J.Lo. Conocida por apodos como la madrina de la cocaína, Blanco participó en la fundación del cartel de Medellín y adquirió un enorme poder.  Por otro lado, la Chilindrina estará en Evalúe con Beto Ortiz. La actriz mexicana María Antonieta de las Nieves hablará de El chavo del Ocho y de Luis Miguel, esta noche en El valor de la verdad con Beto Ortiz.  Además, el líder de los Rolling Stones de cumpleaños, Mick Jagger, lleva una vida saludable. Artistas famosos como Ronny Wood destacan la pronta recuperación del septuagenario artista tras una operación de urgencia para reemplazar una válvula cardíaca. Actualmente disfruta del tiempo libre con su familia, manteniendo una relación estable con la bailarina Melanie Hamrick, madre de su octavo hijo, Deveraux, nacido en 2016.","correo","27/07/2019"
"Argentina está entusiasmada con la última película de Ricardo Darín","Argentina está entusiasmada ante la última película de Ricardo Darín, La odisea de los giles, tanto que se estrenará el próximo 15 de agosto en más de 400 salas, con lo que se bate el récord para un filme nacional, según ha adelantado el actor en declaraciones a EFE. La película, que se exhibirá en septiembre en el Festival de San Sebastián, fue escrita por Eduardo Sacheri.","correo","27/07/2019"
"Inauguran ayer los XVIII Juegos Panamericanos Lima 2019","Con la presencia de miles de espectadores, se dio inicio a los Juegos Panamericanos en el Estadio Nacional. Durante más de dos semanas, Lima será el epicentro del deporte en América Latina. Todo comenzó con prolijidad, marcando el inicio oficial de los juegos con música y fuegos artificiales. Las 41 delegaciones desfilaron al ritmo de música peruana en diversos géneros. El momento emocional fue cuando la exvoleibolista y medallista olímpica Cecilia Tait encendió el pebetero. Este evento reunirá a más de 6700 atletas, generando ingresos significativos para el país.","correo","27/07/2019"
"El cuerpo técnico espera hasta el lunes al mediodía a Chávez para incluirlo en el equipo inicial ante Uruguay.","El cuerpo técnico esperará hasta el lunes al mediodía a Chávez para incluirlo en el equipo inicial ante Uruguay.","correo","27/07/2019"
"Destaca","Actualmente, Diego Elías está en el puesto 8 del ranking mundial de squash.  Motivado, el deportista habl tras su gran jornada: En los individuales, jugué bien, pero los nervios jugaron un poco. Jugé bastante mejor en los dos últimos sets contra Hamty. En dobles, con Alonso aplicamos muy bien las tácticas para llevarnos este triunfo. En estos campeonatos panamericanos y sudamericanos, el ranking no juega mucho porque estás jugando por tu país, expresó.  Maratonista buscará bajar en oro en nuestro país. Gladys Tejeda participará hoy en la prueba de maratón. Hoy se disputará la maratón en la especialidad varones y damas. En esta prueba clínica del atletismo, nuestras principales cartas para obtener preseas son los atletas Gladys Tejeda, Willy Canchanya y Christian Pacheco...  El Parque Kennedy de Miraflores será el punto de partida y llegada de la prueba, que comprende un recorrido de 42,195 kilómetros, tanto para damas como varones. La largada de damas será a partir de las 8:30 a.m. (hora peruana) y la de varones, una hora después.  Se recorrerá la avenida Arequipa, rumbo al Centro de Lima, y el retorno será por la misma avenida, luego por Pardo, los malecones de la Reserva y Cisneros, y las avenidas Armendriz, Larco, hasta la meta final, ubicada en el Parque Kennedy de Miraflores.  Kevin Martínez va por el oro en paleta de frontón. Con la seguridad que le otorgan sus siete campeonatos nacionales consecutivos, Kevin Martínez, representante peruano en la disciplina de paleta frontón, afirmó que va por la medalla dorada.  Argentina, México, Cuba y Estados Unidos son los cinco clasificados de más de diez países. Campeonato jugando con grandes rivales. Son los mejores exponentes de la pelota vasca, donde la paleta frontón es una de sus modalidades. Ellos van a venir a pelear medallas, pero soy embajador de la paleta frontón, expresó Martínez.  Yo voy por la de oro en Lima 2019, dijo. Puedo soñar, pero si no entrenas para nada, es difícil que se logre. Quiero llevar por el mundo la paleta frontón y busco la manera de mentarlo, concluyó el deportista nacional.  También hay ciclistas comprometidos. Un jinete chileno separado por dopaje. Dos casos deportivos salieron a la luz antes del inicio de las competencias en los Panamericanos 2019. El Comité Olímpico de Chile (COCh) oficializ la marginación del jinete ecuestre Mauricio González por dar positivo en un control antidopaje.  Según revela el COCh, la prueba de González arroj un resultado analítico adverso por detectarse Tetrahidrocannabinol (metabolito de la marihuana) en un examen interno realizado antes del viaje a Lima.  Asimismo, los distinguidos chilenos Antonio Cabrera y Felipe Pealoza fueron sorprendidos con sustancias ilícitas el 24 de julio en Medellín, ciudad en la que iban a participar en un torneo preparatorio para Lima 2019. Los chilenos fueron controlados en la aduana y les requisaron sobres y pastillas de Clonazepam y Ron, sustancia prohibida por el reglamento antidopaje para cualquier tipo de competencias.  Ante esta situación filtrada casi un mes después de la situación, ambos serían pasibles de duras sanciones e incluso ser marginados de los Panamericanos.  El problema es que se exponen a que se inicie una investigación de la WADA y los suspendan hasta en Lima, aseguró una fuente experta en dopaje, que se aventura a predecir un plazo.","correo","27/07/2019"
"Alianza Para el Progreso (APP). Su representante, Carlos Vásquez, busca quedarse con la primera vicepresidencia.","Del mismo modo, lo apoyan las agrupaciones de izquierda Nuevo Perú y Frente Amplio, así como Peruanos Por el Kambio (PK), la Bancada Liberal y Unidos por la República, que actualmente integra el propio Daniel Salaverry.  Acción Popular (AP) también le daría su respaldo. En diálogo con este diario, Víctor Andrés García Belaunde dijo que si bien AP no integra la lista de Salaverry, no lo acompaña en la plancha, como candidato es mejor que Olaechea.  Van a apoyarlo en la reelección del presidente del Congreso. Considerándome que él hace más de lo mismo el ‘unanimismo’ más largo de la historia, sostuvo.","correo","27/07/2019"
"ESTABLE. Por su parte, el llamado candidato de los ‘blancos’, Olaechea, tendría los votos del APRA, pero sus asesores dudan de que todos los miembros de esa bancada lo apoyen, entre ellos Elsa Rodríguez, allegada a Salaverry.","En el mismo momento hay una baja: Leyla Chihuán, quien viajó a México y no está en las elecciones programadas para mañana.  Olaechea contará con el apoyo de 75 votos.  Empresario tiene el apoyo de 5 bancadas.  Legisladores hábiles para votar:  Alianza Para el Progreso (10) Plural (5) Choquehuanca destacó que la lista que encabeza Salaverry es multipartidaria.  Hoy a las 10 a.m. Por ello, los votos fujimoristas sumarían 53.  El candidato es malo, pues se cree que un pequeño grupo de integrantes de Fuerza Popular se incline finalmente por el rival. Entre ellos estaría Gino, quien tiene influencia en algunos de sus compañeros.  También se duda del respaldo total del grupo parlamentario Contigo, pues Juan Sheput se opone a la candidatura de Chez, quien sí tendría el respaldo total Acción Republicana y Cambio 21.","correo","27/07/2019"
"CRÍTICAS. El analista político Fernando Rospigliosi cuestiona que el Presidente haya acudido a Arequipa sin ninguna estrategia y sin pedir la suspensión del paro.","Solo fue para rendirse ante el gobernador Ccerez Llaca. El paro incluso se ha extendido a otros lugares del sur. Es un fracaso total de Vizcarra y sus ministros, sostiene.  Además, resalta que el Ejecutivo cedi ante el temor.  Ha hecho un papel completo. Los antimineros son un grupo pequeño y han atacado a los policías: ellos no han cedido en nada, refiere.  Por su parte, para el analista político Luis Benavente, Vizcarra ha sufrido una derrota en Arequipa.  Fue a dialogar con un gobernador que lo había insultado. Fue derrotado por sí mismo: Vizcarra ha derrotado a Vizcarra, argumenta.  Benavente, director ejecutivo de Vox Populi, destaca que el Ejecutivo no llevaba nada para negociar en el sur, por el contrario, retornó con una cantidad mayor de demandas que no podría satisfacer.  (Regresó con) un proyecto de ley de minería que aparentemente es inviable y con la demanda de retirar la licencia de construcción de Tía María, manifiesta.  Añade que retirarla licencia a la minera Southern Copper sería una medida populista.","correo","27/07/2019"
"MEM acepta revisar la licencia de construcción","El Ministerio de Energía y Minas aceptó revisar la licencia de construcción otorgada a la empresa Southern por el proyecto minero Tía María. Según un documento de la Dirección General de Minería de la cartera, el recurso presentado el 19 de julio por el gobernador regional de Arequipa, Elmer Ccerez Llaca, está dentro del plazo de ley. En tanto, Southern reiteró su compromiso de postergar el desarrollo del proyecto en búsqueda de un clima social más favorable.  Esperamos explicarnos mejor el proyecto, y las zonas por las que no afectaremos ambientalmente a la población ni a las actividades económicas, refieren.","correo","27/07/2019"
"PJ deja al voto recusación contra juez Concepción por caso Toledo","Magistrado participó en un foro anticorrupción.  La Primera Sala Penal de Apelaciones Nacional Especializada en Crimen Organizado dej al voto la recusación planteada por la defensa del expresidente Alejandro Toledo contra el juez Richard Concepción Carhuancho. El Poder Judicial informó que las partes serán notificadas de la decisión en las casillas electrónicas dentro del plazo de ley.  La solicitud fue presentada por el abogado de Toledo el pasado 16 de julio, el mismo día en que se informó sobre la detención del expresidente en Estados Unidos.  El pedido para apartar al magistrado del proceso legal contra Toledo se basa en su participación en un foro anticorrupción que se realizó el 15 de junio en Arequipa.  En el encuentro también participaron los fiscales Rafael Vela y José Domingo Pérez.","correo","27/07/2019"
"Insostenible situación de transporte","Es insostenible... Pero para hacerlo no es necesario violar el derecho al libre tránsito de millones de ciudadanos, ni aplicar medidas probadamente contraproducentes. ¿Qué pasaría si comenzáramos por sacar de circulación a quienes realmente no deberían estar en las vías?  Entre enero y julio de este año, la Municipalidad de Miraflores envió al depósito del SAT a 60 vehículos de transporte informal que, juntos, suman más de $5.58 millones en multas y 4 mil infracciones. Sin embargo, muchos de estos -si es que no todos- serán liberados por el SAT. En efecto, la comuna miraflorina ya tuvo que recapturar una cisterna con más de $5.2 millones en multas que fue rápidamente liberada.  ¿Cómo es posible que vehículos como estos continúen en circulación? La respuesta está en el Poder Judicial: tacos de impugnaciones, leguleyadas y procesos eternos. Quienes realmente deberían estar fuera de las calles mantienen no solo generando congestión, sino también colapsándonos en un latente peligro.","correo","27/07/2019"
"Defensora: Concesiones por corrupción carecen de protección jurídica","Ante el anuncio efectuado por el alcalde de Lima, Jorge Muñoz, de pedir la anulación del contrato de concesión de los once peajes de Línea Amarilla, la Defensora del Pueblo consideró importante la decisión tomada.  La entidad saludó la medida porque, según observó, hasta la fecha los montos de los peajes que viene pagando la ciudadanía no se han sustentado ni transparentado debidamente.  También hemos señalado que, en instancia anterior, instituciones como el Centro Internacional de Arreglo de Diferencias Relativas a Inversiones (Ciadi) ha resuelto que los contratos obtenidos a través de actos de corrupción no merecen protección jurídica, señaló.  La Defensora del Pueblo consideró necesario que se informe con claridad al país respecto a la ruta legal que se utilizar para recuperar la concesión.","correo","27/07/2019"
"Fiscalía pide informe por abandono de esculturas","El Ministerio Público, por medio de la Tercera Fiscalía Provincial Civil de Lima, requirió al Ministerio de Cultura y a la Municipalidad Metropolitana de Lima las acciones de restauración, recuperación y mantenimiento de los monumentos históricos del Paseo Colón, en la capital.  La Institución comprobó el mal estado de estos monumentos después de un recorrido por las cuadras 1, 2 y 3 del Paseo Colón.  El documento, remitido a las autoridades competentes, señala que habrían monumentos cuya figura original se está perdiendo o presenta las bases incompletas y rotas.  Según el Programa Municipal para la Recuperación del Centro Histórico de Lima (Prolima), el 25% de las esculturas del Cercado de Lima se encuentra en mal estado.","correo","27/07/2019"
"Compran vehículos para cuidar a turistas","Visitas serán más seguras.  Como parte de la estrategia Turismo Seguro, el Ministerio de Comercio Exterior y Turismo (Mincetur) anunció la compra de 56 vehículos para fortalecer la seguridad de los turistas nacionales y extranjeros que recorren el país.  Los vehículos (46 camionetas y 10 cuatrimotos) serán destinados a aumentar la seguridad en nueve corredores turísticos preferenciales que atraviesan las regiones de Cusco, Ica, Arequipa, Lima, Callao, La Libertad, Lambayeque, Loreto, Piura, Tumbes, Puno y Madre de Dios.","correo","27/07/2019"
