"headline","subheadline","author","content","newspaper","date"
"Inmobiliarias en el Penal Dan On no tenía por qué dudar del origen de los fondos, ya que Maiman era concebido como un empresario de éxito en el negocio de la energía desde los años 80'. expresó el letrado.","","","","correo","2019/07/08"
"Editorial (); INACEPTABLE TOMA DE ","","DIARIO CORREO.LIMA/LUNES 8 DE JULIO/2019","En la madrugada de ese día, un grupo de alrededor de 400 pobladores irrumpió en la Estación 5 del Oleoducto Norte, en la región Loreto.","correo","2019/07/08"
"Poder Judicial Actúa Contundentemente","","Director: Sr. López","Durante la madrugada de ese día, un grupo de aproximadamente 400 pobladores invadió la Estación 5 del Oleoducto Nororiental en la región Loreto, provocando la necesidad de evacuar al personal y cesar temporalmente las operaciones debido a la alta tensión existente.","correo","2019/07/08"
"Copa América 2019 terminó en polémica","","Campeones del pueblo","Finaliza la Copa América 2019 con controversia en el enfrentamiento entre Brasil y Argentina. Durante el evento, surgieron preocupaciones respecto a la integridad del sistema arbitral.","correo","2019/07/08"
"Ninguna Justificación para Brutalidad Chavista","","Javier del Rio Albani, periodista de Arequipa","Según informes internacionales, bajo el gobierno de Maduro, se registraron miles de muertes relacionadas con violaciones graves a los derechos humanos.","correo","2019/07/08"
"Elogio a la Selección Nacional","","Directores Correo","Gracias a la selección liderada por Ricardo Gareca y capitaneada por Guerrero, Perú obtiene el título honorífico de subcampeón sudamericano.","correo","2019/07/08"
"Autoridades Reaccionan Fuerte","","Opinión columna","Las fuerzas policiales y fiscales deberían responder firmemente ante estos ataques criminales perpetrados cerca de infraestructuras estratégicas.","correo","2019/07/08"
"Mitos y Realidades de la Formación Docente","","Educación Diario","Ser profesor significa contribuir significativamente en la formación integral de jóvenes, más allá de impartir simplemente contenidos académicos.","correo","2019/07/08"
"Asaltos Violentos Sacuden Distintos Sectores de Lima","","Reportaje Central","Cuatro individuos perdieron la vida en incidentes violentos ocurridos en varios sectores de la ciudad, mostrando un incremento alarmante en la criminalidad urbana.","correo","2019/07/08"
"Proyecto Habitacional Prosigue en Cantagallo","","Noticias Urbanísticas","Con cambios regulatorios, continúa avanzando el proyecto destinado a proporcionar soluciones residenciales permanentes para comunidades históricamente vulnerables.","correo","2019/07/08"
"Toma decision importante sobre suspension de clases en Lima","","","Un padre de familia consultado menciona que ellas (la Dirección Regional de Educación – DREL) sabían que el corte de agua afectaba a 15 distritos de Lima y las clases podrían seguir normales en aquellos no impactados.","correo","2019/07/08"
"Suspension de clases genera confusión","Quién manda","Diario Correo","El pasado jueves, el propio ministerio de Educación había especificado que las clases iban a desarrollarse con normalidad. Primero ‘no hay clase’ y, más tarde, decían ‘ahora sí hay’. Decisión del MINEDU generó múltiple confusiones.","correo","2019/07/08"
"Multa severa a transportistas ilícitos","","","Este año, la municipalidad de Miraflores ha llevado al depósito a 56 combis ilegales, con deudas totales mayores a 56 millones de soles en multas por infringencias de tráfico.","correo","2019/07/08"
"Agricultura muestra signos mixtos","Exportaciones agrícolas aumentarán","Adex anticipa mejora","Entre enero y mayo, exportaciones agrícolas alcanzan 32,375 millones, representando un incremento del 2.4%, aunque bajo comparativamente al notable rendimiento anterior.","correo","2019/07/08"
"Innovación triplica producción de cacao","Ingeniería hidráulica clave","Ministerio de Agricultura","Mediante irrigación adecuada y métodos innovativos, productores duplican cosecha de cacao hasta 1,500 kg/hectárea.","correo","2019/07/08"
"Crisis judicial golpea a antiguos mandatarios","Exfuncionarios enfrentan juicio","Análisis político","Numerosos exalcaldes y gobernadores enfrentan litigios por corrupción, destacando arrestos recientes en diversas regiones.","correo","2019/07/08"
"Atención médica urgente para cardenal Barreto","Operaciones cardiacas realizadas","Salud eclesiástica","Cardenal Barreto sufrió procedimientos cardiovasculares urgentes y continúa recuperándose en el Hospital General de Junín.","correo","2019/07/08"
"Lucha legal intensifica contra mafia”;‘Los Finos del Amazonas’ atrapados""","Justicia limeña","Se ordenó prisión preventiva para once sospechosos vinculados a actividades criminales graves, capturados inicialmente en Iquitos.","","correo","2019/07/08"
"Deterioro económico revela crisis sanitaria","Contrabando detectado en Lambayeque","Informe financiero","Decenas de miles de dólares en mercancías falsificadas confiscadas reflejan tendencias negativas en economía informal.","correo","2019/07/08"
"Poder legislativo podría intervenir Venezuela","Guaidó activa tratado internacional","Políticas exteriores","Juan Guaidó impulsará el uso del TIAR para facilitar posible acción externa dirigida a remover a Maduro del cargo.","correo","2019/07/08"
"Fiestas populares fortalecen identidad cultural","Celebración global de Sanfermines","Turismo español","Pamplona celebra su emblemática Fiesta de San Fermín, marcada por eventos culturales significativos y alta concurrencia turística.","correo","2019/07/08"
"Evolución cinematográfica marca hitos financieros","Spider-Man domina taquilla","Industria del espectáculo","'Spider-Man: Far From Home' sobrepasa ganancias de 'Toy Story 4', consolidando posición dominante en mercado estadounidense.","correo","2019/07/08"
"Homenajes post-participación deportiva","Selecciones aplauden esfuerzo futbolístico","Deportes locales","Figuras del ámbito musical y periodísticas muestran gratitud hacia jugadores por emocionante campaña en Copa América.","correo","2019/07/08"
"Una entrevista de Marisol Mayta","Fotografías: Piero Vargas","Marisol Mayta","ANA PATRICIA ROJO, actriz mexicana ‘Uno debe estar feliz con lo que se ha logrado’. Nació en México. Sus padres son segundos nietos pues todos mis abuelos eran costarricenses. Además de su comida, paisajes, todo lo que el Perú tiene para ofrecernos: qué rico está. — Ana Patricia Rojo, quien debutó como actriz en televisión en 1993, fue parte de la serie Los juegos secretos. Estuvo recientemente con la obra Las amigas, pero pronto regresa al país con Divinas divagaciones, una comedia sobre cuatro mujeres desquiciadas, junto a Alicia Machado, Lupita Ferrer, Gaby Spanic, Sonny Smith y Patricia Manterola. La función será el 19 de julio en dos unidades móviles frente al centro comercial Maria Angola, a partir de las 10:30 p.m.; también harán funciones el 20 de julio en El Equipo Teatro Coliseo Andex, a las 7 y 9:30 p.m.","correo","2019/07/08"
