"headline","subheadline","author","content","newspaper","date"
"Municipio permite construcciones de hasta 12 pisos","Alcalde Juan Carlos Zurek afirma desconcierto causado por políticas contradictorias.","","Así lo anunció el alcalde Juan Carlos Zurek, quien dijo que este tema había sido politizado, por lo que se genera “desconcierto e incertidumbre entre los ciudadanos”. Sí bien los vecinos habían denunciado que el nuevo plan es el E.E.N.H.E. el mismo que afectaría servicios públicos, el alcalde aseguró que esto beneficia a la comunidad.","peru21","2016/09/23"
"Campaña de donación de sangre","Instituto Nacional de Enfermedades Neoplásicas necesita ayuda.","","Ante ello, este domingo se llevará a cabo la campaña ‘Dale Vida 2016: Donar Sangre es Dar Vida’ en el parque Iván Benavides (Cuadra 15 de la Av. San Martín) de 9:00 a.m. a 3:00 p.m., informó la municipalidad de San Borja.","peru21","2016/09/23"
"Investigan crimen de profesora","Profesora hallada estrangularada tras incidente doméstico.","","Investigan crimen de profesora. Víctima fue estrangulada. La encontraron sin vida en su casa en Comas, donde poco antes se había producido un incendio. La Policía ha iniciado las pesquisas para resolver el crimen.","peru21","2016/09/23"
"Atrapado transportando drogas dentro de penitenciaría","Detención reveladora en proceso judicial.","","Un reo del penal El Milagro de Trujillo fue transferido a un nosocomio para someterse a una quimioterapia y cuando iba a reingresar a la prisión fue sorprendido con 100 gramos de marihuana ocultos en paquetes de alimentos.","peru21","2016/09/23"
"Fusión empresarial entre Orbis Ventures y Patio Tuércasa Peru","Proceso legal completado conforme a normativa vigente.;;En cumplimiento de lo establecido por el artículo 355º de la Ley General de Sociedades, se puso en conocimiento que en Juntas Generales de Accionistas de ORBIS VENTURES S.A.C. y PATIO TUERCASA PERÚ S.A.C. celebradas ambas con fecha 19 de septiembre de 2026, se aprobará la fusión entre ORBIS VENTURES S.A.C. y PATIO TUERCASA PERÚ S.A.C..""","","","peru21","2016/09/23"
"Hospital se hará responsable por errores en registro neonatal","Director del hospital promete acciones correctivas.","","El director del Hospital Honorio Delgado de Arequipa, César Molina, adelantó que el sanatorio asumirá las consecuencias por el caso de los bebés cambiados al nacer el 25 de abril.","peru21","2016/09/23"
"Narra orgullosamente soledad","NA","NA","Orgullosamente solos narra, en primera persona, la búsqueda que emprende el narrador para desvelar el oscuro pasado —intelectual, político y familiar— de su abuelo, Carlos Miró Quesada Laos. Este último era periodista, brevemente director de El Comercio, aspirante presidencial, diplomático, autor de varios libros actualmente ignorados, y según irá descubriendo el lector junto al narrador, no sólo admiraba y defendía sino actuaba como ferviente partidario del fascismo en Perú y Sudamérica.","peru21","2016/09/23"
""," "," ","Continúa diciendo mucho más de lo que sugieren sus cuentos limitados y reducción textual. Utiliza Yrigoyen un formato similar a una crónica personal, donde el narrador —no nombrado explícitamente— funciona como alter ego del autor debido a conexiones compartidas tales como parentesco, amistades, vecindario y hasta nombres similares de maridos. Esta figura poco creíble insta a confiar en él ('he garantizado que cada detalle incluido posee alguna base factual') mientras introduce comentarios introspectivos y sorprendentes verdades personales, insinuando hacia dónde lleva la narrativa y cómo cambia tanto el texto como la percepción acerca de su abuelo. Descubre aprender a entender y quizás reconocerse vagamente en la atracción fascista de Carlos Miró Quesada, contrastándolo con juicios cada vez más severos contra su cobardía como esposo infiel y prácticamente polígamo.""","peru21","2016/09/23"
""," "," ","Como el lector no dispone de las referencias documentales usadas por el autor para retratar completamente a su abuelo, debe simplemente aceptarlo, considerarlo válido y adherirse al acuerdo implícito de autoficción extendido: esta historia, implicando el legado y reputación de alguien realmente vivido, correspondería exactamente a lo relatado. Contrariamente al pacto fictício, esta historia podría haber acontecido o hacerlo potencialmente, pero no más. Ante interrogatorios sobre la proporción de realidad versus ficción en su trabajo, Yrigoyen respondió que contiene un 99% de realidad y apenas un 1% de ficción. No obstante, la ficción opera como un pigmento intensificador, transformando radicalmente el contexto independientemente de su uso mínimo. Una simple gota de tintura convierte irreversiblemente un recipiente lleno de agua pura, haciéndola indistinguible nuevamente. Así surge la pregunta: ¿cuál es entonces el agua genuina y cuál el añadido artificial?""","peru21","2016/09/23"
""," "," ","Sin embargo, Yrigoyen aprovecha dicha dicotomía clásica dentro de la literatura, favoreciendo su obra frente a otras obras menos valientes que recurren a etiquetas simplistas como ‘novelas inspiradas’ o ‘autoficción’, únicamente para encubrir deficiencias creativas o evitar confrontar aquellos individuos representados bajo pseudónimos. Aquí, la ficción no busca embellecer ni colorea la realidad, tampoco intenta ensalzar al propio autor ni completar lagunas investigativas, sino facilitar el desarrollo argumental guiando al lector hacia aspectos históricos inaccesibles mediante métodos tradicionales. Todo ello mantenido sin afectar el objetivo principal de contar historias, logrado efectivamente mediante discusiones morales e intelectuales del narrador, quien fluctúa entre repulsión inicial y eventual entendimiento ambivalente de las ideologías extremistas paternas, recordando etapas comparables encontradas en la producción de figuras literarias españolas contemporáneas y latinoamericanas, además de resonancias claras con el canon de Philip Roth.""","peru21","2016/09/23"
""," "," ","Si bien algunos tropismos lingüísticos menores pueden ocasionalmente interferir en el ritmo narrativo, conforme afirma el narrador en la página 39, “una palabra adecuada puede eclipsar eventos dramáticamente significativos.” En última instancia, estos defectillos superficiales quedan opacados por la magnitud de la tragedia expuesta capítulo tras capítulo, evidenciando habilidades excepcionales del autor y la relevancia intrínseca de la historia plasmada. ""","peru21","2016/09/23"
