"headline","content","newspaper","date"
"APERTURA. CRISTAL IGUAL 1—1 CON BINACIONAL Y PUSO EN RIESGO EL TÍTULO","Celestes se complicaron solos MOQUEGUA.— Sporting Cristal (29 puntos) dej escapar la gran posibilidad de asegurar el título del Apertura al empatar ayer 1—1 con Binacional en Moquegua, en la última fecha. Con un partido por disputar en la última jornada ante Sport Rosario, este resultado podría ser fatal para los celestes en vista de que Alianza Lima, su escolta, tiene aún seis puntos por jugar. Los pupilos de Mario Salas salieron decididos en busca de la victoria, pero desperdiciaron varias ocasiones de gol. El goleador celeste Emanuel Herrera dispuso de su primera chance a los 29’, pero su disparo de media vuelta fue despejado por el meta Sotillo. En 36’ Carlos Lobatón estrelló un cabezazo en el poste y, un minuto después, un derechazo de Herrera se fue por poco. El local abrió la cuenta con un remate de Milton Bentés desde fuera del área, imposible para el ‘Pato’ Iván. Pero Cristal empató en 84’ gracias a una carambola de Herrera, tras remate de Flavio Maestrico.","peru21","19/08/2018"
"CELESTES ERRARON VARIOS GOLES.","No hay contenido adicional significativo bajo este encabezado.","peru21","19/08/2018"
"DEPORTES","BREVES Cremas salen por un triunfo que los aleje del descenso Universitario buscará un triunfo que le permita alejarse de la zona de descenso, cuando reciba hoy (4:00 pm) a Real Garcilaso en el Monumental por la última fecha del Apertura. Los cremas, que marchan antepenúltimos en el acumulado con 28 puntos, no contarán con el expulsado Horacio Benincasa, el suspendido Juan Aldo Corzo. Federer y Djokovic van por la gloria en Cincinnati El suizo Roger Federer (2 ATP) y el serbio Novak Djokovic (10 ATP) se verán las caras hoy en la final del Masters de Cincinnati, al ganar sus respectivos duelos de semifinales. El helvético avanzó tras el retiro del belga David Goffin, quien tuvo problemas físicos cuando empataba 11 en el segundo set. Federer había ganado el primer juego 7—6 (7/3). En tanto, ‘Nole’ se deshizo del croata Marin Cilic por 6—4, 3—6 y 6—3. Manuel Vargas y el lesionado Tottenham y Chelsea firmes en Inglaterra Chelsea y Tottenham se afanan como líderes de la Premier League tras sus respectivas victorias en la segunda fecha. Los ‘Blues’ derrotaron por 3—2 al Arsenal con tantos de Pedro Rodríguez (9’), Álvaro Morata (20’) y Marcos Alonso (81’). Henrikh Mkhitaryan (37’) y Alex Iwobi (41’) descontaron para los ‘Gunners’. Tottenham se impuso en casa 3—1 al Fulham. Lucas Moura (43’), Kieran Trippier (74’) y Harry Kane (77’) marcaron para los ‘Spurs’. Morata anot en Chelsea. 3—1 Las matadoras van por el título en la Copa Panamericana Sub 23 La selección de voley clasificó, por primera vez, a la final de la Copa Panamericana Sub 23 tras derrotar a México por 3—0 en la semifinal disputada en el Coliseo Manuel Bonilla de Miraflores. El sexteto nacional se impuso con parciales de 25—18, 25—17 y 25—15. Las ‘Matadoras’ buscarán el título hoy (6:00 p.m.) ante República Dominicana, que accedió a esta etapa tras derrotar 3—1 a Cuba (22—25, 25—16, 25—23 y 25—21).","peru21","19/08/2018"
"GONZALO HIGUAIN","PROCEDENCIA: Shakhtar Donetsk (Ucrania) DESTINO: Manchester United (Inglaterra) COSTO: US$67 millones EDAD: 30 años POSICIÓN: Volante central","peru21","19/08/2018"
"LOS GRANDES EQUIPOS DEL VIEJO CONTINENTE TUVIERON QUE ECHAR MANO DE LA BILLETERA A FIN DE REFORZARSE DE LA MEJOR MANERA EN BUSCA DE GANARLO TODO ESTA TEMPORADA, EN ESPECIAL, LA ANSIADA CHAMPIONS LEAGUE. SE ESPERA MUCHO DE VARIOS JUGADORES.","nan","peru21","19/08/2018"
"CRISTIANO RONALDO","PROCEDENCIA: Real Madrid (España) DESTINO: Juventus (Italia) Espero adaptarme muy bien pero no lo voy a hacer fácil. Esto es un desafío. Me encantan los retos.","peru21","19/08/2018"
"Cristiano se estrenó con triunfo en Italia","Cristiano Ronaldo debutó con la camiseta de Juventus, que se impuso 3—2 en su visita al Chievo Verona por la primera jornada de la liga italiana. El astro portugués dispuso de algunas chances, pero no pudo marcar, aunque celebró su primera victoria en el Calcio gracias a los tantos de Sami Khedira (3), Mattia Bani (75, autogol) y Federico Bernardeschi (93). Por otro lado, Napoli se impuso 2—1 en casa de la Lazio. Milik e Insigne anotaron para la visita, Immobile lo hizo para los romanos.","peru21","19/08/2018"
"CON EL AL-HILAL","Carrillo celebra título en Arabia Saudita El delantero nacional André Carrillo sumó su primer título con el Al-Hilal, que ganó la Supercopa de Arabia Saudita al derrotar 2—1 al Al Ittihad. El cuadro de la ‘Culebra’, que jugó los 90’, se impuso con goles del brasileño Carlos y Eduardo (35) y el venezolano Gelmin Rivas (62). El marroquí El Anmary descontó en 67.","peru21","19/08/2018"
"Hallan a Xohana muerta en pozo de la Plaza de Armas de Cerro","La buscaron casa por casa, recorrieron cada rinconcito de Cerro Azul y de los balnearios aledaos. Nadie se explicaba qué había sucedido con la pequeña Xohana, cómo de pronto se había extraviado en una plaza llena de gente. Finalmente, la triste y desgarradora respuesta llegó en el mismo lugar de la misteriosa desaparición: la nena, quien en un mes iba a cumplir tres años, fue encontrada muerta dentro de un pozo subterráneo en la Plaza de Armas de Cerro Azul.  Es decir, en el mismo lugar por el que Cleverson Guerra y Devora Guerrero, padres de la menor, pasaron una y otra vez gritando el nombre de su hija, y el mismo lugar que se convirtió en el centro de concentración de decenas de vecinos y de cerca de 100 policías que llegaron a buscar a la nena.  Entonces, ¿qué fue lo que ocurrió? Los padres de Xohana habían llegado a la citada Plaza de Armas para ver las celebraciones por el aniversario de Cerro Azul. Ellos se recostaron en el muro de una pileta, mientras que la pequeña Xohana y su hermana de 7 años jugaban muy cerca. En segundos, Xohana ya no estaba. Se dijo que vieron a un sujeto que, al parecer, había estado observando a las nenas. Es más, señalaban que un video lo delataba y hasta detuvieron a un sospechoso en Asia.","peru21","19/08/2018"
"Quines son responsables de presunta negligencia?","Si bien la causa de la muerte de la pequeña Xohana está en investigación, en torno a este hecho habría una presunta negligencia. Un punto grave que salió a la luz es que la Plaza de Armas de Cerro Azul, un lugar adonde acuden diariamente numerosos niños, era un peligro. La razón: al menos dos pozos tenían las tapas superpuestas, aunque esto fue negado por el gerente de la comuna de Cerro Azul. Me dijeron que lo habían revisado, aseguró. Agregó que ya habían buscado a la menor en dicho lugar. Ellos buscaron en los buzones, pero no vieron a la nena. Cómo terminó el cuerpo ah? Eso es materia de investigación, declaró.  Cabe precisar que el alcalde de ese distrito, Abel Miranda Palomino, en ningún momento acudió a la zona. Julio César Castiglioni, académico experto en temas municipales, indicó que es responsabilidad directa del municipio asegurar los pozos de agua en áreas públicas, Esto es una negligencia de la municipalidad. Hay un muerto y los funcionarios ediles son coautores de este hecho. La Fiscalía debe determinar las responsabilidades, dijo a Per21.  Por su parte, la Defensora del Pueblo expresó que los gobiernos locales tienen la obligación de garantizar la seguridad y la protección de niños en espacios públicos en los que ejercen su derecho al juego.","peru21","19/08/2018"
