"headline","subheadline","author","content","newspaper","date"
"COSTAMAR – Vacations for everyone","","","Travel offers start today in Costamar. Buy now!","correo","2016/09/06"
"Tribunal Constitucional declara improcedente demanda competencial interpuesta por Fiscalía Anticorrupción","","","The Constitutional Tribunal declared the competence claim filed by the Anti-Corruption Prosecutor's Office against Congress as groundless.","correo","2016/09/06"
"Audiencia con postulantes a la Defensoría. Discrepancias entre Glave y Lescano por ausencia de candidato","","","Parliamentarians Marisa Glave (FA) and Yonhy Lescano (CP) entered contradictions regarding the invitation extended to three candidates for Defender of the People to present their proposals before Action Party, Alliance for Progress, and Front for Liberty parliamentary groups.","correo","2016/09/06"
"Dirección Universitaria de Educación a Distancia Carreras Profesionales y Postgrado a distancia Sin limitaciones de tiempo y lugar.","'Convierte tus metas en triunfos'; NA","DIARIO CORREO.PE","University Direction University Distance Education Professional Careers and Graduate Studies Without time and place limitations. Turn your goals into triumphs.","correo","2016/09/06"
"Costamar – Travel deals available","Buy Now!","","Start planning your vacations today with our travel deals. Book now!","correo","2016/09/06"
"Precioso avión privado de Keiko Fujimori causa revuelo en EE.UU.; ‘Se ven cosas feas’”;NA""","","Keiko Fujimori’s private jet causes stir in USA; 'We see ugly things'.","","correo","2016/09/06"
"Evaluación de proyectos educativos muestra resultados positivos","","","Evaluation of educational projects shows positive results.","correo","2016/09/06"
"Correo versa con Águila, quién dio su plan de reforma judicial.","","DIARIO CORREO.PE","Señaló que su propuesta está amparada en la ción. Indicó que esperaba discrepancias, pero no de esta magnitud. ‘’ Nosotros no estamos mermando la autonomía del Poder Judicial; al contrario, a mí me llama la atención que un poder del Estado quiera ser cada vez menos controlado’, respondió Águila. ’Me sorprende que no solo no quieran que el control disciplinario pase al CNM, sino que se les controle menos en el ámbito de la conducta’, agregó.","correo","2016/09/06"
"Defensa cumple con fallo. PJ reintegra al servicio activo al Contralmirante.","","DIARIO CORREO.PE","El Poder Judicial dispuso reincorporar al servicio activo al contralmirante AP Francisco Calisto Giampietri, pasado al retiro a fines de 2011 durante el gobierno de Ollanta Humala. Por mandato del Noveno Juzgado Constitucional de Lima, el ministerio de Defensa le asignará un puesto. Una fuente del sector informó que Calisto Giampietri –quién es sobrino del ex vicepresidente Luis Giampietri– cumplió ayer con el acto protocolar a través del cual se presentó ante el ministro Mariano González con la resolución judicial que lo favorece.","correo","2016/09/06"
"Nadine Heredia acudirá a la Fiscalía Anticorrupción el próximo jueves.","","DIARIO CORREO.PE","La ex primera dama Nadine Heredia acudirá a la Fiscalía Anticorrupción el próximo jueves 8 en el marco de la investigación que se sigue en su contra por el caso de una supuesta usurpación de funciones. Si bien la Segunda Fiscalía Anticorrupción también la citó para esa misma fecha, por el tema del Gasoducto del Sur, Heredia habría decidido acudir a la diligencia referida al primer caso debido a que en el proceso se encuentra en calidad de “investigada”. Esta información fue enviada a Correo por su abogado, Eduardo Roy Gates. El defensor legal de la ex primera dama refirió que consideran necesario pedir la reprogramación de algunos días de plazo para concluir su informe.","correo","2016/09/06"
