"headline","subheadline","author","content","newspaper","date"
"ADMINISTRACIÓN TRIBUTARIA PREPARA NUEVA FI SCALIZACIÓN”;Alonso Segura ""","","MIGUEL ALONSO JUAPE","","gestion","2017/12/28"
"Página 2.","","","Desde febrero, regirán nuevas obligaciones de información: el reporte local, y en los meses de octubre y diciembre del 2021, los reportes maestros y país por país, con operaciones de empresas con vinculación económica.","gestion","2017/12/28"
"A PARTIR DEL 2018","Las empresas deberán sincerar sus precios en las promociones al público.","","Compañías de telefonía, retail, constructoras y comercializadoras de autos serán las más afectadas. Norma contable exigirá a las firmas registrar en sus Estados financieros el ingreso por cada bien que coloquen, incluso aunque estos sean gratuitos.","gestion","2017/12/28"
"Dixit Gloria Guevara Socia de Precios de Transferencia","‘’ ‘ ’ ';';'GLORIA GUEVARA SOCIA DE PRECIOS DE TRANSFERENCIADeDeloitte Perú.""","","","gestion","2017/12/28"
"FISCALIZACIÓN ESPECIALIZADA","Se buscará duplicar sus auditores especializados en PT (ahora son 30).","","Para poder enfrentar adecuadamente la información de la empresa respecto a la formación del precio, ya que el fisco fijará una forma de determinación (método) que pueda ser más onerosa.","gestion","2017/12/28"
"MIRAFLORALES REDONDOS ADQUIERE AVÍCOLA RIO AZUL","Va por nuevas compras","","Según Jorge Beleván, Gerente General de Redondos, esto significa pasar de tener el 12% del mercado avícola en el país a contar con el 13.5%","gestion","2017/12/28"
"BITEI PERÚ LOGRARÁ DOBLE SU CLIENTELA","Invierta USD 50 MM","","Phan Hoang Viet, Gerente General de Bitel Perú, menciona que esperan llegar a 12.1% de participación en el mercado de telecomunicaciones en 2017.","gestion","2017/12/28"
"Economist Jueves 28 de diciembre del 2017","GESTIÓN En varios países desarrollados se experimentan alternativas a la entrega convencional de paquetes.","EDICIÓN IMPRESA","rasquedarse encasauna tarde, esperando la en trega de un desinfectante de inodoros que nunca llegó, Valentí n Romanov, un ingenierotecnológicode Estocolmo, instaló una cerradura especial en su departamento. Cuando no había nadie, los repartidorespodían abrir la puerta y dejar los paquetes dentro. Han pasado cuatro meses yRomanovha duplicado sus comprasonline;dice que no puedeimaginarsu vidasin entregasdentro de sucasa.","gestion","2017/12/28"
"Cómo solicitar un nuevo cargo","Demuestra beneficios al solicitar un cargo","CRECIMIENTO","Sihasestado en tuempleoporalgúnatiempo,quizá hastenidoexpandirlasyresponsabilidades.Sifu cargono cambió junto conellas,tal vezsea hora dehablarcontulingeneral.Pregúntate:'¿qué ayudaría ami gerenteraconvenir que soy digno de un nuevo cargo?'Piènsiconcuidado por quémereces un nuevo cargo-puede ser quesucediestradegrandepactoenbeneficio de túempresa,o quehayastelevantado unimportante proyecto-y cómo le ayudará atoser más eficiente en sutarea.Deberíasconsiderar:cómotehará máscredibleentrecolaboradores,si tepermitirá establecer mejores relaciones conclientes,sialautorizarátomasdecisiones.Céntrate en lo queinteresa a túsupervisor y lo que lepreocupaelprincipal,poreltantoutilízalo parasusti justificación.Estarás másprobablededeconvencer a túgerenti si élpercibe que elmovimientoserá benéfico tantoparatúcomo paradelaorganización.Adaptado de ‘How To Ask For That PromotionYou Deserve’ deRebeccaKnight)","gestion","2017/12/28"
"Distribuido por TheNewYorkTimesSyndicate","Cómo solicitar un nuevo cargo","SERVICIO ADMINISTRATIVO","Compartir información es mostrarconfianza.Ensiquieressuperiorperformance de tus colaboradores, debesencontrarseguros deque cuentassufielmente.Describirinformaciónde manera transparenteehonestamenteesfundamental.Sin embargo,no todos los gerentes se encuentran cómodospresentandoinfomacióncomplicada.Los riesgos depoder perder lapropuesta ante posibles críticas o conflictos hacen que muchos prefieran mantener silencio.Muchos gerentes se niegan a revelar detalles importantes, tales como razones detrabajadorascambiados, modificaciones de políticas o discrepancias internas.No obstante,sertransparente muestra que tienes fe en tus empleados,incluso cuando enfrentan situaciones adversas.Comunicar sinceramente cualquier decisión difícil,demonstra integridad y fortaleza frente a retos inherentes al liderazgo.(‘Do you trust your employees? Show them.’ de HollyBrewster en HarvardBusinessReview)","gestion","2017/12/28"
"Puntos de Conversación","Impulse el desempeño gestionando atentamente","THE NEW YORK TIMES SYNDICATE","Temas de conversaciónTips para EjecutivosLa ‘biblioteca máshermosadel mundo’,cobra una tarifa de admisiónWikipediaSe refiere a la Librería Lello enPorto,Por-tugaly considerada la bibliotecamás bella del mundo.Se encuentra en Portugal y seautodenominacomo ‘la biblio-teca más hermosa del mundo’.Su fama proviene de su impresionante decoración interior y exterior.Hasta ahora,Libreria Lello decide cobrar €3 sólo por visitar aunque aún así no hagan compra alguna.El objetivo es generar fondos adicionales para mantenimiento y eventos futuros.Dicho aumento coincide con expectativas positivas de incremento turístico gracias a películas populares rodadas ahí.","gestion","2017/12/28"
"Fabricantes deben crear dispositivos capaces de soportar los rigores del uso constante."," """""," """"","Según predicciones,Bloomberg Financial Services Group afirma que los vehículos eléctricos constituirán el 54% de las ventas totales deautomóvil enEEUU hacia el 2025,mientras que para el 2035 alcanzarán el 70%.Para satisfaceresta alta demanda,fabricantesdebenser creativos en mejorar la durabilidad de las baterías, dado que éstas sufren dilatación y contracciónconstante durante ciclos repetidos de carga/descarga.Yoshino sugirió utilizar materiales innovadores como el titanato de litio en lugar de carbono tradicional para mitigar esos efectos.También menciona que será crucial adaptar las baterías a condiciones extremas derivadas del uso intensivo en modelos de carsharing yvehículos autónomos.","gestion","2017/12/28"
"Demuestra preocupación por falta de acción gubernamental","","","Un primer grupo de beneficiarios de Moche-Vivanco Construction Services indicó recibir el Bono 500 debido al Fenómeno de El Niño Costero.","gestion","2017/12/28"
"Evaluación de daños post-ENSO","Primera lista de damnificados cubierta."," ""NA""","Las áreas más afectadas fueron Lambayeque, Chiclayo y Ferreñafe, sumando 36 individuos elegibles para ayudas financieras temporales válidas hasta diciembre de 2018.","gestion","2017/12/28"
"Información financiera relevante","Compra online conveniente.","","Descubre opciones modernas de compra electrónica disponibles actualmente.","gestion","2017/12/28"
"Diversidad cultural y eventos sociales","Encuentra diversidad culinaria local.","","Explora diferentes restaurantes locales recomendados para disfrutar de sabores auténticos.","gestion","2017/12/28"
"Novedades editoriales destacadas","Revisa nuestras selecciones literarias favoritas.","","Consulta nuestra guía editorial para descubrir libros imprescindibles de autores contemporáneos.","gestion","2017/12/28"
"","","","","gestion","2017/12/28"
"Entrevista exclusiva con Alonso Segura","Opiniones sobre el rol del MEF en el contexto político actual.","Análisis especial","Segura critica la incapacidad del MEF para influir efectivamente en decisiones clave del Ejecutivo y sugiere estrategias para mejorar esto mediante acciones constitucionales.","gestion","2017/12/28"
"Critica constructiva al desarrollo urbano","Proyecto de tren de cercanías discutido.","Informe técnico","Analizando fallos potenciales en planes urbanísticos actuales, especialmente aquellos liderados sin considerar protocolos establecidos.","gestion","2017/12/28"
"Pedirá Fiscalía información sobre investigación brasileña del caso Lava Jato","","","Según declaraciones de Rafael Vela Barba, fiscal superior coordinador del Equipo Especial Lava Jato ante la Primera Sala Penal Transitoria Nacional Coordinadora, existe interés en obtener detalles específicos relacionados con la investigación llevada a cabo en Brasil.","gestion","2017/12/28"
"Autorizarán retiro anticipado de fondos de pensiones para jubilados pobres","","","De acuerdo con el proyecto de ley impulsado por el legislador Daniel Olivares, quienes cumplieron 65 años y tienen menos ingresos que el salario mínimo recibirán autorización especial para retirar dinero de sus cuentas de pensiones.","gestion","2017/12/28"
"Celebra Sunedu inicio de clases universitarias","","","Martha Choque, presidenta ejecutiva de la Superintendencia Nacional de Educación Superior Universitaria (Sunedu), expresó satisfacción por el retorno exitoso de estudiantes a las aulas bajo supervisión de la entidad educativa.","gestion","2017/12/28"
"Inflación acumula variación positiva de 0.43%; alimentos fueron principales responsables","","","Durante el período analizado, los precios de los alimentos jugaron un papel significativo en el incremento de la inflación, marcándose un cambio notable comparado con períodos similares del año anterior donde había descensos importantes debido a factores climáticos.","gestion","2017/12/28"
"Indignación Nacional Tras Decretos Presidenciales","NA","NA","Mercedes Aráoz también indicó que le corresponde al Gabinete acompañar al presidente en la reconciliación nacional propiciando el cierre de heridas. \En los años 90, en lucha contra el terrorismo, todos perdímos, y presentíamos hoy día unas sociedad dividida, y algunas personas esperanzadas que sí en...\""""","gestion","2017/12/28"
"","","","","gestion","2017/12/28"
"Polarización Social Ante Decisiones Controversiales","Actitudes Divisas Entre Ciudadanos","NA","Raúl Castro Pereyra indica que el sector AB/E mostró inicialmente más apoyo hacia Kuczynski, aunque luego disminuyó significativamente.","gestion","2017/12/28"
"","","","","gestion","2017/12/28"
"Critican Manejos Internos Post-Decretos","Denuncian Falta de Estrategia Clara","Valeria Fuentes","Según datos proporcionados por Urpi Torrado, director de Datum Internacional, el mal manejo gubernamental post-decreto sugiere falta de dirección clara...","gestion","2017/12/28"
"","","","","gestion","2017/12/28"
"Audiencia Frustrada Debido a Irregularidades Legales","Keiko Fujimori Implicada en Caso Cocteles","Carlos Monsour Sanchez","Se frustró la audiencia judicial por el caso ‘Cocteles’, involucrando a Keiko Fujimori, dado que el abogado designado no pudo validar legalmente su papel...","gestion","2017/12/28"
"","","","","gestion","2017/12/28"
"Diplomática Incierta Entre Estados Unidos y Rusia","Retórica Hostil Complica Negociaciones","NA","Los funcionarios rusos han criticado duramente la retórica estadounidense mientras intentan continuar negociaciones pacíficas referentes a la situación coreana.","gestion","2017/12/28"
