"headline","subheadline","author","content","newspaper","date"
"Recursos municipales gestionados por el concejo de Lima","","","El alcalde Jorge Munõz anuncia que recurrira a un arbitraje international para que, en un lapso de dos anos, 11 peages de Lamsac pasen a ser administrados por el Concejo de Lima.","correo","2019/07/25"
"Tema del dia: Movimientos politicos post pandemia","","","Después de una reunion reservada, la ‘banca’ de Alianza Para el Progreso decide apostar por Mansol Espinoza como candidata a la presidencia del congreso, complicando así las aspiraciones de Daniel Salaverry y Pedro Oleachea.","correo","2019/07/25"
"Fiscal Rodriguez presenta evidencia en defensa de Keiko Fujimori","Abogada de Keiko critica falta de prueba de obstrucción","REDACCION","Durante la audiencia de medidas cautelares, la abogada Giuliana Loza expresa que no existe suficiente base probatoria para mantener la prisión preventiva solicitada por el ministerio Publico hacia Keiko Fujimori.","correo","2019/07/25"
"Hijastro de Navaguiere intenta revocar incautación de empresas","Don Reyna enfrenta problemas judiciales","DIARIO CORREO","José Nava Mendiona, hijo de Luis Nava Guibert, solicita la eliminación de la incautación de los bienes de la empresa de transporte Don Reyna debido a investigaciones relacionadas con pagos ilegítimos de Odebretch.","correo","2019/07/25"
"Encubrimiento Personal e Inhabilitación por 10 Años","","","La petición se basó en la recomendación que formuló el congresista Juan Sheput en su informe para la Subcomisión de Acusaciones Constitucionales.","correo","2019/07/25"
"Situación Similar Ocurred con Pedido de Parlametario","","","Una situación similar ocurrió con el pedido del parlamentario Gino Costa, de la Bancada Liberal, de tender la acusación contra el fiscal Tomás Gálvez también por el delito de organización criminal.","correo","2019/07/25"
"Apropiacion Plenario del Congreso","","","Tras resolver ambos casos, el pleno del Congreso aprobó la acusación constitucional contra Cháveney por el presunto delito de encubrimiento real. La medida obtuvo 75 votos a favor, cero en contra y cuatro abstenciones.","correo","2019/07/25"
"Investigación Futura","","","El expediente del caso será remitido al despacho de la actual titular del Ministerio Público, Zoraida Avalos, a fin de que investigue al fiscal supremo únicamente por la comisión de la ya referida falta.","correo","2019/07/25"
"","","","","correo","2019/07/25"
"Diseño Debate Legislativo","Intermedio","","Hoy acaba plazo y faltan 2 reformas. El presidente del Congreso, Daniel Salaverry, suspendió ayer el debate de la reforma constitucional referida a la inmunidad parlamentaria, tras desatarse en el pleno una guerra de carteles a favor y en contra de la paridad y alternancia de género en las listas de candidatos al Congreso.","correo","2019/07/25"
"Feminismos y Carteles","","","Durante el debate en el hemiciclo, congresistas de Fuerza Popular respondieron con frases acritas en cartulinas blancas a los trozos columnosos temprano por la bancada de Nuevo Perú, a favor de la equidad. \Las feministas no me representan\"" y \""No soy cuota\"" eran algunas oraciones que se podían leer en las pancartas improvisadas por el color naranja, entre ellas, la legisladora Tamar Arimborgo.""","correo","2019/07/25"
"Pausa Sesión","","","Tras ello, el titular del Parlamento optó por levantar la sesión y anunció que esta se retomará a las 10 de la mañana de hoy con el debate de la inmunidad.","correo","2019/07/25"
"Liderazgo Contribuyentes Digitales","Acceso Digital Mejorado","","Con la firma de un convenio entre la Sunat y el Reniec, los contribuyentes podrán ingresar a los servicios digitales de la primera sin el RUC o la clave SOL. El servicio facilitará que Reniec masifique la identidad digital de los contribuyentes del país para que accedan, a través de consultas biométricas, a los servicios digitales tributarios y aduaneros.","correo","2019/07/25"
"Economía Nacional","Emprendimientos Familiares Predominantes","María Garland","Del 80% de empresas creadas en Perú, 45 mil cierran y quedan 25 mil, de las cuales provienen originariamente de familias, señaló Mariana Garland, presidenta de la Asociación de Empresas Familiares (ALEF).","correo","2019/07/25"
"","","","","correo","2019/07/25"
"Crecimiento Canales Modernos","Supermercados Ganando Preferencia","","Según Kantar Visión Mundial Panel, los puntos de venta modernos significaron el 88% del crecimiento generado en el consumo básico entre abril del 2018 y mayo del 2019.","correo","2019/07/25"
"Reforma Legal versus Revolución Jacobina","Decisiones Críticas Pendientes","Editorial","Es evidente que la pena será benévola en el primer caso. Persistirá el prolongado conflicto nacional mientras la confrontación y los disensos dominen la agenda.","correo","2019/07/25"
"DURANTE LOS 10 DÍAS DE PROTESTAS EN VALLE DE TAMBO (ISLY); Enfrentamientos por Tia María dejan ","","CORREO / PERÚ360 DIARIO CORREO.PE < 15 LIMA/JUEVES 25 DE JULIO/2019 DURANTE LOS 10 DÍAS DE PROTESTAS EN VALLE DE TAMBO (ISLY) Enfrentamientos por Tia María dejan nunca… el dedo día de paro indefinido en Espalysemovimiento indigenista continuó ayer en el departamento sureño de Arequipa. Dos pobladores resultaron afectados y uno fue detenido como consecuencia de choques entre manifestantes que se oponen al proyecto minero «Tia María» y agentes de la Policía Nacional del Perú (PNP) que pretendían liberar la Panamericana Sur en el kilómetro 1049.","","correo","2019/07/25"
"Nueva ruta para Venezuela”; "";;DIARIO CORREO.PE FACEBOOK DiarioCorreo PE TWITTER @Diario_Correope JORGE URIBE ‘ESTÉVEZ’ ALVARADO II… NADA JUSTIFA LOS DESMANES CONTRA LOS VENEZOLANOS Cuatro meses de escribir estas líneas pasé por una barbería en Huancayo. Allí fue mi sorpresa al ver que solo una persona estaba atendiendo. «¿Y el resto?, le pregunté a Steve, un joven limeño que es propietario del local. «Los demás muchachos no han venido. Les dicen que se queden en sus casas por segunda ola», añadió. Ayer llevaron algunas personas funciosa al occidente y hasta los amenazaron. No es justo que por uno paguen todos», me respondió. Evidentemente, cuando hablaba de los muchachos se refería a dos venezolanos, a quienes conozco desde hace algún tiempo y puedo dar fe que son trabajadores, honrados y vinieron al Perú para sacar a sus familias adelante y forjarse un mejor futuro al que tenían en su país destrozado por el chavismo. De ahí que me apena lo ocurrido el último lunes en Huancayo. Algunos vecinos incurrieron en el absurdo sistema de culpabilizar a todo venezolano del asesinato de un anciano y se deslizaron por la pendiente de la violencia gratuita para aplicar toda su furia contra los latinos afincados en nuestros barrios. La emprendieron contra gente que solo trata de sobrevivir aquí haciendo las cosas bien. Ante esta situación, esperamos las palabras conciliadoras y mesuradas de las autoridades y no las incendiarias, como hace algún tiempo lanzó el alcalde de Huancayo. Hay que pasar de un foco de confrontación a otro de acción colectiva y recuperar lo mejor de todos para convivir en paz. Además, ante la incapacidad del Gobierno para abordar la crisis de los migrantes, se necesita urgentemente un plan global para resolver este problema. Por ejemplo, es evidente que no hubo un control mínimo para el ingreso de extranjeros. Pero, nada justifica el grito, el tono irracional, la intolerancia y los desmanes contra los venezolanos en general. Aplicar lo peor de uno para enfrentar amenazas reales o imaginarias es lo más nocivo para nuestra sociedad en estos momentos.""","","","","correo","2019/07/25"
"Boris Johnson lidera el camino hacia el Brexit","Promete un mejor acuerdo con la Unión Europea","","PRIMER MINISTRO Boris Johnson PROMETE UN MEJOR ACUERDO CON EUROPA El nuevo primer ministro del Reino Unido, el conservador Bor’s Johnson, prometió ayer negociar un «nuevo y mejor» acuerdo con la Unión Europea (UE), que garanticen la salida de este país del bloque comunitario. Johnson, de 55 años, pronunció un discurso inaugural centrado en el tema de un «brexit duro» de fondo. El líder conservador llegó a su actual residencia en Downing Street tras ser designado jefe del Gobierno por la reina Isabel II de Inglaterra. Entre otras acciones, entregó mensajes comprometedores a quienes dudaban y a los agoreros que se equivocaban, diciendo que lograría alcanzar un pacto satisfactorio con Bruselas. NOMBRANDO FUNCIONARIOS. Procedió a configurar su nuevo ejecutivo, con cambios sustantivos respecto al anterior, destacándose figuras euroescépticas firmes en posiciones claves. Así, nombró a Sajid Javid y a Priti Patel, ambos de origen asiático y críticos con la UE, como responsables de las importantes carteras del Tesoro y del Interior, respectivamente. También asignó a Dominic Raab, exministro durante el periodo de su antecesora Theresa May, como nuevo titular de Asuntos Exteriores.","correo","2019/07/25"
"DIARIO CORREO.PE LIMA/JUEVES 25 DE JULIO/201N","UNA ENTREVISTA DE LILIANA CAYSahuana","[FOTO: I.FROR O CORREO]","Liliana CaysaHuana entrevista a Hernán Cachu-Condom líder y vocalista de Los Mojarras sobre cómo comenzaron mezclando rock con chicha peruana tras separarse sus padres. Comenta sobre las dificultades enfrentadas debido a la percepción pública hacia ellos siendo músicos provenientes de El Agustino.","correo","2019/07/25"
