"headline","subheadline","author","content","newspaper","date"
"CREMACIÓN DE DIFUNTOS EL VATICANO PROHÍBE ESPARCIR Y GUARDAR CENIZAS","","","Hoy en día, uno pensaría que el debate sobre cómo manejar las cenizas de los difuntos seguiría siendo relevante.","correo","2016/10/26"
"PRESIDENTE DEL INDICEPROPIA SANCIONA CADENA DE FARMA CIAS POR COORDINAR PRECIOS","","Jesus Espinoza","Con una multa de 2274.46% de una UIT (58984,123.17 soles), el INDECOPROPI sancionó, en primera instancia, a cinco cadenas de farmacias por haber concertado precios de 36 medicamentos y complementos nutricionales.","correo","2016/10/26"
"$W contará con 26 episódios, de 22 minutos...","NA","NA","Con este trabajo apunta a la nacional. Las entradas tienen un costo de $3 cada una.","correo","2016/10/26"
"Hugh Laurie entra al Paseo de la Fama de Hollywood","NA","CORREO/PRIMERA FILA","Beckinsale y WiseMan se dividen. El productor y guionista Len Wiseman pidió separarse de la actriz británica Kate Beckinsale aludiendo ‘referencias irreconciliables’, reveló TMZ. La expareja firmó un acuerdo prenupcial.","correo","2016/10/26"
"Luis Miguel atraviesa depresión y crisis","NA","LA REVISTA TV NOTAS AFIRMO EN SU ULTIMA EDICIÓN","Citando a un amigo del mexicano, que este se encuentra ’deprimido’ y se refugia en el alcohol a causa de problemas financieros y laborales que lo afectan.","correo","2016/10/26"
"Bisbal protagoniza memes por error lingüístico","NA","NA","El español David Bisbal se ha vuelto blanco de bromas en plataformas digitales al confundir las palabras ‘vorágine’ y ‘aborigén’. ","correo","2016/10/26"
"Fotonoticia: Hugh Laurie debutó en el Paseo de la Fama","NA","NA","Comediante británico Hugh Laurie ingresó a la elite del Paseo de la Fama de Hollywood. Durante su ceremonia mostró su característica ironía y talento vocal.","correo","2016/10/26"
"Aerosmith ofrece espectacular actuación en Lima","'Adiós'; y al término de la canción ‘Sweet Emotion’, Tyler se dirigió al público para presentar a sus músicos.","","Joe, Joey, Tom y Brad fueron introducidos por Perry. Esta memorable ocasión dejó huellas emocionales tanto en artistas como audiencia.","correo","2016/10/26"
"Islabella Preysler descarta crisi con Vargas Llosa","Planes matrimoniales aún vigentes.","Diário Correo.Pe","Preysler negó rumores de tensión con el escritor peruano Mario Vargas Llosa, mencionando que ambos están en su mejor momento. Indicó que la propuesta de matrimonio sigue activa, pendiente solo de formalidades legales.","correo","2016/10/26"
"Universitario buscará liderato sin cambios significativos","Regreso de Gallego en la defensa.","","Roberto Chale confirmó que mantendrá intacto el cuerpo técnico y el plantel hasta fin de año, a pesar de incertidumbres respecto a su futuro.","correo","2016/10/26"
"Nueva gestión en Universitario deja interrogantes","Carlos Moreno no asegura continuidad de Chale.","","Moreno expresó que cualquier modificación en el staff técnico depende de decisiones futuras, enfatizando que actualmente prioriza cumplimiento contractual antes de realizar ajustes.","correo","2016/10/26"
"Susto en Alianza Lima con posibles salidas","Renzo Ratto podría relevar a Bustos.","","Tras la salida de Bustos, circulan nombres potenciales para ocupar la posición clave dentro del club, incluido Renzo Ratto Ferreccio.","correo","2016/10/26"
"Cristian Toro reflexiona sobre récord de CR7","NA","Raúl González","Expresidente madridista considera impresionante lograr 50 goles por campaña, sugiriendo merece reconocimientos mayores.","correo","2016/10/26"
"Espanyol conquista Supercopa Catalunya","Barcelona sucumbe ante reserva rival.","","Un equipo alternativo de Barcelona sufrió una derrota 1–0 ante Espanyol, nivelando el historial previo en dicha competición.","correo","2016/10/26"
"Giantoto Lapadula contempla transferencia temporal","Posibilidad de movimiento hacia Genova.","","Según reportajes italianos, el delantero italiano-peruano podría moverse bajo cesión al Genoa mientras Milan explora opciones adicionales.","correo","2016/10/26"
