"headline","content","newspaper","date"
"Clandestino","Se trata de Clandestino, tema en el que los artistas fusionan su voces y que a menos de 24 horas de su estreno ya había alcanzado casi seis millones de visualizaciones.  En el video, los artistas —que ya habían unido sus voces con éxito en las canciones Chantaje y Trap— protagonizan un sugerente baile al ritmo de un reguetón lento entre las olas del mar y la arena de la playa.","peru21","29/07/2018"
"Falleció el patriarca de los Yaipén","Una triste noticia enlutó ayer la cumbia peruana, Emilio Yaipén Caicedo, padre de los fundadores del Grupo 5, la Orquesta Candela y los Hermanos Yaipén, murió a los 89 años en el hospital Almanzor Aguinaga Asenjo de Chiclayo.  El deceso del patriarca de los Yaipén sorprendió a los hermanos Walter y Javier cuando estaban de gira en Colombia. A través de su Facebook, anunciaron que su orquesta cumplirá con los eventos programados por Fiestas Patrias, pero sin su presencia.","peru21","29/07/2018"
"Usarán escenas inéditas que la fallecida actriz grabó para episodio VII","Carrie Fisher falleció en diciembre de 2016. Sin embargo, la recordada Princesa Leia aparecerá en la próxima película de la saga Star Wars, gracias al uso de escenas inéditas que grabó para Episodio VII: El despertar de la Fuerza.  El estudio Walt Disney Co. confirmó la noticia; agregó que el actor Mark Hamill, quién interpreta a Luke Skywalker —personaje que aparentemente murió en Los últimos Jedi—, también aparecerá en la próxima entrega, que se espera que termine de filmarse en octubre de este año.  Mark Hamill esperaba que Leia fuera el personaje central del Episodio IX de la saga de ciencia ficción, pero la actriz murió inesperadamente a los 60 años luego de sufrir un paro cardíaco, cuando disfrutaba del resurgimiento de su carrera gracias a las nuevas películas de la franquicia de La Guerra de las Galaxias.  No pudimos encontrar una conclusión verdaderamente satisfactoria para la saga de Skywalker sin ella. Nunca íbamos a buscar un reemplazo o usar una imagen generada por computadora, dijo J.J. Abrams, director de Episodio IX, quien señaló que de esa manera se honrará el legado de la actriz.","peru21","29/07/2018"
"La FPF no puede estar en manos de Oviedo","El polítólogo y sociólogo cree que Oblitas y Gareca no están en condiciones de aceptar que el cusqueño siga al frente del fútbol peruano.  Para usted, Oviedo ya debería estar fuera de la FPF? Tiene que salir de la misma manera en que están saliendo todos los involucrados en estos nefastos hechos que conocemos a partir de los audios. Oviedo se ha visto involucrado en temas donde hay una expresión de corrupción. La cabeza de la FPF no puede estar en manos de una persona como él.  Cree que Oviedo utiliza el fútbol para sus intereses?  De hecho que el fútbol le ha servido. En los últimos meses, su imagen se ha visto renovada gracias al fútbol. Yo mismo, en ocasiones, escribí y declaré que es una nueva Federación, que tiene una visión distinta y por eso nombró a Oblitas y a su vez dieron con Gareca. Pero eso no quita que ahora el fútbol profesional dé muestras de limpieza y de cambio. Oviedo no tiene por qué estar ya allí.  Cuánto daño le hace su presencia al fútbol peruano?  Si se mantiene, le va a hacer mucho daño. El problema no es que Oviedo sea una isla en un inmenso mar higiénico; muy por el contrario, el fútbol peruano está acostumbrado a ver peores que Oviedo y los reemplazos no son tan fáciles.  Cómo ve el futuro del fútbol peruano si Oviedo no se va?  Sería un ambiente conflictivo, de mala reputación, probablemente Oblitas tampoco seguiría y Gareca tampoco. La gente va a exigir su salida, sería una situación que él debería medir muy bien. Si se queda, traerá consecuencias muy negativas.  ¿Ser difícil clasificar a Qatar 2022 con él en el cargo?  Se hace más dificultoso, ¿qué duda cabe?, No digo que no nos vamos a clasificar, pero sí todo sería más difícil.  El Mundial nos encegueció?  No, yo creo que esto era en realidad la oportunidad de cambiar el fútbol peruano y eso pasaba por reestructurar definitivamente todo el armazón del cual está constituido. Cambios que dependerían de gente a la que él controla.  Así es, estamos regresando a Delfino-Burga, la peor etapa. Ahora tenemos triunfos y la gente quiere mantener los triunfos.","peru21","29/07/2018"
"Minutos del primer mensaje a la nación","Del presidente Martín Vizcarra con ocasión del 197° aniversario de nuestra independencia.  La bicameralidad, sin otros requisitos adicionales, sin candados, será repetir lo mismo. Diego Macera  Reflexión sobre la corrupción Después de 18 años de haber sido testigos de la salita del SIN, nuevamente nuestro país se ve envuelto en una situación de administración de justicia.  Reforma Judicial Eliminando el sistema de ratificaciones realizadas por el Consejo Nacional de la Magistratura, requerimos la modificación de los artículos 155 y 156 de la Constitución Política de la República de méritos. Así mismo, propongo eliminar la posibilidad de reelección.  Reforma Política Además de la reforma del CNM, consultaremos con los congresistas, el financiamiento privado de los partidos políticos y las campañas electorales, y la eliminación de la reelección indefinida.  Educación El buen desempeño de nuestro sistema educativo es imprescindible.  Análisis del Mensaje Jaime Chincha, Periodista  Un mensaje con Pantalones Si tuviera que ponerle título al discurso de Vizcarra, diría que fue uno con pantalones. En una hábil jugada de ajedrez, el presidente ha hecho todo lo constitucionalmente posible y ha puesto la pelota en dos canchas, además de la suya: en el Congreso y la calle.  Última Atocha, Abogada  Ha Superado Mis Expectativas No creo que el mensaje en este extremo (violencia contra la mujer) haya sido muy bueno, ha superado mis expectativas. Primero, ha sido un gesto muy importante dar el nombre y apellido de las últimas mujeres víctimas de feminicidio y no solo cifras, sino darles también un rostro, un nombre, muy reivindicatorio para estas personas, para las familias y sobre todo para todas las mujeres víctimas de violencia de género en general. Eso me parece un acierto muy importante.","peru21","29/07/2018"
"Mensaje Presidencial Despertó Confianza de ADEX, la CCL y AGAP, Pero Falta de Medidas Precisas","Estamos pisando el acelerador. As describi Martín Vizcarra el ritmo al que progresan últimamente las obras de la Reconstrucción con Cambios. Poco después, agregó que el crecimiento económico también se recupera y podría ser mayor a 4%. Este mensaje y sus demás anuncios fueron bien recibidos por el sector privado, aunque también hubo temas ausentes.  Un ejemplo fue la reacción de la presidenta de la Cámara de Comercio de Lima (CCL), Yolanda Torriani, quien, si bien calificó el mensaje como positivo por generar confianza en el sector privado, también criticó la ausencia de una reforma tributaria que mejore la recaudación de impuestos.  Por otra parte, para el director ejecutivo del Instituto de Economía y Desarrollo Empresarial (IEDEP) de este gremio, Csar Peñaranda, lamentó la ausencia de la reforma laboral en el discurso, pues la calificó como urgente.  La informalidad requiere varias políticas simultáneas, como la reforma laboral, la reforma tributaria, la reducción de la burocracia y mayor productividad, manifestó.  Exportación y Agro Por otro lado, para el gerente de la Asociación de Exportadores (ADEX), Juan Varilias, los objetivos y avances reportados fueron muy realistas, pero hubo una omisión al retraso que lleva la reconstrucción.  En unas semanas, Vizcarra inaugurará una ventana para presentar iniciativas públicas cofinanciadas. Un proyecto presente será el tren de Ica a Lima, con un valor de $5,120 millones.  También se impulsarán los aeropuertos de Yurimaguas, Jauja, Huanuco, Ilo, Jaén, Rioja, Tingo María y Chimbote, con $5600 millones en inversiones, y el ferrocarril Trujillo-Chiclayo, valorizado en $7420 millones.  Como se recuerda, Vizcarra afirmó que este año se ejecutarán $4300 millones en obras, pero el presupuesto anual es de $7000 millones.  Lo que sí consideró positivo, pese a que no fue mencionado en el mensaje, fue la intención de extender la vigencia de la Ley de Promoción Agraria.","peru21","29/07/2018"
"ATAQUE OCURRI EN ZONA TURÍSTICA","Tiroteo en Cancún deja cinco muertos CANCÚN (Agencias).— El ataque de un grupo de personas armadas contra peritos criminalistas y agentes de la Policía que trabajaban en Cancún dej un saldo de cinco muertos, entre ellos un policía. El lugar del tiroteo se ubica en la orilla del mar, en la carretera de Puerto Juárez, donde se encuentra el ferry que realiza los cruces hacia Isla Mujeres. La Policía refirió que no hay turistas ni extranjeros entre los fallecidos o heridos. Las primeras pesquisas apuntan a que se trató de un enfrentamiento entre agentes y sicarios.","peru21","29/07/2018"
"Advierten riesgos por obras en la Costa Verde","Parte de los trabajos que realiza la Municipalidad de Lima para la construcción de un malecón de 5 kilómetros en la Costa Verde se ha convertido en un riesgo para los peatones y deportistas que a diario acuden a esta zona de la capital. Y es que, a falta de espacio y señalización, las personas se ven obligadas a caminar por la autopista. Esto ocurre, por ejemplo, en la playa Redondo, en Flores. Ahí no se ha contemplado un espacio para el tránsito de personas, por lo que estas deben caminar entre los vehículos que se desplazan entre 70 y 80 kilómetros por hora. Durante un recorrido que hizo Perú21 por la playa miraflorina, nos encontramos con ciudadanos que caminaban por la pista. No me queda otra, aquí la obra está así y no han puesto un camino para que podamos pasar, sostuvo Gilberto Baéz cuando se dirigía hacia San Isidro. Asimismo, Jorge Salazar, quien acostumbra trotar a lo largo del circuito de playas, señaló: No pueden hacerle esto a los que hacemos deporte, Aquí no hay vía auxiliar, no nos queda de otra que utilizar la pista y arriesgarnos, señal. Asimismo, en las playas Tres Picos, Waikiki y Punta Rocas, la ciclovía y el paso peatonal se han visto interrumpidos temporalmente debido a las construcciones. Otro problema es que por esta zona no hay puentes peatonales y las personas no tienen cómo trasladarse hacia el otro lado de la vía rápida. En San Isidro y Barranco se comenzaron a construir seis puentes. De estos, apenas dos están operativos. Carlos Bringas, gerente general de Emape, informó que en la playa Redondo existe un área de 25 metros —muy cerca de la orilla del mar— en la que se colocarán muros de concreto para evitar que las mareas afecten la pista y la vía peatonal. Bringas señaló que en la zona se han producido actos de vandalismo. Dijo que habían derribado vallas, cercas y, además, han atentado contra lo avanzado sin pensar que esta obra se complementará con la ampliación de la Costa Verde hasta el Callao.","peru21","29/07/2018"
"Miles acuden hoy a la Gran Parada Militar","Más de 7,000 personas, entre civiles y militares, formarán parte de la Gran Parada Militar que se realizará hoy a lo largo de la avenida Brasil. La novedad será que este año, unos 200 bailarines y un centenar de músicos, organizados por el Ministerio de Cultura, abrirán el desfile. Además, se contará con la participación de delegaciones de las Fuerzas Armadas de Argentina, Bolivia, Chile y México. Ofrece el Estado Dos mil becas para universitarios Estudiantes de pregrado de universidades públicas podrán postular a las 2,000 becas que ofrece el Estado para que culminen sus carreras satisfactoriamente. Se les dar alimentación, movilidad y útiles. Se trata de la Beca Permanencia de Estudios Nacional, que está dirigida a estudiantes peruanos que tengan como máximo 27 años y posean un alto rendimiento académico en las universidades públicas. Las inscripciones son online, a través de la página web www.pronabec.gob.pe. Por otro lado, el Instituto Nacional de Defensa Civil (Indeci) recomendó a los ciudadanos que asistan a esta festividad evitar sobrepasar la capacidad de las tribunas. Además, no se deben ubicar en árboles, muros, monumentos o debajo de los estrados. Si acuden con niños y adultos mayores, colóquelos una tarjeta de identificación con sus datos personales para facilitar su ubicación en caso de extravío.","peru21","29/07/2018"
"Balean a oficial de la Policía","Llegaba a su casa tras haber prestado servicio de apoyo durante la marcha contra la corrupción, en la plaza San Martín, cuando fue atacado a balazos por tres sujetos. La víctima es el mayor PNP Alber Grageda Puma (46), quien qued herido. El hecho ocurrió en el cruce de las avenidas Alfredo Mendiola y Luna Pizarro, en San Martín de Porres. Uno de los desconocidos le disparó un tiro en el abdomen. La Policía presume que habría sido un intento de asalto.","peru21","29/07/2018"
