"headline","content","newspaper","date"
"Positivo. El comité de Perumin afirma que hasta el momento hay garantías para desarrollar el evento.","Perumin se realizará del 16 al 20 de septiembre, pese a las protestas por Tarapoto. En tanto, Anglo American anunció que podría aumentar el personal de Quellaveco de 5 mil a 6 mil en tres meses.  Al respecto, la presidenta de la Cámara de Comercio e Industria de Arequipa, Jessica Rodríguez, explicó que generará un gran beneficio para el turismo, hoteles, restaurantes, taxistas y comerciantes. Para poder lograr este posicionamiento de nuestra ciudad, es importante atraerlos y no ahuyentarlos.","peru21","22/08/2019"
"Quellaveco","Anglo American, empresa a cargo del proyecto Quellaveco, aclaró que este ha sido objeto de más de 100 inspecciones, lo cual garantizaría que se cumpla con los estándares ambientales. Asimismo, aseguró que continúa el diálogo con la población y que no se afectará la puesta en marcha en 2022.","peru21","22/08/2019"
"Consultora indica que la facilidad de acceso a estos servicios debería ser parte de una reforma","El 23% cuenta con seguro de EPS. El 61% de los peruanos no contaría con ningún seguro privado de salud, prefiriendo no optar por estos productos o usar los que ofrece el Estado. Sin embargo, la realidad para una minoría es otra, pues el 23% de ellos está afiliado a una de las entidades prestadoras de salud (EPS), informó la consultora TMS.  Según explicó Solón King, presidente ejecutivo de TMS, esto responde a que los peruanos no tienen la costumbre de contratar seguros de salud. Además, esta realidad sería consecuencia de una falta de oferta en el mercado. Según la ley, un trabajador independiente puede solicitar una EPS; sin embargo, no hay oferta para ese tipo de seguros, explicó.  Las propuestas para corregir este problema, plantearon, deberían formar parte de una reforma del sector salud y considerar la posibilidad de que una persona pueda adherirse a una EPS en la aseguradora que esta escoja y no solo en aquella que su empleadora haya contratado.","peru21","22/08/2019"
"Opina.21","Andrés Belaúnde. La defensa de la persona humana y el respeto de su dignidad son el fin supremo de la sociedad y del Estado. Al hacerlo, no dejé de preguntarme qué va directo contra nuestra dignidad y qué es, en definitiva, lo que nos ofende.  No habrá persona que no afirme que la mentira es el principal enemigo de la persona humana y el mejor destructor y agresor de su dignidad. Seremos en el Perú insensibles a la mentira de nuestros gobernantes? A veces, a veces no. Somos insensibles cuando no entendemos en qué consiste la mentira o cuando no comprendemos que nos han engañado, Pero somos sensibles y enfurecemos cuando entendemos la mentira. Este habría sido el caso de Alejandro Toledo y su caída en picada cuando mintió, una y otra vez, sobre la paternidad de Zara, que tuvo que admitir al borde de la vacancia presidencial y en los límites de 7% de popularidad.  Hoy golpea nuestra dignidad que el expresidente Vizcarra se haya confabulado con quienes lo denigraron y grabaron en un audio, aquel en el que se le escucha decir cosas distintas a las establecidas por su gobierno y las leyes del Perú. Y es que o es una traición a lo primero que dijo o lo primero que dijo fue una mentira. En todo, él pronunció, en el responsable conciliábulo sobre Tarapoto: Tengo que preparar el argumento, ya ustedes saben cuál va a ser mi posición, pero no puedo adelantarlo públicamente, juntos hay que buscar la forma de retrotraer todo y si en un mes ven que yo no cumplo, allí hagan una medida radical y todo.  La responsabilidad marca hasta dónde una posición es buena y la irresponsabilidad desde dónde es malvada e indigna.","peru21","22/08/2019"
"Venta de viviendas llegó a 10,565 en julio","En los primeros siete meses del año, el sector inmobiliario registró la venta de 10,565 viviendas en Lima Metropolitana. De acuerdo con la Cámara de Desarrolladores Inmobiliarios del Perú (ADI Perú), los inmuebles preferidos son aquellos con áreas de 51 a 80 metros cuadrados (m²).  En ese período se vendieron 5,945 unidades con ese rango de áreas. En segundo lugar, destacó la alta demanda de las viviendas con más de 200 m², con 1,981 inmuebles comercializados.","peru21","22/08/2019"
"Presidente Jair Bolsonaro insinúa que la culpa del desastre ecológico es de las ONG","La Amazonía brasileña arde a un ritmo récord. Este año los focos de incendios forestales en Brasil aumentaron en 83% respecto al año pasado. BRASIL (Agencias).— La región amazónica brasileña sufre uno de los peores incendios talares de los últimos años. Desde hace 18 días, el fuego avanza incontrolable incluso en áreas de protección ambiental, mientras que densas nubes de humo se extienden sobre importantes ciudades, como São Paulo, que permanece a oscuras por la humareda.  Aunque el desastre es atribuido a la deforestación y a la sequía que afecta diversas zonas del país, el presidente Jair Bolsonaro ha sugerido que las ONG podrían estar detrás de los incendios, en venganza por el recorte de fondos y con el propósito de hacerlo quedar mal. Puede haber una acción criminal de esos ecologistas para llamar la atención contra mí persona, contra el Gobierno de Brasil, dijo.  Según cifras oficiales, los focos de fuego en todo el país, en lo que va de este año, superan en un 83% a los del mismo periodo de 2018. Entre el 1 de enero y el 18 de agosto se han registrado 71,497 focos de incendio en Brasil y un 52.5% se sitúan en la región amazónica. Además, solo en el mes de julio se perdieron 769.1 km² de bosques amazónicos debido a los incendios forestales.  Los defensores de la Amazonía sostienen que las llamas son producto de la política impulsada por la explotación minera y agropecuaria alentada por el propio Bolsonaro, quien se ha mostrado partidario de la explotación amazónica y la legalización de la minería legal.","peru21","22/08/2019"
"Trump cancela visita","El presidente de EE.UU., Donald Trump, canceló su visita a Dinamarca por la negativa de ese gobierno a venderle Groenlandia. El mandatario criticó el tono desagradable de las declaraciones de la primera ministra danesa, quien calificó de absurda la propuesta de Trump.","peru21","22/08/2019"
"A espaldas de Maduro","El asesor de Seguridad Nacional de la Casa Blanca, John Bolton, confirmó ayer que EE.UU. discutió con funcionarios chavistas la salida del presidente de Venezuela, Nicolás Maduro, a espaldas del dictador, así como la posibilidad de convocar a elecciones libres y justas.","peru21","22/08/2019"
"EE.UU. nueva política","Washington (Agencias).— El gobierno de Estados Unidos quiere poner fin a la idea de que los niños son el pasaporte para entrar a ese país. Por ello, ayer anunció cambios en el denominado Acuerdo Flores, que establece un límite legal de 20 días para que un menor migrante pueda estar detenido en territorio estadounidense, y dijo que la detención será ahora por un plazo indefinido. La nueva política, que se implementaría en 60 días si no es objetada judicialmente, fue criticada por opositores y organizaciones de derechos humanos.","peru21","22/08/2019"
"Alcalde Jorge Muñoz anuncia que preparan una ordenanza para restriñir el paso de 750 unidades","Alistan franja horaria para vehículos de carga. Especialistas afirman que medida será positiva. La comuna coordina con la Policía. CESAR TAKEUCHI cesartakeuchiperu21.com. Por fin! La Municipalidad de Lima prepara una ordenanza para establecer una franja horaria a los vehículos de carga pesada. La restricción se aplicará en las principales vías de la capital, tales como las carreteras Panamericana Norte y Sur, la Vía de Evitamiento y la Carretera Central. As lo anunció ayer el alcalde de Lima, Jorge Muñoz, quien aseguró que ya se viene trabajando en esta norma en coordinación con la Policía Nacional. Espero que podamos anunciar la norma próximamente. Ya tenemos algunos avances en el tema y algunas propuestas, aseguró el burgomaestre. La medida busca que los vehículos de carga pesada solo transiten en horario nocturno, a fin de reducir la congestión vehicular, sobre todo, en las horas punta.","peru21","22/08/2019"
