"headline","subheadline","author","content","newspaper","date"
"Guerrero es candidato al Balón de Oro","","","El goleador peruano figura entre los 59 nominados a mejor jugador del 2015.","elcomercio","2015/10/03"
"Precandidato Presidencial Niega Acusaciones","Testigo Complica Más a Urresti","Giovanna Castañeda, Marío Mejía, Huara Ca","Una testigo clave en el Caso Bustíos acusó al ex ministro del interior Daniel Urresti de haber cometido múltiples delitos, mientras éste niega todos los cargos.","elcomercio","2015/10/03"
"Tema del Día: Juicio del Caso Bustíos","","Fotos: Rolly Reyna","Daniel Urresti enfrenta nuevas acusaciones en el juicio relacionado con el asesinato del periodista Hugo Bustíos.","elcomercio","2015/10/03"
"Entrevista a Omar Chehade","Congresista de la República 'La Bancada Queda con Alfombras Humanas'","Mauricio Mulder","Chehade revela detalles sobre su ruptura con el Partido Nacionalista y critica la influencia de Nadine Heredia.","elcomercio","2015/10/03"
"Federico Salazar Opina sobre Discurso Político","Enterremos a los Reptiles","Periodista Federico Salazar","Salazar reflexiona sobre el uso de metáforas agresivas en debates políticos y sugiere enfocarse en argumentos sustantivos.","elcomercio","2015/10/03"
"Controversia por declaración de Keiko Fujimori sobre union civil","","Juan Paredes Castro","Las declaraciones de Keiko Fujimori sobre la unión civil desencadenaron la renuncia del pastor Julio Rosas a la bancada.","elcomercio","2015/10/03"
"Esterilizaciones Forzosas","Reacciones de la Federación Médica del Perú","","La Federación Médica del Perú rechazó ayer las declaraciones de Keiko Fujimori, quien responsabilizó a los médicos por las esterilizaciones forzadas. El gremio recordó que esas intervenciones fueron parte de una política del gobierno de Alberto Fujimori, como parte del Programa de Salud Reproductiva y Planificación Familiar 1996-2000. 'Si comienza a mentir de esta forma, imaginémonos cómo va a ser su gobierno si gana', manifestó Jesús Bonilla, presidente del gremio médico. Agregó que no existe un sentido de autocrítica real por lo ocurrido durante la gestión de su padre.","elcomercio","2015/10/03"
"Nuevo Discurso Electoral de Keiko Fujimori","Impacto potencial en estrategia política","","'Lo que está sucediendo en el país no admite destemplanzas, sino mucha serenidad.' Analistas sugieren que el cambio de tono podría influir en el panorama electoral, buscando aproximarse a segmentos indecisos.","elcomercio","2015/10/03"
"Miguel Bellido Critica Ministros","Incidente Parlamentario Reciente","Giancarlo Shibayama Archivo","Sin hablar, Pérez Guadalupe, Ortíz y Pulgar-Vidal no pudieron exponer en el Pleno del miércoles. El Presidente del Congreso, Luis Iberico, lamentó la ausencia de los ministros quienes abandonaron el Parlamento sin ofrecer detalles sobre el conflicto en Las Bambas.","elcomercio","2015/10/03"
"Gerald Oropeza Declara Durante Interrogatorio","Negativas Respuestas Previas","Marisol Ortega","Ante la Comisión Parlamentaria, Gerald Oropeza declinó contestar cualquier pregunta relacionada con las actividades bajo investigación, citando principios personales contrapuestos a la política tradicional.","elcomercio","2015/10/03"
"Pronostico Presidencial de Marco Arana","Marco Arana Candidato del Frente Amplio","Sebastián Ortiz Martínez","Con sólo un 1% de respaldo según la última encuesta nacional de GfK, el líder del Frente Amplio, Marco Arana, prepara su campaña presidencial enfocándose en nuevas reformas legislativas y sociales.","elcomercio","2015/10/03"
"Tesis sobre la intervención de las FFAA.","","Javier Altamirano, Alejandro Toledo, Humberto Lay","Tesis sobre la intervención de las FFAA (FF.AA.), lanzada inicialmente por Javier Altamirano, alcaldede San Juan de Miraflores, entre otros. Debe usarse el impacto de las FF.AA., ha dicho el señor Alan García, para arrinconar a la delincuencia. Al mismo tiempo, otro ex presidente, Alejandro Toledo, y el líder de Restauración Nacional, Humberto Lay, han respaldado la intervención militar en las ciudades.","elcomercio","2015/10/03"
"","","","","elcomercio","2015/10/03"
"Historia de cambios en la guerra.;;Mari O Moña""","Durante varios meses las operaciones bélicas en territorio francés estuvieron signadas del monótono y poco brillante aspecto de la guerra de posiciones, donde se pasaban semanas y semanas combatiente de trinchera en trinchera. La actual ofensiva de los aliados en Francia revierte características excepcionales, porque marca un cambio en la faz de las operaciones y dentro de poco tiempo se podrán apreciar resultados de carácter no solo militar sino también político.","","","elcomercio","2015/10/03"
"","","","","elcomercio","2015/10/03"
