"headline","subheadline","author","content","newspaper","date"
"GANÓ MELGAR, EMPATO LA SUB 17 Y PERDIO AUÑEZ","","","Lima. Hoy en día, uno pensaría que... ","publimetro","2019/04/03"
"PUBLINEWS: ART LIMA, LA MAYOR FERIA DE ARTE Y COLECTISMO ABIERTA SUS PUERTAS","SE INAUGURA HOY EN ESCUELA DEL ESERCITO DE CHORRILLOS.","","Art Lima, la mayor feria de arte y coleccisinombrado abrirn hoy en escueladel Ejército deChorrillos.","publimetro","2019/04/03"
"HOMBRE MAS RAPIDO DEL TIERRA ESTA EN CIUDAD GRACIAS CAMPAÑA DE PUMA","ANTES, VENCIO DIVERTIDAMENTE CORRECCION MOTOTAXI.","","Este hombre mas rapido delaTierraesta en nuestra ciudadgracias a una campaña dePuma yhabloloenexclusiva conPublimetroAntes,venciódentrodiversaconmototaxisdivertidamente.Hacehoraseharáactividad enelJockeyPlaza.""","publimetro","2019/04/03"
"MUNICIPIO DE LIMA INICIA PLANO MAESTRO DISCOURAGE AUTO USE","EN LAS CUADRAS DE LOS JIRONES CAMANA,CALLAO, ANCAHS CALLAO CARABAYA MACETEROS AMPLIFICANDO ESPACIO VEREDA ","","La municipalidad de Limaempieza aplicar plano maestroque disincentiveusoautos enestascalles.Lugarssondehancolocadomasmaceterossobrelasvíasparaexpandirlaspistassoloalcargodepeatones.ElgerentedetransporteurbanolaimunicipalmetropolitanadeLimadescribeesto comoimplementacionrapidaanticipandola futuras construccionesveredasyexpandeespaciosparaelpaso de los viandantes.","publimetro","2019/04/03"
"SUPERHEROI SHAZAM LLEGARA AL CINE","MTC ENCARGADO ORGANIZACION TRANSPORTE PROVINCIAS","","En medio de la celebración del lanzamientodel superhéroeshazamesta película, elpresidenteMartínVizcarraha asignado alMinisteriodeTransportesyComunicaciones(MTC)pormejorasintegralsentransportepara evitastraragediascomoelbusincendidoinFiori.Además,reconocequeautoridadesdebenserreflexivosacercaestehecho,sinevitareñicionesinterdepartamentales.","publimetro","2019/04/03"
"COLUMNA OPINION: COMO MEDIR LA FELICIDAD","REFLEXIONES DE NUESTRO COLUMNISTA ISMAEL CALA","","Con criterios variados,personajes influyentesintentan definir felicidad.Nuestra columna explora distintas perspectivas.","publimetro","2019/04/03"
"AUDIOVISUAL PAUL Mc AULEY MUERE IQUITOS","ACTIVISTA RECHAZABA EXPLOTACIÓN SELVA NATURAL","","Autoridades encontraron ayer el cadaver calcinado delreligiosobritánicoPaulMcAuley(71)delaCongregaciónLaSallienAlbergeEstudiantilBelén.Iqüitos.Era conocido por defenderderechosindígenas y conservaciónambiental.Causasdemuertenão determinadas.","publimetro","2019/04/03"
"TOLERANCIA CERO AGREDIENTES POLICIAS MINISTERIO INTERIOR RESPALDA ACCIONES","SUBOFICIAL BLANCHAS REDUCE FIOLLA OLIVA TRAS ATAQUE EBRIA","","CarlosMoránrespaldóaKathynablanchas,cuya accióncontraFiorellaOlivallevaaumentarelcastigocontralailegalidadpolicial.Moranadviertefinalicidadagraviadores.","publimetro","2019/04/03"
"LIMA RESCATADOS PLAYAS TEMPORADA VERANO","POLICA NAVAL SALVARON VIDAS","","Durante laprimaveraniega(P.D.),UnidadeSalvatagePolíciaRescate23personasinplayaslimesincluyenSantaMaría,LosPulpos.YCostaAzul.Sinembargo,fallecierondiezochogados.","publimetro","2019/04/03"
"GEOGRAFIAGOBERNABLE RECUPERACION PEATONESES CENTROS HISTORICOS","PLAN METROPOLITANO IMPLEMENTA MEJORAS VIALES","","PlanMaestroCentroHistóricointegracomplejaestrategiadefomentarpaisajesurbanospromoviendopeatones.Entrampasvialeslimitaranvehiculospermitiendonuevoordenpublico.","publimetro","2019/04/03"
"BREVES PUBLICIDADES","","","Publicidad diversa incluye información sobre eventos culturales, noticias económicas, actividades políticas y detalles técnicos relacionados con servicios públicos.","publimetro","2019/04/03"
"Activación para el Desarrollo de Actividades Artísticas, Culturales y Deportivas","NA","NA","En este caso, también servirá para conectar el Centro Histórico de Lima con el del Rímac. Hacer lugares peatonales no significa sólo retirar el paso de vehículos, sino hacer que las calles estén más iluminadas y sean inclusivas. Se mejora la infraestructura urbana para atraer más actividades y así lograr que la gente se sienta más segura. Pero no es lo único. Hay que establecer horarios para transportar mercancías a los comercios de la zona, dar facilidades para el paso de los residentes y establecer puntos de conexión con el transporte público y los vehículos particulares. No debe sentirse como una desventaja para nadie.","publimetro","2019/04/03"
"'Los Centros Históricos de Las Ciudades Son Turísticos';'No Es Lo Único';'Lectores Responden""'","‘’Los centros históricos de las ciudades son turísticos: caminar por ellos le permite descubrir y apreciar la riqueza que tienen’. Los lectores responden ‘Por supuesto. Así se apreciaría la gran belleza de la zona, se podría promover el turismo y generar nuevas oportunidades de negocio’, Milagro Castro 'No', mientras empresas e instituciones estatales estén dentro del centro histórco hayá un caos por el acceso restringido a los vehiculos'. Chris Carmona 'Sí, pero no es tan fácil. Se tiene que ver qué hacer con los autos que ya no circularan por el centro y generaran demasiado trafico en los alrededores.' Victor Peña ","","","publimetro","2019/04/03"
