"headline","content","newspaper","date"
"Maritza Villavicencio, historiadora y fitomántica","“Hay muchos prejuicios sobre la participación femenina.”  —.  En el Perú, hubo simultáneamente gobiernos de hombres y de mujeres.  Ni > 1990  funda la Asociación Museo Memoria de la Mujer Peruana.  2005  incorpora la gastronomía y la alimentación  HISTORIADORA, ESCRITORA Y FITOMÁNTICA  Autora del libro Mujer, poder y alimentación en el antiguo Perú, promovido por la Facultad de Ciencias de la Comunicación, Turismo y Psicología de la USMP.  más de gobierno local, Era muy  importante el linaje matrilineal para abordar el poder.  ¿Por qué actualmente se conoce más de la Señora de Cao y no de otras figuras femeninas, incluso sacralizadas, como las regentes de la Huaca Pucllana o reinas de la élite Wari, entre otras?  En primer lugar, porque los mismos recursos no le dan el peso e importancia que tienen. En el caso de investigadores que encontraron 18 mujeres en Wari, de las cuales había una cámara funeraria másica, se pensó que eran esposas y concubinas de un gran señor que hasta ahora no aparece. En realidad, eran espacios gobernados por mujeres.  Explica que la diosa Urpayhuachac antecedió a Pachacamac. ¿Por qué prevaleció entonces más esta última?  No ha prevalecido en la historia, sino en la historiografía, Todas estas historias se conocen de un manuscrito quechua llamado Dioses y hombres de Huarochir. De ahí se han tomado escenas de guerra entre dioses y diosas, pero se le da un enfoque militarista y masculino. En el santuario de Pachacamac, hay un montículo; debajo está el templo de Urpayhuachac, que en 1947 desenterr Julio C. Tello. Sin embargo, tuvo que enterrarlo ya que no podía seguirse trabajándolo y así conservarse mejor.  ¿Por qué persiste una lectura distinta si las mujeres intervinieron activamente en roles importantes?  En Europa, esta visión cambió en los 70, y a fines del 80 y 90 comienza la corriente de la arqueología de género. Su influencia ha llegado a los museos como los de Valencia, donde se cuenta la prehistoria como evolución de la humanidad. Por ello, con UNESCO estamos planeando hacer un congreso de Arqueología y Género como un evento internacional para visibilizar a las mujeres. Más en el Perú, por los descubrimientos que se han tenido con mujeres que pertenecieran a la élite.  ¿Por qué es importante actualizar esta visión de la historiografía?  Es necesario hacer una revisión completa de las fuentes y con enfoque multidisciplinario. Los historiadores no nos podemos quedar solo con las fuentes históricas, los vestigios les, los informes de arqueología, la gráfica, etc. Así encontraremos que todo tiene un sentido.","correo","12/04/2018"
"LA VICTORIA — Av Nicolás Arriola 898 Int.3(Dentro del terminal_)— Col 997542541","esismet 60 e Resrotabiliza Po La Colocacion € aisos rosLiEtanos ni adencS ConicenionAnias ou o roenen e na reeeste ueta Transportes Cronotes) Urbo.Santa Catalina","correo","12/04/2018"
"UN DÍA COMO HOY","En 1539, hace 479 años, nace en Cusco el I=.= Larcilo de la Vega, escritor e historiador pert a . .. rl autor del libro Los Comentarios Re.-%e -.e la s m -.s es considerado el primer mestizo ”*ic ((9 ico y >s piritual de América”. CORREOGRAMA","correo","12/04/2018"
"CORREOGRAMA No 6105","EBIRA — FESA | RME | RRF nnn n aica ” E — esciir — st a este  ’ Fp gl pRCaao eeneuu ” Rbt EM3 .  i roctede . E * ma Muser pmada”  GRG00 — PAA  z 7 momnos; Soto ea n o At PA v i  enCmados *iii y Lc  . TOr Etae Tas edo  con, exema dA . osin Adeza — cemeniio 1 — mar m  irAtices | coveChuas  Osotavanos ts |— REEE  caupmarts SRTAUS  SOLUCIÓN ANTERIOR  N XT O +L,0 V  55 C C  mg movn F m dr oApos  o roz>  las”] bem amazo  eo  2 Azpn>a0> ni < el Hat”) y gmir < a  o mo comnpr 3 < angzie—<>0t ul  e mbl ne>z orpr> r o  in AAtima < ><o og—m vi lox>cm—_ o sbiz  20  5 derceraci——<n “ og—2> 300   Jndiots : FNBEA  o","correo","12/04/2018"
"CORREO","ras peruanas en la Antigüedad llevaron la Maritza Villavicencio a encontrar una retahila de personajes y deidades meninas que ahora cobran el protagonismo que merecen. Reunidas en su último libro Mujer, poder y alimentación en el Antiguo Perú la historiadora hace desfilar argumentos y figuras para empoderar a la mujer en nuestra historia.  ¿Por qué fue tan importante el aspecto reproductivo y nutricional de la mujer en la Antigüedad? No solamente se dio en el Perú. En la prehistoria de Occidente, hace 35 0 50 mil años, la expresión divina o gloria de entonces se concentraba en la mujeresto debido a que el cuerpo femenino era el que abrigaba la vida, Por eso, aquí las principales deidades eran femeninas: la Tierra y el Mar; esto viene de antes del Imperio Incaico.  ¿Cuál deber ser el rol de la feminista para que se visibilice más el cogobierno del Inca y de la Coya en el Tahuantinsuyo suyo? Simplemente no caer en los prejuicios. Sucede que la historiografía peruana es subsidiaria de las metodologías y de los conceptos de Occidente que se construyeron del siglo XIX con un aporte de omisión de la mujer en los procesos históricos. En primer lugar, hay que buscar todos los recursos históricos y sociales, entre ellos, por supuesto, a la mujer.  ¿Es arduo en los vestigios de las culturas peruanas en la Antigüedad encontrar referencias a la mujer? Reconozco a la arqueología de género que se llama tanto en Europa como en EE.UU; sin embargo, en el Perú no. La arqueología debe comenzar a dar esta lectura en el país, porque hay una cantidad enorme de cubrimientos de tumbas de mujeres importantes con emblemas e insignias de poder.  Por ejemplo, cuando se encontró a la Señora de Cao, se cuestionó si pertenezca a su familia o a su padre; ella no respondió con el Señor de Sipán. Hay muchos juicios sobre la participación femenina, generalmente de omisión.  ¿Cómo fue ese traslado de poderes de dioses femeninos a masculinos en el Tahuantinsuyo y antes de esta etapa? No creo que haya habido un traslado. En el Perú, hubo simultáneamente gobiernos de mujeres y de varones. Mientras en el Norte hubo grandes señores, en el Sur importantes mujeres, por ejemplo, de Chornancap. Cada cual tenía sus propios fueros y ya en el Tahuantinsuyo la estructura tenía dos partes: la femenina y la masculina. Las coyas, las aclacas-reinas de los cuatro suyos de las que nadie habla pero Guamán Poma— fueron estructuras que surgieron desde el centro del Cusco y que eran for","correo","12/04/2018"
"LA APROBACIÓN DEL JEFE DE ESTADO","La situación del Per parece nueva etapa, esperamos que más que diferente, mejor. Las últimas encuestas exponen resultados que grafican este rumbo y que generan gran expectativa. El presidente Martín Vizcarra es apoyado por la mayoría del país. Las cifras no son tan elevadas como las de Pedro Pablo Kuczynski (de 61% a 70% de respaldo en su primer mes en Palacio de Gobierno); sin embargo, es positivo que la aprobación flaque una tendencia, que, de sostenerse, podría significar la estabilidad y el éxito del nuevo gobierno.  Luego de la sucesión de acontecimientos que dejaron muy debilitado al Ejecutivo, es necesario un golpe de calidad de Vizcarra y que acompañe el esfuerzo técnico de todo su equipo ministerial.","correo","12/04/2018"
"EL VIEJO REINO 3 RACES DE LA CORRUPCIÓN","La caída de Lula da Silva tiene una explicación y va más allá de las instituciones. Ciertamente, a cada época corresponde un sesgo pseudocientífico. En la actualidad, las ciencias humanas están impregnadas de un institucionalismo que pone el acento en las reglas de juego. Las ideologías son sistemas de reglas de juego que pretenden interpretar la realidad. El Foro de São Paulo promovió un sistema de reglas de juego de abierto sesgo izquierdista. El socialismo del siglo XXI responde a una serie de incentivos que, aunque pretendan una especie de utopía líquida, en el fondo repiensan la historia latinoamericana empleando las viejas premisas del materialismo histórico.  El plano antropológico es fundamental para comprender este desarrollo. El nuevo hombre marxista, el revolucionario que debe conducir al proletariado al paraíso comunista, es un líder que actúa de manera relativista. Emplea el relativismo en función de sus objetivos revolucionarios. El derecho natural, la sola existencia de principios absolutos que limitan la acción humana, es una realidad incomprensible para la voluntad revolucionaria. Bueno es todo aquello que contribuye a la revolución. Y malo todo lo que la retrasa. La revolución es la medida de la política, el árbol del bien y del mal. No existe ninguna realidad objetiva que no pueda cambiarse en función de la revolución y cualquier concepción que se proyecte desde el absoluto puede y debe desecharse. El revolucionario es el señor del bien y del mal.  Esta premisa antropológica sobre la que se basa el pensamiento revolucionario conduce a sus seguidores al relativismo. Y no hay terreno más fértil para la corrupción que el pensamiento débil de los relativistas. En esa posmodernidad líquida, la corrupción se expande sin frenos. Lula es el caudillo del relativismo continental.","correo","12/04/2018"
"PROYECTOS PERTINENTES","Si en algo está interesado en lavarse la cara luego de tantos escándalos, el Congreso debería en el corto plazo aprobar dos proyectos de ley. El primero ha sido presentado por la oficialista Patricia Donayre para acabar de una vez con la inmunidad parlamentaria; y el otro tiene como autor a su colega de bancada Gilbert Violeta, destinado a que el auditor del Poder Legislativo, como en las otras entidades públicas, sea designado por la Contralora, algo que no ocurre hoy.  Lamentablemente, tenemos un Congreso plagado de personajes dudosos por razones que todos los peruanos ya conocemos. Ante esta realidad, que en el corto y quizás mediano plazo no vamos a poder cambiar, no tiene ningún sentido mantener esa inmunidad, que impide procesar con la celeridad del caso a los denunciados. ¿Por qué dar privilegios a gente dedicada a tener “empleados fantasmas”, a recortarle el sueldo a sus trabajadores o a difamar a los demás?  Si un ciudadano se convierte en congresista porque quiso postular a ese cargo, supuestamente para servir al Perú desde el ámbito parlamentario, ¿por qué tendría que contar con el “privilegio” de no poder ser procesado por cualquier delito si previamente no ha dado cuenta del propio Congreso y más tarde la Corte Suprema? Además, sería bueno saber si una vez eliminada la inmunidad parlamentaria vamos a tener a tantos aspirantes a legisladores.  En el caso del auditor de las cuentas del Congreso, resulta escandaloso que este profesional, de acuerdo con una norma promulgada por el presidente Martín Vizcarra, sea nombrado por el propio Legislativo y no por la Contralora, como en el resto de entidades públicas. El proyecto del congresista Violeta corrige esta situación para impedir que las finanzas de los “padres de la patria” sean fiscalizadas por una persona colocada por ellos mismos.  Es de esperarse que los congresistas de todas las bancadas apoyen las iniciativas de los legisladores Donayre y Violeta, y que estas sean aprobadas por unanimidad como una forma de desterrar los absurdos privilegios y la falta de transparencia, algo necesario en una ética tan venida a menos, y donde el elitismo y la sinvergüencería parecen dejar de lado el trabajo parlamentario que deberían haber para hacer avanzar al país.","correo","12/04/2018"
"DIÁLOGO SOCIAL","Explicó que, en la evaluación respectiva, se deben aclarar las dudas y preocupaciones en temas ambientales, y acerca de cómo el proceso de exploración por siete años —que implica una suma de $215 millones— beneficiará a los pobladores.  El ministro precisó que a la evaluación de la Contraloría se sumará un proceso de diálogo social, de participación ciudadana.  Indicó que el Viceministerio de Hidrocarburos será importante para promover la inversión en el sector, que en los últimos años estuvo dormida. Nuestro país necesita de esa producción para poder cubrir su demanda interna de hidrocarburos, comentó.  Por ello, manifestó que es importante que el Congreso apruebe el proyecto de ley para modificar la Ley General de Hidrocarburos.","correo","12/04/2018"
"Modificar algunas normas que ...","El ministro de Vivienda y Construcción, Jaaparato para la reconstrucción, Román, manifestó que La Autoridad (para la Reconstrucción con Cambios) ha sido diseñada, pero hay algunas trabas administrativas que faltan por pulir para darle velocidad y funcionalidad, afirmó Villanueva también comentó que habrá una reunión con el equipo ministerial y la Autoridad para ver los ajustes y las mediadas que se presentaran al Congreso. Asimismo, indicó que, tras la Cumbre de las Américas, habr un GORE extraordinario para planificar y acelerar inversiones, particularmente en las zonas donde se realiza la reconstrucción.","correo","12/04/2018"
