"headline","content","newspaper","date"
"CORREO","Jorgina Ivanov no tuvo la intencin de dedicarse al longboard. Sus amigos la invitaron a experimentar en el deporte, pero de una manera significativa. Ella solo participaba realizando fotografías.  Minutos después, el gusto por esta disciplina fue magia. Entendió que su vida tendría que estar involucrada al longboard y el skate de todas las formas posibles. Fue así como se convirtió en campeona Nacional de Downhill Skateboarding en cinco ocasiones y, ahora, se dedica a llevar esta actividad a todos los lugares posibles con su organización Patea Per.","correo","06/04/2018"
"UNA ENTREVISTA DE ALDO MARTÍNEZ","JORGINA IVANOV,  campeona nacional de longboard  Amo el longboard y llevarlo a todas las personas  *... y ...*  ¿Qué te inspiró a realizar esta labor?  Empecé siendo una embajadora internacional para difundir el longboard primero en chicas y, debido al éxito, también en el público masculino. Poco a poco se organizaron más clases; es así como nace el proyecto. ¿Por qué el nombre Patea Per?  Cuando hacemos los recorridos en longboard, que son tramos largos a diferencia del skate, siempre nos apoyábamos diciendo: Patea, dale más. Solo llevamos este término técnico muy usado para impulsarte y ganar velocidad, para nombrar al proyecto.  Solo trabajan con el longboard?  Al inicio, solo nos enfocamos en eso; pero luego nos involucramos en el skate, que muchas personas en el Perú practican, debido a que en los últimos años muchos distritos hicieron skateparks.  ¿Dónde realizan sus actividades?  Hacemos las clases gratis gracias a la Municipalidad de Lima, que cierra algunas avenidas los últimos domingos de cada mes para que podamos realizar los largos recorridos que requiere la práctica del longboard.  ¿Cómo son los trabajos con los niños que participan en tu organización?  No solo lo llevamos el deporte de la tabla gratis a todos lados, sino también realizamos torneos y campañas entre los niños. Todos los implementos que brindamos también son gratis; incluso muchos padres se animan a practicar con sus hijos.  ¿Cuál es la meta a largo plazo para Patea Per?  Esperamos que algunas municipalidades de los distritos de Lima se comuniquen con nosotros para poder llevar este deporte a muchos niños y, de esta manera, descubrir los nuevos valores que pueden dedicarse al skate y a todas sus variedades.  ¿De qué manera se contactan con ustedes para la realización de las clases gratis?  Antes nos comunicábamos de manera algo informal, pero ahora tenemos un proyecto definido. También contamos con cuentas en las redes sociales, donde muchas personas están interesadas en sumarse a Patea Per.  ¿Ayuda la geografía y clima del Perú a la práctica de este deporte?  Mucho. El longboard tiene mucho contacto con la naturaleza. Tanto en Lima como en provincia, hay zonas con poco tránsito de autos que ayudan mucho a la práctica de esta actividad, que además puede servir como transporte personal.  ¿Te costó dejar de ser participante activa?  No mucho, porque no solo soy deportista; también soy promotora del deporte, porque organizo competencias. Me alegra mucho ver a los competidores felices por la buena organización, por los premios y por el reconocimiento que obtienen entre ellos.  ¿Tienes planeado volver a la competencia?  Por ahora estoy enfocada en Patea Per y en la realización de eventos, con lo que poder participar nuevamente me dificulta un poco; pero tengo planeado volver a las competencias a fines de este año.  ¿Cuál es la mayor satisfacción que encuentras en todo tu trabajo?  Amo tanto este deporte que quiero que más personas lo practiquen. En cuanto a los torneos que realizamos, cuando era competidora, veía que las organizaciones tenían algunas falencias en el tema de logística y de establecer diversos temas; es ahí donde interviene mi experiencia para con los chicos.","correo","06/04/2018"
"Sin clases. Bloquean accesos del campus universitario","Los estudiantes, muchos de los cuales cubren sus rostros, causaron destrozos y bloquearon las puertas de acceso a la ciudad universitaria con maderas, sillas y carpetas. Los alumnos retiraron a los vigilantes de las puertas 1 y 3 de la universidad, y bloquearon la entrada. Por su parte, la Federación Universitaria de San Marcos (FUSM) denunció que miembros de la seguridad interna los agredieron.  Sin acuerdo. Las autoridades instalaron una mesa de diálogo que no llegó a ningún acuerdo. Los alumnos tenían hasta las 6 pm. para dejar la toma.","correo","06/04/2018"
"Alumnos toman San Marcos en protesta","Estudiantes se quejaron por la implementación de cursos básicos para los ingresantes. Según Rosa Hinoja Espinoza, las autoridades no mostraron la voluntad de organizar jornadas formativas para que puedan participar todos los interesados. Uno de los manifestantes comentó a Correo que no había acuerdo sobre este tema.","correo","06/04/2018"
"Vendedores informales ocupan el Jr. de la Unión de noche","El Jr. de la Unión se transforma en las noches en una feria donde se ofrecen diversos objetos, desde prendas de vestir, juguetes, mochilas hasta celulares y laptops. Según pudo comprobar Correo, los vendedores informales toman la concurrida vía a partir de las 10 p.m. y permanecen hasta altas horas de la madrugada, aprovechando la falta de fiscalización. Sobre el piso, exhiben sus productos en plásticos y lonas. Algunos transeúntes se detienen y se animan a comprar los productos de dudosa procedencia. Algunos dueños de los negocios que sí cuentan con autorización en el Jr. de la Unión señalaron a este diario que no basta con que la Municipalidad de Lima supervise el comercio informal durante las mañanas y tardes, sino que también debería hacerlo de noche, a fin de evitar caos y desorden.","correo","06/04/2018"
"Incautan una tonelada de droga que iba a ser enviada a Europa por colombianos","La cocaína estaba oculta dentro de bloques de papel reciclado en un almacén de San Juan de Lurigancho. Cristhian Zamudio reporta que unos colombianos grababan una película criminal cuyo centro de operaciones era el Per. Ellos pretendían trasladar a Europa cerca de una tonelada de clorhidrato de cocaína, valorizada en 50 millones de dólares, la cual estaba dentro de bloques de papel reciclado. Hace ocho meses, agentes de la Dirandro tomaron conocimiento de que un grupo de colombianos se había establecido en Miraflores. Nuestra central de análisis observó que ellos (los colombianos) contrataron a una empresa exportadora en San Juan de Lurigancho, contó Hector Loayza, jefe de la Dirandro. Desde entonces, la empresa a la que acudieron los extranjeros se encargó de exportar cartón y papel reciclado a Europa, lo que provocó más extrañeza en los detectives. Si uno analiza, los costos de papel reciclado no generan ningún beneficio, remarcó. Estos envíos se realizaron a modo de prueba para verificar si estaban expuestos a riesgos de seguridad. En los tres envíos no hubo ningún control y la organización colombiana se alistaba para realizar un cuarto, aunque esta vez con droga camuflada. La droga estaba cubierta con grasa química para despistar a la PNP. Detenidos. Cuando los colombianos habían terminado de acondicionar la droga en fardos de papel reciclado y cartón prensado en un almacén de Canto Grande, en San Juan de Lurigancho, fueron sorprendidos por agentes del grupo Operativo de la Dirandro. Según Loayza, es la primera vez que una organización compuesta solo por colombianos viene al país para realizar todo el trabajo. La tonelada de droga tenía como destino Europa. Iba a ser introducida por transportistas peruanos a través de contenedores por el puerto del Callao.","correo","06/04/2018"
"La Gata planeaba fugarse de penal junto con otras tres peligrosas internas","Shirley Lestie Padilla, conocida como La Gata, sentenciada por homicidio en agravio de dos personas, planeaba fugarse del penal Anexo de Mujeres de Chorrillos junto con otras tres peligrosas internas, según informó el Instituto Nacional Penitenciario (INPE). Esta fuga habría sido planificada por Ana Carranza, quien en marzo del 2017 asesinó a su exnovio Luis Ramírez Santos, a quien conoci por la red social Tinder. A esta huida se habría sumado Sheyla Viglienzoni, integrante de Los Secos de Chimbote, y Tiffany Run, de una banda de cogoteros. El INPE reveló que el último martes se realizó un operativo de rutina y, tras revisar las pertenencias de las internas, se halló un croquis del penal.","correo","06/04/2018"
"Editorial: EL DESPRESTIGIO DE LA IZQUIERDA","El presidente brasileño Lula da Silva irá a la cárcel en los próximos días, luego de condenarse en enero a 12 años y un mes de prisión por recibir un departamento de lujo de la constructora OAS, vinculada a los escándalos de sobornos y coimas de Petrobras. En tanto, en el Perú, un equipo de la Fiscalía allanó las viviendas de la exalcaldesa de Lima Susana Villarán y del exgerente de la municipalidad capitalina José Miguel Castro, debido a los presuntos aportes millonarios de Odebrecht a la campaña del No a la revocatoria en el 2013. ¿Qué tienen en común ambos hechos? Que los implicados llegaron al poder como representantes de la izquierda, y con una imagen de transparencia y de honradez. Y, por supuesto, como abanderados de la lucha contra la corrupción. Estas evidencias se suman a otras que han aparecido durante las gestiones de algunos presidentes de izquierda en América Latina. Con ello solo se debilita esa tan mentada reserva moral que siempre se atribuyeron y sacaron en cara los socialistas. Hoy, el prestigio de la izquierda se va por un despeñadero. Muchos dicen que tiene un complicado panorama que no puede eludir. Los gritos maldiciendo al imperialismo, a la oligarquía y a la derecha ya no alcanzan para vencer a la razón. Sin embargo, la crisis no solo es de la izquierda. Toda la clase política de nuestros países está en problemas. Se hace más evidente que nunca la crisis de los sistemas democráticos, pero también la necesidad de reestructurar su supervivencia. Baste recordar que, en los últimos 30 años, 19 presidentes elegidos en el subcontinente no han logrado terminar su mandato, precisó el periodista español Antonio Navarro. Ya no hay más margen de error para nadie.","correo","06/04/2018"
"Con ello solo se debilita esa tan mentada reserva moral que siempre se atribuy y sac en cara el socialismo.","Hoy, el prestigio de la izquierda se va por un despeadero. Muchos dicen que tiene un complicado panorama que no puede eludir. Los gritos maldiciendo al imperialismo, a la oligarquía y a la derecha ya no alcanzan para vencerla la razón. Sin embargo, la crisis no solo es de la izquierda. Toda la clase política de nuestros países está en problemas. Se hace más evidente que nunca la crisis de los sistemas democráticos, pero también la necesidad de reestructurar su supervivencia. Baste recordar que, en los últimos 30 años, 19 presidentes elegidos en el subcontinente no han logrado terminar su mandato, precisó el periodista español Antonio Navajas. Ya no hay más margen de error para nadie.","correo","06/04/2018"
"De sentido común","No es Moquegua Len Trahemberg ... www.rahtemberg.com d. En cierta ligereza, se ha especulado que Martín Vizcarra podría aplicar a todo el Perú la fórmula que usaron los gobiernos regionales de Moquegua, incluyendo el suyo, para encumbrar a la región en las tablas de puntajes de las evaluaciones censales ECE. Mi impresión es que eso es imposible y por demás no deseable, por varias razones. 1. Es otro orden de magnitudes. Moquegua tiene 48,783 alumnos (0.4% del total nacional, que es de 1,279,100). Moquegua tiene 2,665 alumnos rurales (0.2% del total nacional de 1234,500 y son 6% de alumnos, siendo el promedio nacional de 15%). Moquegua tiene 4,072 profesores (0.8% del total nacional, que es de 493,766). 2. Se han publicitado los logros comparativos de Moquegua con los indicadores que usa el Minedu en las pruebas censales ECF; no obstante, si se comparan los resultados respecto de lo que el Minedu denomina nivel satisfactorio, el desempeño moqueguano no es satisfactorio, más aún cuando los estudiantes van creciendo y avanzando por la primaria hasta 2° de secundaria. Veamos los resultados satisfactorios de 2°, 4° de primaria y 2° de secundaria: Matemáticas (54%, 48%, 24%); Lectura (70%, 52%, 24%); Ciencias Sociales (solo 2° Secundaria, 23%). ¿Quieres decir que la fórmula del éxito solo funciona para 2° de primaria? 3. Esos logros en una población homogénea, con apenas 0.4% del alumnado del total nacional, muy urbana e hispanohablante, que cuenta con recursos adicionales de empresas mineras, no son extensibles por analogía a nivel nacional. Se requiere otra visión, estrategias e indicadores, que no sean más de lo mismo.","correo","06/04/2018"
