"headline","subheadline","author","content","newspaper","date"
"Presidente realza importancia de Ley Marco del Cambio Climático","Ley protege intereses ambientales del Perú frente al cambio climático mundial.","","Logramos convertirnos en el primer país sudamericano en contar con una Ley Marco del Cambio Climático conforme a los objetivos del Acuerdo de París.","correo","2018/04/18"
"Peligro latente: Retiran panel colocado sin autorización en La Molina","Municipalidad asegura acciones legales contra empresa responsable.","","Trabajadores retiraron un cartel comercial instalado sin permiso alguno en la cuadra 46 de la avenida La Molina, enfrentándose a posibles multas significativas.","correo","2018/04/18"
"Investigación intensifica búsqueda de evidencia relacionada con 'Peter Ferrari';Encuentran oro en vivienda investigada.""","“JEYLYN HERRERA”","Durante un extenso operativo policial, fiscales junto a personal de la PNP llevaron a cabo registros en múltiples locales ligados a Peter Ferrari, destacando el hallazgo de lingotes de oro dentro de una caja fuerte.","","correo","2018/04/18"
"Evaluación preliminar sugiere prohibiciones temporales para transportes grandes en temporada alta","Se discute efectividad de medidas restrictivas pasadas.","","Autoridades evalúan repetir protocolos utilizados anteriormente para gestionar el volumen de transporte pesado en la Panamericana Sur durante época de calor extremo.","correo","2018/04/18"
"Celebra editorial opinión respecto a sentencia favorable a líderes senderistas","Repercusiones morales y sociales post-liberación causan controversia.","FRANCISCO COHERELLO PUENTE","Editorial critica decisiones judiciales relativas a figuras históricas implicadas en ataques violentos, enfatizando preocupaciones éticas y emocionales de familias afectadas.","correo","2018/04/18"
"Que dirige logró 2.2 puntos de rating en su debut con el espacio ‘En exclusiva’, de Canal 5."," NA","Na","“Confió en que subirá.”","correo","2018/04/18"
"Salsetero Josimar Cantante la agrupación Jossimar y su Yambú ha prometido esforzarse para llegar a la gran final.","NA","Na","“Entre los miembros del jurado que calificará a los participantes del programa conductora estará Tilsa Lozano, que apostará permanecerá en el espacio hasta que su embarazo se lo permita.""","correo","2018/04/18"
"Mariah Carey por Acoso Sexual.; La cantante neoyorquina, que la semana pasada reveló que sufre trastorno bipolar, fue demandada por acoso sexual por parte de su ex-manager, Stella Stolper, según informa TMZ.”;NA""","Na","“La afectada aseguró que la artista la hostigaba al estar constantemente desnuda frente a ella y realizar maniobras sexuales en su presencia. Stolper también la demandará por el dinero que le adeuda y despide injustamente.""","","correo","2018/04/18"
"Demandan a Mariah Carey por Acoso Sexual.; La cantante neoyorquina, que la semana pasada reveló que sufre trastorno bipolar, fue demandada por acoso sexual por parte de su ex manager, Stella Stolper, según informa TMZ.","NA","Na","“La afectada asegura que la artista la hostigaba al estar constantemente desnuda frente a ella y realizar maniobras sexuales en su presencia. Stolper también la demandará por el dinero que le adeuda y despide injustamente.""","correo","2018/04/18"
"Paciente. Karen Schwarz”; “Demanda a Mariahs Carey por Acoso Sexual.”;Pedro Troglio""","“Karen Schwarz expresó su opinión respecto a la situación legal de la famosa cantante estadounidense, destacando aspectos relevantes del proceso judicial iniciado por su ex gerenta.”","","","correo","2018/04/18"
"López-García destaca importancia de la educación financiera en jóvenes empresarios.","NA","Raúl Rojas","“Durante el foro organizado por la Universidad Peruana Cayetano Heredia, López-García enfatizó la relevancia de enseñar habilidades financieras básicas a estudiantes universitarios interesados en iniciar negocios propios.”","correo","2018/04/18"
