"headline","subheadline","author","content","newspaper","date"
"Doble impacto deja saldo mortal","Detiene a Joel por mafia","Diario Ojo","En un incidente violento, múltiples individuos pierden la vida mientras las autoridades capturan a un criminal buscado.","ojo","2015/12/02"
"Sobre la libertad condicional","Joel arrestado por actividades criminales","Diario Ojo","Las tensiones aumentan respecto a la posibilidad de conceder beneficios prematuros a ciertos convictos.","ojo","2015/12/02"
"Peligro creciente en las calles","Ciudadanos debaten portar armas","Director: Victor Ramirez","Ante el aumento de ataques, algunos argumentan que los civiles deberían tener derecho a portar armas para autoprotegerse.","ojo","2015/12/02"
"Crisis matrimonial submarina","Recién casados protagonistas de sesión única","Diario Ojo","Una peculiar ceremonia nupcial sumerge a una pareja en un ambiente exótico rodeado de fauna marina.","ojo","2015/12/02"
"Amenaza invisible causa angustia juvenil","Adolescente termina su vida por sensibilidades electrónicas","Diario Ojo","Un diagnóstico tardío de intolerancias eléctrica impulsa a una chica a tomar decisiones extremadamente drásticas.","ojo","2015/12/02"
"Números vitales actualizados","-","Diario Ojo","Información económica relevante incluye fluctuaciones significativas en valores monetarios internacionales.","ojo","2015/12/02"
"Innovadores planes genéticos surgen en China","Clonación humana prometedora","Diario Ojo","Anuncios revolucionarios anticipan avances científicos controversiales en biogenética china.","ojo","2015/12/02"
"Ataque insólito culmina en negligencia digital","Millonario indiferente ante crisis personal","Diario Ojo","Desinterés alarmante caracteriza la conducta de un rico empresario involucrado en accidente automovilístico.","ojo","2015/12/02"
"Fiesta animalística congrega miles","Monos participan en banquete festivo tailandés","Diario Ojo","Evento singular ofrece oportunidad cultural única para interactuar con primates sagrados.","ojo","2015/12/02"
"Operación fallida dentro de la prisión","Madre incurre en contravención carcelaria","Dirección General de Instituciones Penitenciarias","Intento frustrado de introducir elementos prohibidos en institución correccional genera consecuencia disciplinaria severa.","ojo","2015/12/02"
"Traficantes bloquean ruta principal","Vehículos grandes ocultan actividad ilícita","Diario Ojo","Accidente vehicular vinculado a transporte clandestino altera flujo normal de tráfico.","ojo","2015/12/02"
"Asalto nocturno en academia privada","Robo organizado compromete infraestructura educacional","Diario Ojo","Grupo bien estructurado ejecuta estrategia meticulosa para obtener recursos valiosos de propiedad universitaria.","ojo","2015/12/02"
"Violencia doméstica escalona conflictividad laboral","Ataque físico en espacio comercializado","División de Investigación Criminal – Puente Piedra","Incidentes personales derivan en confrontaciones graves en zonas de trabajo cotidianas.","ojo","2015/12/02"
"Ladrón profesional enfrenta repercusiones judiciales","Juicio rápido determina destino judicial","Departamentos Judiciales Locales","Proceso acelerado concluye con castigo ejemplificador para perpetrador de hurtos menores.","ojo","2015/12/02"
"COTILLO SE AFERRA AL CARGO DE RECTORES","","Daniel Mora dice que podrían desalojarlo","Cotillo se aferra al cargo de rector.","ojo","2015/12/02"
"FRENTE ANTIFUJI-MORISMO CONTRA TOLEDO","","Kenji Fujimori responde a Alejandro Toledo","En respuesta a Alejandro Toledo, quién sugiere un frente de izquierdas para contrarrestar al fujimorismo en elecciones de 2016, Kenji Fujimori contestó mediante Twitter criticando dicha idea y destacando el trabajo de Keiko Fujimori enfocado en beneficios para el país.","ojo","2015/12/02"
"HUMANITARIA ACCIÓN DE DOS POLICÍAS EN HUANCAYO","","CORRESPONSAL","Dos policías de Huancayo, Edinson Trucios y William Porras, intervinieron personalmente en un parto domiciliario ante la reticencia médica oficial, culminando exitosamente tanto para la madre como para el bebé.","ojo","2015/12/02"
"SITUACIÓN CRÍTICA EN LOS BALNEARIOS DE MADRE DE LOS DOLORES","","Después de ocho días de paro laboral","Trabajadores balnearios reportan condiciones extremadamente difíciles debido a la prolongada huelga, causando severa escasez alimentaria.","ojo","2015/12/02"
"EXPLOTACIÓN CASUAL EN HUANCAVELICA CAUSA HERIDOS GRAVES","","PERÚ – Explosión en Huancavelica","Una explosión accidental en una ferretería próxima al Mercado de Abasto de Huancavelica ocasionó múltiples lesionados y estructuralmente dañó aproximadamente 20 construcciones vecinas.","ojo","2015/12/02"
"AUMENTO DRAMÁTICO DE HORAS DE INGLÉS EN ESCUELAS SECUNDARIAS","","Avanza educación inglesa","Se implementa un ambicioso proyecto nacional dotando a 1000 instituciones escolares con recursos tecnológicos avanzados y docentes especializados para incrementar significativamente la enseñanza del idioma inglés.","ojo","2015/12/02"
"NUEVO INCIDENTE TRANSITORIO EN ANCASH PRODUCE MULTIPLE LESIONADOS","","Bus de ‘Olgueta Tours’ se precipita al río Puchaka","Un autobús sufrió un grave percance en la ruta de Huaraz a Tambo, resultando nueve fallecimientos y treinta heridos, atribuido posiblemente a las adversas condiciones climáticas.","ojo","2015/12/02"
"Terroristas planeaban atentado contra Papa Francisco","Detienen célula yihadista en Turquia","Las fuerzas de seguridad italianas y kosovares capturan a individuos implicados en planes terroristas destinados a atacar al Sumo Pontífice, coincidentemente justo después de los eventos devastadores en Paris.","","ojo","2015/12/02"
"MENEM RECIBE SENTENCIA POR ACTOS ILÍCITOS ADMINISTRATIVOS","","Ex-presidente argentiniano recibirá encarcelamiento","Carlos Saúl Menem, figura política prominente de Argentina, es hallado culpable de aceptar sobornos indebidos durante su mandato, siendo condenado a cinco años y seis meses de prisión.","ojo","2015/12/02"
"PROMOVER INTERCAMBIOS ENTRE FUNCIONARIOS DE LA FAP","Convocatoria Centro de recreación para técnicos, suboficiales y empleados civiles de la FAP","Anuncio formal invitando a candidatos adecuados a ocupar roles electivos en el consejo directivo del mencionado centro recreativo.","","ojo","2015/12/02"
"LLEGADA DE PERSONAS A CAMPOSANTO DE MIRAFLORES BUSCAN LEGENDAS","","Intereses históricos movilizan curiosidad pública","Legendaria leyenda relacionada con José Ignacio Chopitea continúa fascinando a numerosos visitantes quienes exploran el Cementerio General de Miraflores buscando conexiones mitológicas.","ojo","2015/12/02"
"CLUB SOCIAL DENUNCIA MALTRATO EXTREMADO EN RESTAURANTE”;Local clausurado temporalmente""","Testimonios describen brutal agresión física perpetrada por trabajadores de seguridad en Aires Peruanos, motivándose acciones administrativas incluyendo la suspensión provisional del servicio.","","","ojo","2015/12/02"
"Dona concierto Agua Marina con el fútbol piurano","Habla Trome","Ismael Lazo, vecino de San Luis","Estamos felices porque nuestro querido equipo logró llegar a las semifinales de la Copa Perú 2015.","ojo","2015/12/02"
"Autorizado vehículo Chang'an Honor 18L MT","Precio válido hasta el 31/12/2015 o agota stock.","","Unidades disponibles: 10. Nota: Precios no incluyen flete a provincia. Imágenes referencial.","ojo","2015/12/02"
"Fútbol peruano cada día está peor","","","Se debate quién debe bajar entre Ayacucho o Cienciano. Problemas arbitrales afectan resultados importantes.","ojo","2015/12/02"
"Lionard Pajoy firma contrato con Alianza Lima","","","Alianza busca fortalecer su delantera contratando al destacado jugador colombiano Lionard Pajoy.","ojo","2015/12/02"
"Huracán y Santa Fe chocan hoy en la primera final de la Copa Sudamericana","","","Partido decisivo donde Huracán Argentina juega frente a Independiente Santa Fe Colombia.","ojo","2015/12/02"
"Poderosa vidente reduce capital Administradora Cuincaperú","","Directora Planta","Junta accionistas decide reducir capital social mediante acciones canceleables.","ojo","2015/12/02"
"Suspensión del abasto de agua en sector de SJM","","","SEDAPAL suspende suministro durante limpieza y desinfección programada.","ojo","2015/12/02"
"Técnicos posibles para Universidad de Chile","","","Roberto Chale continuará liderando Universitarios de Deportes con nuevos cambios técnicos.","ojo","2015/12/02"
"Messi recibe premio FIFA Balón de Oro","","","Messi obtiene nuevamente el prestigioso galardón reconociendo su excelencia futbolística global.","ojo","2015/12/02"
