"headline","subheadline","author","content","newspaper","date"
"Militar detenido por supuestamente violar a joven ecuatoriana","","","Un militar peruano fue arrestado después de que una mujer ecuatoriana afirmara que sufrió abuso sexual dentro de instalaciones militares.","trome","2016/09/21"
"Sicario mata a promotor de eventos","'Chiki' asesinó al hombre equivocado","Ernesto Quillacacha","Detectives identificaron mediante cámaras de vigilancia que 'Chiki' disparó y mató a Sayri Cárdenas Cuaresma la noche del 22 de junio del 2016, aunque inicialmente planeaba atacar a alguien relacionado con el promotor de eventos.","trome","2016/09/21"
"Investigan posible ajuste de cuentas","Volaran cabezas (al día)","Martín Cáceres","Los investigadores están examinando si detrás del asesinato de varios individuos existe un motivo de reparto de poder o disputa interna.","trome","2016/09/21"
"Aprovecha oportunidades académicas","Avanza estudio técnico","Jose Antonio González","Con cursos avanzados disponibles, jóvenes tienen nuevas posibilidades de mejorar habilidades técnicas relevantes para diversas industrias.","trome","2016/09/21"
"Cómo crear un presupuesto exitoso","Si mayores ganancias quieres obtener","Consultorio Económico","Definir metas claras basadas en datos históricos permite optimizar recursos financieros y maximizar potenciales retornos económicos.","trome","2016/09/21"
"Premier presenta agenda descentralizada","Busca impulsar cambios estructurales","Ministerio de Gobierno","El Premier Fernando Zavala expone planes gubernamentales destinados a revitalizar procesos públicos y fortalecer gobernanza regional frente a obstáculos existentes.","trome","2016/09/21"
"Convocatoria del Concurso Público de Méritos para cubrir vacantes del Capítulo 2016","","La Comisión Permanente de Evaluación y Selección","PLAZA Cargo Estructural Técnico 1 Gerencia de Planificación y Presupuesto Subgerencia de Rationalización Gerencia de Planificación y Presupuesto Subgerencia de Estadística Gerencia de Administración Subgerencia de Tesorería Gerencia de Tecnología de Informática Subgerencia de Ingeniería de Software Gerencia de Operaciones Registrales Jefatura Regional 1 – Piura Gerencia de Operaciones Registrales Jefatura Regional 7 – Áncash Gerencia de Operaciones Registrales Jefatura Regional 8 – Arequipa Gerencia de Operaciones Registrales Jefatura Regional 9 – Cuzco Gerencia de Operaciones Registrales Jefatura Regional 10 – Ucayali Gerencia de Registro de Identificaciones Gerencia de Registro de Identificaciones Subgerencia de Procesamiento de Datos Profesional 3 4,000.00 Profesional 3 4,000.00 Profesional 3 4,000.00 Técnico 1 3,200.00 Auxiliar 3 1,200.00 Auxiliar 2 Auxiliar 2 Auxiliar 2 Auxiliar 3 Profesional 3 Técnico 1 3,200.00 Informes Toda postulación será sólo a través de la página web: http://www.reniec.gov.pe/portalanterior.htm Fecha inicio del proceso: 22 de setiembre de 2016 AVISO IMPORTANTE: Los postulantes NO PODRÁN PRESENTARSE simultáneamente A MÁS DE UNA CONVOCATORIA. Las bases del concurso se encuentran publicadas en la página web del RENIEC.","trome","2016/09/21"
"Salud: Beneficios de comer despacio","Ventajas físicas y mentales","NA","Comemos peso, depuramos nuestro cuerpo, evitamos menos calorías, es un buen hábito regular nuestras digestiones.","trome","2016/09/21"
"Miercoles 21 de Setiembre del 2016","Noticia destacada","NA","Este espacio presenta noticias relevantes ocurridas este dia.","trome","2016/09/21"
"Horóscopo","Predicciones personales","NA","- Aries: Necesitas tranquilizar ese tema relacionado con un hombre que podría valer la pena conocido a través de esta columna.\n-Tauromaquia: Esperabas demasiadas cosas de él, ahora busca avanzar paso a paso.\n-Geminis: Presta atención a tu intuición interna para evitar futuras decepciones.\n-Cancer: Recobra confianza en ti mismo y mantén firme tu posición financiera frente a problemas familiares.\n-Leo: Evitar caer bajo influencias negativas puede ayudarte cuando realmente lo necesiten.\n-Virgo: Continúa trabajando duro hacia tus metas personales mediante dedicación constante.\n-Libra: Previene situaciones financieras adversas aprovechando oportunidades actuales.\n-Escarabajo: Tu energía impulsiva te permitirá superar obstáculos laborales.\n-Sagitario: Una relación sentimental prometedora surge gracias a cambios positivos realizados.\n-Accuario: Persiste en alcanzar tus objetivos profesionales con determinación.\n-Piscis: Lograrás mejorar tu nivel personal tras modificar algunos hábitos poco saludables.","trome","2016/09/21"
"Trome Cartas","Consulta sobre nombres significativos","Miró Quesada 247, séptimo piso, Lima1.","\nDoctora Carmen:\nPregunta enviada por Lizbeth_Rickertts@hotmail.com\nQuiero saber qué significa mi nombre según el calendario cristiano y cómo puedo interpretarlo hoy.","trome","2016/09/21"
