"headline","content","newspaper","date"
"Carlos Tapia","Analista político. Exintegrante de la Comisión de la Verdad y Reconciliación  S. Los miembros de la cúpula los ha condenado a cadena perpetua y a quienes cometieron atentados terroristas les han puesto alrededor de 25 años.  Morote sale de prisión después de 30 años. Si lo comparas con las penas dadas a los miembros de ETA o las FARC, estas son sanciones adecuadas.  Ahora, cabe indicar que Morote era el número 14 del comité central de Sendero Luminoso. En 1993, cuando Abimael Guzmán firmó con Vladimiro Montesinos el acuerdo de paz, recién fue designado como número dos. Morote ya ha sido procesado. Él ya tiene 74 años y a esa edad no va a hacer bombas. Pero sí, seguramente, va a fortalecer al Movadef. Hay que enorgullecernos de que la democracia peruana haya sabido ser consecuente con la ley, al hacer que Morote cumpla su condena.  Ahora Morote seguramente saldrá a defender su ideología. Será responsabilidad de los militantes de los partidos democráticos combatir ideológicamente a los senderistas y defender el actual régimen político, así como los militares lo hicieron durante la guerra interna,  Será responsabilidad de los partidos democráticos combatir ideológicamente a los senderistas.","publimetro","18/04/2018"
"Los lectores responden","Un país sin memoria está condenado a repetir su historia. Mal que las autoridades se pongan blandas con quienes tanto daño han hecho.  Jordan Cabanillas  Ahora el Estado tendrá que destinar recursos adicionales para cuidar a estos asesinos. Esto no tiene nada de justicia o de debido proceso.  Erick Collado  La respuesta del Estado peruano ha sido inconexa. En el discurso aparenta firmeza, pero en los hechos ha demostrado ineficacia.  Javier Soto","publimetro","18/04/2018"
"Francisco admite errores en caso Barros","Se ha visto obligado a pedir disculpas por el caso, ya que durante su visita a Chile (15—18 de enero) consideró columnias las acusaciones contra Barros, quien estuvo presente en los actos pblicos de su agenda.  Sin embargo, ya en su viaje de regreso a Roma mostr algunas dudas y luego envió a Chile el sado 21 de febrero al arzobispo de Malta, Charles Scicluna, a recoger los testimonios de las vctimas.  El pasado 11 de abril, tras haber recibido el formulario de Scicluna, Francisco envió a Chile una carta donde —convocaba a los obispos locales a Roma. Además, admitió que cometió graves equivocaciones en el caso por haber recibido informacin inexacta de los hechos.","publimetro","18/04/2018"
"5 cosas que debes saber sobre el pago de la CTS","En cuatro semanas vence el pago correspondiente a la Compensación por Tiempo de Servicios (CTS). Por estas fechas, surgen varias preguntas sobre este beneficio. Gustavo Jiménez, profesor de la Facultad de Ciencias Empresariales y Económicas de la Universidad de Lima, nos contesta algunas de ellas.  1. ¿Qué es la CTS? Es un beneficio económico que las empresas brindan a sus trabajadores. El objetivo es que este dinero sirva para cubrir las contingencias que pueda producir el cese de un trabajo.  2. ¿Quiénes la reciben? Los que se encuentren dentro del régimen de la actividad privada y laboren una jornada mínima de cuatro horas diarias en promedio.  ¿Cuándo vence el plazo para depositarla? El próximo 15 de mayo. Este depósito se realiza dos veces al año: en mayo y noviembre.  ¿Puedo disponer de ella libremente? Según ley, puedes retirar hasta el 100% del excedente de cuatro sueldos acumulados. Es decir, cuatro remuneraciones son intangibles (no se pueden tocar mientras estás trabajando en la misma empresa).  ¿Cómo se determina el monto? Se considera anualmente un sueldo más un sexto de la gratificación. El monto a depositar en mayo será el equivalente al 50% de esta suma.","publimetro","18/04/2018"
"Qu hago para que mi CTS rinda más?","Con unos simples pasos podrás lograr que este dinero sea más rentable. Las cajas y financieras suelen tener tasas más competitivas, aunque los bancos también ofrecen otros beneficios.  A veces por desconocimiento o quizá por desidia, solemos dejar nuestra cuenta de CTS en la entidad predeterminada con la que trabaja nuestra empresa empleadora.  Sin embargo, con una simple búsqueda en net de la entidad que ofrezca la mejor tasa, podemos solicitar un traslado y asegurar que nuestro ahorro crezca considerablemente mes a mes.  El primer paso, entonces, es hacer un mapeo de las entidades financieras que nos ofrecen el mejor rendimiento de la CTS. Herramientas —como— el Comparador de Productos Financieros de la tendencia de Banca, Seguros y AFP (lo puedes ver en el portal sbs.com.pe) o el Comparador de CTS de la pgina Comparabien.com te pueden ayudar en esta sencilla y rápida tarea.  Marcello Mundaca, gerente de Negocios de Comparabien.com, explica que hay una gran diferencia entre las tasas que pagan las distintas entidades del sistema financiero.  Una caja o financiera te puede ofrecer hasta el 8% anual, mientras que un banco, puede ofrecerte menos del 2%, explica.  Esto se debe —comenta Mundaca— a que las primas tasas están dirigidas a un público más riesgoso, personas que acaban de ingresar al sistema financiero. Por eso pueden cobrar más por los créditos y tienen un margen para también poder pagar más por un depósito. Además, ofrecen tasas competitivas para hacer frente a los bancos.  De otro lado, si bien los bancos suelen pagar menos, algunos podrían compensar la tasa con otros beneficios como cupones de descuentos o mejores rendimientos —si— cuentas con otros productos en la misma entidad.  Sobre el excedente  Si ya has acumulado los cuatro sueldos que, según ley, debes mantener en tu cuenta de CTS, podrás retirar el 100% del excedente del mismo. Pero, ¿qué tan conveniente es hacer esto?  Eso depende, ya que por lo general la CTS da una muy buena tasa. Es difícil conseguir esa misma tasa en otro producto. Pero, si haces el cálculo y sacas un monto para depositarlo en un producto o en alguna inversión que va a rendir más, vale la pena totalmente, sostiene Mundaca.","publimetro","18/04/2018"
"El Kunt’ agrega 23 goles en la Premier League","El argentino Sergio Agüero, aún delantero del Manchester City, inform ayer que se sometió en Barcelona a una operación en la rodilla izquierda para tratar una lesión que arrastra desde marzo. Su club indicó que es una pequeña cirugía, por lo que el Kun llegará al Mundial de Rusia.","publimetro","18/04/2018"
"FPF presenta la tercera camiseta de la selección","Este mediodía, en la Videna de San Luis, la FPF y la firma Umbro darán a conocer el tercer uniforme de la selección peruana rumbo al Mundial de Rusia. Ayer se filtró en redes sociales la posible camiseta, de indito color negro con una franja roja. As será el modelo?","publimetro","18/04/2018"
"Bayern va por otra copa","En el BayArena, en un partido único por semifinales de la Copa Alemana, Bayern Munich aplastó 6—2 al Bayer Leverkusen y accedió a la final del torneo. La figura fue Thomas Müller al anotar tres goles (52, 64 y 78). Aumentaron Robert Lewandowski (3 y 9) y Thiago Alcántara (61).  El equipo de Jupp Heynckes ya ganó la Bundesliga y también está en las semifinales de Champions League. Antes de este partido, el club bávaro informó que el chileno Arturo Vidal se perder lo que resta de la temporada tras ser operado en la rodilla derecha.","publimetro","18/04/2018"
"Defensa blanquirrojo afirma en Colombia que ahora trabaja en el aspecto físico para ser considerado por el DT Comesaña","Tras pasar 30 días alejado de los campos, debido a una distensión en el gemelo externo de la pantorrilla izquierda, Alberto Rodríguez volvió a entrenar con normalidad desde ayer con Junior de Barranquilla. Así, ya podrá coger ritmo futbolístico y llegar en buenas condiciones al Mundial de Rusia.  Lamentablemente, todos los jugadores conviven con las lesiones, pero el club, la gente y los hinchas me han tratado bien. Ya estoy recuperado, el tema es ganar ritmo en el aspecto físico para estar a las órdenes del entrenador (Julio Comesaña) y que él decida cuándo puedo jugar, clarificó el Mudo a Radio Caracol de Colombia.  El defensa peruano agregó que está en permanente comunicación con los responsables de la selección peruana, He hablado con el profe (Ricardo Gareca) y el cuerpo médico. Me dan un seguimiento constante. Eso es importante, pues debo hacer las cosas bien en mi club y luego con Perú, y si Dios quiere en el Mundial.","publimetro","18/04/2018"
"La guerra comercial podría beneficiarnos","La llamada guerra comercial entre China y Estados Unidos podría ser una oportunidad para las exportaciones – peruanas, consideró la Asociación de Exportadores (ADEX).  El anuncio de Estados Unidos de aplicar aranceles a productos industriales de China resultaría beneficioso para varios sectores de la industria peruana, explicó Nancy Arrelucea, analista senior del Centro de Investigación de Economía y Negocios Globales (CIEN-ADEX).  Así, sealó que se han identificado 47 oportunidades no aprovechadas en los sectores automotor, químico y logístico por US$339 millones.","publimetro","18/04/2018"
"Finanzas Inteligentes","Escala el jugo a la compra de deuda.  Tener varias deudas en diferentes entidades financieras obliga a pagar varios montos en distintas fechas y lugares. Sin embargo, es posible unificarlas para ordenar nuestro presupuesto. En ese sentido, la Asociación de Bancos del Perú (Asbanc) comparte algunas recomendaciones.  * – Consolida tus deudas. Esta práctica te permitirá agrupar todas tus deudas en una sola entidad financiera, as pagarás una sola cuota mensual. + – Paga menos intereses. También te permitirá pagar menores tasas de interés. Además, dejarás de pagar las comisiones y seguros que abonabas por cada deuda. * – Plazos y cuotas. El plazo determina el valor de la cuota. A mayor número de cuotas, pagarás más intereses. + – Compara. Acepta una compra de deuda solo si la Tasa de Costo Efectivo Anual (TCEA) es menor a la de tus otros préstamos. * – Recuerda. Puedes prepagar tu deuda en cualquier momento sin pagar penalidades. Y si tienes dudas, usa el hashtag #ApreguntaBancos en las redes sociales de Asbanc.","publimetro","18/04/2018"
