"headline","subheadline","author","content","newspaper","date"
"Militar enfrenta cargos graves","Detalles del proceso judicial","Na","En un desarrollo significativo dentro del sistema legal militar, el juez Richard Concepción Carhuancho tomó medidas decisivas al negarse a conceder la libertad bajo fianza durante 36 meses para un individuo implicado en un grave incidente relacionado con el transporte ilegal de sustancias controladas.","trome","2019/01/12"
"Pelea violenta deja cicatrices profundas","Ataque brutal en La Victoria","Na","Una situación alarmante ocurrió en La Victoria, donde una mujer sufrió múltiples impactos brutales incluyendo severos golpes faciales y cortes profundos debido a un ataque perpetrado con un bastón de madera. Testimonios sugieren que esta acción fue provocada por disputas verbales intensificadas por comportamientos sospechosos anteriores.","trome","2019/01/12"
"Audiencias judiciales reveladoras","Proceso contra funcionarios públicos","Na","Un total de cinco agentes de policía han sido formalmente procesados por acciones corruptas, evidenciando patrones preocupantes de conducta indebida dentro de ciertos sectores de aplicación de la ley. Estos eventos han generado debates amplificados sobre reformas estructurales urgentemente requeridas.","trome","2019/01/12"
"Asalto mortal sacude comunidad","'Loco del martillo', figura central en crimen sangriento","La Seño María","Recientes acontecimientos involucraron a un hombre armado con un objeto letal, específicamente un martillo, utilizado para infligir daños mortales a otro individuo, generando consternación pública y llamados a revisar políticas de seguridad interna.","trome","2019/01/12"
"Homicidio doméstico causa conmoción nacional","Violento episodio familiar destapa tragedias personales","Na","Las circunstancias detrás del homicidio cometido por Gino Villegas hacia su pareja, motivado por conflictos interpersonales exacerbados por traiciones sentimentales repetidas, han resonado poderosamente en medios sociales y legales, demandando justicia rápida y efectiva.","trome","2019/01/12"
"Santiago deberá someterse a una cirugía","NA","NA","SaladiStar 30 Men ¿o o, &38 33…!30 930, 1400 ta ve— .o 140.410, Spiderman: Un nuevo Universo.","trome","2019/01/12"
"Dragon Ball Super: Errores","NA","NA","Super: Repiten esto hace una lista de deseos para e pás ii taprer — ru — — u eo soglwlosvomam o dA — cumplir junto con sus dos padres.","trome","2019/01/12"
"Dragon Ball Super: Error","NA","NA","Dragón Ball Super: Error (4 l 20 Ibobl 330, —— 415 700,030 ©OIDWXPAZADASR s/as —— laoil (0) (0ob) 320. 60 humen loull 20]","trome","2019/01/12"
"Spider-Man: Un nuevo universo","NA","NA","[Spiderman: Un nuevo universo [20]) [Dobl 220050 Nomies()] ([20] — S sataDisTRCASO Tun v¡—… Av 25 1Doil 227 £70. 63)","trome","2019/01/12"
"Aventuras de Aquaman","NA","NA","(Apl2On(DOb)) 240516 740 1640 El sonido m\! lol>Dobl>a£m 35 Ta presencias o es ) (ftl -¡o_m poea (o [Do$ la 235 on nn Au] ta na unoo ne om…nam s Bf¡” A [Apl(Eo f eo — ta moveremos la on co comuest ta — Sabretacion nen a bo ada Realato ne …… ZD,'¿'Zf ledto. 050 …'… 15 1ooolomh>""","trome","2019/01/12"
"Bumblebee","NA","NA","[Bumblebee Apl2ON(DOb)] 240516 740 1640 El sonido m\! lol>Dobl>a£m 35 Ta presencias o es ) (ftl -¡o_m poea (o [Do$ la 235 on nn Au] ta na unoo ne om…nam s Bf¡” A [Apl(Eo f eo — ta moveremos la on co comuest ta — Sabretacion nen a bo ada Realato ne …… ZD,'¿'Zf ledto. 050 …'… 15 1ooolomh>""","trome","2019/01/12"
"María Victoria, ‘La Pánfila’","Son todos los sábados","NA","Eu…m PARA ELLAS Tuprincipal habilidad es... La perseverancia. ¿Puntualo siempre llegas tarde? Soy muy puntual,...","trome","2019/01/12"
"Milett Figueroa","NA","NA","‘Espectáculos’ terminó con buen rating y ya se viene ’Esto es guerra’ con un montón de jales’. KÁ sí ayer terminó y estamos felices porque nos fuimos liderando el rating frente a la competencia.","trome","2019/01/12"
"Cathy Sáenz","Querría trabajar con Johanna San Miguel","NA","Michael 'Pato' Ovalle reveló que en breve se lanzará como cantante de 'trap' y hip hop; pero las letras de sus canciones tendrán mensajes positivos.","trome","2019/01/12"
"Teresa Herrera","Magdalenas de chocolate","NA","Ingredientes: Harina integral, azúcar morena, polvos de hornear, canela, vainilla, aceite vegetal, leche evaporada, huevos, chips de chocolate negro. Procedimiento: Precalentar el horno a 180°C. Batir los ingredientes secos hasta mezclar uniformemente. Incorporar gradualmente los ingredientes húmedos. Verter la masa en moldes preparados previamente. Hornear durante aproximadamente 20 minutos o hasta que un palillo insertedo sale limpio.","trome","2019/01/12"
