"headline","subheadline","author","content","newspaper","date"
"BENJI PERDIÓ LA CABEZA","Habla Trome","Ismael Laza, vecino de San Luis","Uno de los más carismáticos patas de la mancha era ‘Benji’. De joven ingresó a la universidad y se casó con una gordita que había sido su enamorada desde el colegio. Le iba bien en la vida. Trabajaba como jefe de contabilidad de una gran empresa, Su matrimonio se mantenía sólido y criaron bien a sus dos hijos, Uno estudiaba en la universidad y su hija estaba en secundaria, Pero de un momento a otro, el cincuentón empezó a salir a tomar con amigos después del trabajo y en esas saliditas conoció a una practicante de la oficina que al bailarle pegadito, le susurró: ’Qué bien bailas, tigre. Se te ve muy joven y fuerte.’ La Bebita’, como le decían sus compañeros, era espectacular, Un viernes como a las 11 de la noche recibió una llamada a su celular: ’Hola, ¿con el Tigre’ Benjamin?’ Soy yo, tu bebota. Estamos en una discoteca de Miraflores y todas mis amigas han venido empardadas y yo sola, te necesito’. ‘Benji’ temblaba de ansiedad. Saltó de la cama, se metió a la ducha y comenzó a cambiarse rápido. Flash’. Su esposa se despertó: ’Adonde vas a esta hora’. Amor, me han llamado de la oficina. Han llegado para hacer una auditoría sorpresiva, me llamó el propio dueño’. Tomó un taxi y vio a la flaquita con una mini falda de infarto. ’¿Y tus amigas?’ preguntó. ’El ambiente está mono, vamos a otra disco’, respondió la muchacha. Esa noche ‘Benji’ se reventó como mil soles, pero la chica le dio su premio. Después confesaría: ’Muchachos, nadie me había hecho el amor así, era un volcán, pura lava’. Llegó a su casa el sábado con el pan y todavía mandó al demonio a su señora. La ‘Bebita’ consiguió rapídísimo sus objetivos. Botó a una asistente para que entrara ella a trabajar a su lado y se fue de su casa a vivir con su amante a un depa’ en Lince. La esposa, desesperada, fue con su hermana y le pegaron a la amante en la puerta del edificio. Benjamín le mandó una carta con su abogado exigiéndole el divorcio. Sacó un apartamento a nombre de la chica, La madre de ella iba a quedarse a dormir a cada rato, Así pasaron dos años, pero ingresó un gerente jovencito como jefe de ‘Benji’ y la ‘Bebita’. El pata vio una mirada coqueteante y se dijo: Esta es más fácil que la tabla del uno’. Un día envió a ‘Benji’ toda la tarde a un trabajo fuera de la oficina y la invitó a ‘tomar lonche’, pero se la llevó al ‘Escargot’. En la oscuridad, la ‘Bebita’ se hizo la borreguita y lloró quejándose de que ‘Benji’ le pegaba y que era “un viejo que me da asco’. Esa noche terminaron en el Melody’. Al día siguiente, ella no fue a trabajar. Cuando llegó, no lo dejaron ingresar: lo habían despedido. Desesperado, nuestro amigo se apareció en su depa pero no pudo abrir, Por favor, mamá de ‘Bebita’: Ya no vas a entrar a la casa de mi hija, viejo sinvergüenza! Has hecho perder dos años, fracasado. Felizmente se quitó la venda de los ojos, pues le estabas pasando tu vejez’. Y le tiró las maletas con su ropa. Humillado, llorando sin casa, trabajo, ni familia, llegó al hogar que abandonó, Su esposa la gordita, por sus hijos, compadeciéndose le dio un cuartito en la azotea donde compartía el espacio con Sultan?, el perro de la familia. Ahora llora y promete venganza.”","trome","2019/01/27"
"(ENTREVISTA)","","","9 los anteriores fiscales nos la habían dado y que el actual fiscal José Domingo Pérez tuvo que apresurarse en conseguir, ¿Cómo ves el futuro del Perú contándo todala información que llegará de Brasil?","trome","2019/01/27"
"(ENTREVISTA)","","","Tenemos una gran esperanza de que no sólo por la información que llegue del Brasil, sino con la que se consigue con las investigaciones que se hacen aquí en el Perú, podamos terminar con la impunidad histórica de los corruptos con poder y que haciendo esto entrarmos a una nueva era que prometa ser mucho más limpia,","trome","2019/01/27"
"(ENTREVISTA)","","","en la que los ciudadanos sepan que nuestra república es una república que trabaja para ellos y no para el enriquecimiento de unos corruptos y que en esas condiciones, sabiendo que hemos conseguido una república mucho más honrada y mucho más limpia, podamos llegar con orgullo al bicentenario.","trome","2019/01/27"
"(ENTREVISTA)","","","¿Cuál deber ser la labor de los periodistas honestos en estas épocas de revelaciones de corrupciones? Investigar e informar de la manera más profunda posible. Prevenganse de todas las campañas de desinformación que están en curso, delas campañas de descrédito, de las campañas de noticias falsas que circulan y combátannnnlas con la verdad de los hechos.","trome","2019/01/27"
"(ENTREVISTA)","","","El problema es que hay muchos periodistas que tienen clientes, ¿qué opinas de eso? Para mí no son periodistas. Son individuos corruptos que contaminan una de las profesiones más nobles.","trome","2019/01/27"
"(ENTREVISTA)","","","¿Crees que lo mejor para el país es que Vizcarra termine su mandato en el 2021? Tiene que terminar su mandato en el 2021, es Presidente electo una vez que renunció Kuczynski. Es un presidente que fue elegido democráticamente, que está llevando bien, en términos generales, el mandato de los ciudadanos, que está ayudando a dirigir la lucha contra la corrupción, que representa dentro de eso un ejercicio adecuado de principios republicanos de nuestra nación y que debe terminar, por supuesto, en el 2021 cumpliendo como presidente.","trome","2019/01/27"
"(OPINIÃO)","","","Muchas gracias, Gustavo. Ojalá se dé toda la verdad, caiga quien caiga... Esperamos que sí y haremos lo posible para que así suceda.","trome","2019/01/27"
"Loco del martilleo","","La Seño María","Hoy en día, uno pensaría que...","trome","2019/01/27"
"Glee por fin de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","trome","2019/01/27"
