"headline","content","newspaper","date"
"LA OTRA ORILLA","Es preciso trascender la idea de un país lastreado por la fantasía cavernaria de la desaparición de una mitad para la prevalencia absoluta de la otra.  El gesto me emocionó cuando lo vi. Ocurrió en el 2001 y todos los aplaudimos en la sección de revistas del diario El Comercio. Valentín Paniagua había tomado recién la presidencia del Congreso del Perú tras la renuncia de Alberto Fujimori, y en la primera sesión del Parlamento nos dio a todos una lección de respeto y de altura. Contrario al deseo de muchos de sus correligionarios, defendió el derecho de expresión de una desbordada Martha Chávez, congresista fujimorista de la que, en términos políticos, lo separaba un océano. No recuerdo exactamente las palabras que pronunció, pero sí que dejó en claro que, puesto que estábamos en democracia, ella tenía el derecho de hablar porque el hemiciclo era el espacio de todas las voces. El resto del Congreso entendió y aplaudió a rabiar lo que hizo. Nosotros también. Ese gobierno de transición, y los que han seguido, no han podido dejar de reconocer la presencia del fujimorismo, aunque a muchos no nos simpatice.  En este país estamos acostumbrados jamás a tender puentes. A negar al otro. A dividir. Y a empobrecernos todos. En política es donde ocurre con más saña y de la peor forma. Más allá de nuestras preferencias, nada necesita más este país que una izquierda y una derecha sólidas y de nivel. El sueño fantástico y absurdo de la desaparición del otro, el sueño de su aniquilación, de un país libre de los otros, no nos conducirá a nada porque siempre habrá gente que represente el otro lado del espectro. La diferencia estriba en si lo harán bien o mal. Necesitamos tanto una derecha sensible y alejada de la ramplonería y el autoritarismo como una izquierda flexible y con capacidad de gestión y experiencia de administración.  La ira y el encono que ha generado la gestión de Susana Villarán desde que empezó es completamente inusual en la política peruana reciente: han intentado revocarla, la han llenado de improperios, la han comparado –en términos de honestidad– con Alan García y Luís Castañeda. ¿Es realmente necesario? Su intención de votos no es suficientemente clara para indicarnos que no será reelecta? ¿Y cuál sería la catástrofe si se reelige? Si el deseo de cierta derecha se cumple, y Villarán y los suyos se borran de la faz de la tierra, es probable que gente sin pasado político, sin experiencia alguna y sin discurso ocupe la otra orilla y empobrezca más el ya lamentable horizonte político. ¿Es ese el opositor que la derecha racional de este país quiere tener? No lo creo. Solo los mediocres desean tener al frente a un opositor mediocre.  Por todo eso es preciso trascender la idea de un país lastreado por la fantasía cavernaria de la desaparición de una mitad para la prevalencia absoluta de la otra. En otras palabras, un país pobre y sin diferencia. No es fácil salir de ese esquema, claro. Siempre habrá quienes usen etiquetas que lo simplifiquen todo o que suban la voz hasta acallar por instantes las voces de los demás. Al menos hasta ahora Susana Villarán ha respondido con serenidad. Es la única manera de superar el mal gusto y empezar a conversar y debatir. Por favor.","elcomercio","26/07/2014"
"RENZO GINER VÁSQUEZ","Ismael conoce los medios desde los 8 años, cuando comenzó a trabajar en radio. Pero fue a los 28 cuando pudo empezar a explorar el mundo como él quería. Su última satisfacción es El poder de escuchar, publicación que presenta esta noche en la Feria del Libro.  El frío invernal no puede apagar la sonrisa de uno de los rostros más conocidos de CNN en español. Ismael Cala, el hombre que siempre procura escuchar, tiene muchas cosas por contar y aprovecha su visita a Lima para hacerlo.  —¿Qué siente al trabajar en CNN? Una responsabilidad altísima, es el líder mundial en noticias, 25 años de historia. Ted Turner creó el primer canal internacional de noticias y la gente pensaba que era una locura. Estar en esa marca es una gran responsabilidad sobre todo por la audiencia tan heterogénea.  —¿Qué te diría el joven Ismael? Comenzaría con una palmadita, y diría vas por buen camino. Soy demasiado curioso, intrépido y trato que los años no menguen esas capacidades. Cuando eso mengua entramos en una zona de comodidad que no te deja crecer. El joven Ismael comenzó a los 8 en radio y a los 15 en televisión, pero no tenía un propósito de servicio. El de hoy, con casi 45 años, tiene muy en claro su propósito de servicio como comunicador.  —Conocí a Fidel en una reunión... Anecdótica pero que me sirvi mucho. Tuve la oportunidad de verlo en dos ocasiones. En una lo presenté en un evento, en La Habana. Ni hablamos, lo presenté, él entró y dio su discurso. Pero años antes estuve en una recepción con mucha comida, que por cierto en mi casa no había, en el Palacio de la Revolución. Él preguntó al grupo de alumnos qué estudiábamos. Dijeron medicina, ingeniería, y yo dije Historia del Arte. Me miró de pies a cabeza y no dijo nada. El siguiente respondió física nuclear y él dijo: Eso es lo que hace falta en este país, hombres de ciencia. Cuando se fue, todos se rieron. Curioso, porque el gobierno sí impulsó las artes, no entendí por qué sucedió pero me abrió los ojos.  —Este cambio comienza en 1998. ¿Qué siente tras recorrer tantos países? Mientras más viajas, lees, escuchas y observas puedes darte cuenta de quién eres. La mayoría no se dedica a ver lo que hay alrededor y sigue en piloto automático. Muchos tenemos en la mente códigos programados por otros. En un momento nos toca usar la conciencia y decir qué es mío y qué no. Me tocó hacerlo desde 1998 y los últimos años han sido de crecimiento, traducido en éxito.  —¿Por qué nos cuesta escuchar? Porque no nos programan para eso desde niños. El énfasis es mi bebé no habla, pero nadie se preocupa en que no escuche. El escuchar necesita que el ego se deje a un lado para interesarse por la persona que está delante y salir de tu mente para entrar en el espíritu.  —¿Es una persona muy religiosa? No. Me considero muy espiritual. Creo en un Dios que no tiene contrato de exclusividad con ninguna religión y eso me hace muy libre. Hay religiones en las que si no se maneja la fe con conciencia, pues se convierten en prisiones para sus fanáticos. Lo viví en el comunismo y no quiero que pase con ninguna otra doctrina.  —¿Cuán difícil es entrevistar a una persona nueva cada día? Cada ser es un mundo diferente. En los temas, del sexo a la política, cada personaje tiene su propia naturaleza. Veo la entrevista como una conexión con otro humano, no se programa. Tienes que dar lo mejor y esperar que el otro lo reciba. No podemos tener química con todos.  —¿Cuál fue la más incómoda? La que tuve con Evo Morales, porque no llegó a ser una entrevista. Son gaños del oficio, he aprendido que si no quedo contento con el resultado de una entrevista no pienso más en eso, porque viene la próxima y no debe ser contaminada.  —¿A qué personaje aún no ha podido entrevistar? A Oprah Winfrey. He buscado qué hacer con el poder de convocatoria y encontré una misión de servicio y propósito de impactar la vida de la gente hacia lo positivo. Y eso lo vi en Oprah, por eso sería un honor poder conocerla en octubre y entrevistarla.  —Ha tenido buenas entrevistas. Una de ellas fue con Larry King? Fue una clase magistral sobre cómo hacer una entrevista, cómo ser comunicador y cómo mantener un programa por tanto tiempo. Él me dijo: Nunca aprend nada mientras era yo quien hablaba. Es el resumen de la importancia de mi libro.  —¿A quién le dedicas este libro? Primero a Dios. Pero también a mi padre, no pude hablar con él durante sus últimos años porque vivía en Cuba. Estaba en un hospital psiquiátrico y lo que muestro en este libro me gustaría haberle mostrado a él, para tratar de hacer la diferencia en la esquizofrenia que tenía en la mente. Está inspirado en su sacrificio por superar lo que muchos llaman enfermedad.  —¿Qué sentiste al verlo publicado? No lo podía creer. Es exagerado decir que un libro es un bebé, pero sí naci de tu esfuerzo, tiempo e inversión, un trabajo en equipo.  —¿Qué mensaje nos dejaría? No importa la edad que tengas. Viví 28 años y crec para ser proletario, sal de Cuba queriendo ser emprendedor. Uno no debe vivir con un mismo tipo de pensamiento y eso solo sucede con el poder de escuchar.","elcomercio","26/07/2014"
"INTERVENIR EN LA PRENSA","Intervenir (directa o indirectamente) en la prensa es la que supone el hacer pasar el poder de unos pocos dueños de periódicos como algo que no depende total y diariamente de los consumidores que quieran escoger –o no– sus productos y coincidir –o no– con ellos. Con lo que logran hacer creer a muchas personas que en sus intervenciones limitan el poder de los medios, cuando en realidad están limitando el poder de los ciudadanos para elegirlos.  Por lo demás, siempre es instructivo recordar cómo el gobierno revolucionario produjo la mejor prueba de dónde yace el verdadero poder de la prensa cuando, luego de que tomase los periódicos para imponer en ellos una auténtica libertad de expresión (la de su propia voz), vio cómo se producía un boom de la prensa no diaria (e independiente), mientras que tenía que ir bajando el tiraje de todos sus diarios confiscados.","elcomercio","26/07/2014"
"EXPECTATIVAS PARA EL 28","Faltan solo dos días para el esperado discurso presidencial del 28 de julio. Al igual que todos nuestros colegas opinologos, estamos expectantes respecto a la presentación del mandatario frente al Congreso. En particular, nos interesan los siguientes puntos:  1. Nadine. ¿Cómo ir vestida? Combinar su traje con la corbata del presidente (quedando así demostrado que nos encontramos en un cogobierno conyugal) o preferir un color diferente (confirmando así que no guarda respeto por el presidente)? Romper el protocolo? A qué congresistas oficialistas le guiara el ojo?  2. Coyuntura. El presidente debe hacer mención a temas de coyuntura nacional de alto interés público. Por ejemplo: ¿Qué piensa él que pasó con la cantante Edita Guerrero? El superagente Urresti está buscando al esposo de la artista con el mismo afán con el que busca a Belaunde Lossio? ¿El Ministerio de Salud intervendrá la clínica donde fue tratada?  3. Temas de fondo. Además de la coyuntura, hay temas de fondo que preocupan. Por ejemplo, nos gustaría que pudiera responder a las siguientes interrogantes: ¿La ley del emolientero está teniendo los resultados que todos esperábamos? ¿Volverán los feriados del sector público? ¿Debe cambiarse la letra del himno nacional para poder llegar a Rusia 2018?  Como vemos, existen muchos temas a los cuales prestar atención este 28 de julio. Sin duda, el análisis político de los especialistas estará a la altura de las circunstancias.","elcomercio","26/07/2014"
"UN RATITO DE PAZ","Algo bueno supuestamente ocurrió mientras dormíamos. Hasta anoche el ejército israel había aceptado una tregua de doce horas en sus combates contra los terroristas de Hamas (movimiento de resistencia islámico), en la Franja de Gaza (de 8 a.m. a 5 p.m., hora de esa zona). Eso quiere decir que desde nuestra medianoche y hasta el mediodía de hoy, los palestinos e israelitas gozaron de un ratito de paz o algo parecido. El 8 de julio Israel lanzó su brutal ofensiva militar y unas 900 personas han muerto, la mayoría de ellas civiles. Como en toda guerra, los que se llevan la peor parte son los que nada tienen que ver. Para los peruanos todo esto no es una noticia más porque miles de nuestros compatriotas son descendientes de palestinos y otros tantos pertenecen a la comunidad judía.  Lo que ocurre en Medio Oriente sirve para recordarnos que, en realidad, nunca ha existido paz sobre la tierra. No nos engañemos, las guerras no han cesado jamás desde que el hombre apareció sobre el planeta. La historia de la humanidad está construida sobre cadáveres y escrita con ríos y ríos de sangre inocente.  Diversos analistas concluyen que este terrible enfrentamiento no servirá para nada y que al grupo terrorista islámico Hamas no le quedará más que seguir colocando a palestinos civiles como escudos humanos para justificar la supuesta injusticia y maldad que contra ellos perpetra Israel. Y esas víctimas civiles tienen la finalidad de echar sal sobre heridas que cada vez están más abiertas y que llevarán a las nuevas generaciones palestinas a radicalizarse aún más, tanto en la franja de Gaza como en Cisjordania. Le conviene esa situación a Israel? No. ¿A quién puede servirle algo así? Pues solo a los terroristas y el peligro es que ese grupo se está fortaleciendo mientras que Mahmud Abbas, líder de la Organización para la Liberación de Palestina (OLP), pierde representatividad a pasos agigantados.  Israel se está ganando el repudio de la comunidad internacional (y ni qué decir de los países musulmanes) por las imágenes de las masacres que vemos, día a día, por la televisión. Y es que aquí, como en todo, hay partes de la historia que no están siendo bien narradas. No hay referencias, por ejemplo, a los esfuerzos del ejército israelita para evitar muertes de civiles, enviando comunicaciones y hasta llamando por teléfono, para adelantar información sobre las zonas que serán atacadas. Hamas hace caso omiso a esas informaciones pues necesitan justificar sus acciones con más muertos civiles. Doloroso, pero cierto.  Es fácil satanizar a Israel, pero su ofensiva era imprescindible para detener el incesante bombardeo de misiles desde Gaza, por Hamas. Israel necesita debilitar al grupo terrorista que quiere borrar del mapa al Estado judío. El protagonismo de los terroristas islámicos distorsiona las reivindicaciones palestinas. Eso es lo que tenemos que entender.","elcomercio","26/07/2014"
"UN PAR MÁS Y…","Tres años han sido más que suficientes para desnudar al mandatario. La coalición gobernante es cada vez más frágil: el Partido Nacionalista es prácticamente una extensión de escuderos de la primera dama y técnicos liberales aceptan responsabilidades políticas interesados en mejorar sus ingresos o su CV. El mérito de la estabilidad política recae en una oposición temerosa de hacer cualquier ruido político que dañe la economía y en sectores empresariales, desconﬁados ante el ‘ex chavista’, que sirven de censor antiestatista a cambio de apoyo político.  Este fino equilibrio tambalea con demasiada frecuencia. El presidente se ha convertido en un administrador permanente de crisis. Es el rey Midas del riesgo político: cada designación ministerial (Urresti, Cornejo, etc.) o decisión política (Conga va) tiene un alto componente de polémica y desatino. Desaprovecha momentos de optimismo como el pos-Haya. Sin protección política suficiente, arrecia contra el aprismo y el fujimorismo (quizás los actores políticos más relevantes) con la esperanza de captar simpatías entre sus ‘antis’. Casi siempre sale golpeado políticamente.  Este estilo de gobierno reactivo no ha rendido frutos sustanciales y solo ha adelantado las manecillas de los relojes. Me da la impresión de que ya se ha perdido toda expectativa de logro gubernamental para los próximos dos años. Esta gestión ha devaluado la palabra ‘inclusión social’ y ha convertido la ‘reforma’ en una utopía. No hay viabilidad de significativas propuestas sectoriales en el nivel discursivo ni en la constatación de la realidad. Con el timing electoral encima (este segundo semestre del año es electoral y el 2015 casi un preludio de los comicios generales del 2016), bajar la exposición mediática del Ejecutivo y quizás, con menos presión, la aprobación popular sea más benigna, por default.  Según antecedentes, lo más difícil ya pasó. El tercer año presidencial ha sido normalmente el más complicado. Sin embargo, existen elementos para pensar que el par de años que le quedan a Humala dependen más del contexto y los actores externos que de su propia voluntad. La fragmentación de su bancada legislativa, la alta volatilidad de sus cambios ministeriales y su incapacidad para convocar a independientes con peso propio, lo colocan a la defensiva. A estas alturas, ¿cuál es el atractivo para apoyar a la gestión nacionalista sino beneficios particulares?  Para el largo plazo, este gobierno ha establecido malos precedentes. En lo institucional (un saludo a los garantes) se ha retrocedido: los poderes informales toman decisiones desde Palacio (primera dama) o desde los legados montesinistas (caso López Meneses). La descentralización va rumbo al abismo, sin apelar al freno de manos. La informalidad económica corroe toda posibilidad de que la bonanza circunstancial se convierta en desarrollo sostenible. El ‘aprendizaje político’ de los Humala-Heredia ha salido muy costoso para el país, porque cunde la pobreza de ideas. No ha propuesto una visión colectiva de futuro. A estas alturas, el Ejecutivo también se ha convertido en una ‘percepción’ de guías de la nación. En su mediocridad reside el final de las expectativas de un gobierno, más anticipado que los anteriores.","elcomercio","26/07/2014"
"LA DIGNIDAD NACIONAL","Tras tanto, entidades del Gobierno a cargo de proteger el medio ambiente reaccionan tarde, mal y nunca.  A los pocos días se divulga que Petro-Perú contrató a menores de edad, sin ninguna protección, para las labores de limpieza del desastre. Las autoridades laborales reaccionan como las ambientales.  Julio, 2014. El ministro de Energía y Minas anuncia que Petro-Perú ingresa a una etapa de reorganización y el directorio será modificado. Creemos que el actual directorio no está cumpliendo los objetivos de la empresa y vamos a hacer algunos cambios, incorporando un nuevo grupo de personas y combinando aquellas con experiencia con otras de alta transparencia para sacar nuestros proyectos adelante, observó.  Mientras tanto, la población se pregunta si esa es la empresa que iba a manejar una inversión de 3.500 millones de dólares en la refinería de Talara.  28 de julio del 2014. En su discurso a la nación el presidente Humala anuncia la privatización de Petro-Perú. No podemos admitir que Petro-Perú afecte así la dignidad nacional. Los errores hay que corregirlos. La opinión pública no sale de su asombro.  Todo lo dicho es cierto, salvo lo último. Podemos esperar hasta el lunes 28 para saber si se cumple. Pero por supuesto que no se cumplirá. Pasaremos Fiestas Patrias bajo la indignidad causada por una empresa mediocre y daina para nuestra economía, nuestro medio ambiente y nuestros niños, y que fue anunciada por el propio presidente hace solo un par de meses como adalid de la dignidad del país. Pero su dignidad es tan oscura como el petróleo que derrama.  30 de junio del 2014. Petro-Perú, como había anunciado Humala, asume su rol protagónico en la actividad petrolera y causa un derrame de petróleo en el tramo I del oleoducto norperuano, en la localidad de Cuninico. Las consecuencias en la flora y fauna son devastadoras.  Organizaciones ambientalistas como Oxfam o personajes como el padre Arana no reaccionan ni dicen nada. Santos, el presidente regional de Cajamarca, famoso por su oposición al proyecto Conga, tampoco. Quizás sea porque está preso enfrentando cargos de corrupción. Mientras tanto, las entidades del Gobierno a cargo de proteger el medio ambiente reaccionan tarde, mal y nunca.","elcomercio","26/07/2014"
"El presidente del Congreso tiene un poder relativo","El ex oficial mayor del Congreso José Elice señaló ayer que el presidente del Congreso no tiene por sí solo el poder suficiente para cambiar la agenda del Congreso. No llega al nivel necesario para decidir los únicos cambios que significan una modificación sustancial de la agenda. Eso lo hace la junta de portavoces y el Consejo Directivo.  Agregó que su nivel de influencia depende del poder real que tiene su grupo parlamentario y sus aliados. Recordó que preside todos los órganos principales del Congreso: pleno, Comisión Permanente, Consejo Directivo y Junta de Portavoces.  Mencionó sin embargo que si gana la oposición, hay un efecto político importante: Significa que el gobierno no tuvo la capacidad para mantener el número suficiente de parlamentarios y aliados para conservar la presidencia. El escenario del poder cambia, sin duda.","elcomercio","26/07/2014"
"La tarea de la Mesa Directiva es el consenso","Durante las últimas semanas, hemos sido testigos del surgimiento de candidaturas en el Congreso para la elección de la siguiente Mesa Directiva. Esto generó nuevos posicionamientos políticos entre bancadas, rupturas y enardecidos discursos.  Ante tal situación nos preguntamos por la importancia real que la Mesa Directiva tiene, y por qué su manejo resulta tan atractivo para las diferentes fuerzas políticas.  Para el ex senador y abogado constitucionalista Enrique Bernales, la labor principal de la Mesa Directiva del Congreso es generar consenso de todas las fuerzas políticas.  Bernales puso énfasis en la labor del presidente del Congreso: Tiene toda la información disponible, sabe el orden de la agenda y las posiciones partidarias, su función es la de tratar de acercar posiciones, precisó el jurista.  Además indicó que no hay ningún tipo de poder económico ejercido por esta y solamente se dedica a temas eminentemente políticos. Ello, en palabras de Bernales, es muy positivo porque se enfoca en una función de forma especializada y sin distractores, tales como podrían ser las tareas administrativas que anteriormente desempeñaba.  Oposición y gobernabilidad  Ante la posibilidad que el Congreso sea presidido por la oposición, Bernales señaló que de ninguna manera la gobernabilidad se vería mellada si el oficialismo deja de dirigir el Parlamento.  Recordó que hubo casos en que esto ha ocurrido y no supuso ningún riesgo.  Como se sabe, durante el gobierno del presidente Alejandro Toledo, la oposición presidió el Congreso con el entonces legislador del PPC Ínter Flores-Aráoz y congresistas de diversas agrupaciones.  Enrique Bernales. El ex senador descartó un riesgo para la gobernabilidad si la oposición preside el Congreso.","elcomercio","26/07/2014"
"An no admiten lista de Susana Villarán por tacha presentada contra regidor","Ex personero legal de Diálogo Vecinal entabl recurso contra Juan Carlos Becerra por supuesta falsedad en información de su hoja de vida.  Tras un largo proceso de inscripciones y tachas, la mayoría de las listas ya fueron admitidas para participar en los comicios de octubre. Este no es el caso de Diálogo Vecinal, que se encuentra a la espera del fallo del Jurado Electoral Especial de Lima Centro.  ELECCIONES MUNICIPALES Y REGIONALES 2014 USTED DECIDE  La lista de Susana Villarán aún no puede considerarse inscrita para la contienda municipal del próximo 5 de octubre, pues su candidato a regidor Juan Carlos Becerra fue tachado por el ex personero de Diálogo Vecinal, Víctor Guerrero. Ambos sostuvieron una disputa por la personera legal de la agrupación ante el Jurado Nacional de Elecciones (JNE).  Guerrero declar a El Comercio que la tacha presentada contra Juan Carlos Becerra se basa en que este ha indicado en su hoja de vida ser bachiller en Derecho, lo cual es falso.  Nos servimos de los documentos que la Universidad Inca Garcilaso de la Vega nos proporcionó, mediante la solicitud de información que hicimos, para afirmar que Juan Carlos Becerra no ha concluido sus estudios de Derecho, indicó.  La lista completa  Sin embargo, no solo Becerra se encuentra en la mira de los opositores, pues también se presentó una tacha contra toda la lista de la alcaldesa, la misma que fue desestimada por un error procesal.  Esta corrió a cargo del personero legal del Partido Aprista Peruano, José Germán Pimentel Aliaga, quien no solo entabló una tacha contra la alcaldesa Susana Villarán sino que pretendió hacerla extensiva contra toda la lista.  Sin embargo, como se limitó a pagar la tasa solo por la tacha de un candidato (950 soles), fue declarada infundada por el Jurado Electoral Especial (JEE) de Lima Centro.  El candidato aprista a la Alcaldía de Lima, Enrique Cornejo, negó conocer esta acción.  Este Diario intentó comunicarse con el personero aprista Pimentel, pero no fue posible ubicarlo.  En Lima no hay más tachas y aún falta que el JEE de Lima Centro determine si la tacha contra Juan Carlos Becerra, interpuesta por Víctor Guerrero, es declarada fundada o no.  RAZONES DE LA TACHA   Juan Carlos Becerra no ha concluido sus estudios de Derecho, afirma el ex personero Víctor Guerrero.  Con esta decisión final se marcará el destino de la lista de Villarán.  Iniciaron la campaña  En tanto se resuelvan las tachas a la lista de Villarán, su agrupación continúa en campaña en los 23 distritos de Lima donde han presentado listas de candidatos.  Proponemos diálogo con capacidad de concertación (...) Lo estamos demostrando con la reforma del transporte, con la recuperación del Centro Histórico, con obras como Vía Parque Rímac, que estuvieron paralizadas antes de esta gestión y que ahora se están implementando, sostuvo el candidato a teniente alcalde Augusto Rey en declaraciones a la prensa.  Rey subrayó que el jueves se inauguró su local central de campaña en la Plaza Bolognesi, y mañana pondrán en marcha otro local en el kilómetro 17 de la avenida Tacna Amaru.  Como se recuerda, Susana Villarán cuenta con el respaldo de Perú Posible y Fuerza Social para tentar la reelección.","elcomercio","26/07/2014"
