"headline","subheadline","author","content","newspaper","date"
"Copiadora de noticias","","","Courtney Love, 50 years old, singer, rocker, actress, widow of Kurt Cobain survives her excesses.","elcomercio","2014/07/09"
"A blood test predicts Alzheimer's disease","An analysis on time would help find methods to stop the illness."," ""NA""","One day, a simple blood test could predict whether someone will develop Alzheimer’s before symptoms even begin. Researchers have identified biomarkers for early detection.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"The World Cup 2014 at your service","Carlos Carlin says his worst job was 'The Night Is Mine'","","Actor Carlos Carlin reflects on his career saying he might return to television but wouldn't participate in something against his beliefs.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"Germany beats Brazil","Brazil suffers historic defeat in World Cups.","","In what turned out to be Germany's most significant victory over Brazil during their football history, players Muller, Klose, Kroos, Khedira, Schurrle scored goals leading to this outcome.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"Investigation process opened against prosecutor Jose Pelaez","Council of the Judiciary investigates actions related to Ancash Case.","","Jose Pelaez faces disciplinary proceedings after being investigated due to removal of prosecutors investigating former President of Ancash, Cesar Alvarez.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"Lawsuit filed against German Chancellor Angela Merkel","German court rules she violated EU law regarding Greece bailout terms.","","Chancellor Angela Merkel has been sued for allegedly breaching European Union laws concerning financial aid conditions imposed upon Greece.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"New York Times reports on climate change impacts","Experts warn about irreversible damage within decades.","","According to recent studies published by The New York Times, scientists emphasize urgent action needed to mitigate severe consequences of global warming.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"Amazon rainforest fires increase dramatically","Environmentalists call for immediate international intervention.","","Reports indicate a sharp rise in Amazon forest fires prompting environmental groups to demand swift measures to address ecological crisis.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"Venezuelan government accused of human rights violations","International organizations urge sanctions.","","Human Rights Watch accuses Venezuelan authorities of systematic abuses amid political unrest urging global leaders to impose penalties.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"Brazil wins gold medal in Olympic swimming event","Michael Phelps breaks world record once again.","","During the latest Olympics, Brazilian swimmer secured gold while Michael Phelps set another milestone breaking existing records.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"Election results show unexpected turnouts across Europe","Far-right parties gain ground amidst economic concerns.","","Recent elections reveal surprising shifts where far-right factions make substantial gains driven largely by prevailing economic anxieties among voters.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"NASA discovers potentially habitable planet outside solar system","Scientists optimistic about finding signs of life soon.","","With NASA announcing discovery of Earth-sized planets orbiting distant stars, researchers express hopefulness towards detecting possible alien existence shortly.","elcomercio","2014/07/09"
"","","","","elcomercio","2014/07/09"
"Global tech giants face scrutiny over privacy breaches","Regulators propose stricter regulations worldwide.","","Following numerous incidents involving user data mishandling, major technology companies come under intense examination resulting in calls for more stringent oversight globally.","elcomercio","2014/07/09"
"Luego de la promulgación, el vicepresidente de la ANR, Enrique Bedoya, ratificó que esta institución tomará acciones legales contra la ley universitaria.","","","","elcomercio","2014/07/09"
"Inconstitucionalidad”;“Definitivamente tenemos que hacer uso de todas las facultades legales que nos asistan. Hemos esperado que se promulgue la ley y tenemos que presentar lo que corresponde: una acción de amparo y una acción de inconstitucionalidad porque estamos convencidos de que esto viola flagrantemente la Constitución y elimina la autonomía universitaria,” dijo Bedoya.;;"";
A6. EL COMERCIO MIÉRCOLES 9 DE JULIO DEL 2014 LIMA Informe del Congreso vincula a rector de U. Garcilaso y allegados con 6 delitos Comisión de Educación del Legislativo concluye que Luis Cervantes Liñán cometió fraude y lavado de activos, entre otras irregularidades.""","Información proporcionada por Fernando González-Olaechea","Comisión de educación del legislativo concluyó que Luis Cervantes Liñán y otras 21 personas de su entorno utilizaron fondos de la universidad para beneficio personal. El reporte destaca varios delitos, incluidos fraude y lavado de activos.","","elcomercio","2014/07/09"
"Cervantes utilizó dinero destinado a la universidad para aumentar su salario y el de sus cercanos, generando un déficit fiscal estimado en S/.47 millones durante el periodo comprendido entre 2004 y 2013. ","","Daniel Mora, Presidente de Perú Posible, destacó que la falta de transparencia financiera sugiere posibles actos fraudulentos adicionales.","","elcomercio","2014/07/09"
"Un informe del Congreso señala varias irregularidades bajo la dirección de Luis Cervantes Liñán, incluida la manipulación indebida de fondos universitarios y la inflación injustificada de salarios dentro de la estructura directiva.","","Fernando González-Olaechea","Se documentaron múltiples infracciones financieras y éticas relacionadas con la gestión de la Universidad Inca Garcilaso de la Vega.","elcomercio","2014/07/09"
"Todos', dice Elizabeth Campos, presidenta de la Co-misión de Damas Invidentes del Perú (CODIP), una de las gestoras de la llegada del cine inclusive al país.","","Elizabeth Campos","'El cine siempre me gustó y conocí las películas con audiodescipción por las noticias que nos leen...'","elcomercio","2014/07/09"
"¿Monarquía o república? II.","","Francisco Miró Quesada Rada","En mi artículo publicado el miércoles 18 de junio, a raíz de la abdicación de Juan Carlos de Borbón y Borbón a favor de su hijo, ahora Rey de España Felipe VI, explicamos cómo ha evolucionado la monarquía.","elcomercio","2014/07/09"
"Hans Hilburg, reconoci-do bartender y especia-lista en pisco, per-dió la visión has-ta dos años, du-rante un acci-dent cerebra-l vascular. Pero nun-ca se resignó a queda-rse sin el pla-cer y se for-mó una dia-ar-quía, que significa dos en el poder.","","Wilfredo Sand-oval","WILFREDO SAN-DOLAWSKANDOVALEwsando-val@come-rcio.com.pe Lamba-yeca. La vida de 20 enfermos de cáncer corre ri-s-go debido a la hu-el-ga que desde hace 29 días acaten las 353 en-fer-me-ras del hosp-it-al estatal Al-man-zor Agui-nag-a Asen-joe-de Chi-clayo....","elcomercio","2014/07/09"
"Cuantos más productos intentan entrar al Callao...","Despistados / 08 de enero del 2014","Editorial de El Comercio","Los sobrecostos logísticos están restringiendo nuestro comercio internacional. Ayer nuestra sección 'Portafolio' reportó una noticia que debería preocuparnos: los sobrecostos logísticos en el Perú son nueve veces el costo de los aranceles, convirtiéndose así en el principal obstáculo al comercio internacional en nuestro país.","elcomercio","2014/07/09"
