"headline","subheadline","author","content","newspaper","date"
"Luzoe Saldañaa, una heroínadel espaciadela estrellade 'Avatardahoraprotagoniza'LosGuardianesdelagalaxia.","","","","elcomercio","2014/07/29"
"PSGpodríapagar80millonesdeeuroporeldiemariarelpresspanespresentaelpasodelRealMadridalcclubfrances.;;NA""","","","","elcomercio","2014/07/29"
"Achacalonnolegustaban:'Somuchachoprovinsional...'JuanRebazacomponelasongqueenohayhomenpopulares.","","PoSDATA/Pág.A19","","elcomercio","2014/07/29"
"MensajePresidencialentre lanecessidade reactiverlaconomíaymelemejormengodogovernamentário.Págs.A2-9y20/B2y4Humalanaposporungastopúblico maissemdesbloqueareinvencionesslinhoChipananInjecçãoderesourcess.S./1500mlss.este ano parasempremelhorarem osingressodeprofessor,médicos,policiaisepensionistas.Plansenzexecução.Oobjetivedelimparbarreasbureaucraticeaisinvestimentosaindiavai.muitodomundo.Participaçãoprivada.Atéao49%dasaçõesdasempresaspublicaeselétricaspoderpasaràmãoshandsdeinvertidores.Impulsoaeducacao.Opresupostoaseducacaoreceberáumincrementodes/S./4000milhõesparaopróximoano.","","","
Navegar em 28 de JulhoNavidades não estão à altura das circunstâncias.Página A16Controle deriscoOs oferecimento de maior gastopublicoporpartedoPresidenteoollantahu-malahão poderiacausardebitisceralde até1%,alertaramváriosespecialistas.AnajarAA16RobertoAbussadaAA17CarlosMelendezFernandorospiglioisiAA17AA17LOS130ANOSDARCSOTomasUngerevoca ao nosso primeiroperiodístacicênico.CIENTIAS/MUNDOP/FUTURO/LITERATURA/A18FUEGO ENREFINERÍA.Libia pediu ajudaexternaporcontrollincêndioemTrípole.MUNDO/A14DIAMENTESEmChinaobtêmpedraprecioso do ar poluído.ECOLOGIA/A13LOSCUPONSRevista DT MundialCrochetCreativoELCOMÉRCIODomingo31Julho2014SEMANADEBANNERELVALTOCAUNAGAHojedesfilam4mil membrossFF.AAAPSShowtankqueparticipounoconflictode1941.limalIMPRENSAEMPERÚEDITORCHIEFDIRECTORGERALFRANCISCOMIROQUESAEDORA ZOE SALDAÑAwww.elcomercio.com.pe@elcomerciodigital""","elcomercio","2014/07/29"
"MAYOR EXPENDITURES IMPOSED BY THE EXECUTIVE POWER","","","The executive power has imposed major expenditures on Congress.","elcomercio","2014/07/29"
"The Executive Power also took advantage to launch several tasks before Congress. 'We ask the Republic's Congress to discuss fundamental political reforms topics such as party democracy processes, gender rotation, defectionism, non-renounceability or renounceability of parliamentary mandate among others.'","","","","elcomercio","2014/07/29"
"E l m a n d a t a r i o t a m - bién pidió al Legislativo que acompañe al Ejecutivo en el reforzamiento del sistema anticorrupción en todos sus niveles.","","In this regard, insisted on approving the project law regarding the imprescriptibility of corruption crimes which remains pending. ","","elcomercio","2014/07/29"
"Asimismo, se comprometió a enviar dos proyectos de ley. One had been announced during the message of 2013 aiming to improve mineral royalty distribution. 'Within the next thirty days, the government will submit a bill improving mining royalties' distribution,' promised again.","","","","elcomercio","2014/07/29"
"Lima Metro Developments","SETH SPEAKS DURING HIS ADDRESS","JORGE SALDAÑA RAMIREZ","During his speech, President Ollanta Humala set goals for infrastructure improvement within transportation communications sectors.","elcomercio","2014/07/29"
"He assured completion of paving 85% national road network upon term end received at 53%. Will deliver concession Line 3 of Lima’s subway connecting Av. Benavides and Univ. Also studies planned for Line 4 linking Av. Faucett and Javier Prado.","","","","elcomercio","2014/07/29"
