"headline","subheadline","author","content","newspaper","date"
"Reactivan Comisión de Ética","","","Una comisión conformada por siete congresistas tendrá como prioridad revisitar casos antiguos.","peru21","2014/06/05"
"Piden detención de presidente regional de Tumbes","","","Gerardo Viñas Dioses, presidente regional de Tumbes, enfrenta pedido de detención preliminar por ventas irregulares de tierras valoradas significativamente menos de su precio real.","peru21","2014/06/05"
"Caso de corrupción afecta a varios presidentes regionales","","Carlos Ramos Heredia","Varias autoridades regionales enfrentan acciones legales por corrupción durante sus gestiones, destacándose casos en Ancash, Coahuila y Tumbes.","peru21","2014/06/05"
"Arequipa: Fiscalía abre investigación por posible corrupción","Juan Manuel Guillén, presidente regional de Arequipa, es objeto de investigación.","“NA”","Investigan posibles irregularidades financieras relacionadas con proyectos gubernamentales importantes en Arequipa.","peru21","2014/06/05"
"Suspensiones de penas prohibidas para corruptos","Norma aprobada en el Congreso prohíbe suspensiones de penas para cargos de alto nivel.; NA","Congreso peruano","Nuevo marco legislativo busca impedir beneficios de libertad anticipada para aquellos condenados por crímenes severos de corrupción.","peru21","2014/06/05"
"Humala prometerá respuesta respecto a caso López Meneses","","Marisol Pérez Tello","Presione para que el presidente Ollanta Humala explique eventos vinculados a operativos policiales en residencias privadas.","peru21","2014/06/05"
"Que sólo un millón de unidades productivas cumplierían con los requisitos POE","","","Hay más de 6.1 millones de empresas informales. La mayoría de estos negocios se encuentran en los sectores agrario y pesquero, según un estudio.","peru21","2014/06/05"
"Informalidad en el país (2012)","","","Del total de empresas, el 33.8% se encuentra en el sector agropecuario y pesca, el 10.9% en otros servicios, etc. Las regiones con el mayor número de empresas informales son Amazonas, Huancavelica, Cajamarca y Puno.","peru21","2014/06/05"
"ProInversión está activo","","","Se han concesionado obras importantes como el aeropuerto de Chinchero y el puerto de Pisco. ProInversión ha adjudicado inversiones significativas.","peru21","2014/06/05"
"El País puede ser el principal destino del turismo de convenciones","","","Según Alfredo Ferrero, Perú lideraría el turismo de convenciones en Latinoamérica debido a factores como la conexión y la oferta turística.","peru21","2014/06/05"
"Elegir una buena modalidad de pensión en el Sistema Privado","","","Existen varias opciones dentro del Sistema Privado de Pensiones, incluyendo Retiro Programado, Renta Familiar, entre otras.","peru21","2014/06/05"
"Mundo: Paraguay, Bolivia pide a cancilleres que exploren diálogo con Chile por salida al mar","Discuten en OEA por demanda marítima","","Choquehuanca solicitó explorar el diálogo con Chile sobre la demanda marítima. El Ministro chileno respondió que Bolivia ya tiene acceso al Pacífico mediante un tratado vigente.","peru21","2014/06/05"
"Piden cambio de sede de la CIDH en Ecuador","","","Fuera de agenda, Ecuador presenta un proyecto para mover la sede de la CIDH de Washington.","peru21","2014/06/05"
"Celebra aniversario 25 de Tiananmen en Beijing","China intensifica seguridad","","Las autoridades chinas implementaron un riguroso protocolo de seguridad durante el aniversario de la masacre de Tiananmen.","peru21","2014/06/05"
"Fiscalía alemana abre investigación por vigilancia ilegal","EEUU espiró teléfono de Merkel","","Alemania investiga a los servicios secretos estadounidenses por escuchar el teléfono de la canciller Angela Merkel.","peru21","2014/06/05"
"Santos regularizará el servicio militar post paz con Farc","Anula el servicio militar","","Después de firmar la paz con las FARC, Colombia eliminará el servicio militar obligatorio sustituyéndolo por un servicio social voluntario.","peru21","2014/06/05"
"Gonzalo Pajares entrevista a Cecilia Tait","Controversia con Cenaida Uribe","gpajares@peru21.com","Cecilia Tait responde a las acusaciones de persecución mediática realizadas por Cenaida Uribe, mencionando preocupaciones sobre conflictos de interés y conducta ética.","peru21","2014/06/05"
"Movimiento anticorrupción busca reforma constitucional","","","Movimientos sociales solicitaron cambios significativos.","peru21","2014/06/05"
"Suspensiones ilegales en universidades generan controversia","Universidades suspenden estudiantes injustificadamente.","","Se reportan casos donde alumnos reciben suspensiones arbitrarias.","peru21","2014/06/05"
"Caso de violencia policial genera indignación pública","Dos ciudadanos murieron tras enfrentamiento armado.","","Un incidente violento involucró a policías antidrogas resultando en muertos civiles.","peru21","2014/06/05"
"Investigan posible fraude electoral en municipio limeño","Elecciones locales muestran irregularidades evidentes.","","Autoridades indagan posibles actos fraudulentos relacionados con votaciones pasadas.","peru21","2014/06/05"
"Aumentan denuncias de discriminación racial en centros educativos","Alumnos sufren hostigamientos basados en origen étnico.","","Casos recurrentes de racismo escolar ponen en alerta a padres y docentes.","peru21","2014/06/05"
"Nadal y Murray enfrentaran en semifinales de Roland Garros","NA","NA","Rafael Nadal y Andy Murray se verán las caras en las semifinales de Roland Garros tras haber ganado sus respectivos encuentros de cuartos de final. El español cedió el primer set del torneo ante su compatriota David Ferrer, logrando eventualmente imponerse con parciales de 4–6, 6–4, 6–0 y 6–1. Paralelamente, Murray avanzó gracias a su victoria sobre el francés Gaël Monfils con marcadores de 6–4, 6–1, 4–6, 1–6 y 6–0.","peru21","2014/06/05"
"Hoy en la otra semifinal femenina...","NA","NA","...toca turno a la rivalidad entre la rusa Maria Sharapova y la canadiense Eugenie Bouchard, además de la confrontación entre la rumana Simona Halep y la alemana Andrea Petkovic.","peru21","2014/06/05"
"Mundial podría significar nueva lesión para Arturo Vidal","Médico alerta sobre posible ruptura del menisco","Arturo Vidal correría peligro de lesionarse gravemente si participase en el próximo mundial, indica médico Ramón Cugat, responsable de intervenir quirúrgicamente al mediocampista chileno el mes anterior. ‘Sería ideal esperar otros dos meses post-cirugía para evitar nuevas fracturas’, menciona el especialista. Sin embargo, deja claro que cualquier decisión depende del entendimiento mutuo entre el deportista y su entrenador respecto a su condición actual. ","","peru21","2014/06/05"
"Llegadas y salidas en el mundo futbolístico","Diego Costa firmaría contrato con el Chelsea","Según reportajes emitidos por la BBC y The Guardian, el atacante colombiano Diego Costa ya tendría cerrado su fichaje con el club inglés Chelsea bajo dirección técnica de José Mourinho. Los citados medios indican que dicho movimiento implicaría el pago de 40 millones de euros correspondientes a la clausula liberatoria establecida previamente con Atlético de Madrid. Además, se sugiere que el conjunto londinense tiene intención de incorporar también a Filipe Luís mediante un desembolso estimado en 25 millones de euros, junto con la contratación libre de Tiago Mendes procedente de Real Madrid.","","peru21","2014/06/05"
"Walter Ibañez aspira marcar en su centenario con Alianza Lima","Alianza Lima buscará triunfo en el Apertura","Walter Ibanez anticipa alcanzar su partido número 100 defendiendo la indumentaria de Alianza Lima en el compromiso inicial del Torneo Apertura frente a IntiGas Deportivo, evento programado para desarrollarse en Ayacucho. Consciente de dicha cifra récord personal, expresa su expectativa de poder contribuir con un gol en tan simbólica fecha. Seguidamente recalca su satisfactoria trayectoria dentro del plantel desde su integración, destacando objetivos conseguidos incluyendo clasificación preliminar y perspectivas hacia conquistar el campeonato local al término del ciclo competitivo.","","peru21","2014/06/05"
