"headline","subheadline","author","content","newspaper","date"
"Movimiento sospechoso en empresas estatales","","","Como ya había adelantado Cuarto Poder, el movimiento sospechoso en algunas empresas estatales continuó mientras duró la gestión de Alan García.","peru21","2015/03/15"
"Hallan documentos vinculados a Belaunde Lossio","","","Encontraron documentación relacionada con actividades empresariales de Belaunde Lossio en varias compañías estatales.","peru21","2015/03/15"
"Investigación continua sobre Belaunde Lossio","","","Los hallazgos incluyen archivos digitales enviados por email, mostrando conexiones potenciales con figuras gubernamentales.","peru21","2015/03/15"
"Sugerencias adicionales de investigación judicial","","Mesías Guevara","El parlamentario Mesías Guevara recomienda ampliar las investigaciones judiciales sobre el asesinato de Ezequiel Nolasco.","peru21","2015/03/15"
"Caso de violencia sexual demanda acción legal rápida","","","Petronila Vargas busca justicia después de ser víctima de violencia sexual atribuida a seguidores de Gregorio Santos.","peru21","2015/03/15"
"Audiencia pública critica falta de transparencia electoral","","Pedro Pablo Alayza","Durante una audiencia pública, se criticó la ausencia de transparencia en eventos electorales gestionados por la municipalidad.","peru21","2015/03/15"
"Derechos humanos amenazados por acciones policiales","","Carlos Pérez Guadalupe","Las fuerzas de seguridad fueron llamadas a mejorar protocolos luego de incidentes violentos reportados.","peru21","2015/03/15"
"Evaluación de liderazgo político actual","","Diego Salazar","Salazar evalúa cómo líderes políticos manejan crisis informativas y opinión pública.","peru21","2015/03/15"
"Defensor del Lector destaca necesidad de precisión mediática","","Carlos Basombrío","Basombrío enfatiza la obligación de los medios de mantenerse fieles a la verdad, aún frente a controversias populares.","peru21","2015/03/15"
"Invalidity prevents entry into formal job market","","","The indicator for success of these programs should focus on how many beneficiaries have permanently left poverty.","peru21","2015/03/15"
"SUNAT collected less revenue in February","By Ismael Lazo, Resident of San Luis","Ismael Lazo, resident of San Luis","In February, tax collection was reduced for the second consecutive month according to SUNAT data. Taxation amounted to millions representing a decrease compared to last year's figures.","peru21","2015/03/15"
"Economic panorama highlights challenges facing Ecuador","Giovanna Priale reports economic difficulties despite infrastructure investments."," ""Giovanna Priale""","Despite significant investment in education and infrastructure over the past decade, Ecuador faces financial complications due to increased external debt and budget deficits.","peru21","2015/03/15"
"Lima Airport Partners announces profit-sharing payment exercise 2014","","","Employees who worked during 2014 will find their share payments available beginning March 18th at specified locations.","peru21","2015/03/15"
"Papa Francis comments on clergy abuse cases","","","'They're cannibalistic,' Pope Francis said about priests involved in child sexual abuses.","peru21","2015/03/15"
"Military exercises conducted amid US threat declaration against Venezuela","Maduro demonstrates military strength amidst political tensions.","","Military personnel participated in defensive drills following President Trump’s designation of Venezuela as a national security risk.","peru21","2015/03/15"
"Burma boat disaster leaves dozens dead after sinking near coast","Tragic incident raises concerns over safety standards.","","More than 400 people were aboard the vessel which sank off Myanmar's western state of Rakhine, leaving numerous casualties reported.","peru21","2015/03/15"
"Nuns attacked during robbery attempt in India","Religious woman assaulted while trying to prevent further crimes.","","An elderly nun suffered assault attempts during a break-in aimed initially at another religious figure within the compound.","peru21","2015/03/15"
"Weekly murder count rises among journalists in Guatemala","Third journalist killed in four days signals ongoing threats.","","Violence continues unabated in Suchitepéquez department where three media workers lost lives recently.","peru21","2015/03/15"
"Heavy rains cause massive evacuation in Valparaíso, Chile","State of emergency declared due to severe fire risks.","","Over 16,000 residents evacuated as fires threaten major cities including Valparaíso and Viña del Mar.","peru21","2015/03/15"
"Renato Tapia anotó para Twente en Holanda","NA","NA","Tras el llamado de Ricardo Gareca a la blanquirroja, el volante cerró una gran semana marcando en el triunfo 2—0 del Twente (8° con 36) ante PEC Zwolle (6° con 42) en la fecha 27 de la liga holandesa. A los 77’, tras un córner, el volante de 19 años metió un frentazo contra el piso que derrotó al golero Hahn. ‘’Espero seguir creciendo en mi juego, trato de no estar nervioso y quiero llegar a lo más alto en Twente, aquí me dieron la oportunidad desde los 16 años, pude ir al Liverpool, pero no me aceptaron por un tema de estatura,’’ dijo Tapia.","peru21","2015/03/15"
"Claudio Pizarro no fue convocado por el Bayern Múnich","NA","NA","'Guerrero', 5º con 22, cumple nueve minutos, mientras que Claudio Pizarro no fue convocado por el Bayern Münich (1° con 64), que goleó 4–0 al Bremen (9°). En tanto, Carlos Zambrano salió lesionado a los 80′ en el triunfo 4–0 del Eintracht Frankfurt (8°) ante Paderborn.","peru21","2015/03/15"
"Mélaga venció 3–2 en Arequipa","RojiNegros ganaron con susto a San Martín","NA","Por el Grupo A del Torneo del Inca, Mélaga (2° con 12) derrotó 3–2 a San Martín (4° con 10) en Arequipa, jugada la Fecha 7. El cuadro local se adelantó a los 39′ con un remate cruzado del Colombiano Fernández. En la Segunda Etapa, el Argentino Velasco (48″) igualó para los ’santos’, pero un Minuto Después, Raúl Ruidíaz, que Marcó su Primer Gol para Gar, Adelantó de Nuevo. Fernández Amplió la Ventaja a los 54′ Tras Buena Definición y un Autogol de Villamarín Le Pondría Emoción al Partido (79′); Sin embargo, Esto No Fue Suficiente para Movimiento Final de 3−2.","peru21","2015/03/15"
