"headline","content","newspaper","date"
"NA","Sobre todo, para quien votó por Keiko Fujimori. La memoria del voto fujimorista es la más fuerte de todas.  Y la relación entre el voto y la economía del elector? Es muy fuerte. Pedro Pablo Kuczynski (PPK) fue la opción de los más favorecidos (correlación alta y positiva con el índice de desarrollo humano –IDH– y negativa con pobreza y áreas rurales). En contraposición, la izquierda radical y el voto blanco y nulo (B/N) fueron las opciones de aquellos con menos oportunidades (correlación positiva con pobreza y negativa con el IDH). Por su parte, las correlaciones del voto por Keiko indican que ella logró una votación transversal, se situó entre los dos extremos representados por PPK y la izquierda. Logró captar tanto a los electores con muchas como con pocas oportunidades, a ricos y a pobres, a urbanos y a rurales.  Y, entonces, quién ganará el próximo domingo? La elección la decidirán aquellos que en primera vuelta votaron por la izquierda o que optaron por el B/N; en otras palabras, los menos favorecidos del Perú. Estos se parecen muy poco a los que votaron por PPK; están más cerca de los que se inclinaron por Keiko.  La elección la decidirán aquellos que en primera vuelta votaron por la izquierda o que optaron por el voto blanco y nulo.  Muchos consideran que la valoración de la democracia y el rechazo a la corrupción serán factores fundamentales en la segunda vuelta. Aunque los demócratas principistas – quienes creen que la democracia es muy importante – votaron por PPK o por el centro, y los demócratas pragmáticos – quienes piensan que la democracia solo es importante – votaron por Keiko, lo relevante es qué opinan los que votaron por la izquierda radical o B/N. El voto de estos grupos, el que decidirá la elección, muestra una correlación negativa y significativa con la valoración de la democracia o con el rechazo a la corrupción.  PPK ha buscado inclinar la balanza a su favor apelando a valores democráticos y a la lucha contra la corrupción. En un país donde se elegiría como alcalde de Lima a aquel que roba, pero hace obras o en que la población celebra masivamente el cierre del Congreso, no es probable que esa estrategia sea exitosa. Es más, refleja un desconocimiento del segmento de votantes que debió tratar de captar. Y por eso, pero claramente no solo por eso, probablemente Keiko sí va.","elcomercio","29/05/2016"
"La fiesta merengue para el mundo","La ciudad italiana de Milán, donde se celebró la final de la Champions, recibió a miles de aficionados que llegaron para ver el partido decisivo. Esta vez, fueron los merengues los que festejaron.  Gráfica: Hala Madrid!  El Real Madrid es más que un club español. Es una marca global. Su undécima Champions no solo fue celebrada en Milán o Madrid. Todo el planeta estuvo pendiente.  Los hinchas merengues debieron esperar los 90 minutos reglamentarios, el tiempo suplementario y la tanda de penales para celebrar.  El estadio Santiago Bernabéu, en Madrid, también alojó a miles de aficionados de ambos equipos, que vieron el partido en pantallas gigantes.  Estos sufridos hinchas del Atlético de Madrid vieron el partido en el Palacio de los Deportes de la capital española.  Los aficionados del Real se agolparon en la Plaza de Cibeles, en Madrid, para celebrar el título europeo.  El fútbol mueve multitudes, y es también un gran bálsamo de distracción. El diario El País consignó que el teléfono de emergencias 112 en Madrid recibió un 11,9% menos de llamadas que el sábado anterior, durante la misma franja horaria en la que se transmitió el partido.","elcomercio","29/05/2016"
"Progreso y Crecimiento","Habrá que aplicar mecanismos de mercado como la fiscalización de insumos químicos y petróleo que utiliza este tipo de minería.  Ahí está el gran reto del nuevo gobierno: practicar el rol de facilitador para promover la formalización y ejercer la autoridad para combatir la ilegalidad.  Recordemos que ser formales genera confianza en los mercados, significa contar con un respaldo legal, permite afianzar el camino hacia el desarrollo económico y social e incrementa la calidad de vida de la población.  Nuestro país tiene un amplio potencial geológico. Nuestros minerales tienen gran demanda en mercados internacionales, como en Europa, Asia y Estados Unidos. Sin embargo, una parte de la producción proviene de actividades mineras informales e ilegales, estas han ido expandiéndose a lo largo del territorio nacional.  La Sociedad Nacional de Minería, Petróleo y Energía (SNMPE) ha reportado que la minería ilegal en el Perú genera alrededor de US$1.000 millones al año. Estas producciones no pagan impuestos ni regalías, y tampoco generan beneficios para las regiones donde operan. Asimismo, son más de 100 mil peruanos los que están involucrados en estas actividades, realizadas principalmente en Madre de Dios, Piura, Puno, Arequipa y Nasca.","elcomercio","29/05/2016"
"Encuesta de Intención de Voto y Simulacro de Votación","La favorita  Alfredo Torres Presidente Ejecutivo de Ipsos Perú  Mejorar la educación, hacer obras y reducir la pobreza; mientras PPK para mejorar la economía, generar empleo y combatir el narcotráfico. También hay más confianza en que Keiko tendría más apoyo del Congreso y manejaría mejor los conflictos sociales, mientras que PPK haría un gobierno más honrado y con mayor respeto a la libertad de prensa.  Si bien Keiko cuenta hasta el momento con mayor intención de voto que PPK, otras respuestas de los encuestados revelan que ambos candidatos están prácticamente empatados en despertar actitudes favorables en la población. Así, cuando se pregunta por expectativas para el próximo gobierno, 34% cree que Keiko haría un buen gobierno y 33% que lo haría PPK. En cambio, las actitudes negativas son más marcadas hacia la candidata de Fuerza Popular: 23% cree que haría un mal gobierno.  Keiko Fujimori llega al último debate de candidatos presidenciales como favorita frente a Pedro Pablo Kuczynski. De acuerdo con la última medición de Ipsos para El Comercio, la brecha entre ambos se incrementa ligeramente, tanto en la encuesta (ahora es de 5 puntos) como en el simulacro (ahora es 5,3 en votos emitidos y 6,2 en votos válidos). Aunque las diferencias con la medición anterior son pequeñas, se aprecia un mayor avance de Keiko en el norte del país –donde fue el debate anterior– y en el ámbito rural.  Si se aplica el margen de error de ±2,3 al resultado del simulacro en votos emitidos –donde corresponde hacerlo, donde la intención de voto es de 45,9% para Keiko y 40,6% para PPK–, el rango de intención de voto para Keiko está entre 43,6% y 48,2% y para PPK entre 38,3% y 42,9%. Es decir, el nivel superior del rango para PPK está por debajo del nivel inferior del rango para Keiko, por lo que se puede afirmar que hay una diferencia estadísticamente significativa a favor de la candidata de Fuerza Popular.  El hecho más significativo en los días previos a esta encuesta fue el debate en Piura. Para la mayoría de quienes lo vieron, Keiko fue la ganadora. Y si bien la gran mayoría dice que el debate no afectó su voto, 11% declara que le generó dudas y 3% que cambió su voto como consecuencia de esto. El debate también pudo haber influido en la percepción de ganador, así quienes creen que Keiko ganará las elecciones han pasado de 46% a 52% mientras que los que creen que ganará PPK han caído de 38% a 28%. El otro hecho relevante ha sido la revelación de que los audios difundidos en los que el informante de la DEA que denunció a Joaquín Ramírez aparentemente se desdijo de su testimonio fueron manipulados para desacreditarlo y que quien entregó esos audios fue José Chlimper. Esta información se conoció después de la aplicación de la encuesta así que sus resultados no recogen su impacto. Es probable que esta noticia no reduzca el apoyo de los fujimoristas a su candidata, pero podría tener alguna consecuencia en el voto de los indecisos.  Volviendo a la encuesta, las opiniones siguen divididas sobre el mejor candidato para enfrentar los principales problemas del país. Keiko es preferida por los electores para combatir la delincuencia y la corrupción, mientras que PPK es visto como alguien que podría mejorar la economía y generar empleo.","elcomercio","29/05/2016"
"La Crisis del Cambalache","El problema de toda elección es el cambalache que hacen los candidatos con los electores. Te doy mi voto, tú me das lo que quiero. Lo que quieren los distintos electores, sin embargo, a veces no es lo mejor para el país como conjunto.  Los piuranos quieren la refinería de Talara, y esa obra sin duda mejorará el empleo en la zona inmediata. Eso, sin embargo, no tiene nada que ver con la rentabilidad de la inversión, con las proyecciones de los precios del petróleo o con los costos operativos.  En el tema fiscal, por ejemplo, Fuerza Popular ofrece hacer uso del Fondo de Estabilización Fiscal. No dice cuánto ni específicamente para qué. No señala montos ni plazos ni mecanismos de control o devolución. Esta agrupación tiene ya mayoría en el Congreso y puede cambiar la ley que restringe el uso de esos recursos. ¿Cabe preguntarse si sus electores votaron por ese uso del Poder Legislativo?  Federico Salazar Periodista  Es solo un ejemplo. La campaña electoral ha consistido en ofrecimientos de este tipo, cuyo efecto de conjunto no se considera. No lo considera el candidato, no lo considera el elector. No hay, pues, en el sistema actual, un claro mandato de gobierno nacional.  No sabemos tanto qué quiere el elector para el Perú, cuanto qué quiere para su región o su localidad. La tarea de gobierno, no obstante, no es la de un zurcido de demandas locales, sino la de un planteamiento general sobre la mejor administración de los recursos públicos.  Sabemos lo que los candidatos han ofrecido para el sur del país, para el norte o para el oriente. Desconocemos en gran medida, en cambio, lo que han ofrecido al país.  Incluso en los pocos planteamientos generales, hay falta de precisión y escasa argumentación.  Los de Peruanos por el Kambio (PPK) no se quedan atrás. Ellos plantean reducir el IGV hasta en 3 puntos porcentuales. No han mostrado un estudio que sustente el impacto supuestamente positivo de la medida en cuanto al consumo y la demanda.  Los de PPK estiman, creen, suponen. Y el voto que se les otorgue, es un mandato para poner en marcha estas estimaciones, creencias o suposiciones? O, en medida importante, es un voto para que no salga la otra opción?  El candidato de PPK ha dicho que es necesario relanzar las operaciones mineras en La Oroya, debido a que de ellas dependen más de 1.500 puestos de trabajo. Pero es eso lo más conveniente al país? Y cómo hay que hacerlo, bajo qué modalidad de gestión y con qué inversión y con cuánto daño ambiental?  No hay en ninguna de las dos ofertas electorales una indicación sobre reducción del gasto público, sobre corrección de procesos administrativos o eliminación de regulaciones excesivas. Ninguna de las dos agrupaciones parece tener idea sobre las profundas reformas institucionales que se deben hacer. No las hay no solo por desconocimiento. No hay indicaciones de lo que conviene al país porque eso no conviene a las campañas electorales. No conviene al cambalache de votos por promesas.  Desde la primera campaña y el primer gobierno de Alberto Fujimori, esta distorsión electoral ha ido empeorando. Él postul contra el ajuste económico, salió elegido con esa oferta electoral y después resolvió hacer el ajuste. Lo que fue una zamarrada entonces, se ha convertido en un estándar hoy.  No vamos a salir de este sistema que vicia la democracia si no surgen líderes capaces de guiar a la población, de mostrar caminos y convencer al electorado. El líder debe mostrar lo que cree se debe hacer a favor del país más que a favor de su elección.  La claridad en el mandato tiene que ver con la legitimidad de la acción de gobierno. Los gobiernos son legítimos no solo por cómo son elegidos, sino también por cómo se conducen en relación al encargo que reciben de la nación.","elcomercio","29/05/2016"
"Keiko-PPK: Determinantes del Voto","Carlos Paredes Profesor de la Universidad del Pacífico  El análisis estadístico y econométrico que he realizado sobre los determinantes del voto a nivel regional y provincial de las elecciones del 2006, 2011 y 2016 demuestra que los peruanos no decidimos nuestro voto en el último momento, casi en la cola para votar. Revela, más bien, que la variable explicativa más importante es el voto rezagado: el por quién votó en la elección anterior. El que votó por la izquierda en el 2011 muy probablemente lo volvió a hacer en el 2016. Lo mismo es cierto para el que votó por la derecha y, sobre todo, para quien votó por Keiko Fujimori. La memoria del voto fujimorista es la más fuerte de todas.  Y la relación entre el voto y la economía del elector? Es muy fuerte. Pedro Pablo Kuczynski (PPK) fue la opción de los más favorecidos (correlación alta y positiva con el índice de desarrollo humano –IDH– y negativa con pobreza y áreas rurales). En contraposición, la izquierda radical y el voto blanco y nulo (B/N) fueron las opciones de aquellos con menos oportunidades (correlación positiva con pobreza y negativa con el IDH). Por su parte, las correlaciones del voto por Keiko indican que ella logró una votación transversal, se situó entre los dos extremos representados por PPK y la izquierda. Logró captar tanto a los electores con muchas como con pocas oportunidades, a ricos y a pobres, a urbanos y a rurales.  ¿Quién ganará el próximo domingo? La elección la decidirán aquellos que en primera vuelta votaron por la izquierda o que optaron por el B/N; en otras palabras, los menos favorecidos del Perú. Estos se parecen muy poco a los que votaron por PPK; están más cerca de los que se inclinaron por Keiko.","elcomercio","29/05/2016"
"Concesión de Telefónica es declarada nula en primera instancia","El operador afirma que esta decisión no afectará servicios y apelará decisión.  Marcela Mendoza  El Poder Judicial declar nulo, en primera instancia, la renovación por 18 años y 10 meses de la concesión de telefonía móvil de Telefónica del Per, que fue otorgada en el 2013.  La sentencia dictamina también que el Ministerio de Transportes y Comunicaciones (MTC) debe ordenar un mecanismo para dar en concesión la banda (una nueva licitación podría ser una opción). Sin embargo, al tratarse de un servicio público que no puede interrumpirse, el juzgado dispone que provisionalmente Telefónica siga brindando el servicio hasta que se resuelva el caso.  Fuentes de Telefónica informaron a El Comercio que se trata de una sentencia que no tiene efectos inmediatos y no afectará en ningún momento a sus clientes del servicio móvil.  — Contrato original —  La demanda fue presentada en el 2013 por la asociación de consumidores Instituto del Derecho Ordenador del Mercado (IDOM), y busca anular la resolución ministerial en la que se aprobó los contratos de renovación de concesión de telefonía móvil a Telefónica. IDOM argumenta que el contrato inicial no incluyera una cláusula de renovación, por lo que pide que se anule la renovación y se haga una licitación del espectro asignado a Telefónica. Por su parte, el MTC y el operador aseguran que la ley vigente de la época sí contemplaba la posibilidad de renovar el contrato.  Telefónica indicó que apelará la sentencia, pues vulnera abiertamente la legislación peruana que rige las telecomunicaciones.","elcomercio","29/05/2016"
"Refundar nuestro sistema previsional","Cambiar la fuente de financiamiento traería muchos beneficios. Primero, una efectiva reducción en los costos de contratación (ojo, sin reducir los beneficios). Esto incentivará la formalidad y generará enormes ganancias en productividad laboral gracias a la reducción de distorsiones en la asignación de recursos. La consecuencia sería una mejora general de los salarios, gracias a varios efectos que se suman.  Que los de los hombres, cada mes aportan menos. Por el otro, tienen menos oportunidad para cotizar. Esta es solo una de las tantas inequidades que podrían desaparecer con la propuesta de Levy. Tercero, un aumento en la recaudación tributaria. Los ciudadanos estarían más interesados en velar por que las transacciones comerciales paguen IGV, porque cada transacción destinaría fondos a la cuenta de capitalización individual del comprador. En un país con presión tributaria tan baja como el nuestro, este incentivo adicional podría ser bienvenido también por razones fiscales.  Esta propuesta ya ha pasado por el escrutinio de muchos investigadores. Es factible. No estaría mal que se genere una discusión para explorar su viabilidad en nuestro contexto.   Juan Ponce  Investigador principal del Grupo de Análisis para el Desarrollo (GRADE)  La mayoría de peruanos vemos al Sistema Privado de Pensiones (SPP) como incómodo e inútil. Es tan incómodo que si es posible, tratamos de evitarlo. Siete de cada ocho miembros de la población económicamente activa no cotizan. A la vez, es tan inútil que los beneficios llegan a muy pocos. Hoy solo uno de cada 16 peruanos en edad de jubilación recibe una pensión del SPP. Esos pocos afortunados reciben pensiones tan bajas que en promedio apenas superan el sueldo mínimo.","elcomercio","29/05/2016"
"EntrEvista Marcel Cerden","Nos enfocaremos en los afiliados a las AFP que ya tienen vivienda  El ejecutivo asegura que la adquisición de una vivienda como inversión es una apuesta segura, a propósito de la liberalización de los fondos de AFP.  Gonzalo Carranza  Las modificaciones a la ley del sistema privado de pensiones han abierto un mercado grande para las inmobiliarias. La empresa Paz Centenario está convencida de tener una oferta atractiva.  — ¿Cuál es el impacto de la ley de AFP que permite el retiro del 95,5% de los fondos de pensiones por parte de los jubilados y el posible uso del 25% del fondo para adquirir o amortizar un crédito hipotecario?  El primer grupo suma 210.000 personas, son clientes potenciales que van a recuperar su fondo de AFP. Nos queremos enfocar en la gente que tiene una vivienda, para que compre otra como una inversión: adquiera una segunda vivienda y pueda alquilarla, y que el alquiler le genere realmente un ingreso mensual por el tiempo que él necesite. Consideramos que la inversión en vivienda es lo más apropiado. La vivienda nunca va a bajar de precio. Consideramos que es un bien que se revalorizará siempre. Finalmente, la persona tiene la potestad de dejar después esa inversión a la familia.  — ¿Esa lógica de que la vivienda no va a bajar nunca de precio se escuchaba mucho en Estados Unidos o en España antes de que bajara? Por qué el Per es un caso diferente?  En el Perú la demanda potencial por cubrir es todavía muy grande. Se estima en 500.000 viviendas pero yo te aseguro que es mucho más. No consideramos que la subida de precios sea efecto de un boom. Estamos dentro de los parámetros razonables del mercado.  — ¿Cuál es el tipo de viviendas y zonas en los que sería bueno invertir estos fondos?  Dependerá de dos factores: cuánto es el fondo de inversión que tiene la persona; y en función de esto, ir a distritos emergentes. Por ejemplo, San Miguel. Este distrito es un nicho muy importante. Considero que es la zona con mayor desarrollo potencial. Toda la parte de La Costanera en cinco o siete años se seguir revalorizando. Hay obras muy importantes de la Costa Verde y el Callao. Hemos conversado con los alcaldes y ellos quieren potenciar toda esa parte.  — ¿Cómo sienten el interés de las personas que están por retirar sus fondos?  Todas las inmobiliarias estamos trabajando en armar una estrategia de comunicación para poder llegar a todos estos clientes y que se interesen y evalúen esta alternativa. Los bancos están desarrollando productos y han subido las tasas de interés, los plazos fijos, los fondos mutuos; y consideramos que la compra de una vivienda para alquiler es una alternativa tan importante como las otras.  — ¿Qué expectativas tienen en relación al otro público, el que pudiera usar el 25% de su fondo para adquirir una vivienda?  Sería realmente un mecanismo que ayudaría bastante. Se abre totalmente la masa. Ayudaría a tangibilizar ese aporte que tienen. Hoy están pagando un alquiler. Si logras tener una buena inversión a través de una vivienda, vas a ahorrarte un costo financiero.","elcomercio","29/05/2016"
"El antifujimorismo duro representa un tercio del electorado nacional","El antifujimorismo duro representa un tercio del electorado nacional. Es democrático y de izquierda. Por otro lado, es muy bajo entre las clases bajas y entre las mujeres. jimorismo y el Apra. La metodología consiste en interrogar a las personas por sus preferencias electorales en comicios hipotéticos (a alcaldías provinciales, gobernaciones regionales y Parlamento). No se pregunta por Keiko Fujimori o Alan García, respectivamente, para ceñirse a la marca partidaria y controlar los sesgos producto de personalismos. Quienes contestan que definitivamente sí votarían por un fujimorista/aprista para cada uno de los tres cargos presentados son categorizados como seguidores duros. Quienes, a su vez, contestan que probablemente sí votarían por un fujimorista/aprista en cada una de las tres oportunidades son catalogados como seguidores simpatizantes. Finalmente, quienes responden que definitivamente no votarían por un fujimorista/aprista en las tres interrogaciones son los antis. Esta metodología ha sido aplicada dos veces: en el 2011 por IOP-PUCP y hace dos semanas por Ipsos para El Comercio.  —Fujimoristas duros, simpatizantes y antifujimoristas— Entre el 2011 y el 2016, el porcentaje de fujimoristas duros se ha mantenido estable: del 9,5% a 8,6%. A contracorriente de lo que se piensa, el fujimorismo ha perdido simpatizantes: el porcentaje cayó del 27,2% a 21,2%. Es decir, existe alrededor de un 30% de peruanos que se identifican –con mayor o menor intensidad– con el fujimorismo. Por qué entonces Keiko Fujimori alcanzó el 40% de votos válidos y lidera las encuestas de segunda vuelta? Porque el fujimorismo se ha vuelto atractivo para los independientes gracias a que ha atenuado sus antis. La proporción de antifujimoristas se ha reducido en cinco años del 36,5% al 31,1%. En el ablandamiento de sus anticuerpos está la clave para entender la fortaleza electoral de los naranjas.  En el ablandamiento de sus anticuerpos está la clave para entender la fortaleza electoral de los naranjas.  Al futuro los partidos más fuertes se basarán en individuos sin carnet, pero caseritos que marcan el mismo símbolo.  —Apristas duros, simpatizantes y antiapristas— Se hizo también el seguimiento a la identidad política más longeva de nuestra historia: el aprismo. Entre el 2011 y el 2016, no hubo demasiada variación entre los apristas duros: un incremento ligero entre el 3,3% y 4,5%. Los simpatizantes apristas o apristones se mantuvieron inamovibles en un 14,8% en estos años. La candidatura presidencial de Alan García apenas aglutinó a los compañeros más leales y a muy pocos apristones. El apristanismo migr en esta ocasión y endosó su apoyo a otras candidaturas, principalmente a Keiko Fujimori. El antiaprismo sí se redujo, del 55% al 49,9%. Los niveles tan altos de esta identidad negativa explican el alto rechazo que tendería cualquier candidatura aprista, no solo la de su líder histórico.  —El antifujimorismo y PPK— El antifujimorismo no solo se aglutina en su rechazo a la posibilidad de un retorno de un Fujimori al poder. Está cohesionado alrededor de dos ejes principales: el ideológico y el democrático. En términos programáticos, posicionarse a la izquierda del espectro político aumenta la probabilidad de pertenecer a este grupo. En términos de régimen político, en un continuo del 1 al 10, donde 1 es autoritario y 10 es democrático, el peruano promedio se ubica en el punto 7,1. Entre los antifujimoristas, este promedio sube a 7,4 (con una distancia estadísticamente significativa).  Para atraer al antifujimorismo, es necesario tener un discurso de izquierda y democrático. Prescindir de uno de los dos mensajes deja incompleta la tarea. Precisamente, ello explica las dificultades de la candidatura de Kuczynski, a quien no le es suficiente enfatizar la división democracia versus dictadura, si no construye una hoja de ruta hacia la izquierda. Del mismo modo, el antifujimorismo es más bajo entre los niveles de menores ingresos y entre las mujeres, otros sectores donde la candidatura de PPK no ha mostrado ser especialmente favorita. ¿Por qué PPK no convence del todo al antifujimorismo? Porque este candidato tiene una lectura parcial del electorado que debería conquistar para impedir que Keiko Fujimori triunfe el 5 de junio.","elcomercio","29/05/2016"
