"headline","content","newspaper","date"
"David Carson visita el Perú por primera vez","David Carson visit el Perú por primera vez para participar en el evento New Design organizado por la UCAL (Universidad de Ciencias y Artes de América Latina). Ahora he podido conocer tanto como quería, pero he podido surfear en las playas de Lima, nos dice.  — El año pasado el Instituto Americano de Artes Gráficas lo consideró su mayor estrella... Para ser honesto, en el día a día no te das cuenta de eso. Sigo trabajando, aún tengo clientes y fechas límite. Es genial escuchar algo así, es algo muy subjetivo también porque mucha gente no estará de acuerdo pero sí, es algo grandioso. Es bueno pero no es suficiente.","elcomercio","15/09/2015"
"CÓMO ES UN DÍA REGULAR EN SU VIDA?","Me gustaría saberlo [risas]. No estoy seguro de cómo será un día normal. Vivo de mi hobby, puedo trabajar en cualquier lugar donde tenga mi laptop, así que viajo constantemente a conferencias, grupos de trabajo o simplemente para surfear. No voy buscando trabajo, de cierta forma él me encuentra [risas]. Más tarde revisaré mi correo electrónico para ver si algún trabajo genial ha llegado. Por eso te digo que no tengo días normales, estoy en diferentes lugares pero siempre se mantiene todo interesante.","elcomercio","15/09/2015"
"EL SURF ES ALGO QUE INFLUYE MUCHO EN SU TRABAJO?","He podido trabajar con compañías vinculadas al surf y en eventos de surf. Eso es genial porque he podido unir mis dos pasiones: el diseño gráfico y el surf. Pero también los amo por separado, aprovecho el momento de lo que estoy haciendo. Si estoy en un proyecto de diseño, lo disfruto y no pienso en otra cosa; si voy a correr olas, me pasa lo mismo.","elcomercio","15/09/2015"
"QUÉ PUEDE CONTARNOS SOBRE BEACH CULTURE, LA PRIMERA REVISTA EN LA QUE TRABAJÓ?","Es genial que me lo preguntes porque la mayoría la pasa por alto. Fue la revista que me permitió establecer mi forma de trabajar porque me dio total libertad. Pese a que tuvimos pocas ediciones, solo seis en dos años, y no tuvo mucha distribución, siento que fue uno de mis mejores trabajos. Luego pasé a la revista Ray Gun, una revista de música. Me sentí igual que en el trabajo anterior, con la diferencia de que la gente lo vio. Tenía muy buena distribución en EE.UU. Por primera vez la gente veía mi trabajo y se impresionaba. Recuerdo que les decía: Vengo haciendo esto por buen tiempo, antes lo hacía en Beach Culture [risas]. Había de todo, gente que amaba mi trabajo y otra que lo odiaba.","elcomercio","15/09/2015"
"SIEMPRE ES BUENO QUE HAYA GENTE A LA QUE NO LE GUSTA LO QUE HACE...","Exacto. Como les digo a los estudiantes: si todos aman tu trabajo, estarás jugando de forma muy segura. Siempre necesitas algunos que lo amen y otros que no, sin extremos.","elcomercio","15/09/2015"
"CÓMO DEFINE SU ESTILO?","Creo que es más un enfoque que un estilo. He trabajado con revistas de surf pero también con American Airlines o Microsoft y muchos más. Debes analizar a la audiencia a la que te diriges y cuán visualmente puedes hablarles. Finalmente, el diseño gráfico es un lenguaje visual. Dependep mucho también del producto con el que estés trabajando. Por alguna razón tengo la capacidad de interpretar lo que buscan esas audiencias.","elcomercio","15/09/2015"
"CUÁNTO DIFÍCIL ES HALLAR LA FORMA EN LA QUE UNA MARCA DEBE EXPRESARSE?","Creo que, como es a lo que me dedico, ya no se me hace tan difícil. Nunca me desespero con una idea, analizo el brief del cliente, veo qué busca y le encuentro un sentido.","elcomercio","15/09/2015"
"CUÁL HA SIDO LA IDEA MÁS EXTRAORDINARIA QUE HA TENIDO?","Tuve algunas cuando trabajaba en Beach Culture y también con la banda Nine Inch Nails. Creo que fue cuando interprete la música de la banda y la plasmé en una pieza visual. Ellos dijeron: Lo lograste, eso era lo que queríamos transmitir. Es un gran cumplido. Además, yo era un gran fan de esa banda.","elcomercio","15/09/2015"
"TUVO ALGÚN DISEÑO QUE IMPACTARA DE FORMA QUE NO IMAGINÓ?","Después de hacer esto por 27 años, he tenido algunas piezas que han impactado más que otras. Ahora veo algunas cosas que hacía en Ray-Ban y digo: ¡Wow! En qué estaba pensando? [risas]. Luego paso la página y me sorprendo a mí mismo.","elcomercio","15/09/2015"
"CÓMO SABE CUANDO UN DISEÑO YA ESTÁ LISTO?","Es una de las cosas más difíciles para un diseñador gráfico, saber cuándo detenerse. He tenido muchas veces ese momento porque quieres plasmar todas tus ideas al mismo tiempo, pero en algún momento te das cuenta de que está listo. Es más emocional o intuitivo. Si solo lo piensas, no tendrás el mismo impacto en la gente que si lo sientes.","elcomercio","15/09/2015"
