"headline","content","newspaper","date"
"MS de 100 muertos en pueblo opositor de Al Anbar en Irak","RAMADI (AFP) Fuerzas de seguridad iraquies y miembros de tribus aliadas mataron a 71 militantes de Al Qaeda en la provincia de Al Anbar, bastin sunita al oeste de Bagdad, donde tambin murieron 32 civiles. En Al Anbar la mayora de la poblacin se opone al Gobierno.","peru21","04/01/2014"
"To de Kim Jong-un fue devorado por 120 perros","PEKN (AGENCIAS) El to del presidente de Corea del Norte, Kim Jong-un, Chang thaek, quien fue ejecutado el 12 de diciembre tras ser acusado de traidor, muri devorado por 120 perros, revel el diario chino Wen Wei Po. Songthaek fue desnudado y puesto en una jaula con los hambrientos canes. Enemigos de la paz no tienen argumentos.  Juan Manuel Santos, Colombia","peru21","04/01/2014"
"Liberan venta de autos en Cuba pero con precios elevados","LAHABANA (AFP); Los cubanos ya pueden comprar libremente automviles, pero para sorpresa y desazn de la poblacin sus precios son astronmicos. Solo los de segunda mano cuestan entre 20 mil y 110 mil dlares, cuando el sueldo promedio de los cubanos oscila entre los 30 y 40 dlares al mes.","peru21","04/01/2014"
"ENTREVISTA","Aunque admite su filiacin al partido Nacionalista, garantiza que esto no va a influir si debe investigar a un funcionario del actual gobierno. Julio Arbizu habl fuerte sobre los exmandatarios Alberto Fujimori, Alan García y Alejandro Toledo.   Qu es el balance de su trabajo hasta la fecha?  El objetivo de la defensa del Estado es recuperar lo lcitamente tenido. En los dos aos y tres meses que estamos en el cargo, lo que podemos presentar pblicamente es el incremento sostenido en la recaudacin de indemnizacin al Estado por delito de corrupcin y tambin un incremento en acciones y decomisos de la corrupcin. Por ese lado creo que hemos cumplido los objetivos que nos planteamos al inicio de la gestin, explic.   Qu incremento obtenido hasta la fecha?  En el 2012 duplicamos la cin del 2011. Y en el 2013, este incremento en un 150% en comparacin con el 2011.  Qu es su meta para este ao?  Sostener este incremento. Permitir que la lnea siga siendo ascendente. Lo que nosotros esperamos es seguir recuperando el dinero que, en un momento, sali del pas y fue a parar a cuentas del extranjero, repatriarlo, tender puentes con las autoridades de los pases en donde estn esas cuentas.  Cuanto dinero se ha recuperado de la poca de Fujimori y de Montesinos?  En trece aos se ha recuperado slo 200 millones de los 6000 millones que se llevaron.  Y cmo llegado a esa cifra?  Es un clculo aproximado que mos recogido de varios reportes que han investigado la corrupcin de la dcada del 90. Uno de ellos fue el desaparecido historiador Alfonso Quiroz.  Confia en que se va a recuperar esa cantidad de dinero?  Ha pasado mucho tiempo, pero, tamos tras ellos. Estamos priorizando los fondos que, sabemos, estn congelados en el extranjero para poder repatriarlos, pero el siguiente paso es buscar la ruta del dinero, a donde fue y a donde ha ido a parar.  Y qu logros ha obtenido para combatir las denuncias de corrupcin de este gobierno?  Nosotros no hemos hecho distingo sobre quien tenemos al frente. Hemos denunciado a Alexis Humala, hermano del presidente de la Repblica, por presuntamente haberse beneficiado su empresa con millonarias ventas al Estado. Y si bien ese caso se archiv, hay una investigacin pendiente por delito contra la fe pblica. El seor Alexis Humala luego me denunci y me mand una carta amena a Julir con querellarme una vez mas. Mi despacho tambin ha citado una ampliacin de la investigacin al congresista Omar Chehade, quien fuera el vicepresidente de la Repblica. Hemos denunciado el caso Lpez Meneses al da siguiente que estallara el escndalo. A lo largo de estos dos aos hemos demostrado independencia.  Usted tiene militancia nacionalista, esto no ha interferido en su labor para investigar al Gobierno?  Yo nunca ocult que tena esa filiacin. La presunta revelacin de hace unas semanas era realmente un refrito. Si no renunci al partido, al asumir la gestin, es porque no haba ninguna diferencia en relacin con mi vida anterior y la de ahora que soy procurador. Yo he demostrado que no me voy a dejar intimidar. Tampoco la he recibido presiones de algn funcionario del gobierno. Si en algn momento eso pasara, de inmediato lo denunciara y luego renunciaba. Pero no ha pasado. Desde cundo es usted miembro del Partido Nacionalista? Desde el 2008 o 2009 cuando era asesor del Partido Nacionalista. No tengo carnet del partido. Alguna vez estamp mi firma y nada ms. Respecto al caso de Alan García, usted cree que hay indicios para enjuiciar por enriquecimiento lcito o por los narcoindultos? Existencias indicios. Para abrir investigacin no se requieren pruebas. Yo en ningn momento he dicho que García sea culpable, lo que he dicho es que hay indicios razonables para abrirle investigacin.  Cmo interpreta la negativa del fiscal de la Nacin, Jos Pelez, de abrire investigacin a Alan García por los narcoindultos?  Estoy seguro de que en algn momento va a abrirle investigacin. Luego de que se archivara la investigacin a García, por enriquecimiento lcito, usted pidi una revisin argumentando que uno de los peritos era aprista. Por qu no denunci este hecho antes? No lo saba. Esa informacin la deba saber el fiscal de la Nacin, Jos Pelez. Pero partiendo de esa base tambin se le podra cuestionar a usted por ser nacionalista... La diferencia es que yo soy abogado de parte. Es decir, yo defiendo al Estado, Ese seor tena que estampar su firma en un documento en el que decida si haba desbalance patrimonial, esa es la diferencia. Yo no tengo que ser imparcial, yo tengo que estar de parte del Estado. No es tanto as, porque a su despacho puede llegar una denuncia contra un funcionario nacionalista. Qu hara en ese caso? Yo creo haber demostrado que no me he dejado influenciar.  El preinforme de la Comisin de Fiscalizacin ha encontrado responsabilidad en el expresidente Alejandro Toledo por lavado de activos, usted comparte esta opinin?  Yo creo que s existen suficientes pruebas para que se formalice la investigacin preparatoria. Nosotros (la Procuradura) tenemos la investigacin que est en la Nacin por enriquecimiento lcito y creemos que hay una serie de pruebas que se han acopiado durante la etapa de investigacin que deben dar necesariamente, a nuestro juicio, con la formalizacin de una indagacin preparatoria. Eso coincide, entiendo yo, con las conclusiones de la Comisin de Fiscalizacin de Congreso. Creo que hay suficiente pruebas para que Toledo sea denunciado penalmente? S claro. Yo creo que esto conduce a la formalizacin de la investigacin preparatoria que no es otra cosa que la apertura de la etapa judicial. Entonces, usted cree que el dinero de Ecoteva es del seor Toledo? El caso no ha terminado. Lo que s existe es un nivel inicial de responsabilidad. Usted cree que el expresidente le minti al pas? Claramente ha mentido y varias Veces. Todos los expresidentes estn siendo investigados. Primero Alberto Fujimori, Alejandro Toledo y ahora Alan García, qu sucede? Puede suceder que la pequea corrupcin ha generado espacios tambin en las grandes esferas del poder, Este problema viene desde la dcada del 90. Este gobierno tampoco se salva. El caso Lpez Meneses ha llevado a la gestin de Ollanta Humala, Cree usted que se trata de un simple problema de corrupcin policial como lo dijo el presidente? No lo podemos saber todava. Nosotros denunciamos el caso al Ministerio Pblico un da despus de que estallara el escndalo. Evidentemente es un caso de corrupcin, pero no sabemos qu hay detrs. El lunes 6, Ensamble de ballet infantil, Icpna Miraflores, IO B. Fotografa. VISITE LA OROYA. Muestra fotogrfica La Oroya-Mucho por conocer, Galera de Arte del C.C. gusto B. Legua, en el Parque de la Amistad (cuadra 21 de Caminos del Inca). De Shila Acosta. Ciudad. EL 2014 Ser un ao seco Ante la falta de lluvias y, por ello, Sedapal podr hacer restricciones. Lima amenazada por escasez de agua Cinco distritos de Lima norte sufren ya esta carencia y medida se extender hasta el 15 de enero. La escasez de lluvias en la cordillera del pas --que ya ha causado que cinco distritos ubicados al norte de la capital sufran la restriccin del suministro de agua potable-- amenaza con dejar sin el lquido elemento, este verano, a toda Lima Metropolitana, Una situacin similar ocurri en el 2004, cuando Sedapal se vio obligado --ante la falta de ese recurso natural-- a restringir el agua en las zonas sur, centro y norte de la capital. Segn Michel Vega, gerente de Servicios Norte de la empresa estatal, en el ao 2014 no se produciran lluvias de magnitud. Los especialistas del Senamhi nos han informado que podra ser un ao seco, indic en conversacin con Perz1. Esta situacin perjudica la produccin de agua potable, pues no tendremos este sol como antes. Por el momento, la carencia de agua afecta a cinco distritos de la cuenca del ro Chilln, pero esto no quita que pueda ocurrir lo mismo en toda Lima y que se den restricciones en el servicio, seal luego de precisar que el ro Rimac tampoco tiene el caudal de aos anteriores. Cabe precisar que, segn las quejas de los vecinos, el corte por horas de dicho servicio tambin se estara dando en Lurn, Punta Hermosa y Punta Negra. Lima norte perjudicada Para enfrentar la actual falta de agua en Lima Norte, Sedapal activ su plan de contingencia que consiste en la utilizacin de aguas de pozos. De esta forma se les brinda actualmente el servicio, de manera restringida, a los pobladores de Comas, Santa Rosa, Ventanilla, Carabayllo y Puente Piedra. Pero el dficit del recurso vital tambin ha obligado a la empresa estatal a detener el funcionamiento de su planta de tratamiento ubicada en el norte de Lima. Por el momento las cinco comunas mencionadas tienen solo el 50% de suministro de agua respecto a lo usual. Aun as, la situacin podra agravarse ms. Estamos frente a factores naturales que no podemos controlar, Si bien dijimos que el 3 de enero pasado se iba a restablecer el servicio en Lima Norte, no se han presentado lluvias en la sierra, acot Vega. Ante ello recomend a la poblacin afectada a tomar sus previsiones y a juntar agua debido a que la restriccin durar hasta el 15 de enero. Cabe indicar que, segn la Autoridad Nacional del Agua (ANA), la disponibilidad media per cpita en Lima Metropolitana es de menos de 500 metros cbicos por habitante, cuando la disponibilidad media, en el mundo, flucta entre 501 y 10.000 m3/hab. Para el especialista de la Direccin de Recursos Hidricos de la ANA, Carlos Fiestas, por este bajo rango a la tal se le califica como una ciudad con una escasez severa de agua.","peru21","04/01/2014"
"Humala y Piñera y Fallo dela Haya","En simultneo Para que no se interprete que uno le est respondiendo 7 u 70 el prximo 27, los  esidont=s Ollenta fuine la y Sobastin PiRora en d iran, en simultneo, su rustura sobre el fallo de La Haya, inform la canciller Eda Rivas.","peru21","04/01/2014"
"Len se molesta en Comisin","Nerviosito Durante el debate en la Comisin de Fiscalizacin, el legislador Jos Len se mostr contrariado por que parte del preinforme sobre el caso Ecoteva se haya filtrado a la prensa y mostr un ejemplar de este diario. No le gust. | La pregunta de ayer |— Cree que e Congeso somr ir 70 .nu rr bra. a los .negistrados del rit une] Constitucional? GALARRETA Y AGUINAGA r.. 1F 3m Eslicito ts —0 egs.s Lui: Galarreta (PPC) y Alejaandro Aguinaga (FP) le enmer.daron la plana y lerecordaron quenada de lo que haya publicado | la prensa desmerece la labor del grupo detrabajo que hallresponsabilidad en Alejandro Toledo.","peru21","04/01/2014"
"UJIMORI DEMANDA A SAN MARTÍN","o denuncia | El expresidente Alberto Fujimori denunci constitucionalmente al vocal de la Corte Suprema Csar San Martín por los mails de asesora querecibiera del exteriorantes de emitir su fallo sobre los casos Barrios Altos y La Cantuta.","peru21","04/01/2014"
"FLORÉS-ARÓZ Y LEY UNIVERSITARIA","Pidems debate | Elexpresidente del Congreso proFlores-Aroz hizo un llamadoal actual titular Fredy Otrola para que promueva un debate pblico sobre la Ley Universitaria antesde someterla a la decisin del Pleno. Debera escucharlo.","peru21","04/01/2014"
"EJECUTIVO PROCLAMA AO DEL COMPROMISO","Ao del compromiso | El Poder Ejecutivo declar el 2014 comoel Ao de la Promocin de la Industria Responsable y del Compromiso Climtico’. Caberecordar que en diciembre, Lima sera la capital mundial donde se debatir el problema del cambio climtico.","peru21","04/01/2014"
"SANDRO VENTURO SCHUIIZ// Sociologo y comunicador","OJAL jal que sea otro ao saludable y mis jos me tengan tole rant e y carioso. Ojal que comience a escribir el libro que deb publicar el ao pasado. Ojal haga ejercicio. Ojal que termine el ingls este ao y pueda liquidar esa pendiente licenciatura. Ojal atienda a quienes me quieren en vez de estar orientado hacia los os. Ojal deje de serviolento en el catico trnsito de esta polvorenta ciudad. Ojal sea la persona integra que deseo ser. Ojal que los polticos peruanos sean atacados por un virus incurable que los lleve a actuar a favor del pas antes que nada. Ojal que los defensores de los excluidos no confundan sus intereses con los de quienes estn realmente jodidos, los contrabandos ideolgicos dan mucho dao a las causas que defienden y que no son suyas sino de todos. Ojal que mis profesores, esos que admir en tiempos universitarios, dejen de escribir tonteras en las redes y despierten del encantamiento que les siguen espurios likes. Ojal que los periodistas excepto un puado bien fichado aprendan a verificar informaciones, cruzar fuentes e investigar con consistencia. Ojal que todos los taxistas y choferes del pas eleven su estndar de responsabilidad social. Ojal que haya empresarios menos tomados por sus logros individuales y ms concentrados en trascender ofreciendo a la sociedad cosas buenas, bonitas y de avanzada. Ojal que la burocracia peruana se profesionalice, abandonando ese estilo retrechero que la condena a sus propias pesadillas. Ojal que la ciudad de Lima recupere el tiempo perdido y aproveche en la siguiente gestin lo avanzado condispersienesta. Ojal que la inversin se amplie, el trabajo se multiplique y las familias renas a brillar con alegra. Ojal que todos los nos paguemos con puntualidad las cuotas de nuestros edificios para cumplir con las personas que nos cuidan. Ojal que mis amigos dedicados a la cultura asuman que son productores, como todos, no hurfanos de mecenas inexistentes. Ojal que podamos reconciliarnos los peruanos para hacerviables la justicia y el bienestar. Ojal que aquello que pido a los dems lo pueda cumplir sin descuentos. Que me encuentre, orgnicamente, con la humildad y el desprendimiento que profesa Cristo. Ojal que minovia mediga que s. Ojal que todos los vientos nos sean propicios y el azar, que todo lo hace posible, ceda a nuestro favor. Prometo hacertodo lo que esta mi alcance y ms.","peru21","04/01/2014"
