"headline","content","newspaper","date"
"El protagonista al actor Da. Tampoco lo vi hacer na— Culkin (35)","Quinn se estren el jueves — nombre de la película ‘Harley’ Macaulay Culkin, quien da a nadie. Y a estas alturas (;mgoao pasado, pero sus resultados . Quinn: aves de presa ‘porque tal por primera vez desde el no tengo motivo alguno rey del pop a en taquilla no fueron los es— —. vez las personas se están fundiendo y no saben que se","publimetro","12/02/2020"
"El actor de EE.UU. estara en el elenco de la nueva producción de HBO","Según una web especializada. Antes de que Parasite hiciera historia en los Oscar, la cadena HBO ya le había echado el ojo al largometraje surcoreano y puso en marcha una serie basada en él. Pero ayer, la web Collider ha desvelado que el director BongJoon-ho, autor de la ganadora a mejor película en los premios de la Academia, quiere a nada menos que Mark Ruffalo, quien el año pasado declaró que “el capitalismo nos está fallando”, estuvo en la alfombra del Oscar donde la película de Bong Joon-ho hizo historia.","publimetro","12/02/2020"
"‘Aves de presa’ cambia de nombre en los EE.UU.","Global. Susumerro ley Guinn en la película, DiFusion Radio LA Zona TU MSICA URBANA — ” y Cusco 106.5FM ea Chiclayo 202.3FM WWW.PUBLIMETRO.PE MIÉRCOLES 12 DE FEBRERO DEL 2020 Amenidades ... Alguien que te ayuda a alcanzar la estrella inalcanzable. Lo más visto en www.publimetro.pe *Super Friends El actor estadounidense Matthew Perry, recordado por su papel de Chandler en la serie Friends, aprovechó que se acaba de abrir una cuenta en Instagram para saludar a la actriz Jennifer Aniston (Rachel Green en la misma serie) que ayer cumplió 51 años, “Happy birthday, Jenny”, escribi Perry junto a una foto de cuando eran jóvenes, En pocas horas, la imagen superó el millón de likes, / MaTTVPERRY en INSTAGRAM activa Arte, política, ciencia, espectáculos… Son algunos de los temas que ponen a prueba tus conocimientos con estas entretenidas y desafiantes preguntas India (b) China (€) Japón Ro de Janeiro (b) Brasil (€) Sao Paulo (a) Salvador Dalí Francisco Goya ¿Cuál es el país más poblado del mundo? ¿Cuál es la capital de Brasil? ¿Quién pintó Las Meninas?”?","publimetro","12/02/2020"
"Un día como hoy","1809. En Shrewsbury, nace el naturalista británico Charles Darwin, quien plantea la teoría de la selección natural de las especies. 1832. Ecuador anexa las islas Galápagos, ubicadas a mil kilómetros de su costa. 1984. Muere en París el escritor argentino Julio Cortázar, maestro del cuento y la prosa poética.","publimetro","12/02/2020"
"Se justifica el posible pedido de 35 años de cárcel para Luis Castaeda Lossio?","Rommy Chang Abogada penalista y docente de la PUCP La estimación de la Fiscalía es correcta. En el Perú, cuando una persona realiza varias acciones criminales, que dan lugar a diversos delitos, la pena impuesta se compone por la suma de años que le corresponde a cada acto cometido. A esto se le llama concurso real de delitos. Si bien las penas se suman, el tope máximo es de 35 años de prisión. Para Castaeda Lossio, la Fiscalía ha estimado que se podría llegar a ese tope en caso se le condene por todos los delitos de colusión, lavado de activos y asociación ilícita para delinquir. Los tres delitos por los que se le viene investigando al exalcalde de Lima son graves y tienen penas bastante altas, además, el Ministerio Público ha presentado varios indicios para ellos. Sin embargo, lo cierto es que la pena que efectivamente se le imponga va a depender de lo que el Poder Judicial resuelva.","publimetro","12/02/2020"
"Romper el discurso del presidente republicano.","¿Qué lecciones de convivencia ofrecen estas actitudes a la ciudadana, que los observa como ejemplos de éxito? Ver al adversario político como enemigo es una muestra de analfabetismo emocional que envía un mensaje equivocado. La ciudadana contrata a los gobernantes para resolver sus problemas, crear riqueza material y espiritual y trabajar por la armonía social; no para dividir, ni sembrar la semilla de la discordia.  Cada gesto negativo, personificado en dirigentes políticos, empresariales o sociales, destroza la educación cívica. Lo que demora años en conseguirse, si es que se consigue, puede perderse en un minuto.","publimetro","12/02/2020"
"Nuevo coronavirus se llama Covid-19","Con esta denominación la OMS quiere evitar estigmatizaciones, sin aludir a una región geográfica o un animal. La Organización Mundial de la Salud (OMS) bautiz ayer como Covid-19 a la enfermedad provocada por el nuevo coronavirus. El nombre oficial llega seis semanas después de que fuera identificado en la ciudad china de Wuhan. Con esta denominación, el organismo quiere evitar estigmatizaciones, sin aludir a una localización geográfica específica, un animal o un grupo de personas. La decisión fue adoptada durante la reunión de expertos en Ginebra (Suiza) —que se realizará hasta hoy— para establecer medidas de control y evitar la propagación de la epidemia. En conferencia de prensa, el director del organismo, Tedros Adhanom Ghebreyesus, advirtió que el desarrollo de la vacuna contra el virus tardará al menos 18 meses. Por ello, solicitó a la comunidad internacional brindar toda la información que se tenga sobre la epidemia para acelerar la investigación científica. En ese sentido, Tedros sostuvo que el Covid-19 es más peligroso que cualquier ataque terrorista. Por su parte, la Unión Europea ejecutará hoy una sesión extraordinaria con los ministros de Salud del bloque comunitario para coordinar una estrategia común para paliar la epidemia. Según las autoridades sanitarias, alrededor del 82% de los casos registrados—más de 42.000— se consideran menores; el 15%, graves; y el 3%, críticos.","publimetro","12/02/2020"
"El Salvador: Bukele acatará decisión de corte","A través de un comunicado, el presidente de El Salvador, Nayib Bukele, afirmó ayer que acatará la resolución de la Corte Suprema que le impide usar a las Fuerzas Armadas para fines no establecidos en la Constitución. Sin embargo, el jefe de Estado indicó que la medida impuesta por el máximo tribunal podría dificultar la labor del Ejecutivo para hacer prevalecer los intereses de la ciudadanía. Bukele busca que el Congreso apruebe un préstamo de US$109 millones para implementar la Fase III del Plan Control Territorial, que implica la modernización del equipamiento del ejército y el cuerpo policial. Según los analistas, dicho proyecto ha reducido la tasa de asesinatos en el país. Cuando Bukele asumió el poder en junio del 2019, se registraba un promedio de 9,2 homicidios diarios. Al cumplirse sus 100 primeros días, la cifra se redujo hasta un 5,9. Según Bukele, la reciente reducción de asesinatos en El Salvador se debe al fuerte despliegue de policías y militares en las calles.","publimetro","12/02/2020"
"Guaid llega a Venezuela tras gira internacional","El líder opositor venezolano Juan Guaid regresó ayer a su país, luego de visitar diferentes países para ratificar los apoyos de sus diferentes aliados. Empieza un nuevo momento que no admitirá retrocesos. Estamos de vuelta, anunció en su cuenta de Twitter. El autoproclamado presidente interino de Venezuela vuelve con nuevos compromisos y medidas para aumentar la presión contra el régimen de Nicolás Maduro. Antes de su llegada, el Aeropuerto Internacional Simón Bolívar fue escenario de múltiples enfrentamientos entre simpatizantes del chavismo y diputados allegados a Guaid.","publimetro","12/02/2020"
"Escocia sopesa la vía judicial para referéndum","En declaraciones a la BBC, la ministra principal escocesa Nicola Sturgeon no descartó ir a los tribunales para defender la posibilidad de celebrar un referéndum de independencia del Reino Unido, en caso el gobierno británico siga rechazando su petición. La líder del Partido Nacionalista Escocés recalcó que la vía judicial no es su primera opción, pero no la descarta, luego de que el primer ministro británico, el conservador Boris Johnson, rehusara en enero dar su consentimiento a una nueva consulta. Johnson argumenta que Escocia ya votó en 2014 a favor de seguir integrada en el Reino Unido. Sturgeon expresó su deseo de asegurar la credibilidad del proceso para que este sea reconocido a nivel internacional.","publimetro","12/02/2020"
