"headline","content","newspaper","date"
"La vida vertiginosa de un genio","Impedrmelo, escribi, cuando recién comenzaba, Pero su vida transcurrió a la velocidad de un Ferrari de carrera, donde el alcoholismo, el derroche, las fiestas, viajes, amores, traiciones y decepciones lo llevaron a escribir a los veinticinco años: Estoy harto por igual de la vida, del licor y la literatura. Pronto se vio a sí mismo como el novelista que tenía que vender cuentos para vivir. Y lo hizo en las más prestigiosas revistas de la época. Le llegaron a pagar 3,500 dólares por artículo. Publicó más de un centenar, pero se los ‘chup’ todos. De estas publicaciones, hay joyitas como El curioso caso de Benjamin Button, también llevada al cine. El escritor de Hermosos y malditos toc fondo cuando su esposa muri al incendiarse el manicomio donde estaba recluida. Zelda había escrito Resérvenme el vals, donde contaba su matrimonio e infidelidades. Scott había censurado varios capítulos. En una de sus cartas fue premonitorio: Si puedo ganarme la vida como novelista, seguir. De lo contrario, renunciar, me iré a Hollywood a aprender el negocio del cine. Pocos años después, le escribe a su hija Scottie: Me temo que tendré que ir a trabajar a Hollywood. All laboraba como guionista, pero su talento no cuajaba en una industria donde solo importaban diálogos vendedores o cursis. Frustrado, se refugió en el alcohol y vive mantenido por la ta Sheilah Graham, quien lo lleva a vivir a su mansion en Bel Air. Esa relación es el cotilleo de Hollywood y el escritor avergüenza a la famosa periodista en público, pasado de tragos. Ella escribió un libro sobre esa relación tóxica, Días sin vida, que fue llevada al cine con Gregory Peck, como Scott, y Deborah Kerr, como Sheilah. Murió a los cuarenta y cuatro años, sin imaginar que la industria que lo despreciara facturaría millones con sus obras llevadas al cine. Como ejemplos, tres versiones de El gran Gatsby’, la última con DiCaprio, El curioso caso de Benjamin Button’, con Brad Pitt, y la última, una serie sobre la tormentosa relación entre Zelda y Scott, Z: Con ella empezó todo’, protagonizada por Christina Ricci. La juerga de Fitzgerald continúa.","trome","29/04/2018"
"Literatura y cine: Una conexión eterna","Este hombre es un convencido de que existe una gran comunidad entre la literatura y","trome","29/04/2018"
"Promoción válida del 22/04 al 05/05","Promoción válida del 22/04 al 05/05 únicamente para clientes Movistar mv y hogar residentes en usuarios del área Movistar Pro (oeste, noroeste, centro, sureste y Premium Store). 14 créditos de $2500 entregados en una tarjeta de débito Visa. El premio será entregado en una tarjeta de débito Visa que contenga $2500. Sorteo diarios desde el 23/04 al 05/05 o hasta agotarse los números generados. Se sortearán diariamente desde el 23/04 a 1/05 a través de Facebook de Movistar P y en el portal web los días lunes, miércoles y viernes. Mayor información y restricciones en el Área Movistar Pru No participación campaña editada para mayores de 18 años. La entrega de premios tendrá un plazo máximo de 60 días y estará a cargo de Movistar.","trome","29/04/2018"
"LA GALERA ‘YO-YO’ (LA VICTORIA)","Donde decomisaron cerca de 100 camisetas de LOS VENGADORES. Iron Man, Spiderman, Hulk, la Viuda Negra y otros. En incursión dirigidos por un sujeto que tenía un corte en el rostro y otro que llevaba una mano vendada, una bolsa de la selección y dinero eran ofrecidas al público en venta como si fuesen originales. En el evento, que se realizó luego de dos meses de trabajo de inteligencia, en la cuadra 5 de la avenida Garcilaso de la Vega (San Luis). Pertenece a un comerciante, celulares y 360 soles en efectivo. Ocurre en horas de la noche en el cruce de las avenidas La Molina y Javier Prado, los asistentes compraban colecciones de banderas de la selección nacional, participaron de concursos. Información y detalles adicionales (T. PJ 3).","trome","29/04/2018"
"LA FIESTA POR LA PELÍCULA AVENGERS: INFINITY WAR","Llega a Lima. Numerosos fanáticos, entre ellos niños, se reunieron ayer en el festival Los Vengadores, donde disfrutaron de sus héroes Iron Man, Spiderman, Hulk, la Viuda Negra y otros. Participaron de concursos. (T. Parenencia de comunidadles des).","trome","29/04/2018"
"FINLANDIA: SALUD Y EDUCACIÓN SON GRATUITAS","Tras 36 años, el país más feliz del planeta asegura felicidad. La selección peruana debuta en una Copa del Mundo, en Rusia 2018. El primer rival será Dinamarca, también considerado el país más feliz del mundo. Allí, la salud y la educación son excelentes y están subvencionadas por el Estado. Solo trabajan 35 horas a la semana. ¿Quién tiene de particular esta nación y tiene cinco semanas de vacaciones? Para empesar, nadie se preocupa de pasar todo el tiempo con la familia. Las mujeres pueden tener un puesto de trabajo las veces que sean necesarias. (T. Parenencia de comunidadles des).","trome","29/04/2018"
"DON ISAAC HUMALA: OLLANTA SERÍA UN IDIOTA SI SE ESCAPA","Don Isaac Humala (ComButters, Willax TV) no cree que su hijo Ollanta Humala se fugue del país. No necesita hacerlo y si lo hace, sería un idiota’, manifest, al agregar que es innegable que el líder del Partido Nacionalista recibió dinero para liberarlos, tal y como ordenó el Poder Judicial. (T. Salazar 3)","trome","29/04/2018"
"VIZCARRA Y EVO EN DESAGUADERO","Durante su reunión en Desaguadero con su par de Bolivia, Evo Morales, el presidente Martín Vizcarra dijo que ambas naciones tienen una serie de proyectos conjuntos de desarrollo que son prioridad. Morales expresó el interés boliviano de exportar su gas por el puerto de Ilo y concretar el Tren Bioceánico. Previamente, inauguraron el Centro Binacional de Atención Fronteriza.","trome","29/04/2018"
"ABOGADO DE TOLEDO ACUDIRÁ AL TRIBUNAL CONSTITUCIONAL","Si el Poder Judicial desestima los recursos presentados para variar las órdenes de detención en contra de Alejandro Toledo, la defensa del expresidente de la República apelará ante el Tribunal Constitucional (TC). Roberto Su, abogado de Toledo, señaló que el fallo del TC a favor de Ollanta Humala y Nadine Heredia allana el camino para presentar un habeas corpus.","trome","29/04/2018"
"MAÑANA SERÁ INTERNADO CARLOS JAVIER HUALPA","Mañana lunes, el cocinero Carlos Javier Hualpa Vacas (36) será recluido en el penal Ancón I (Pie dras Gordas) luego que el Poder Judicial ordenara 9 meses de prisión efectiva por haber cumplido 9 meses de prisión preventiva.","trome","29/04/2018"
