"headline","subheadline","author","content","newspaper","date"
"De San Martín a Bolívar… la Independencia del Perú","","","La plataforma virtual Perú Educa, a cargo del Ministerio de Educación, fue protagonista ayer de memes y críticas tras confundir a los libertadores de nuestra patria.","publimetro","2017/07/26"
"Honor a nuestros Libertadores","¿Qué Roles Cumplieron José de San Martín y Simón Bolívar en la Independencia del Perú?","","Aquí te lo contamos. 195 años exactos han pasado de la Conferencia de Guayaquil, en la que se encontraron San Martín y Bolívar. Fue el 26 de julio de 1822.","publimetro","2017/07/26"
"Galarreta Promete ‘Trato Dialogante y Cordial’”;Inminente Presidente del Congreso Asegura Que Dejará de Lado el Tonode Confrontacional.""","","Frene Amplio también presentó su lista para la Mesa Directiva, que se elige hoy. El legislar dor Luis Galarreta, candidato de Fuerza Popular (FP) a la presidencia del Congreso, prometió ayer que de llegar al cargo moderará el tono que tuvo como vocero de esa bancada y tendrá “un trato dialogante y cordial.” ","","publimetro","2017/07/26"
"MTC Firmó Adenda para Ampliar el Jorge Chávez","","","El Ministerio de Transportes y Comunicaciones (MTC) firmó ayer la adenda número 7 del contrato de cesión del Aeropuerto Internacional Jorge Chávez, que permite iniciar las obras de ampliación en este terminal aéreo.","publimetro","2017/07/26"
"Banco de la Nación Ya Recibe Pagos Online","","","El Banco de la Nación lanzó ayer su plataforma online pagalo.pe, que permite hacer pagos de manera virtual para evitar las colas en sus agencias.","publimetro","2017/07/26"
"Pensar que en 2017 la Violencia contra la Mujer Era Noticia","","Monica Delta","Encendidos 6__","publimetro","2017/07/26"
"Mental health on social media","","","While you have positive relationships online, you can manage well, but everything will go wrong if you exhibit behaviors mentioned earlier.","publimetro","2017/07/26"
"Why seeing human errors matters","","","General empathy towards others isn't common. We often create contexts for strangers based on our needs rather than reality, leading us to react accordingly behind screens.","publimetro","2017/07/26"
"Citizen journalism verification","Publimetro tested this model’s fuel efficiency claims.","'WWW.PUBLI METRO.PE'; 'Miércoles 26 de Julio del 2017'; 'www.publimetro.pe', ""Citroën decided to enter the Peruvian market targeting a declining customer segment against SUVs and hatchbacks. They introduced the C-Elysee sedan which comes in three versions offering reduced consumption rates confirmed during tests conducted over various routes.""","","publimetro","2017/07/26"
"The latest Seat Leon update","Attracts millennial executives.","","Seat unveiled its updated flagship model aimed at young professionals through enhanced technology and elegance across different variants including Reference, Style, and more powerful options.","publimetro","2017/07/26"
"Bike models entering the market","New motorcycles available now.","","Bajaj introduces their 400cc motorcycle reaching significant horsepower levels while featuring advanced braking systems suitable for both urban and rugged terrains.","publimetro","2017/07/26"
"Pique clarifies about Neymar","Barcelona player expresses his view publicly.","","Gerard Piqué clarified his message regarding Neymar staying at Barcelona was merely a personal opinion suggesting communication should remain within professional channels given Neymar's uncertainties despite being talented.","publimetro","2017/07/26"
