"headline","content","newspaper","date"
"La ciudadela inca Machu Picchu es elegida como una de las Siete Maravillas del Mundo","+ 2007 La ciudadela inca Machu Piechu es elegida como una de las Siete Maravillas del Mundo Un da como hoy Moderna en ceremonia realizada en Lisboa (Portugal).","publimetro","07/07/2017"
"El escocés Andy Murray se consagra como el primer tenista británico que gana el tradicional torneo de Wimbledon desde 1936","+ 2013. El escocés Andy Murray se consagra como el primer tenista británico que gana el tradicional torneo de Wimbledon desde 1936.","publimetro","07/07/2017"
"Por: JOSIP MUHIĆ-PINTAR No 356, ¿Y el Perú debe... y tal no romper relaciones con Venezuela?","Viernes 7 de julio del 2017 POR: JOSIP MUHIĆ-PINTAR No 356, ¿Y el Perú debe... y tal no romper relaciones con Venezuela? Como comunidad internacional, debemos estar comprometidos con el desarrollo democrático y armonioso de nuestras naciones. Y Venezuela se ha alejado totalmente de ese camino. Romper las relaciones diplomáticas seria un compromiso con los derechos humanos, una forma de expresar nuestro rechazo a los atropellos que se vienen dando. No creo que una decisión así empeore las condiciones de los peruanos que viven en Venezuela. Ya ellos son víctimas de la violencia. Las relaciones comerciales también son importantes, pero no más que la vida de personas que están en riesgo permanente. Llamar en consulta al embajador peruano en Caracas fue acertado, pero, de ser necesario, deberíamos dar el siguiente paso y romper relaciones.","publimetro","07/07/2017"
"Romper relaciones es un compromiso con los derechos humanos, una forma de expresar nuestro rechazo","Romper relaciones es un compromiso con los derechos humanos, una forma de expresar nuestro rechazo. Los lectores responden o contestan: No. Lo que sí debemos hacer es expulsar al embajador venezolano en Lima por chavista y cómplice de lo que ocurre en Venezuela, es Erick Paz. No. Al contrario, deberíamos tener mejores relaciones con los venezolanos y ayudarnos mutuamente como países hermanos latinoamericanos. Sí. De no hacerlo, nuestro país se convertirá también en un cómplice de los abusos cometidos por el régimen de Nicolás Maduro.","publimetro","07/07/2017"
"Las fuerzas bolivarianas atacan centros comerciales","Decenas de venezolanos, incluyendo 17 niños, afectados por gases lacrimógenos lanzados para dispersar una marcha opositora al gobierno de Maduro que pretendía llegar al TSJ.  Las fuerzas del gobierno venezolano lanzaron ayer gases lacrimógenos dentro de cuatro centros comerciales en Caracas, para dispersar a cientos de opositores que intentaron sin éxito marchar hasta el Tribunal Supremo de Justicia (TSJ) en el lado oeste de la capital.  El hecho dejó decenas de afectados en los malls de Sambil, Chacao, Lido y Paseo Las Mercedes, dos en los municipios de Chacao y Miranda, considerados bastiones opositores al chavismo.  Según han denunciado varios dirigentes de la coalición opositora, la Policía Nacional Bolivariana (PNB) y la Guardia Nacional Bolivariana (GNB) usaron los gases lacrimógenos para afectar a quienes participaban en la marcha y huían de las fuerzas públicas.  La alcaldesa de Chacao reportó que las emergencias médicas atendieron a 17 niños y 28 adultos por inhalación de gases lacrimógenos en Sambil.  Los manifestantes tenían como objetivo llegar al TSJ, en una marcha contra la dictadura, para oponerse a la Asamblea Constituyente propuesta por el presidente Nicolás Maduro el pasado 1 de mayo.","publimetro","07/07/2017"
"Expresidentes piden convocar al Unasur","Los expresidentes de Colombia, Andrés Pastrana (1998–2002), y de Bolivia, Jorge Quiroga (2001–2002), pidieron ayer al mandatario de Argentina, Mauricio Macri, que convoque a una cumbre de la Unasur para abordar con urgencia el acelerado deterioro que vive Venezuela.  Los manifestantes tenían como objetivo llegar al TSJ, en una marcha contra la dictadura, para oponerse a la Asamblea Constituyente propuesta por el presidente Nicolás Maduro el pasado 1 de mayo.  Por su parte, la fiscal general de Venezuela, Luisa Ortega, impidi ayer el ingreso a la sede del Ministerio Público de la chavista Katherine Harrington, quien la reemplazaría si es destituida, cuando pretendiera asumir como vicefiscal.  Ortega dijo desconocer el reciente nombramiento de Harrington por considerar que es la Asamblea Nacional (el Parlamento venezolano) y no el TSJ el que debe elegir a los titulares del Ministerio Público.","publimetro","07/07/2017"
"China le pide a EE.UU. que no use a Norcorea","Para el viceministro de Finanzas Zhu Guangyao, el gobierno de Trump no debe buscar excusas en esa crisis para sancionar a empresas chinas.  El viceministro de Finanzas de China, Zhu Guangyao, aseguró ayer que su país cumplirá las sanciones impuestas a Corea del Norte por sus programas nucleares, pero advirtió a Estados Unidos que no puede usar este tema como excusa para sancionar a empresas chinas.  Zhu respondió así al ser preguntado por las recientes sanciones estadounidenses a compañías chinas, como el Banco de Dandong, por hacer negocios con Corea del Norte.  El viceministro reiteró que cumplirán las resoluciones del Consejo de Seguridad de las Naciones Unidas, pero señaló que Beijing está contra todo país que use sus leyes nacionales como excusa para sancionar a China.  Por su parte, los presidentes de EE.UU., Donald Trump, de Corea del Sur, Moon Jae-in, y el primer ministro japonés, Shinzō Abe, reunidos ayer en Alemania en la previa a la cumbre G20, instaron a China a asumir un papel mayor ante la crisis norcoreana.","publimetro","07/07/2017"
"Tres pasos previos a una maestría","Evalúa tus finanzas. ¿Cuentas con los ingresos o ahorros suficientes para pagarla? Esto es clave para saber si vas a poder afrontar todos los costos (matrícula, pensión) y gastos de manutención, si es que estudiarás en otra ciudad. Si no cuentas con el dinero necesario, estudia las opciones de financiamiento, tasas y condiciones de pago.  Seguir una maestría implica una inversión fuerte de tiempo y dinero. El ABC de la Banca del BCP ofrece algunas recomendaciones antes de elegir qué seguiremos estos estudios.  Importante para elegir una especialización.  Existence un cierto consenso sobre la importancia de cursar un programa de posgrado para mejorar tu empleabilidad, tus habilidades profesionales y especializarte en un tema específico. Además, se considera que se trata de una oportunidad que te permitirá acceder a puestos de mejor nivel, con lo que tus expectativas salariales mejorarán.  Sin embargo, no hay coincidencias sobre el momento propicio para llevar estos estudios.  Para seguir una maestría, en el Perú se necesita contar, como mínimo, con un grado académico de bachiller registrado ante la Sunedu.  Pero para aprovechar un posgrado realmente es mucho mejor haber tenido una experiencia laboral de por lo menos tres años. No como practicante, sino como empleado contratado, con responsabilidades concretas. Eso te permitirá tener una mejor visión a la hora de identificar qué programa de estudio te conviene más y si coincide con tus objetivos, explica Clara Rosse116, directora comercial de la Escuela de Negocios Centrum Católica.  En Europa y Estados Unidos hay una tendencia a llevar el posgrado inmediatamente después del bachillerato. De manera personal, yo recomendaría esperar a tener experiencia laboral para sacarle más provecho y aterrizar los objetivos, comenta.  Gabriela Ujike, directora académica de la Escuela de Posgrado de la Universidad del Pacífico, coincide en que es importante tener claros los logros que se quieren alcanzar con la maestría. Siempre es un buen momento para seguir capacitándonos, pero antes de llevar estos estudios hay que tener muy claro a dónde se quiere llegar y qué esperas obtener.  Ujike también seala que antes se tenía que disponer de mucho tiempo para cumplir con las exigencias académicas. Sin embargo, ahora los programas se han hecho mucho más eficientes, mitigando que el estudiante pueda acceder a ellos en cualquier momento.  Ahora hay varias modalidades para llevar una maestría, por lo que no hay obstáculos para que un profesional siga formándose. Los programas ahora son más eficientes en la organización de las clases con el tema de los horarios, modalidades y contenidos. Todo ha sido diseñado para combinar estudio, trabajo y familia, explica Ujike.","publimetro","07/07/2017"
"MalMath, solución de problemas matemáticos","Se trata de MalMath, un solucionador de problemas de matemáticas que cuenta con descripciones paso a paso y vistas gráficas. Así, podrás entender mejor el proceso para resolver integrales, derivadas, ecuaciones y más. Hay ejercicios de diversa índole y niveles de dificultad. La app es gratuita. Podrás descargarla en Google Play.","publimetro","07/07/2017"
"Encuentra inspiración con la app de TED","¿Necesitas inspiración para tus estudios? La organización TED (Tecnología, Educación y Diseño) te ayudará a ampliar tu mundo y tus conocimientos con sus famosas conferencias TED, ahora a tu alcance con esta herramienta. Con esta app podrás explorar la biblioteca completa de estas charlas, ofrecidas por grandes personalidades en diversos campos, como Bill Gates, Larry Page, Bill Clinton y James D. Watson. Todas están accesibles y con subtítulos en español. También hay podcast y opciones para descargar los videos. La app es gratuita. Disponible para iOS y Android.","publimetro","07/07/2017"
"Scribd: acceso a libros y ensayos","Esta app será de gran ayuda no solo para los estudios y trabajos de tesis, sino también como un buen pasatiempo. Si eres aficionado a la lectura, por US$8,99 al mes podrás acceder a todo tipo de libros, auto-libros, ensayos y más. La app Scribd está disponible para Android e iOS.","publimetro","07/07/2017"
"Jornada para visitantes en la Libertadores","Tres partidos de octavos de final de Copa Libertadores se jugaron ayer. En La Paz, el local The Strongest salvó un empate 1–1 ante el argentino Lanús. En Guayaquil, el San Lorenzo argentino se impuso 1–0 a Emelec con gol de tiro libre de Fernando Belluschi (25’). Y en Montevideo, el Botafogo brasileño derrotó 1–0 a Nacional con tanto de João Paulo (38). Marvin Bejarano empató para ‘The Strongest’ en el minuto 90. Había adelantado – Nicolás Pasquini (37).","publimetro","07/07/2017"
