"headline","subheadline","author","content","newspaper","date"
"Gestión Mandatario reconoce que será dificil lograr la eficiencia y PPC cambiò a la mitad de su Gabinete, pero oposicion los recibió con critìcas.","","Presidente de Confiep considera que debió convocarse a las fuerzas politicas y no solo a sus militantes. En 17 meses de gobierno, el presidente ha realizado 19 cambios ministeriales, pero este ultimo ha sido el mayor, con 9.","Anuncia Ministro de Vivienda Bajan tasas de inters de creditos para viviendas sustentables En un ano podran recibir la certificacion 4469 unidades sustentables. El fondo Mivivienda conseguira fondeo de instituciones del exterior a una tasa de interes muy baja. Se busca promover este tipo de viviendas que ahorrà hasta 30% en servicios de agua y energia.","gestion","2018/01/10"
"Mandatario ofrece Dialogo y Busca Devolver Estabilitad PPP cambia a Mitad del Gabinete y Opùsicon Recepciona a Este con Criticas.;;Raúl Usmo Pereyra Valeria Fusmès Saboya","Nueve rostros nuevos llegan al Ejecutivo. Aljovin paso del Mem a RREE. Nombramiento de Barrera Provocado Que APRa Lo Expulse y Arremezte Con Araoz. Raúl Usmo Pereyra X<aspmdpvarugaslon (am);Declaracion del Mandatario Ofrece Dialogo y Busca Devolver Estabilitad PPP Cambia a Mitad del Gabinete y Opposicion Recibe a Este con Crìticas Nueve Rostros Nuevos Llegan al Ejecutivo. Aljovin Paso del MEM a RREE. Nombramiento de Barrera Provoca Que APRA Lo Expulse y Arremette Con Araoz. Raúl Usmo Pereyra X<aspmdpvarugaslon (am)""","","","gestion","2018/01/10"
"Nuevas Caras en el Equipo Ministerial Anuncio de Ministros de Vivienda y Reformas Económicas.;;Manuel Melgar","En 17 meses, el Gobierno de Pedro Pablo Kuczynski tuvo efecto en 19 cambios de ministros. Otro Detalle en el Nuevo Equipoes que Ras de Defensa Como del Exterior Dejan de Ser Ocupadas Por Civiles. Ambas Ahora Estàn a Cargo de Uniformados: Jorge Kisic Quienes CIA de la FAP y Vincente Romero Quienes Alto Mandò de la Policía Respectivamente.","","","gestion","2018/01/10"
"Retos de Kuczynski y su Equipo Ministerial.;;Ángeles Grossheim","Los Retos de Kuczynski y su Equipo Ministerial. Corto IDH Sobre el Indulto. Opinion Por lo tanto, se Necesitarn Respuestas Rapidas, Alto Grado de Comunicación y Cerca. Ahora Cuando Hay Ajustes al Equipo Ministerial Normalmente los Niveles de Aproba Ción... Chapparro Mejoran en Algún Punto. Pero Hay que Precisar que si No Hay Impacto Rapido Producto de Este Nuevo Orden de Liderazgo Sectorial, los Niveles Bajaran.","","","gestion","2018/01/10"
"Un factor de riesgo.","","","Y en varios momentos del 2017, eso quedó demostrado durante los bloqueos.","gestion","2018/01/10"
"Gobierno peruano busca involucrar a minería privada en conexión ferroviaria.","","","Ahora, el gobierno peruano busca poner a dicha situación solicitando a la firma participe de una nueva ferrovial para conectar Las Bambas (Apurímac) con el puerto más cercano, señaló Bloomberg. \Necesitan construir el ferrocarril, construiremos el camino y lo haremos todo, pero hay una necesidad de un tren porque producirán 750,000 toneladas que no se pueden transportar por carretera. Tiene que haber un tren\"", sostuvo el presidente Pedro Pablo Kuczynski.""","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"Tecnología impactará en marketing en 2018.","","","Para conocer la data de la propuesta, Gestión consultó el tema con MMG, pero representante no atendió al estar fuera de Lima. [...] Al respecto, la broker pronostica que las acciones de Hochschild se valorizarán en 26 libras esterlinas en un año. Esta proyección está un 9% por encima del promedio sentido de 23.91 libras esterlinas, indica Bergmann.","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"NUEVAS TECNOLOGIAS MIÉRCOLES 10 DE ENERO DEL 2018 GESTIÓN 1","tres tendencias que la tecnología aportará al marketing en 2018","COMMÓS > VICTOR LOZANO DIRECTOR ESTRATEGIA CATLAN STUDLO INEGOCIABLES","[...] La inteligencia artificial (AI) está en nuestras vidas. La gran cantidad de información revolucionaria por internet movimientos positivos [...]","gestion","2018/01/10"
"BODEGA VS TIENDA DE CONVENIENCIA LA MO LINA 96% DE TIENDAS DE CONVENIENCIAS SE UBICA A MENOS DE 3 CUADRAS DE UNA BODEGA","","VANESSA OCTUBERFAIORINI","[...] Desde que las tiendas de conveniencia empezaron a disparar su expansión, mucho se habló de la competencia que generarían frente a las bodegas. [...]","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"HUAWEI NO LOGRA QUE ATT VENDA SUS TELEFONOS EN LOS ESTADOS UNIDOS","","REUTERS","[...] El acuerdo planeado entre Huawei Technologies Co Ltd con la telefónica estadounidense AT&T Inc para [...]","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"CRIPTOMONEDAS BAUMBERC KOODAK LANZA SU PROPIA MONEDA VIRTUAL","","AFP","[...] El ex gigante de la fotografía Kodak anunció el lanzamiento de una moneda virtual integrada a una plataforma destinada a los artistas, el KodakCoin, y la capitalización de sus acciones aumentó fuertemente en Wall Street. [...]","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"FALABELLA PRIVILEGIARA REMODELANDO SOBRE APERTURA DE TIENDAS","","DIARIO FINANCIERO DE ULTIMA EMISION RED IBERMERICANA DE PRENSA ECONOMICA","[...] Un total de USD 3900 millones es lo que pretende desembolsar el holding Falabella en los próximos cuatro años, [...]","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"PX MINING REFIERE MAYORES RECURRENCES DE ORO Y PLATA EN PROYECTO IGOR","","BLOOMBERG","[...] La junior canadiense PPX Mining Corp recibió resultados de cuatro perforaciones diamantinas en el proyecto de oro y plata Igor (provincia de Otuzco, La Libertad).","gestion","2018/01/10"
"Debe contar con una planta de tratamiento de aguas residuales para riego de áreas.","","","Según cifras del FMV, a diciembre del año pasado, se han desembolsado $132 mil millones en bonos MIVIVIENDA SOSTENABLE.","gestion","2018/01/10"
"Mueble también incidirá en el porcentaje de descuento.;”;Bruce""","“Ya tienen un bono sostenible, pero adicionalmente tendrán una tasa de interés preferencial, de esa manera su cuota mensual va a bajar enormemente,” anotó Bruce.","","","gestion","2018/01/10"
"Básicamente, el monto del bono de vivienda sostenible, dependerá del proyecto inmobiliario.","","Gerardo Freiberg","Es decir, para los proyectos que cuenten con una planta de tratamiento de aguas grises/oscuras, el bono será de 4%; mientras que para aquellos que solo cuenten con tecnologías básicas, será de 3%. En julio de 2015, FMV presentó este bono. Clasifica como vivienda sostenible cuando hay ahorro en consumo de agua, en energía, análisis bio-climático, manejo de residuos sólidos y educación ambiental, precisó quien era el gerente general del FMV aquel entonces, Gerardo Freiberg.","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"ESTÁ LISTA PARA SER APROBADAPOR CONGRESOPresentó el proyecto en julio del 2017. ","","","Se abre paso a la ley que crea Autoridad de Transporte Urbano para Lima y Callao. La Comisión de Transportes del Congreso aprobó el proyecto de ley que crea la Autoridad de Transporte y Tránsito Urbano para Lima y Callao (ATTU).","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"ECONOMÍACOMPANÍASELECTRISECSTATKRAFT,FENIXPOWER,CelepsaYLuzDelSurReclaman que norma del MEM agudiza la distorsión de mercadoEmpresas advierten que en febrero se vienen más alzas de tarifa eléctrica y piden al MEM no esperar a junio para hacer cambios normativos que eviten trasladar sobrecosto a usuarios regulados.","","Elías García","En un comunicado conjunto, las empresas eléctricas Statkraft, Fenix Power, Celepsa y Luz del Sur denunciaron que el Ministerio de Energía y Minería (MEM) dictó una norma que, lejos de resolver la subdeclaración de precios del gas natural para la generación eléctrica, agudiza esa situación, considerada una distorsión en el mercado eléctrico y que ello redundará en subir más las tarifas eléctricas (en el mercado regulado). ","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"HABLA EMPRESARIOLuis Miguel Castilla, director ejecutivo de la Sociedad Peruana de Radiodifusión (SPRad); aseguró que el gobierno debe tomar medidas urgentes ante la amenaza latente de cerrar canales radiales y televisivos por problemas financieros.","","","Castilla menciona que muchas radios y televisiones pequeñas corren el riesgo de cesar operaciones debido a dificultades económicas exacerbadas por decisiones gubernamentales adversas.","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"INFRAESTRUCTURALProyectos clave para mejorar accesibilidad y competitividad comercial en el área metropolitana de Lima quedan postergados indefinidamente.","","John Hartley","Los proyectos Vía Expresa al Puerto del Callao y Acceso Directo al Aeropuerto Internacional Jorge Chavez no han sido prioritizados como obras de atención inmediata, y han sido relegados en la agenda del MTC recientemente para el año 2020, cuando son cruciales para resolver la congestion actual en las rutas al puerto y aeropuerto, según afirma John Hartley, presidente de Coaña (Consejo de Usuarios del Sistema de Distribución Internacional).","gestion","2018/01/10"
"EE.UU. debería ver su crecimiento económico en alza de 25% contra un 2.2% proyectado en junio pasado.","","","En tanto, el PBI en la zona del euro crezca un 2.1%. Respecto a Japón, se espera un crecimiento de 1.13%. Con rel vrí¿1: A ‘* ’ ¡ ¡ ca ¡ la tina Je’ Caribe, diez... técnicos de IBM proyectaron para 2018 un crecimiento de 2%, que en el año siguiente podría llegar a 2.6%. También, con referencia a las preocupaciones del Banco para América Latina, el informe señaló que se concentran en «la incertidumbre política» en Brasil, Guatemala y Perú.","gestion","2018/01/10"
"Mood'y’s Investors Aceleración en crecimiento de AM.;;NA""","La agencia de calificación Moody's Investors Service anticipa una aceleración del crecimiento en América Latina en 2018, respaldado por condiciones exteriores favorables, particularmente por la expansión de las economías de EE.UU. y China. América Latina debería crecer en promedio un 2.7% este año, considerablemente superior al 1.9% del año precedente y al 1.4% del 2016, menciona Moody's. \Sin embargo, la región enfrentará el desafío de altos niveles de deuda que continuarán ascendiendo\"", indica Ariane Ortiz-Bollin, Vice Presidenta Adjunta de la entidad. Moody's pronostica que los bancos centrales conservarán una política monetaria expansionista conforme las presiones inflacionarias permanezcan controladas en la mayoría de los países.""","","","gestion","2018/01/10"
"S&P Coloca en default bonos de Venezuela al 2020 (EFE/Reuters);;NA""","Standard & Poor’s posicionó en «default» o suspensión de pagos los bonos soberanos de Venezuela con fecha límite en 2020 tras haber concluido un período de gracia de 30 días para satisfacer un cupón de USD 45 millones. Mantienen la evaluación de solvencia soberana a largo plazo en '$D', equivalente a incumplimiento parcial. La firma posee vigilancia crediticia hacia la deuda venezolana con repercusiones adversas.","","","gestion","2018/01/10"
"Petróleo. La industria petrolera de EU beneficia del TLCAN;,Dave McKay""","McKay comentó que existe una probabilidad creciente de que se retire del Tratado de Libre Comercio de América del Norte (TLCAN), sugiriendo que esto podría influir en las relaciones comerciales actuales. Expresó concurrencia con otros dirigentes empresariales quienes temen que modificaciones en dicho pacto puedan complicar las actividades comerciales con socios de Estados Unidos y México.","","","gestion","2018/01/10"
"Diplomacia Macron invita a China a liberalizar comercio; ;;NA""","Emmanuel Macron extendió invitaciones a Francia para recibir inversiones chinas a condición de mayores accesos a mercados asiáticos. Durante discursos en Beijing, alertó sobre desbalances comerciales potenciales conducentes al proteccionismo. Buscará cerrar acuerdos bilaterales valiéndose de una misión compuesta por 50 integrantes industriales, aspirando a equilibrar déficits comerciales frente a China.","","","gestion","2018/01/10"
"Caso Lava Jato","","","«El mercado esperaba este cambio en el Ejecutivo, pero pronto saldrían más noticias del caso Lava Jato y hay incertidumbre sobre cómo se resolverá eso», afirmó Luis Eduardo Falcon, analista senior de Intelligo AB.","gestion","2018/01/10"
""," "," ","«Agregó que el principal riesgo es que las investigaciones sobre dicho caso afecten al Ejecutivo, lo que podría malograrse la ejecución de la inversión pública, que es el principal «driver» (impulso) para la economía. Pero si el nuevo Gabinete estrecha lazos con el Congreso, la perspectiva para el mercado sería favorable, indicó Marco Alemany, analista de Kallpa SAB.”","gestion","2018/01/10"
""," "," ","«Añadió que la elección de un gabinete cohesionado, sin cambios en los ministerios más sólidos, como Economía y Vivienda, es una buena señal. Ambos analistas coinciden en que pese a la incertidumbre política el escenario es positivo y que el alza en la bolsa local se mantendría en los próximos días.»","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"OPINIÓN”;Analista Financieros""","Anónimo","En 2017, nuestras recomendaciones respecto del oro y minerías han sido positivas... Anticipamos correctamente el primer rally del oro y minerías desde USD 1,145 a la onza hasta los máximos alcanzados en USD 1,357. Esto significó un rendimiento del 18% en el oro, y un retorno del 30% en las mineras, en promedio.","","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"GOLD AND MINERALS, BET ON THE UNEXPECTED","","","Sin embargo, la corrección del oro de hace unos meses a USD 1,235 y a USD 25 el NGDT (ETF X?), que replica al GDX), generó un alto negativismo y descreimiento por parte de los inversionistas...","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"FUNDAMENTOS PARA LOS ‘SOÑADORES’","","","Tras la reunificación familiar, el número de solicitudes aumentó considerablemente debido a la demanda acumulada mientras duró el veto judicial. Según datos recientes, casi todas las familias completas logran obtener residencia permanente tras cumplirse el periodo mínimo requerido.","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"BREXIT CHALLENGES FOR MAY’S ADMINISTRATION","","","Primero, el Secretario de Salud, Jeremy Hunt, luego la Secretaria de Educación, Justine Greening, se renunciaron en discusiones con ella después de rechazar los cambios propuestos. Este evento refleja la falta de dirección efectiva en momentos cruciales para el Reino Unido.","gestion","2018/01/10"
"","","","","gestion","2018/01/10"
"HORACIO GENOLET, CEO OF OGILVY LATINAMÉRICA","","Karen Rojas Andia","Horacio Genolet, líder de la agencia en Latinoamérica, enfatiza la transformación hacia soluciones creativas de negocio más allá de simples campañas publicitarias. Destaca la expansión de servicios digitales y consultoría empresarial bajo Ogilvy Red.","gestion","2018/01/10"
"REDES SOCIALES MARCAS LATINO AMERICANOS PREFIEREN GLOBALIZACIÓN","NA","NA","Que las marcas deben asumir un rol activo. Creo que va más por un involucramiento permanente en situaciones de sus audiencias y eso pasa por enganchándolas a sus valores, su visión, etc.","gestion","2018/01/10"
