"headline","subheadline","author","content","newspaper","date"
"PROPUESTA SERÁ PRESENTADA A FINAL DE AÑO EN EL CONGRESO","DIARIO LA REPUBLICA PROPIEDAD EDITORIAL DE PERÚ COMPAÑÍA LIMITADA.","","GOBERNADOR PLANTEA QUE MINISTERIO REFORMULE SU POLÍTICA PARA IMPULSA GASODUCTO SUR\nDIAVELLACHAVALLE SE REVISA LEGISLATIVO SOBRE PETROQUÍMICAS.\nPETROLERA ESPERA LICITACIONES POR VALORES SUPERIORES AL BILLÓN DE EUROS.","gestion","2017/09/04"
"Gobierno presenta nuevo impuesto a la minería","Diario Expreso Propiedad Editorial de Peru Sociedad Anónima Limitada.;","","Los datos muestran cómo el balance del mercado de fichajes de fútbol fue positivo durante el 2017, registrando un aumento significativo en comparación con años anteriores. Las transferencias ascendieron a miles de millones de euros, destacando especialmente clubes europeos importantes como la Premier League, Serie A, La Liga y Bundesliga.","gestion","2017/09/04"
"Petroquímica avanza con licitación separada del gasoduto","Según declaraciones de la Ministra de Energía y Minería, Cayetana Aljovín, varios inversionistas mostraron interés en desarrollar la petroquímica mientras que la licitación del gasoducto permanecerá independiente. Esto indica un movimiento estratégico dentro del Ministerio para facilitar estos desarrollos.","","","gestion","2017/09/04"
"Diversificación económica atrae inversiones extranjeras","Empresas internacionales ven al Perú como destino clave para establecer plantas industriales, particularmente en sectores relacionados con la energía verde y manufactura avanzada. Destacan proyectos recientemente anunciados que involucran colaboraciones multinacionales.","","","gestion","2017/09/04"
"Inversión privada fortalece infraestructura nacional","Con la finalización anticipada de Macropolis, varias zonas urbanas experimentan transformaciones significativas, atrayendo además fondos adicionales destinados a mejorar servicios públicos y accesibilidad urbana.","","","gestion","2017/09/04"
"Aumento en la rentabilidad requerida por accionistas impacta valuación de empresas","Un análisis realizado muestra que existe presión constante por parte de los accionistas para maximizar retornos, influyendo notablemente en decisiones estratégicas de gestión corporativa y políticas de dividendos.","","","gestion","2017/09/04"
"Energía Solar Avanza en Operatividad","Engie Energía Perú inaugurarà su primera planta solar en Moquegua, marcando un hito relevante en el ámbito de las energías renovables en el país. La implementación de esta granja solar simboliza un paso adelante en la búsqueda de alternativas sostenibles ante el cambio climático global.","","","gestion","2017/09/04"
"Nueva Ley Promoverá Gasoducto Sur","Legisladores discuten cambios legislativos para favorecer la construcción de infraestructuras críticas como el gasoducto sur, buscando reducir dependencias externas y fomentar el autodesarrollo energético nacional.","","","gestion","2017/09/04"
"Aspectos financieros de limpieza y desinfectantes","","Landi","En cuanto al comportamiento del precio de las lejías, desinfectantes y aditivos para ropa, este año versus el 2016, indicó que estos han tendido al alza, de alrededor de un 3%, en línea con la inflación del país.","gestion","2017/09/04"
"Asegurar crecimiento futuro","","Empresa sin autor especificado","aspectos: buscar categorías que estén en crecimiento, que aporten rentabilidad a la compañía, y que sean intermedias, no masivas, donde nosotros tengamos el derecho a competir y ganar. Por el momento creemos que tenemos oportunidad para continuar robusteciéndonos en las categorías en las que participamos actualmente.","gestion","2017/09/04"
"Ingresar a nuevas categorías de producto","","Empresas sin autor específico","¿Podrían adquirir una empresa para ingresar a una nueva categoría de producto? Podríamos, hoy no hay nada planificado, pero sí eventúalemente esto pasa, o surge la oportunidad, va a tener que pasar por diferentes tamices (...) En 1996 cuando entramos al país, la compañía lo hizo con la compra de la marca Emperatriz, luego se fueron lanzando los demás productos.","gestion","2017/09/04"
"Lanzamiento de nuevas categorías de productos","Marca depende de la categoría","Empresas sin autor específico","¿Las nuevas categorías de productos se lanzarían con otras marcas? La marca dependería de la categoría a la que se entre, y de cada segmento. Se pueden usar las mismas marcas que ya están posicionadas en el mercado.","gestion","2017/09/04"
"Cambio estructural en almacenaje","Centro de distribución en el Callao","Unilever","Para ello, la compañía tiene muchos planes de invertir en infraestructuras, como abrir el próximo mes de noviembre un centro de distribución en nuestra planta en el Callao, que será uno de los más grandes en Latinoamérica. Esto nos permitirá incrementar la capacidad de almacenamiento en un 50%, y ser más eficientes en distribuir, gestionar, despachar mercadería. La inversión ascenderá alrededor de USD 9 millones.","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Calidad asegurada en Universidades","WASC avala programas educativos","Universidades con Calidad Garantizada","De acuerdo a la más reciente evaluación de la consultora Quacquarelli Symonds (QS), realizada sobre 20,000 centros de estudios superiores alrededor del mundo, la universidad con mayor índice de empleabilidad del planeta es Stanford University. QS es una firma independiente con sede en Londres que toma en cuenta, entre otros factores, el prestigio que otorgan las acreditaciones internacionales a estas instituciones, algo que Stanford tiene desde el año 1949, cuando recibió la acreditación de WASC Senior College and University Commission (WSCUC).","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Evaluación de la UPC por WASC","Requisitos clave para acreditar","Universidades con Calidad Garantizada","'La coherencia de su misión.' 'La exigencia del modelo educativo... ' Altas tasas de empleabilidad. ' La cultura de autoevaluación y mejora continua. ' Reconocimiento de sus graduados en el mercado. ","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Prestigio de la UPC gracias a WASC","Mejoras en salarios y reputación","Universidades con Calidad Garantizada","Según el portal Ponte en Carrera, la elección de un buen centro de formación superior puede llegar a incrementar en un 17,3% el sueldo mensual de una persona. Fuera de las perspectivas que se tengan, lo cierto es que hay una real relación entre el crecimiento profesional y el lugar donde se estudió, especialmente si este último ha recibido alguna acreditación. Es así, que los egresados de la UPC son valorados por las organizaciones del país, destacando a nivel nacional con los mejores sueldos del mercado en 12 carreras...","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"SUV's dominarán ventas de VW en 2018","Ingreso de nuevos modelos","Dieter Cruzado Mendosa","Así, reforzará su oferta para familias jóvenes y ejecutivos. Alistan lanzamiento de sedán económico el 2018. Dieter Cruzado Mendosa dice que la alemana Volkswagen lanzará globalmente 19 modelos de camionetas SUV hasta el 2020, de los cuales dos entrarían a Perú en el 2018, para crecer dentro de la categoría, señaló Javier Barreda, gerente general de Euromotors, que representa a la marca en el país.","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Nueva dirección en corporaciones","Cambios significativos en cargos","Notificaciones varias","- José Estremadoyro Alberti fue designado Gerente General de Corporación Cerámica, en reemplazo de Edgardo Varas.- Ionathan Kleinberg Treilles fue designado Gerente General del Scotia Fondos Sociedad Administradora de Fondos Mutuos, en lugar de Kevin Andrade.- Jorge Mallma A. fue nombrado Director Comercial de Centelsa-Vialibre Transnational Xinixux.- Juan Carlos Carillo fue nombrado Director de Consultoría de Teradata Perú.- Karine Ciciekka es la nueva Senior Manager de Systems Integration de Accenture Perú.- Luis Alberto Melgar Planes.- Alejandro Venegas indica que Master for Kids continuará expandiéndose en Perú, inaugurando su segundo local en Miraflores y planeando abrir dos adicionales en los próximos 12 meses.","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Diversificación de The Little Gym","Expansión geográfica y retail","Alejandro Venegas","Y tras consolidar su presencia en Lima, planean llegar al interior del país, empezando por la ciudad de Trujillo. Además, dentro de sus locales, The Little Gym planea inaugurar espacios para la venta de artículos infantiles relacionados con la marca.","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Mantenimiento de objetivos en minería","Proyectos futuros y retos actuales","Dieter Cruzado Mendosa","Una posible candidata podría ser Compañía de Minas Buenaventura. ‘Siempre estamos atentos’, declaró Raúl Benavides, Vicepresidente de Desarrollo de Negocios de Buenaventura. Respecto a El Brocal, esperan resolver problemas técnicos antes de finalizar el año y aumentar la producción de cobre a 20,000 toneladas.","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Danper mira hacia la India","Mercado potencial para frutas exóticas","Manuel Melgar Vilchez","‘Nosotros hemos sentido que el mercado indio empieza a tocarnos las puertas para la compra de espárragos, chuchufitas, uvas y palta’. Destaca que el aumento de la población urbana india favorece el consumo de alimentos saludables.","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Taxis adaptados para necesidades familiares","Servicio innovador de transporte","Marianella Chavez","Actualmente cubren 12 distritos de Lima Metropolitana, principalmente de Lima Moderna. Planean expandir su cobertura a zonas periféricas y posteriormente a provincias como Trujillo, Chiclayo, Arequipa y Piura.","gestion","2017/09/04"
"","","","","gestion","2017/09/04"
"Bienes raíces y financiamiento","Ofertas diversas para distintos sectores","Alberto Arribas","Desde US$ 200,000 hasta S/. 700,000. Oportunidad en preventa con descuento escalonado. Contacto disponible para detalles adicionales.","gestion","2017/09/04"
"Nacional gastó 5/ 183,550, según Consulta Amigable del Ministerio de Economía."," NA","","Cabe indicar que el sector ha registrado un avance de 36.3% a la fecha (al 2 de septiembre del 2017). Su presupuesto para el año es de S/ 8,822’252,665 (presupuesto institucional modificado). Además, cabe subrayar que en el proyecto de presupuesto para el 2018 se plantea destinar S/ 15,111 millones a transporte y S/ 856 millones a comunicaciones.","gestion","2017/09/04"
"Gobierno muestra optimismo frente a descenso del Estrato Socioeconómico.","GESTIÓN","Javier Priale","Durante el mes de agosto, el Gobierno manifestó su optimismo por ver una recuperación de la economía en el segundo semestre, situación que difiere con las huelgas de médicos y profesores que se dieron en simultáneo, las que por ahora se encuentran suspendidas. No contrastan con el optimismo del Gobierno, sino tampoco la sensación que tiene la población sobre la economía. Precisamente en agosto, el Índice de Confianza del Consumidor, medido por GFK, se desplomó a niveles más bajos que los registrados en el Gobierno anterior, que no bajó de 105.86 puntos en el país. ","gestion","2017/09/04"
"Mantenimiento Integral ofrece diversos servicios.","","KAIZEN","Servicio de pintura, lavado de alta presión, limpieza de alfombras, tapices y muebles, limpieza de vidrios y fachadas en altura, manteni¬miento y limpieza de ductos, hornos, cocinas industriales y quemadores de hornos para restauranteros. Contacto: Teléfono: (01) 423-0797 Email: info@kaizen.pe Sitio web: http://www.kaizen.pe","gestion","2017/09/04"
"Economía Optimismo del estrato socioeconómico descendió 20 puntos.","ÍNDICE DE CONFIANZA DEL CONSUMIDOR A NIVEl NACIONAL CON FUERTE CAÍDA EN AGOSTO","Javier Priale","El pesimismo se apoderó de los peruanos en el mes de agosto, tanto en Lima como en el resto de regiones, especialmente en el norte, donde la caída fue más fuerte. Los más pesimistas están en el nivel socioeconómico E. Javier Priale indica que aunque el Gobierno mostró optimismo respecto a la recuperación económica, persiste el pesimismo popular reflejado en el Índice de Confianza del Consumidor, que alcanzó mínimos históricos comparándose con periodos gubernamentales anteriores.","gestion","2017/09/04"
"Culpables según parlamentaria","NA","NA","Deben renunciare tambien nuérico de misión de (.nn <tímcu5u consideró que se deben hacercam »bios en el Gabinete. Señaló que Patricia García (Salud), Manuel Meneses (Educación) y Carlos Basombrío (Interior) deben dar un paso al costado.","gestion","2017/09/04"
