"headline","subheadline","author","content","newspaper","date"
"Policía captura sospechosa de violencia doméstica","","","La joven, ensangrentada, se desmayó. Al despertar, pidó ayuda y fue auxiliada por una mujer que la llevó a una comisaría en su automóvil. Más tarde fue transportada al Hospital Hipólito Unanue.","peru21","2018/05/08"
"Aumentan casos de síndrome de Guillain-Barré en La Libertad","Confirman 4 casos en Lima de raro mal","José Bolarte, médico epidemiólogo","Se reportan cuatro nuevos casos tratándose en el hospital Dos de Mayo, mientras que en La Libertad suman once infectados en los últimos 16 días. Expertos están evaluando estas incidencias.","peru21","2018/05/08"
"Drogas sintéticas adulteradas ponen en peligro a usuarios","Adulteran las nuevas drogas sintéticas","Eduardo Cruz, psicólogo de Devida","Las sustancias ilícitas comerciales contienen adiciones potencialmente mortales, incluyendo medicamentos veterinarios y venenos para roedores, incrementando significativamente el riesgo de toxicidades severas.","peru21","2018/05/08"
"Bulliyng extremo causa fractura facial en alumno","Diez estudiantes suspendidos temporalmente","Karla Da, Directora Nacional de Educación de Lima Metropolitana","Un incidente grave ocurrió en el colegio Almirante Grau de Chaclacayo, donde varios estudiantes agredieron brutalmente a un compañero provocándole una fractura mandibular.","peru21","2018/05/08"
"Hallazgo arqueológico revela artefactos antiguos en Cajamarca","Centro ceremonial antiguo encontrado","Francisco Esquerre, arqueólogo","Armas policías descubrieron siete piezas metálicas en una residencia en San Juan, presumibles reliquias de épocas históricas tempranas relacionadas con varias culturas indígenas.","peru21","2018/05/08"
"Incendio mortal en Magdalena del Mar deja saldo funesto","Incendio mata a residente y afecta talleres locales","","Una tragedia nocturna ocurre en una vivienda de Magdalena del Mar, terminando con la vida de alguien y dañando instalaciones cercanas. Autoridades buscan establecer las causas exactas del evento devastador.","peru21","2018/05/08"
"Fronteras destruidas: Tiempo Circular","NA","NA","Más allá de los temas de fondo, Fronteras destruidas: Tiempo circular también es interesante porque rompe con la idea del cine clásico: no hay principio ni fin. Experimenta y nos reta a hacerlo.","peru21","2018/05/08"
"Homage to Dance of Scissors","Part of Festival De Eros a Porno","NA","Se cuenta que la danza de las tijeras tiene su origen cuando un niño se encuentra con otro, que emerge desde unas cataratas, y le enseña el misterioso baile. Esta narración será parte de La Leyenda del Niño Danzarín y Cantos a la Madre, lo que ofrecerá Andrés ‘Chimango’ Lares, reconocido violinista andino e incansable promotor de esta danza. Con más de 60 artistas en escena, entre danzantes de tijeras de todas las edades, tangentes y músicos, se presentará mañana, a las 7:30 pm., en el Gran Teatro Nacional (Av. Javier Prado Este 2225, San Borja). Entradas a la venta en Teleticket desde S/37. La magia y ritual del Ande nos esperan.","peru21","2018/05/08"
"Javier Sierra presents Invisible Fire","Premier at Dedalo Art Gallery","NA","En la obra que será presentada, Sierra propone que reflexionemos sobre el origen de toda inspiración, literatura y arte verdadero. Remotas iglesias románicas, colecciones de arte en Barcelona, libros antiguos y extraños códices se alinean en la trama.","peru21","2018/05/08"
"Luisiana Lopilato on Lost Film","Highlights Work With Carlos Alcantara","NA","La actriz argentina Luisana Lopilato se encuentra en nuestro país para promover la película perdida, en la que comparte roles con Carlos Alcántara, y que se estrena este jueves en las salas de cine nacionales. ’Nunca había trabajado con Carlos Alcántara, pero todos los directores me decían que era un buen actor, muy conocido y respetado en el Perú, Para mí, fue un placer trabajar con él es un gran actor y profesional’, manifestó la actriz, quien tiene seis meses de embarazo, fruto de su relación con Michael Bublé. Además, contó sobre su personaje en la cinta de coproducción peruana, argentina y española. ’Soy Pipa, una mujer policía que reabra el caso de su amiga desaparecida hace 14 años', precisó. Por otro lado, Lopilato expresó su deseo de grabar un filme peruano, ’Me gusta, El cine te da la posibilidad de abrir nuevos destinos y permite actuar con diferentes directores y actores. Las oportunidades se deben aprovechar’, finalizó.","peru21","2018/05/08"
