"headline","subheadline","author","content","newspaper","date"
"Página Principal","","","","ojo","2016/03/25"
"AÑO MARATÓN POLITICO","","","","ojo","2016/03/25"
"Hombre Ofrece Masajes Gratis Solo a Mujeres España","Un curioso aviso en un periódico ha sido publicado por un hombre de 40 años que ofrece servicios de masajes, además de una buena conversación, pero solo a mujeres.","","Hombres abstenerse, dice. El masajista aclara que está aprendiendo recién.","ojo","2016/03/25"
"Saben Usted Mosquitos Solo Son Hembras","AUSTRALIANO ENTRA EN COMA Y DESPIERTA HABLANDO CHINO","","Australia. Ben Mahomah es un hombre que despertó de un coma tras seis meses y solo podía hablar en chino, a pesar de que es una lengua que aprendió en primaria y nunca llegó a dominar, Los doctores estudian cómo se ha olvidado por completo del inglés.","ojo","2016/03/25"
"Cambio del Euro Compra – Venta S/.3690 – S/.3700","CAMBIOS DE DIVISA","","Con información actualizada sobre cambios de moneda.","ojo","2016/03/25"
"Números de Emergencia Servicios Médicos","SERVICIOS DISPONIBLES","","Información relevante sobre números de contacto para emergencias médicas disponibles.","ojo","2016/03/25"
"Familiares Denuncian Secuestro Menor","Niña de 5 años, de nombre desconocido, fue reportada como secuestrada cerca de su domicilio.","Gabriela Guerra Sandoval","Su madre Gabriela Guerra Sandoval (31) pidió a las autoridades y a la ciudadanía que la ayudaran en la búsqueda de su hijo, quién sufre de ‘autismo’, indicando contactos para cualquier información relacionada.","ojo","2016/03/25"
"Asalto Restaurante Fiesta Bienvenida","Dos sujetos armados entraron al restaurante Mama Mia y cometieron un robo durante una festividad privada.","","Los delincuentes se apropiaron de varias pertenencias valiosas de los invitados y escaparon rápidamente en un vehículo proporcionado por una de las víctimas.","ojo","2016/03/25"
"Lucha Contra Corrupción Electoral","Keiko Fujimori Continúa en Candidatura","","Detalles sobre decisiones judiciales respecto a casos de supuestas irregularidades electorales vinculadas a figuras públicas importantes.","ojo","2016/03/25"
"Luis Miguel tendría grave enfermedad al oído por ruidos altos","","","A través de la red Twitter, el auditorio retransmitió un mensaje de la oficina de Luis Miguel en que se específica que el cantante debe completar los tratamientos médicos que inició en 2015 para recuperarse completamente.","ojo","2016/03/25"
"Mechaile pasa tremenda Rocha","","","La guerrera con más guiadores en Esto es guerra pasó vergüenza porque no pudo cumplir con su reto que requería saltar. Los médicos insistentes en la colaboración de más gente. Tuvo dos minutos para salir a la calle y rescatar a cinco niños, sin embargo, ningún participante accedió.","ojo","2016/03/25"
"Eros Ramazzotti más cerca de peruanos","Desde hoy estarán disponibles los boletos para el esperado concierto del cantante italiano Eros Ramazzotti, quien viene a Lima para presentar su más reciente tour nombrado ‘Perfecto’.","","El autor de temas inolvidables como ’La cosa más bella’ y ’Por ti me caso’, se presentará mañana sábado 21 de junio en la explanada ambiciosa, una gira que llama la atención de los medios europeos y que Ramazzotti regresa al país después de casi treinta años.","ojo","2016/03/25"
"Regresan a Barranco Los últimos incas","Este domingo 27 de marzo se presenta en el local nocturno La Noche Bohemia ubicado en Jr. Bolognesi 307, en un esperado concierto.;","Los Últimos Incas se encuentran con su público y vuelven al centro cultural con su música fusionada de rock progresivo.","","ojo","2016/03/25"
"Haber preferencias en Miss Perú”;Sufrir grave lesión en la mano""","","La vehemencia del guerrero Eyal Berkovitz le pasó factura y es que durante el juego Escalera inclinada el israelí se golpeó fuertemente la muñeca. En su afán por continuar no pudo evitar lastimarse seriamente la mano. Felizmente no pasó a mayores y fue atendido por los médicos.","","ojo","2016/03/25"
"Cifra 38","De marzo todos regresarán a que sean de dicha, reposo y sus labores diarias, después de reflexión","Naomi Cabrera","Siempre para mí dice que me van a preguntar qué significa cifra 38. Este lunes me dirán que tengo que hablar de que estamos listos. Tomaremos esta semana santa para prepararnos ante todas estas situaciones. Mañana lunes si Dios quiere los veo, estaré muy feliz de poder saludarte Tomy y ya que hoy es jueves, quiero también decirles que en silencio, en la intimidad, se puede escuchar la voz de ese ser supremo, Quienes tengamos hoy mismo en 2016, que es Jesucristo. Bendiciones para todos ustedes.”","ojo","2016/03/25"
"SENTIMENTAL CUIDADO: ¿PAREJA 0 TRABAJO?","NA","NA","Cuando es constante la ausencia en eventos familiares por motivos laborales, se genera resentimiento y preocupación en la pareja e hijos, pues se crea la impresión de preferir el trabajo antes que la relación.","ojo","2016/03/25"
"AMOR DURADERO EN PAREJA ","NA","NA","Uno de los pasos más importantes para mantener la relación fuerte es reconocer los puntos conflictivos que existen. Es bueno aceptar las opiniones y comentarios, y tener una buena comunicación entre ambos.","ojo","2016/03/25"
"VIVIR UNA RELACIÓN MODERNA ","NA","NA","El eje central para llevar una relación moderna es respetar el pacto de confianza. En estas relaciones, los encuentros sexuales con otras personas no son motivo de celos, pero no hay tregua si surge una infidelidad.","ojo","2016/03/25"
"ELEGIR PÁGINAS DE CITAS ONLINE ","NA","NA","Las páginas de citas online están en boga. Hay muchas y para todos los gustos. Para saber cuál es el ideal, busca comentarios por internet para descubrir las que se adapten a lo que buscas,","ojo","2016/03/25"
