"headline","subheadline","author","content","newspaper","date"
"MARCAS LO MATAN Y TRABAJADORES EXIGEN PROTECCIÓN","","Diario Hoy","Asaltan a otro cambiasta en Ancash y le roban 40 mil soles.","ojo","2016/03/20"
"Policía niega que ya no trabajen en las calles.","","Diario Hoy","Familia llora por crimen de vendedor en San Isidro y recuerda que su hermano también fue acribillado en Vía Expresa.","ojo","2016/03/20"
"Camblista queda libre después de pagar fianza.","","Diario Hoy","Camblistas dicen que pagan impuestos y cumplen ley mientras enfrentan amenazas constantemente.","ojo","2016/03/20"
"FOTOS QUE NO TE PODRÁS PERDER","","Diario Hoy","Descubre imágenes impactantes tomadas por nuestros fotoperiodistas.","ojo","2016/03/20"
"SUPERMAN VS BATMAN","","Diario Hoy","Analizamos qué película ofrece mejores batallas y argumentos convincentes.","ojo","2016/03/20"
"HOMBRE DESCUBRIERA SU IDENTIDAD OCULTA","","Diario Hoy","Una historia fascinante sobre cómo alguien redescubrió su origen familiar perdido.","ojo","2016/03/20"
"NACIONALES","","Diario Hoy","Análisis político actual y repercusiones económicas ante decisiones gubernamentales controversiales.","ojo","2016/03/20"
"AÑO ESCOLAR TERMINA CON ÉXITO","","Diario Hoy","Celebraciones en distintas regiones destacan mejoras educativas significativas.","ojo","2016/03/20"
"Mujer dirige ejército EU","Se trata de la general del aire Lori Robinson","Por primera vez en la historia de los Estados Unidos, una mujer asume la jefatura de uno de los comandos centrales de la armada de ese país."," ""Se trata de la general del aire Lori Robinson, quien tendrá a su mando al Comando Norte.""","ojo","2016/03/20"
"Atentado mata a 13 policías","Ministerio del Interior ofrece datos preliminares","El grupo yihadista Estado Islámico (EI) lanzó ayer un cohete sobre un puesto de control en Egipto. En el ataque murieron 13 policías, según la versión oficial., ""En un documento, el Ministerio del Interior informó que dos de las víctimas son oficiales, un agente y diez reclutas, pero no se ofrecieron más detalles sobre sus identidades.""","","ojo","2016/03/20"
"Pandillero mata a policía y se suicida","Ataca a policía en California","Un pandillero de 17 años llama a su madre justo antes de quitarse la vida tras enfrentarse a la policía., ""Tras acudir a una citación judicial, un pandillero de 17 años protagoniza una breve persecución, impacta contra un poste eléctrico y dispara varias veces contra un vehículo policial.""","","ojo","2016/03/20"
"Diplomáticos internacionales destacan acciones","Missile alcanzarán el espacio","Rusia está desarrollando tecnología que permite a sus submarinos derribar objetivos espaciales.","MUERTOS EN EE.UU.: Pandillero mata a policía y se suicida.","ojo","2016/03/20"
"Lula involucrado en caso Petrobras","Ex-presidente lideraba supuesto esquema corrupto","Según revelaciones, Lula dirigía el esquema de corrupción vinculado a Petrobras.,""De acuerdo con la Senadora Delcídio do Amaral, tanto Lula como la entonces Presidenta Dilma Rousseff tendrían conocimientos del esquema.""","","ojo","2016/03/20"
"Cambio cultural en iglesia católica","Publicación de documentación secreta","El Papa Francisco aprueba la divulgación pública de documentos relacionados con la dictadura argentina., ""Como se recordará, Jorge Mario Bergoglio ha tenido múltiples acusaciones por sus supuestas conexiones con secuestros.""","","ojo","2016/03/20"
"Aeronave accidentada deja saldo mortal","FlyDubai pierde contacto en Moscú","Avión de Flydubai se estrella en el Aeropuerto Internacional de Rostov del Don, Rusia, sin dejar supervivientes., ""Entre las víctimas figuran un ciudadano español y una colombiana.""","","ojo","2016/03/20"
"Asedio venezolano continúa","Violencia persiste en diversas áreas","Organismos opuestos reportan 200 asesinatos en diferentes partes de Venezuela en lo que va de marzo., """"","","ojo","2016/03/20"
"Originalidad que deseas: Piense y mantenga su espíritu siempre activo."," NA","NA","Hace falta que te acerques a realizar actividades creativas y te permite recargar energías.","ojo","2016/03/20"
"Buenos días llenos de abundante energía positiva.; Habla Trome.","NA","Ismael Lazo, vecino de San Luis","Es tiempo de dedicarse a aquellas personas cercanas y compartir momentos significativos junto a ellas.","ojo","2016/03/20"
"Sitúese entre interesados por sus problemas."," NA","NA","Si tienes pareja aprovecha salir a caminar con ella y sentirte bien.","ojo","2016/03/20"
"Aproveche este periodo para reflexionar sobre lo perdido: piensa en ello y trata de mejorar.","","","","ojo","2016/03/20"
"Deshazte de malos hábitos como comidas y bebidas excesivas."," NA","Acuario","Los excesos en comida, bebida, salidas nocturnas, etc., causaran agotamientos físicos y mentales irregulares.","ojo","2016/03/20"
"Fiesta de Despedida de Solteros."," NA","NA","Parte de los preparativos para la boda incluye esta celebración donde se valoriza el esfuerzo de los amigos.","ojo","2016/03/20"
"Fuera de los clichés."," NA","NA","Utilizar frases trilladas para finalizar relaciones oculta emocionalmente a la otra parte. Mejor expresar sinceramente las razones reales detrás de la decisión.","ojo","2016/03/20"
"Causas de soledad masculina."," NA","Virgo","Características como el aislamiento extremo, la dependencia sexual constante y otros factores contribuyen a dificultades en establecer vínculos duraderos.","ojo","2016/03/20"
"Piscis encuentra maneras de relajar durante fines de semana."," NA","Piscis","Organizando adecuadamente puedes lograr disfrutar de breves escapadas o simplemente tener buenos domingos.","ojo","2016/03/20"
