"headline","subheadline","author","content","newspaper","date"
"PRESUNTAPCOMPRADEVOTOSCÁVARRYDENUNCIAAKUCIYNISHIKBRUCEYAARÓZ","","","Chávarry: El Gobierno está preocupado por investigaciones\nTitular del MP denuncia a Kuczynski, Bruce, Aráoz, Herrera y Bienvenido\nPresunta compra de votos bajo la lupa.\nMinisterio Público\ntitular del MP denuncia a Kuczynski, Bruce, Aráoz, Herrera y Bienvenido\nPor una presunta responsabilidad en la compra de votos en el Congreso,\nel fiscal de la Nación, Pedro Chávarry, presentó una denuncia constitucional contra el presidente Pedro Pablo Kuczyski,","correo","2018/11/08"
"SOFRENDOPTIMODELREFERÉNDUM","LAPOSICIONDECAMBIOPARAELCONGRESODEPERÚ","GARCÍATOME","El constitucionalista Víctor García Toma aseguró que \es posible\"" que el Congreso apruebe un proyecto de ley que modifique algunas partes relacionadas con la cuestión de confianza y mociones de censura, según la reforma sobre la bicameralidad, sometida a referendum en diciembre próximo.""","correo","2018/11/08"
"TOMAAPLANTAUNASENTIDAOBJETO","REFORMABICAMERALIDADNOHAIDOPIEDADONOVIZCARRALAPOSTURA","VALENCIA","Martín Vizcarra ratificó que el Ejecutivo seguirá promoviendo el \No\"" en la reforma para la bicameralidad en el referéndum, contrario a sugerencias previas basadas en un fallo del Tribunal Constitucional.""","correo","2018/11/08"
"CARGANDODISCUTIRENLAVAJATO","CORREAEXIGECENSURALPSUVISTERRAFINALIZACION","DIARIOCRITERIOS","Muchos congresistas dedicaron la semana anterior a debates irrelevantes, ignorando temas sustantivos como Lavado de Activos ('Lava Jato'). Durante estos encuentros predominaron los insultos sin llegar a conclusiones significativas.","correo","2018/11/08"
"Nazi operation","Director: Julius Avery Actors: Pilou Asbaek, Helène Cardona, Wyatt Russell Genre: Action","NA","Jim and Julie are vacationing in Thailand, photographing ancient crypts providing refuge for spirits. After taking a souvenir from a tomb, Julie receives a curse and suffers revenge from a witch.","correo","2018/11/08"
"The Curse of the Witch","Rich Raggsland Directors: S.Taylor-Campbell, J. Landry, Mark Boone Genres: Horror","NA","Annie breaks up with her partner Duncan, who obsessively admires Tucker Crowe, a once-celebrated '90s rocker now largely forgotten. Following their breakup, Annie forms a deep friendship with Tucker.","correo","2018/11/08"
"Loves Vinyl","Directors: Jesse Peretz Cast: Rose Byrne, Ethan Hawke, Jimmy O. Yang Genre: Comedy","NA","The skilled hacker Lisbeth Salander collaborates with a journalist, becoming ensnared in a web involving cybercriminals and government agents.","correo","2018/11/08"
"Fearless Girl","Directed by Fede Alvarez Cast: Claire Foy, Sverrir Gudnason, Lakeith Stanfield Genre: Drama","NA","José José struggles against pancreatic cancer without adequate medical care due to financial issues within his family circle.","correo","2018/11/08"
"Clausura Biancorojiblanca","Sports Boy loses away match.","","Boys lost 2–1 to Binational in the 13th round of the Tournament Clausura, still hoping to stay in First Division. Despite leading initially through Carlos Neyra's goal (21'), Punjabi team turned around with goals from Milton Benites (49) and Yorkman Tello (79""). Sports Boy remains 13th in accumulated table with 47 points. Meanwhile, Cantolao defeated already relegated Comercial Union 2–0 thanks to Colombian Fabián Gonzalez’s brace (43', 54'). With this result, ‘the Dolphin’ secured its place in First Division.""","correo","2018/11/08"
"Tijuana Refusal","Referee Association refuses Second Division games.","NA","Professional Football Referees Association informed Professional Soccer Federation of Second Division about referees refusing to officiate finals over unpaid dues amounting to 258 thousand soles including fees and travel expenses.","correo","2018/11/08"
"Suffolk Triumph","Allows continued title fight hopes against Sporting Crystal.","NA","Alianza Lima won 2–1 against Ayacucho FC, advancing three points ahead of Real Garcilaso in the cumulative standings, needing just themselves to qualify for semi-finals where they will face the winner of the Tournament Clausura.","correo","2018/11/08"
"Polemics Eleven","Return of Pablo Guerrero raises doubts among fans.","NA","André Carrasco started alongside Alejandro Hohberg and Kevin Dawson while Julio Pinto and Christian Adriazzen were substitutes but performed well during the game's initial half-hour. Goalkeeper Luis Ramirez was also notable early in the match.","correo","2018/11/08"
"Injustice Decision","Expulsion decision after delay in Classic Match.","NA","Association of Professional Football expelled Bengoechea post-second-half start in the classic match following delays.","correo","2018/11/08"
"Municipality Coach Expressions","Relaxation noted amongst players.","NA","Universitario de Deportes suffered a defeat (1–2) against Deportivo Municipal which complicated qualification prospects for South American Cup. Manager Nicolas Cordova expressed disappointment regarding player performance stating lack of effort compared to previous matches.","correo","2018/11/08"
"Brief Notes","Real Madrid thrashes Viktoria Plzeň 5–0 in UEFA Champions League Group Stage Four.; Manchester United defeats Juventus 2–1 in thrilling finale.; Arsenal continues unbeaten streak playing against Sporting Lisbon in Europe League Group E.; Sevilla faces off against AC Milan aiming for group lead in UEFA Champions League Group F.","NA","","correo","2018/11/08"
