"headline","subheadline","author","content","newspaper","date"
"MANANA EN MATUTE A ESTADIO LLENO ALIANZA Y MELGAR AFINAN ESTRATEGIAS PARA SEMIFINAL","","DiarioCorreo","Al Director: Iván Slocovich Diariocorreo Lima, sábado 01.12.2018 Manana en Matute, alianza y Melgar afinan estrategias para semifinal.","correo","2018/11/31"
"MARIANO MEDINA ENVIALDA ESPECIAL A PARACAS SOBRE OPINION ROQUE BENAVIDES","","DiarioCorreo","María Claudia Medina enviada especial a Paracas sobre opinión de Roque Benavides respecto a la declaración de la líder de Fuerza Popular, Keiko Fujimori. Vizcarra respondió firmando que usar excusa de persecuciones políticas o empresariales no contribuye a combatir la corrupción.","correo","2018/11/31"
"PRESIDENTE VIZCARRA CLAUSAURA LA CADE 2018 DESTACA REFORMAS LEGISLATIVAS Y PLAN COMPETITIVO","","DiarioCorreo","Presidente Vizcarra clausuro la CADE 2018, destaca reformas legistativas y plan competitivo. Habló sobre crisis política e instintucionnal, dialogo posterior al referendum y expectativas economicas.","correo","2018/11/31"
"CAMPAÑA CONTRA INFORMALES Y SUBEMPLOYADOS POR PARTIDO PUBLICO PRIVADO","","DiarioCorreo","Se necesita cambiar modelo de alto indice de informalidad hacia mas empleo formaly productivo. Necesitamos un mercado laboral eficiente conectando oferta y demanda.","correo","2018/11/31"
"FLEXIBILIZACION LABORAL CONTROVERSIA ENTRE MINISTROS Y EMPRESARIOS","","DiarioCorreo","Controversia entre ministros sobre flexibilizacion laboral. Ministro de Trabajo opone resistencia mientras otros buscan favorecer cambio.","correo","2018/11/31"
"SITUACIÓN ACTUAL DE TRABAJO INFORMAL Y PROBLEMAS ASSOCIATED","","DiarioCorreo","Problemas asociados con altos indices de trabajo informal y subempleo. Discusiones sobre medidas efectivas para reducir estas problemáticas.","correo","2018/11/31"
"Cómo elegir smartphone: LG KA exclusivo con tarjeta única","","","Smartphone LG KA Memoria: Interna 32 GB + 2 GB RAM. Procesador: Octa-core 1.6 GHz Cámara: 13 MP (posterior) + 8 MP (frontal) Batería: 3000 mAh.","correo","2018/11/31"
"Samsung ofrece smartphones Samsung Galaxy S8 únicos con grandes descuentos","","","Samsung Galaxy S8 NU71006 pantalla Super AMOLED FullHD+, memoria interna 64 GB + 4 GB RAM. Procesador octa core 2.3GHz Cámara principal 12 MP + frontal 8 MP Batería 3500 mAh.","correo","2018/11/31"
"Diversas opciones tecnológicas disponibles ahora","Oferta imperdible","Diario Correo","Como deben ser nuestras ofertas irresistibles. Ahora ofrecemos televisores LED marca Samsung modelo UE48MU6100 con pantalla de 47 pulgadas, definición FULL HD, procesador Quad-Core, entrada HDMI triple, puerto USB dual, conectividad Wi-Fi y Bluetooth. Disponible solo durante nuestra oferta limitada.","correo","2018/11/31"
"PROMOCIÓN ESPECIAL: Celulares Xiaomi Redmi Note 8 Pro con increíbles descuentos."," NA","","Celular Xiaomi Redmi Note 8 Pro Pantalla LCD IPS de 6.53'' Resolución full HD+. Procesador Snapdragon 665 Octa-Core. Triple cámara posterior de 64 MP + 8 MP ultra angular + 2 MP macro. Frontal de 20 MP. Batería de 4500 mAH con carga rápida TurboPower de 18w.","correo","2018/11/31"
"Sabroso pidió disculpas, aunque dijo que pensó que el joven no era gay, sino un segui-dor.","","Na","Después, el Ministro de la Mujer y Pobla-ciones Vulnerables condenó la actitud g-ruesa del músico.","correo","2018/11/31"
"Fotonoticia Bendecidos Por El Papa Francisc-o","","Na","Vanessa Terkes y George For-syth, quienes se casaron el 15 de sep-tiembre pasado, visitaron el Vati-can y fueron bendecidos por el Su-mo Pontífice.","correo","2018/11/31"
"He sido perverso, mal padre y ma-espo-so.","Jackie Chan se confiesa en li-bro","DiarioCorreo.Pe","El famoso actor chi-no de artes marciales Jackie Cha-n revela en su libro de memo-rias Never Grow Up (Nunca cre-zcas), que saldrá a la venta a ini-ci-os de este mes, que ha sido ’per-verso’, ‘mal padre’ y ‘mal espou-so’. ","correo","2018/11/31"
"Acerca de la Selección Peruana.;Raúl Ru-idíaz dice que no es reemplaza-zamiento de Paolo Guerrer-y que él es mejor","","Alianza Li-ma-F.B.C.Melgar-Selec-ción Peruan-a.- AreescritEv] La Pul-ga asegura que prontose le abrirá el ar-co.RaulRuídiazdiceque-no lestomecomo-repla-zamientodePaoloGuerr-e-rayéléseme-jor.Séquetama-rajadepresentede-laBlanqui-roja.lasevi-llevacontra-su-críticos.yasegu-róque no sinteesre-plazante de Paolioguerrera.enlacrea-ción.dejarónsolo-enataca-alarieteuri-guaioMa-u-ricoAffonso.","","correo","2018/11/31"
"Pablo Ben-go-chea definió su once paraela pri-mera semi-final","","Ricardo Reyes Ortiz","En La Vic-toria, Pablo Bengoech-era definió su oncepara lamayorsemifinal;mientrashallanzósuvisitanocheMelgar.Lodeteniorvio-changuardianadel-arcodeLosblan-quiazules.Enladefensi-on,HansellRiojas-dejarázagaporpasarblandader-i-da.GonzaloGodoy,Aldai-fuentesyFranciscoDu-clóscompletanaladia-victori-anae.nlaprimeralí-neavolutanes,LuisCochi-Ramízeconti-nuarácon lacualifi-caçãodoRinaldopereira,mientrasAle-androRamos,A-lejandroHohbergyKevinQuevedoirán-porbandasyencreacióndejándoen-atackauruguayo-Mau-ricoAffonso.Con nuevo sponsor.pensandoya en lapa-campañadel2019,donde adema-del torneo local se jue-gará la Copadesuden-pero,ladministra-ciónvictriona firma-un-convenio porenañosconelBan-coChileparalu-cearellogo de ladividisiónenelpechodes-desdelpartidoanteme-lgar.","correo","2018/11/31"
