"headline","subheadline","author","content","newspaper","date"
"MISILES INTERCONTINENTALES LANZADO POR COREA DEL NORTE","","","Corea del Norte lanzó un misil intercontinental.","elcomercio","2017/07/05"
"HOMENAJE A JOAN MANUEL SAIZ ABAD","Juan Villoro, la estrella mexicana en la FIL Lima","","Juan Villoro, destacado escritor mexicano, recibió homenaje en la Feria Internacional del Libro de Lima.","elcomercio","2017/07/05"
"DIALOGO ENTRE PPK Y KEIKO FUJIMORI","Editorial de El Comercio 'El diálogo entre PPK y Keiko Fujimori es indispensable'","EDITORIAL","'El diálogo entre PPK y Keiko Fujimori es indispensable para la gobernabilidad del país'. Editorial de El Comercio destaca la importancia de dicho diálogo para resolver crisis actuales.","elcomercio","2017/07/05"
"CUMBRES INTERNACIONALES SOBRE ARMAMENTO","ESTADOS UNIDOS CHINA RUSIA FRANCIA","","Se presenta un análisis comparativo del alcance de diferentes sistemas de misiles nucleares globales.","elcomercio","2017/07/05"
"FOTOGALERÍA PLATILLO","Ilustración Giovanni Tazzari","Director General: FRANCISCO MIRÓ QUESADA CANTUARIAS","Platillo significa varias formas según el contexto cultural y lingüístico, ilustrado mediante fotografías.","elcomercio","2017/07/05"
"LIDERESA DE FP INAUGURA PROCEDIMIENTO DISCIPLINARIO CONTRA KENJI FUJIMORI","Reunión clave de Fuerza Popular Líos Internos Por Kenji","Martin Hildegardo Rollý Reyna","Keiko Fujimori inaugura procedimientos disciplinarios dentro de Fuerza Popular debido a acciones controvertidas de Kenji Fujimori.","elcomercio","2017/07/05"
"NUEVAS CITACIONES PARA CASO ODIBERTCHET CON FUNCIONARIOS APRISTA","Política miércoles 5 de Julio del 2017","","Funcionarios del segundo gobierno aprista han sido citados por el equipo especial de la fiscalía relacionado con el Caso Odebrecht.","elcomercio","2017/07/05"
"PIDE TRAMITE DETENCIÓN TOLEDO POR ECOTEVA","Ministerio público critica al juez a cargo del Caso Ecoteva","","Exigen prontitud en enviar petición de detención provisional para Alejandro Toledo vinculado al Caso Ecoteva.","elcomercio","2017/07/05"
"Mundo -15-","Empresas estatales","","505 empresas son controladas por el Estado. 70% de las empresas, 353 firmas, fueron creadas o expropiadas entre el 2001 y 2016. Entre el 2006 y el 2010 se estatizaron 185 empresas.","elcomercio","2017/07/05"
"Poder Legislativo","Tribunal Supremo de Justicia","","Asamblea Nacional: El Tribunal Supremo de Justicia ha bloqueado varias leyes y la ha declarado en desacato por haber juramentado a 3 diputados cuya elección fue impugnada. Tribunal Supremo de Justicia 32 jueces.","elcomercio","2017/07/05"
"Fuerzas Armadas","Número de integrantes","","130.000 miembros tiene el Ejército Nacional Bolivariano. 35.000 pertenecen a la Armada Nacional Bolivariana. 18.500 se registran en la Aviación Militar Bolivariana. 80.000 son parte de la Guardia Nacional Bolivariana (reprime a la oposición). 235.000 tiene la Milicia Nacional Bolivariana.","elcomercio","2017/07/05"
"Poder Ciudadano","Constituido por","","Es ejercido por el llamado Consejo Moral Republicano que está compuesto por: Defensoría del Pueblo Al mando de Tarek William Saab, chavista, ex diputado del PSUV y ex gobernador de Anzoátegui. Contraloría General de la República El contralor es Manuel Galindo, quien inhabilitó a Henrique Caprilles para ocupar cargos públicos. Ministerio Público La fiscal general es Luisa Ortega, quien se alineaba al chavismo, pero hoy lo critica.","elcomercio","2017/07/05"
