"headline","content","newspaper","date"
"SANDY DORADOR, futbolista de Alianza Lima","Una Entrevista de Adriana Barrantes / Foto: Difusión Alianza Lima  SANDY DORADOR, futbolista de Alianza Lima  Hay calidad, pero nos falta mucho más apoyo  Argentino peruano  Sandy Dorador es futbolista de Alianza Lima y sueña con la profesionalización del deporte femenino. Recientemente su trayectoria, experiencia y aporte al fútbol femenino en nuestro país traspasaron las fronteras: fue destacada por la FIFA.  ¿Cómo tomas ser destacada por la FIFA al considerarte un referente del fútbol femenino?  Muy contenta. Cuando me llamaron a entrevistar estaba feliz porque es un respaldo más para el fútbol femenino.  Se puede dejar una buena base para las siguientes generaciones?  Sí. Nosotras estamos dedicadas al tema de la igualdad porque hay muchas canteras, niñas que juegan bien y academías. Ves ahora a muchas niñas jugando fútbol y eso nos da gusto. Porque en algún momento el fútbol será profesional y a ellas les darán lo que se merecen.  ¿Cuánto apoya Alianza Lima al fútbol femenino?  Desde que empezó la pandemia pensamos que el club no iba a seguir contando con nosotras e iba a dejar de lado el fútbol femenino. Pero Alianza nos ha apoyado con los entrenamientos virtuales y nuestro sueldo. Estamos muy contentas por el apoyo y ahora más por las redes sociales, porque eso ayuda bastante.  ¿Te ha costado romper con los estereotipos y el machismo?  Me ha costado mucho. Yo vengo de una familia humilde, hemos tenido que hacer de todo para poder entrenar, a veces iba sin desayunar o almorzar y a eso se le sumaba los insultos de la gente, la discriminación. De pequeña me fastidiaban mucho por jugar al fútbol. Han sido cosas muy fuertes las que he pasado, pero gracias a Dios también me han ayudado para madurar, ver las cosas de otra manera y ser más fuerte para no derrumbarme.  ¿Podemos hablar de un avance del fútbol femenino en Perú?  Sí. Desde que yo empecé a jugar se ha avanzado, falta mucho, pero sí hay avances. Va a pasar tiempo para lograr que el fútbol femenino sea profesional y que las chicas puedan ganar igual que un hombre. Nosotras no nos dedicamos a eso porque no es nuestro trabajo, tenemos chicas que estudian, trabajan y tienen familia y no se sabe lo que hay detrás para poder llegar a un entrenamiento. A veces sin comer o de haber trabajado todo el día.  ¿Qué falta para llegar a ser una liga profesional?  Apoyo, mucho apoyo de la FPF, de los sponsors, de la televisión.  ¿Qué mensaje la darías?  Que apoyen al fútbol femenino porque hay chicas que hemos venido desde abajo para lograr hacer algo y para las pequeñas que están detrás. Tenemos chicas que juegan muy bien, hay calidad, pero nos falta mucho más apoyo. Yo sé que en algún momento el fútbol femenino va a dar mucho de qué hablar.  De pequeña me fastidiaban mucho por jugar fútbol, pero son cosas que me hicieron madurar.","correo","25/09/2020"
"Detenida en Dirinal tras orden de captura","Se presentó la Policía tras recibir una denuncia, pero sobre ella pesaba una orden de captura preliminar. Ortega está sindicada de alquilar el local e investigada por el presunto delito de homicidio simple.","correo","25/09/2020"
"El ambiente en el Equipo de fiscales","El ambiente en el Equipo de fiscales del cargo del caso de Los cuellos blancos parece haberse enrarecido desde el incidente de los chats con los ‘morados’. El caso es tan importante como el caso Luces Luces. Confiamos en que la Fiscalía de la Nación pueda resolver esta incómoda situación rápidamente. Katherine Ampuero, Abogada.","correo","25/09/2020"
"El Ministro de Educación afirma posibilidad de clases presenciales","El Ministro de Educación afirma que es posible que al año escolar 2021 incluya la modalidad presencial. Si es así, entonces debe poner atención lo anteposible, al mantenimiento preventivo y a las condiciones de salubridad de los locales de las instituciones educativas. Idel Velázquez, Exministro.","correo","25/09/2020"
"Anticuerpo contra dengue causa falsos positivos en tests","Anticuerpo contra dengue (y no chikungunya, con mismo mosquito vector) hacen falsos positivos en test serológicos SARs-CoV-2 sin haber infección previa. Inmunización inmune entre dos virus distintos es inesperada y explicarla aparente inmunidad en Iquitos. Ernesto Bustamante, Biólogo Molecular.","correo","25/09/2020"
"Secretaria general del PPC revela reuniones con posibles candidatos","Marisol Espinoza, secretaria general del Partido Popular Cristiano (PPC), reveló que se reunieron con Julio Guzmán y George Forsyth (eventuales candidatos al sillón de Pizarro). Sin embargo, la exministra de Justicia refirió que tales citas se desarrollaron como parte de una exploración para encontrar ideas en común.","correo","25/09/2020"
"Solidaridad Nacional busca cambio de nombre y colores","Chiquitas también supo que en el partido de Luis Castañeda, Solidaridad Nacional, buscan cambiar de nombre y de colores. Bajo el liderazgo de Rafael López Aliaga, la organización pasaría a llamarse Renovación Nacional y dejaría de lado el amarillo por el azul.","correo","25/09/2020"
"Denuncia digital por robada documentos","Mediante la página www.policia.gob.pe, cualquier persona podrá denunciar de manera virtual la pérdida o robo de documentos.","correo","25/09/2020"
"Ministerio de Educación aclara sobre programa televisivo","El Ministerio de Educación aclaró en un comunicado que no tiene responsabilidad en el programa que mostró al cabecilla terrorista Abimael Guzmán como un luchador a favor de los pobres. El congresista Luis Dioses (Somos Perú) pidió citar al ministro del sector.","correo","25/09/2020"
"Tercer Juzgado Constitucional declara nulas elecciones CAL","El Tercer Juzgado Constitucional declar nulas las últimas elecciones para la Junta Directiva del Colegio de Abogados de Lima (CAL), donde se había dado como ganador al exvocal Javier Villa Stein. Según el fallo, los comicios se desarrollaron pese a que una medida cautelar los suspendió.","correo","25/09/2020"
