"headline","subheadline","author","content","newspaper","date"
"Remezón en la Florida a 10 días de meta de la Liga, csrm. sn queda solo ‘Donayre’”;Habla Trome""","Ismael Lazo, vecino de San Luis","Estoy feliz porque ...","","correo","2019/02/06"
"Fiscal del Equipo Especial ‘Lava Jato’: Germán Juárez Atoche allana 14 inmuebles de abogados investigados supuestamente recibieron sobornos a cambio de avalar arbitrajes contra el Estado","DIARIO CORREO.Lima/Miercoles 06.02.2019","","DiarioCorreoDirectores ... Remezón en la Florid a a 10 días de meta de la Liga, csrm. sn queda solo ‘Donayre’. Habla Trome Ismael Lazo, vecino de San Luís Estoy feliz porque ...","correo","2019/02/06"
"Mandatario aclara su relación con Peruanos por el Cambio","Viscarra: ‘No somos parte del partido porque llegamos como invitados’","diariocorreo.com","Temas del día: Visvacrra: «No somos parte del partido porque llegamos como invitados», Tomó distancia de dicha organizacion politica y precisió que, si bien respeta los cambios internos que se vienen realizando, él forma parte de la campaña política del 2016 en calidad de invitado.","correo","2019/02/06"
"Sostenía que renuncia de Pedro Pablo Kuczynski a la presidencia del partido es un tema interno que lo deben evaluar la agrupación, de la cual prestamos mucha atención.","'‘Es una reorganizacion donde inclusive van a cambiar hasta de nombre. Es una decision interna y la (...) Nosotros no somos parte del partido porque llegamos invitados por el Presidente Kuczynski para que particpiemos en las elecciones presidencial (...)'","","","correo","2019/02/06"
"Autoridades electorales pidieron a Pedro Pablo Kuczynski que defina su futuro dentro del Partido Peruano por el Kambio","Renuncio a su liderazgo","","(...) el hoy exmandatario tenía la opcion de asumir nuevamente el mando de su partido o dejarla. Fuentes del partido aseguran que el requerimiento del JNE para que Kuczynski tome una decision ya se conocía desde el ano pasado. Así las cosas, el asesor legal de Peruanos Por el Kambio, Virgilio Hurtado, envió el 4 de febrero de este ano a Kuczynski un oficio donde le pide tomar una posicion para proseguir con el proceso de reforma y modernizacion del partido.","correo","2019/02/06"
"Banco de datos de periodicos antiguos","Reforman mas logos pom Camaras municipales de Cajamarca","Ministerio de salud advierte Facebook planta 55 mil arbolillos en la zona de Marcilla alta, en el Distrito de Jesus, para preservar el ambiente.","(...) el aumento del uso excesivo de smartphones y tabletas aumenta el riesgo de padecer de ojo seco.","correo","2019/02/06"
"Causan un perjuicio al pais por obras","Allanan casas y oficinas de arbitros sospechosos de favorecer a Oderbecht","","El fiscal German Juarez tambien investiga a funcionarios del ministerio de transportes y comunicaciones por negligencia en cuidar los intereses del estado.","correo","2019/02/06"
"Para contexto, es pertinente precisar que en diciembre pasado, Poder Judicial declara fundado su pedido para incorporar como terceros civilmente responsables a doce empresas.","","","","correo","2019/02/06"
"Poder Judicial declara fundado su pedido para incorporar como terceros civilmente responsables a doce empresas vinculadas a don Andrés.","","Según Fiscalía, ‘las trece’ firmas habrían concertado la distribución de obras en favor de estas compañías.","","correo","2019/02/06"
"Dichas acciones fueron comunicadas a Rodolfo Montoya, quien trasladaba los acuerdos a Carlos García Alcázar, asesor del Ministerio de Transportes y Comunicaciones.","","","","correo","2019/02/06"
"Fiscalía solicitó la inclusión de trece empresas como civiles responsables en juicio contra don Andrés.;;
Todas estas compañías deberían asumir el pago de la reparación civil en favor del Estado, según indica el procurador Jorge Ramírez.""","","","","correo","2019/02/06"
