"headline","content","newspaper","date"
"Volar más alto, pero observa tu temperamento","Piensa bien antes de actuar.","correo","06/03/2017"
"UN DÍA COMO HOY","En 1927 nació en Aracataca el escritor colombiano Gabriel García Márquez, Nobel de Literatura. El autor de Cien años de soledad habría cumplido 90 años.","correo","06/03/2017"
"CORREOGRAMA","El intérprete peruano presentará su libro, Guitarra Andina Contemporánea, en la Biblioteca Nacional.","correo","06/03/2017"
"Una entrevista de Marjorie Aguilar","Hablas de música latina contemporánea, este es el estilo que manejás? Mi música y la que propongo en el libro es tarja andina y contemporánea, no latinoamericana porque no he incluido géneros de esas regiones. Me he concentrado en otros estilos del Perú.  ¿Eres artista de un solo género? Me considero un músico que capta los sonidos del planeta y que puede transmitir de acuerdo a la interpretación. Mi proceso en la música ha sido evolutivo. Mi camino, por ello la primera opción musical que tuve fue la guitarra y desde los 10 inicié una formación con mi padre donde me enseñó las formas de tocar el huaino y las afinaciones. Luego de ello tuve maestros guitarristas involucrados en géneros de la costa y estilos internacionales. He aprendido diferentes técnicas, además soy compositor. Considero que la música hoy en día es versátil y solo pocos la desarrollan.  Has tenido la oportunidad de tener a grandes intérpretes como maestros, ¿qué le dirías a aquellos jóvenes que no tienen la misma suerte, pero que quieren sobresalir en este mundo? Yo creo que los tiempos han cambiado. Cuando era pequeño caminaba una hora hasta la casa de mi maestro para aprender. Sin embargo, yo creo que las opciones para los jóvenes, en la actualidad, son muchas. Existen tutoriales en las redes que cumplen el rol de maestros, incluso yo cuelgo información respecto a la guitarra y me agradecen por las clases. Creo que el guitarrista tiene que suplirse a sí mismo y buscar inspiración de lo que le gusta. Por ejemplo, yo sabía quién era Ramón Galarza Zárate y Paco de Lucía, aprendí de ellos, de sus técnicas y repertorios.  En la actualidad, la música en nuestro país ya no se considera como un oficio, ¿qué opinión tienes al respecto? Pienso que es algo positivo. No es un oficio, sino una profesión importante y quizás una de las más difíciles, ya que transmitimos alegría, estabilidad y descarga emocional. Hay universidades que proponen la música como algo netamente profesional y eso permite que el joven tenga una opción académicamente válida, más allá de los títulos, es necesario también las aulas de clase.  Entonces, ¿qué nos falta para ser originales? Considero que, dentro de estas escuelas, deben tener claro lo que están enseñando, fuera de la técnica. En cualquier parte del mundo la técnica es la misma. Por ejemplo, el libro que estoy proponiendo contiene la partitura de un huaino ayacuchano, un japonés lo podría tocar, pero para que llegue a tocarlo como se hace en el Perú hay un bajo muy minucioso que está priorizado. El artista debe explorar y enamorarse de la música y sus personajes.  ¿Qué es lo que buscas generar como músico? Como dice Paco de Lucía, ‘tenemos que sentirnos honestos con lo que hagamos’. Yo soy músico porque mi padre me exigía máximo, lo he hecho porque he sentido que tengo una misión con el público. Yo me dedico a tocar temas de varias partes del Perú, me siento como un medium del sonido.  Con respecto al libro, ¿cómo nace la necesidad de crear este libro? Guitarra Andina Contemporánea es una iniciativa mía impulsada por muchos músicos peruanos.","correo","06/03/2017"
"San Isidro envía 500 vehículos al depósito","Más de 500 vehículos fueron remolcados hacia el depósito en solo 10 días, tras estar estacionados indebidamente en las calles de San Isidro. Los propietarios de los vehículos también fueron multados por cometer infracciones en perjuicio de los peatones y vecinos, como estacionarse en veredas o áreas verdes, y bloquear garajes o rampas para personas con discapacidad.","correo","06/03/2017"
"Solicitan crear Programa de Salud Renal","Ante el aumento de la enfermedad renal crónica y la falta de acceso al tratamiento de reemplazo renal para los pacientes terminales que necesitan diálisis o trasplante para vivir, urge crear el Programa Nacional de Salud Renal, dijo César Loza, presidente de la Sociedad de Nefrología.","correo","06/03/2017"
"Atención gratuita por el Día de la Mujer","EsSalud realizará una feria de salud donde se dar atención médica y examen preventivo de cáncer de mama a las mujeres. El servicio será gratuito los días 7 y 8 de marzo en la explanada de la sede central de EsSalud, en la calle Domingo Cueto 120 en Jesús María, desde las 9 a.m. hasta las 3 de la tarde.","correo","06/03/2017"
"Tras autorizar partido pese a suspensión del Mininter","Los responsables de la llamada Noche Rosa que promovieron el partido entre los equipos Sport Boys del Callao y el Chapecoense de Brasil, realizado la noche del sábado en el Estadio Nacional, serán denunciados ante la Fiscalía por el Ministerio del Interior. El incumplimiento será denunciado. La ley es para todos, No podemos seguir viviendo dominados por los violentos, escribió el ministro Carlos Basombrío en su cuenta de Twitter.","correo","06/03/2017"
"Peruanas se unen a Paro Internacional de Mujeres en rechazo a la desigualdad","En rechazo a la desigualdad de género, las mujeres de 10 regiones del país se unirán este 8 de marzo al Paro Internacional de Mujeres a través del cese de sus labores remuneradas y no remuneradas. La medida, a la que están adheridos 44 países, busca reivindicar esta fecha, en la que se conmemora el Día de la Mujer Trabajadora. Jill Ruiz, del comité organizador, explicó que el objetivo es exigir a las autoridades soluciones para frenar dos problemas que afectan a la mujer peruana: la violencia de género y la brecha salarial. También se realizará un plantón frente al Ministerio de Trabajo desde el mediodía hasta las 00:00 p.m.","correo","06/03/2017"
"Playa Costa Azul luce con residuos, pero Digesa la clasifica de ‘saludable’","La playa Costa Azul, en Ventanilla, recibe masiva a miles de veraneantes quienes se sumergen en el agua sin cuidarse de la contaminación que se encuentra presente. Tras un recorrido, Correo constató ayer que había botellas de vidrio, de madera, tecnopor y platos descartables en la arena y el mar contaminado. Esto no solo afecta a los veraneantes, sino también a los peces. Hoy está peor que nunca. La orilla está repleta de bolsas de basura’, dijo Erika Reinkendorf, del colectivo Life Out of Plastic (LOOP), que promueve la limpieza de playas con el programa ‘Hazla por tu Playa’. Liz Soto, brigadista de esta playa, señaló que la contaminación es por culpa del río Chillón y no de la población. Pese a los residuos hallados, la Dirección General de Salud Ambiental (Digesa) califica a Costa Azul de ‘saludable’ para las personas.","correo","06/03/2017"
"Van 200 muertos por accidentes en 2 meses","En los dos primeros meses del año, un total de 200 personas perdieron la vida en accidentes de tránsito ocurridos en las carreteras de todo el país, cifra que es más alta que otros años, reveló Carlos Villegas, presidente de la Asociación de Víctimas de Accidentes de Tránsito (Aviactran). En 2015 se reportaron 98 mil de estos siniestros y 2950 fallecidos, mientras que en 2016 los accidentes aumentaron a 103 mil y las víctimas mortales fueron 3160. Esto, al parecer, sigue incrementándose, refirió.","correo","06/03/2017"
"Raqueteros matan a balazos a un músico por resistirse a robo en Surco","Dos delincuentes armados balearon a dos músicos al resistirse a un atraco en Surco. Tras el ataque, falleció el animador y cantante Esteban Edward Choquehuanca Núñez (36), quien fue impactado por una bala en el abdomen. En tanto, su amigo y también músico Jonathan Antony Rebaza Velázquez (29) qued herido. Ambos fueron llevados de emergencia al Hospital Casimiro Ulloa, pero Choquehuanca perdió la vida tiempo después. El asalto ocurrió alrededor de las 9 de la noche del jueves en la calle Ricardo Aicardi 277, en la urbanización Chacarilla del Estanque. Según la versión de los familiares, los músicos caminaban por esa vía cuando una moto con dos individuos apareció y los interceptó. Choquehuanca y Rebaza se dirigían con sus instrumentos a un evento musical donde interpretarían temas de su agrupación, Show Montecarlo.","correo","06/03/2017"
"EDITORIAL & EL EJECUTIVO Y SUS CRÍTICAS A LA PROCURADURIA","Encuentra en el ojo de tormenta luego de que denunciara ante la Fiscalía al ministro de Transportes y Comunicaciones, Martín Vizcarra, por presuntas irregularidades en el caso Chinchero; y por considerar que se debe interrogar al presidente Pedro Pablo Kuczynski con respecto a sus declaraciones sobre el mencionado aeropuerto, tal como informa ayer Correo.  El accionar de la Procuraduría ha motivado el malestar del Ejecutivo, que se ha expresado en declaraciones públicas tanto del presidente del Consejo de Ministros, Fernando Zavala, como del titular del Interior, Carlos Basombrío. El primero ha dicho que el Consejo de Defensa Jurídica del Estado actúa con poca rigurosidad, y el segundo ha advertido que están debilitando al gobierno.  El premier Zavala ha sido cauto en sus declaraciones y ha dicho a este diario que su extrañeza no tiene por qué afectar la autonomía de los procuradores, que en buena cuenta son abogados del Estado y no del Gobierno. En ese sentido, es positivo que el Ejecutivo tenga esto muy en cuenta, más allá de los legítimos cuestionamientos que pueda formular al trabajo de Enco y compañía.  Ya hemos tenido una mala experiencia por la labor de procuradores anticorrupción al servicio de un presidente y de su esposa, pues los funcionarios del pasado fueron incapaces de detectar los indicios de corrupción que ya venían saliendo a la luz desde hace mucho. Esto jamás debe volver a suceder, por el bien del país y del propio gobierno en funciones.","correo","06/03/2017"
