"headline","content","newspaper","date"
"Tiger King: Murder, Mayhem and Madness","Esta mierda me supera Jonathan Entwistle Esta mierda me supera (Netflix), del mismo creador de The End of the Fucking World, mezcla de drama indie y fantasía que puede repasar Breaking Bad, pero que ha sabido trazar una ruta propia y energética. Puede repasar Killing Eve o volver a ver Midnight Diner: Tokyo Stories. Y Better Call Saul (Netflix), que gasta la quinta y última temporada de una trama acaso tan brillante como melódrama, excentricidad, rivalidad, toda una locura. Si alguien le contara todo esto en una película, no se lo creería. Pero recuerde, nadie más que usted para actuar como DJ ante el menú del streaming.","gestion","03/04/2020"
"La cuarentena es un momento de cosecha de 10 sembrado en la empresa o familia","Desde su experiencia, el actor y psicólogo Javier Echevarra aporta un análisis de la situación actual, las empresas y los trabajadores. Como ocurrió con casi todos, el COVID-19 interrumpió las rutinas laborales e incluso planes vacacionales del actor y psicólogo Javier Echevarra. Sin embargo, Echevarra afirma que la crisis le ha servido para retomar proyectos que postergó y volverse más creativo con las herramientas tecnológicas para fundar sus talleres de mejora integral de las personas (ver el dato). Todos debemos de tomar una decisión ante una dificultad: verla como amenaza o como oportunidad, apunta. ¿Cuál es la oportunidad que tenemos como país? No habíamos construido una identidad de nación en todos estos años. Me parece muy potente que, un año antes de cumplir nuestro bicentenario, cuando estábamos aún polarizados, tengamos una situación que nos haya permitido unirnos. Lo valioso es que ahora hemos empezado a vernos al país como una familia. Familia, ¿en qué situación está en este momento? Hay familias que a veces están peleadas entre sí, pero cuando hay un tema de salud dejan de lado las rencillas para volver a encontrarse. Eso está pasando con la mayoría. El 92% está siguiendo la cuarentena y un 8% que no. En toda familia hay un miembro disidente. ¿Qué hacer con ellos? Siempre hay alguien que no sabe procesar su dolor, que piensa más en sí mismo. Igual es parte y hay que trabajar para incorporarlo. Siguiendo con la metáfora de la familia, ¿cómo mismamente para las empresas? A veces las empresas se sienten como familia. Pero hay una diferencia. Es más fácil verla como poema porque su esencia es la productividad y está diseñada para el cumplimiento de uno o más objetivos. Objetivos que por esta crisis no se están cumpliendo... Sí, es momento que todos los trabajadores, si quieren que la empresa sobreviva, saquen su mejor versión y se porten como familia. ¿Qué significa esto? Los trabajadores tienen que tomar en cuenta que luego de la pandemia tienen que acabarse cualquier tipo de reclamos y pedidos. Ahora es momento de poner los hombros porque habrá que hacer un montón de ajustes. Si alguien comienza a hacer pedidos individuales, la empresa va a quebrar. Y al cerrar será peor porque habrá un grupo mayor que se va a perjudicar. Bajo unidad, hablemos de familias o empresas, ¿cómo nos sirve para redescubrirnos? Depende. La cuarentena es un momento de cosecha de lo sembrado en la empresa o familia. Si en la familia o empresa hubo amor, respeto, confianza, entonces vamos a cosechar eso. Si no, vamos a cosechar resentimientos, frustraciones, etcétera. Incluso con haber postergado copiones, no has dedicado mucho tiempo a las cosas importantes y a ti mismo, pues ya tienes ese tiempo que vas a necesitar. Es a trabajar personalmente. Que sentido le ha dado a esta cuarentena? Me he vuelto más creativo. Había estado postergando proyectos y de pronto en una semana he hecho tanto como en tres meses. Además, me estoy acercando a las redes sociales, a las que era un poco reticente. No hay que sentirse prisioneros. Decidimos brevemente denominar el curso virtual para empresas Tiempos de cuarentena. Este se suma a los que dicta el especialista dirigidos a todos y que, hasta antes de la cuarentena, eran presenciales. Algunos de ellos son Orientación a los adolescentes, Otros adiós, entre otros.","gestion","03/04/2020"
"Tro después de la cin, lo que reducirá el giro exponencialmente al disminuir el tiempo de contacto.","Por supuesto el modelo (2/5 - 4/10) puede tener variaciones en la realidad. Habrá que ir probando, siempre se puede volver al cierre total, propone este investigador.","gestion","03/04/2020"
"El fardo edad","Asimismo, el responsable de la oficina europea de la OMS advirtió que más del 95% de los fallecidos por coronavirus en Europa tenía más de 60 años, aunque los jóvenes no deben condescender. El doctor Hans Kluge, de la OMS, menciona que el hantavirus señala que la edad no es el único factor de riesgo para sufrir un caso grave de COVID-19. Entre el 10% y el 15% de los pacientes menores de 50 años desarrollan cuadros moderados o graves, según la agencia sanitaria de Naciones Unidas. Adicionalmente, el médico de la OMS hizo un pedido a hijos y nietos de personas de tercera edad para que hagan días diarios para que enfermos hasta fin de mes. Es decir, hasta el 30 de abril inclusive. Subrayó: los trabajadores conservan sus salarios. Dijo Putin en un mensaje televisado.","gestion","03/04/2020"
"Crece pedidos de subsidios por desempleo","Fed de Dallas dice que serán necesarios más estímulos en EE.UU. (Reuters) La economía de Estados Unidos experimentará probablemente una severa contracción en el segundo trimestre y continuar así durante algo a comienzos del tercero, dijo el presidente de la Reserva Federal en Dallas, Robert Kaplan, al tiempo que indicó que no está claro con qué rapidez revertirá. Claramente, el dólar va a salir debilitado de todo, afirmó Kaplan en una entrevista con CNBC. Según dijo, el desempleo en EE.UU. se situará entre el 10%-15% desde el 3.5% de febrero y, aun cuando debería caer hasta en torno al 8% para fines de año, necesitaremos un tiempo para conseguirlo. El sector servicios, que se ha visto muy golpeado después de que las autoridades ordenaran que gran parte de la población se quede en casa para frenar la propagación del virus, saldr también de la crisis con más desafíos, señaló. Aunque los planes de rescate aprobados para salvar la economía sean esenciales, habrá que haber más acción Fiscal para lidiar con esto, indicó Kaplan.","gestion","03/04/2020"
"Ante menor demanda por pandemia","(Bloomberg) La desaceleración económica mundial está causando la mayor caída en los precios de los alimentos desde el 2015 mientras se reduce la demanda de una gran cantidad de productos, desde lácteos hasta azúcar. El índice de precios de los alimentos de la FAO, un indicador global, cay 4.3% en marzo, formulado por la Organización de las Naciones Unidas para la Alimentación y la Agricultura. Se trata de la mayor reducción desde todo el 2015. Los mismos de los alimentos mensuales cayeron luego de que las restricciones gubernamentales al libre comercio afectaran el impacto en la demanda de petróleo, lo que redujo el consumo de biocombustibles. Los biocombustibles son una fuente clave de demanda de azúcar y aceites vegetales. La bajada de los precios obedece en gran medida a factores de la demanda, no de la oferta, factores que están aún a 23 32 40 4 n z mn, dijo el organismo la FAO, cuyo índice sirve como indicador de posibles influencias sobre la seguridad alimentaria, indicó que está monitorizando atentamente los precios y los problemas logísticos para una posible interrupción en la cadena de suministro. Los mayores descensos se observaron en los precios del azúcar, que cayeron 19% desde febrero, ya que menos personas consumieron el edulcorante fuera de casa y debido a que los menores precios del crudo redujeron la demanda del sector de etanol.","gestion","03/04/2020"
"Cotización","Petroléo repunta casi 25% ante posible recorte de producción (EFE) El precio del petroléo intermedio de Texas (WTI) se dispar este jueves un 24.67% y el barril cerró en US$ 25.32, en una sesión en la cual el crudo estadounidense llegó a revalorizarse hasta un 30%. Los precios del crudo se reblandecieron el jueves tras las declaraciones del presidente de Estados Unidos, Donald Trump, quien avanzó el acercamiento entre Arabia Saudita y Rusia para recortar entre 10 y 15 millones de barriles diarios de producción para equilibrar los mercados energéticos, especialmente golpeados por la crisis de la COVID-19 y la caída de la demanda. Acabo de hablar con mi amigo MBS (príncipe heredero) de Arabia Saudita, quien a su vez habló con Putin, el presidente de Rusia. Espero y deseo que recorten la producción en aproximadamente 10 millones de barriles. Quizás incluso más, lo que derivaría en general en la industria del gas y el petróleo, expresó el presidente estadounidense a través de Twitter. Asimismo, Ambassadsol citó una reunión urgente, antes de la prevista para junio, de la Organización de Países Exportadores de Petróleo (OPEP) y sus socios para evaluar la situación del mercado y se espera que aborden un nuevo acuerdo para reconocer la producción.","gestion","03/04/2020"
"Elecciones EE.UU.: Posponen convención","La convención demócrata en Estados Unidos, que debe elegir al candidato que le disputará la reelección al presidente Donald Trump en noviembre, fue postergada un mes, a la semana del 17 de agosto, debido a la pandemia. Joe Biden, un moderado favorito en carrera, había pedido el aplazamiento de la convención.","gestion","03/04/2020"
"38 Años soberana sobre islas Malvinas","Argentina renovó este jueves su reclamo de soberanía en las islas Malvinas al conmemorar el 38 aniversario del inicio de la guerra con el Reino Unido por el archipiélago del Atlántico Sur, en un día atípico en el que los eventos tradicionales fueron aplazados por actos pequeños y acciones virtuales dados la cuarentena por el coronavirus.","gestion","03/04/2020"
"Rebaja de Fitch","(Bloomberg) Fitch Ratings rebajó su calificación crediticia para Colombia a apenas un nivel por encima del nivel de deuda considerado especulativo, bajo el argumento de una pérdida de credibilidad scal y una caída de los precios del petroléo en medio de un desempeño económico más débil. Aunque el marco general de la política macroeconómica de Colombia sigue siendo sólido, la predictibilidad y la credibilidad de la política fiscal a mediano plazo se han deteriorado en relación con sus pares BBB, dijo Fitch en su decisión de reducir la calificación soberana a BBB-, el nivel más bajo de grado de inversión. Fitch pronostica que la inflación de Colombia se contenga 0.5% este año ante la crisis por el coronavirus.","gestion","03/04/2020"
