"headline","subheadline","author","content","newspaper","date"
"Mortífero accidente deja múltiples víctimas en el Callao","","","Me amigo, el fotógrafo Gary, llegó al restaurante por un cebiche de bonito, un chauf-de-mariscos y una limonada frozen. ‘María’, una terrible tragedia pasó en Ventanilla, donde un furgón cargado con ocho toneladas de pescado aplastó a ocho nazarenos, matándoles, entre ellos dos jóvenes esposos y su hijita de apenas un año, un policía y un argentino. Ocurrió en la avenida Néstor Gambetta, donde el camión avanzó cinco cuadras debajo llevándose todo a su paso, incluidos cinco carros y diez mototaxis. Hirió, además, a veintinueve personas, muchas de ellas graves.","trome","2014/03/20"
"Historias locales destacadas","","","Cosas muy malas y feas están pasando en el primer puerto. Hace poco estalló el escándalo del robo de 10 millones de soles en la municipalidad chalaca, entre los años 2007 y 2009, cuando era alcalde Félix Moreno. Y ahora pasa esta desgracia. Corrupción, ineficiencia, desidia, irresponsabilidad, cálculo político. Para cobrar papeletas sí son buenos, pero no para proteger a la población, ¡terrible!","trome","2014/03/20"
"Avisos legales y corporativos","","","Empresa Editora El Comercio JR Paracas 530, Pueblo Libre. Hecho el Deposito Legal No2001–1992. Los artículos firmados son de exclusiva responsabilidad de sus autores. Administradora y Gestora de Inmuebles SAC RUC 20506943991 Participación de Utilidades Ejercicio 2013 Comunicamos a los extemporaneos empleados que laboraron en el período del año 2013 que, de acuerdo con lo dispuesto en el DLeg. No 392 y el DS, No 009–98 TR, tienen derecho a participar en la distribución de utilidades de la empresa.","trome","2014/03/20"
"Crimen organizado amenaza la paz pública","Suboficial gravemente lesionado en enfrentamientos violentos","","En estado grave quedó el Sr. PNP Danilo Quillatuapa Pecho (28), cuando la moto en que se desplazaba chocó con una Custer, que venía en forma veloz cerca del bypass de Ceres, en Ate. El efectivo, que iba en su moto línea de placa AB0339, se estrelló contra la Custer de placa D5S–756. Tras quedar varios minutos tirado en la pista, fue trasladado en helicóptero al hospital de Policía donde su estado es delicado.","trome","2014/03/20"
"Incremento preocupante en robos armados","Asalto brutal termina con policía herido","","Chaleco antibalas lo salvó, pero está grave después de recibirse varios balazos, que rodaron al suelo maniatado contestó un del forajidor. En el pecho el chaleco antibalas que utilizaba el suboficial José Javier Enriquez (35) lo salvó riendo, ya que varios les impactaron en el cuerpo. “Vimos a alguien blandear los brazos y las narices, se agachó para arrebatarle su pistola,” narró el testigo.","trome","2014/03/20"
"MUCHACHITAS DE CHILLÁN","","","Un hombre identificado como Carlos Alberto Ramírez Espinoza, de 38 años, violó sexualmente a cuatro adolescentes de Chillán, Chile.","trome","2014/03/20"
"AÑO ESCOLAR TERMINA SIN PROBLEMAS GRAVES","","","Según informó el director ejecutivo de Educación Primaria, Jorge Martínez, el año escolar concluye satisfactoriamente sin incidentes mayores.","trome","2014/03/20"
"FALLECIÓ JOVEN POLICIAL EN ACCIDENTE","Tragedia en ruta costera","Edgar Cirilo/Fotos: Kelvin García","Richard Jacinto Ayala (24) y su esposa Juana Galván Álvarez (25), junto a su hijo recién nacido, murieron en un terrible accidente automovilístico provocado por un camión refrigerado conducido por Clint Castillo Céspedes (39).","trome","2014/03/20"
"HOMICIDIOS MULTIFAMILIARES MOVILIZAN CIUDAD","Choques y manifestaciones intensas","Edgar Cirilo/Fotos: Kelvin García","Después de un devastador accidente que cobró la vida de ocho personas, habitantes bloquearon la carretera Néstorn Gambetta en señal de duelo y demanda de justicia.","trome","2014/03/20"
"CULPA PENAL PARA CHOFER ASOCIADA A ACIDENTE","Investigan responsabilidad legal","","De acuerdo con el fiscal nacional José Peláez Bardales, el chofer del camión involucrado en el múltiple homicidio podría enfrentar penas severas por homicidio culposo.","trome","2014/03/20"
