"headline","subheadline","author","content","newspaper","date"
"Marcha contra aborto termina en prisión de Chofer","Clint Castillo, chofer del microbús, enfrenta cargos.","","En medio de una gran movilización pacífica que inició en Miraflores y concluyó en el Campo de Marte, protagonizada principalmente por estudiantes secundarios y figuras religiosas destacadas, incluyendo al Cardenal Juan Luis Cipriani, Clint Castillo, de 39 años, ha sido enviado al Penal Sarita Colonia debido a un accidente fatal causado presuntamente por errores humanos.","trome","2014/03/23"
"Hallazgos submarinos reviven esperanzas de rescate del Boeing 707","","","Un nuevo objeto encontrado mediante imágenes satelitales capturadas por China en el Océano Índico genera nuevas expectativas respecto al hallazgo del Boeing 777 de Malaysia Airlines, perdido hacía casi tres semanas. Este objeto fue observado inicialmente por un satélite australiano, intensificando así la colaboración internacional en busca del avión.""","trome","2014/03/23"
"Bloqueo prolongado en Panamericana Sureste deja saldo lamentable","","Decenas de mineros ilegales provocan disturbios significativos. ","Los conflictos generados por mineros ilegales resultaron en un bloqueo extendido en la Panamericana Sureste, específicamente en el sector cercano a Chala, llevando incluso a situaciones extremadamente peligrosas tales como el uso de armamento letal, reflejando tensiones profundas entre estas poblaciones y autoridades gubernamentales.","trome","2014/03/23"
"Aumento de actividades militares en Asia Oriental","","","Corea del Norte continúa incrementando su actividad militar con múltiples lanzamientos de misiles hacia áreas costeras próximas a Corea del Sur, exacerbando aún más las tensas relaciones internacionales en la península asiática.","trome","2014/03/23"
"Sistema educacional presenta oportunidades académicas","","Universidad Peruana de Integración Global","Ofrece programas semi-presenciales diseñados especialmente para individuos con experiencias laborales anteriores, facilitando la obtención de grados en enfermería y marketing internacional, promoviendo así el desarrollo profesional integral.","trome","2014/03/23"
"MÉTODO ANTICONCEPTIVO NATURAL","","","Para usar correctamente el método ovulatorio, primero calcula tus fechas fértiles basándote en el ciclo menstrual anterior.","trome","2014/03/23"
"Lugar: Modulo Siglo XXI/San Juan de Lurigancho","","","Av. Próceres de la Independencia cdra. 16. Alt. Parque Zonal Wiracocha venen.inpy Email: ...nnpuuw Hora: De 9:00 A.M. – 1:00 P.M. Cupos limitados. Cada lector tiene derecho con un cupón a recibir 2 atenciones médicas. El cupón es personal, número máximo de cupones por lector: 01 cupón. Acudir en ayunas si se desea acceder a algún análisis. Vestir falda si se desea acceder a consultas de ginecología o Papanicolaou.","trome","2014/03/23"
"Novedades deportivas","Melgar visita Alianza Universidad","José del Solar será técnico de Universitario.","[...] Melgar, a la 1:15 p.m., en el estadio [...] los estudiantes. [...]","trome","2014/03/23"
"Sorpresa electoral","Participación de Utilidades Ejercicio 2013","","Empresa Productora Textilería busca Operarios de Producción y Inspectores de Calidad. Requisitos incluyen educación secundaria completa y disponibilidad para turnos rotativos. Beneficios ofrecidos incluyen ingreso a planilla desde el primer día, contrato renovable, capacitaciones continuas, salario competitivo, seguros médicos y sociales, además de premios y convenios de crédito.","trome","2014/03/23"
"Pelea histórica","Chelsea aplasta al Arsenal","Arsène Wenger critica a Mourinho.","Chelsea (10º con 69) aplastó 6–0 al Arsenal (4° con 62), justo cuando el entrenador de los Gunners completó mil partidos dirigiendo al equipo. Los ‘Blues’ marcaron gracias a Eto'o, Schürrle, Hazard, Oscar y Salah mientras Liverpool derrotó 6–3 al Cardiff con un hat-trick de Luis Suárez. Manchester United venció 2–0 al West Ham con doblete de Rooney.","trome","2014/03/23"
"Información legal","Participación de Utilidades 2013","","Skanska del Perú informa a sus ex empleados del derecho a participar en la distribución de utilidades conforme al decreto legislativo No 892. Contacto necesario antes del 24 de marzo para organizar pagos.","trome","2014/03/23"
