"headline","content","newspaper","date"
"VIZCARRA PATEA EL TABLERO","Este Bhó se entretiene con las danzas típicas del Perú como preámbulo del clásico desfile militar por Fiestas Patrias. Pero la situación nacional no está para bailar. El pedido de reforma constitucional realizado por el presidente Martín Vizcarra al Congreso es para que se adelanten las elecciones no solo parlamentarias, sino también la presidencial para tener un nuevo mandatario el 28 de julio del 2020. En otras palabras, ‘Nos vamos todos’, una infeliz asociación con el lema del juego limpio Panamericano: ‘ganamos todos’. El anuncio, que ha desatado la algarabía populista, ya que los impresentables congresistas fujimoristas son culpables de blindar descaradamente a personajes emblemáticos de la corrupción, oculta un hecho aún más grave. Lo cierto es que Vizcarra tira la toalla y renuncia a tomar el toro por las astas. El año que le queda solo pichanguear. Ya todo está dicho en materia anticorrupción. Y Toledo está preso, Ollanta y Nadine con la soga al cuello, PPK con arresto domiciliario, Castillo y Villanueva rumbo al cadalso. Los fiscales anticorrupción hacen su trabajo y no necesitan al presidente, que en un arranque desesperado ‘serruch’ al alcalde Jorge Muñoz, quien era el que debía entregarle la medalla de oro a Gladys Tejeda por ser éste la máxima autoridad de la capital organizadora de los Juegos Panamericanos Lima 2019, no Perú 2019. Son pequeños detalles que pintan a un personaje desesperado por buscar réditos de popularidad por más efímeros que estos sean. ¿Quiénes son los que pierden y los que ganan con esta astuta jugada criolla del moqueguano?","trome","30/07/2019"
"OEL FUJIAPRISMO: Los grandes perdedores","El anuncio presidencial convirtió a esos ‘padres de la patria’ en bochincheros alumnos de la ‘escuelita’ de los programas cómicos. Creían alejado el fantasma del ‘desalojo’ del Congreso y estaban ‘chochos’ con la elección de ‘Cejitas’ Olaechea. El anuncio les malogró el desayuno con chicharrón. Pero se lo tienen merecido. Se pusieron de espaldas al país al burlarse de la cuestión de confianza y desnaturalizaron las reformas. Pero lo peor es que blindaron a corruptos descaradamente: Hinostroza y los miembros del Consejo Nacional de la Magistratura. Jugaron con fuego y ahora, si triunfa la propuesta presidencial, se irán el próximo año con todas sus chivas en medio de la algarabía popular.","trome","30/07/2019"
"OYO TAMBIÉN ME VOY VIZCARRA","Mirando ‘más allá de lo evidente’ puedo decir que, a la larga, el mandatario también pierde. Fuera de los aplausos interesados de los ayayeros o de sus ‘brillantes asesores’, el moqueguano perdió la oportunidad histórica de actuar como un estadista. Su victoria en el referéndum y en la lucha contra la corrupción se estancó porque no la acompañó de audaces propuestas para reactivar la economía, aumentar el gasto público con un adecuado manejo de la ‘reconstrucción en el norte’ y llegar a buen puerto con proyectos mineros como ‘Tía María’. Fue precisamente este último tema el que, según fuentes confiables, lo obligó a renunciar antes de tiempo. Tiene aspiraciones presidenciales y prefirió mantenerlas antes que jugarse el todo por el todo en un proyecto minero prioritario para el país. La inseguridad ciudadana, la pérdida de empleo y los pésimos servicios de salud pública fueron sus puntos flacos. Puede subir en las encuestas inmediatistas, pero será algo efímero. Un presidente incapaz de gobernar con buen rumbo el país se irá por la puerta falsa.","trome","30/07/2019"
"GANAN LOS ADMIRADORES DE MADURO","El 23 de julio Antauro Humala brindó con chicha canaria, Vladimir Cerrón desempolvó videos abrazándose con Hugo Chávez y Nicolás Maduro. Vizcarra les está haciendo un tremendo favor a los radicales, a ‘Goyo’ Santos y hasta a los seguidores de Abimael Guzmán, que están detrás de las ‘protestas antimineras en Arequipa y Puno. El ambiente está convulsionado en muchas regiones del país y han sido precisamente los grupos radicales los que han llevado agua para su molino. Y apagó el televisor.","trome","30/07/2019"
"LA DECISIÓN DE PLANTEAR EL ADELANTO DE LAS ELECCIONES GENERALES PARA EL PRÓXIMO AÑO","la tomó el presidente Martín Vizcarra el sábado cuando el candidato fujimorista Pedro Olaechea fue elegido presidente del Congreso, según contaron a este columnista dos fuentes palaciegas.  Vizcarra tom ese camino luego de consultar con su más selecto equipo de asesores moqueguanos, encabezado por su inseparable amigo Iván Manchego, quien —pese a que algunos creen que ya no está en el Gobierno— es irremplazable en decisiones trascendentales.  Junto con él también estuvieron el premier Salvador del Solar, el ministro de Justicia, Vicente Zeballos, y su secretaria general Mirian Morales, quienes lo acompañaron hasta antes de salir al Congreso. Morales se ha convertido en pieza clave en la toma de decisiones presidenciales.  El sábado, todos esperaban en Palacio que Daniel Salaverry fuera reelegido. Salaverry había marcado una distancia pública con los más radicales congresistas fujimoristas. Hasta los había puesto en ridículo, como a la congresista Rosa Bartra, pero no fue reelecto.  Hubo muchos que le dieron la espalda a Salaverry, incluso en Twitter, afirmó que si avanzará el señor Vizcarra quiere adecuaciones, es muy fácil: renúncia y mísmisma forma, pidiéndola Constitución todos, dijo la bancada de tucín, nos podemos neutral y Gino Costa, uno de sus miembros, pidió que al final impera la verdad (Miriam Be).  Para pensar con calma, sostuvo Del Solar.  Por su parte, el ministro de Justicia, Vicente Zeballos, confirmó que la decisión fue aprobada en sesión de Consejo de Ministros. Ante el posible adelanto de las elecciones, surgen varios aspectos a considerar en caso se dé ese escenario. Dicha iniciativa será presentada mañana miércoles por el Ejecutivo.  [M.Beteta] o  Actuales congresistas ni el presidente Martín Vizcarra podrán volver a postular.  Si renuncia Vizcarra,  Martín Vizcarra, el Ajedrecista  POR: MIGUEL RAMÍREZ / Periodista de investigación  Los denominados avengers, que hace un tiempo dejaron a los fujimoristas, Una de ellas fue la congresista Maritza García, quien, pese a los maltratos que recibió, acept, ingenuamente, apoyar a Olaechea a cambio de que Kenji Fujimori volviera al Congreso, contó una fuente.  García no respondió sobre este tema.  La derrota de Salaverry, en efecto, fue contundente: Olaechea obtuvo 76 votos y Salaverry solo 47. En total, 29 votos de diferencia! Los fujimoristas y sus aliados apristas celebraron alborozados.  En el gobierno estaban indignados porque sus más importantes propuestas de reforma política —como la paridad y la alternancia, pero, sobre todo, la inmunidad parlamentaria— habían sido cambiadas de una manera escandalosa. Eso era una afrenta.  Congresistas sin reelección;  y ROSA  Contigo Per BARTRA tetá)  * MERCEDES AROZ ES PIEZA CLAVE Mercedes Aroz también tendría que hacerlo para facilitar un gobierno de transición.  >> Candidato favorito. Según la última encuesta de Ipsos, el 33% no simpatiza con ninguno, sigue George Forsyth con 13%.  Keiko Fujimori puede postular. Está presa, pero no tiene sentencia condenatoria.  Las reformas no han sido respetadas. Cerrar el Congreso tampoco es dable a estas alturas, pero busquemos una salida: Pedro Olaechea, Karina Beteta y Salvador Heresi, quienes dirigirán el Parlamento, son el fujimorismo puro y duro, coincidieron los asesores, siempre según las fuentes.  A esto se sumaba la posibilidad existente de que Keiko Fujimori, la líderesa de Fuerza Popular, saldría en libertad la otra semana.  No iba a haber manera de gobernar. El ochenta por ciento del discurso ya estaba listo desde el viernes. Todos los ministerios habían aportado sus logros. La idea era dar una respuesta contundente a la situación de la economía, que había sido criticada el sábado por Pedro Olaechea.  En los minutos finales, antes de salir al Congreso, Vizcarra y sus más allegados asesores llegaron al acuerdo de que el mensaje se centrara en cómo reactivar la economía y dejar para el final la gran bomba: ¡el adelanto de las elecciones generales! Fue una jugada de ajedrez.  Los agarramos cansados, varios ya se estaban durmiendo con el discurso y otros se habían ido, contó un ministro. Lo demás ya es historia conocida, Nos vemos el otro martes.","trome","30/07/2019"
"RASIL Y UN TOQUE DE GLORIA LOS DESFILARON POR LA AVENIDA BRASIL","Desde que llegaron por la avenida subir a su jeep y decidieron despedirse del Congreso- a — Javier Prado, abordo de un jeep des— (en iii e ei ei en  e l e g i e on o eo a m eo ds a  ne ea ee eie e E e a eie ie eg  o ea o [ ep e ee e e ei ep ee  Vizcarra, cierra el Congreso!, le grita— — sonas también lo esperaban. El jefe de Estado se fue del lugar en olor a  multi  El presidente se levant de su asiento, ( ben  XBRILLARON AGRUPAMIENTOS DE LA POLICIA, EJERCITO, FUERZA AEREA Y MARINA  lamarchaga llardadelosdig nos herederos de Francisco Bolog esi, Miguel Grau y José Abelardo Quiñones de las Fuerzas Armadas, ayer sesumaron los medallistas de los Juegos Panamericanos Lima 2019. En campana empezaron la delegación muy emocionados Gladys da, Cristhian Pacheco y Diego Elias con sus medallas de oro colgándose de sus cuellos.  Por primera vez en la historia, los deportistas recorrieron la avenida Brasil recibiendo la ovación de la población y, por supuesto, de ministros y del presidente Martín Vizcarra, quienes los saludaban y les decían: gracias, gracias.  Los deportistas —entre ellos Marcela Castillo (plata), Luis Bardales (bronce), Ariana Vera (bronce) y Rennova, pero felices por estar en el desfile — caminaron lentamente. Gladys Tejeda dijo sentirse muy nerviosa.  También participaron los deportistas de los Parapanamericanos.","trome","30/07/2019"
"PARADA MILITAR","Ante la atenta mirada del jefe de Estado, Martín Vizcarra, a las 9:30 de la mañana empezó el desfile patrio por los 198 años de Independencia del Per. La apertura estuvo a cargo del grupo cargado de danzantes culturales y músicos de la banda de música, que con sus coloridos atuendos lograron cautivar la frágil atención del público.  Luego entró en escena las delegaciones de Argentina, Chile, Ecuador y Colombia.  HAVERS DE JUNÍN  A paso firme se hizo camino el regimiento de los ‘Havers de Junín’; ataviados con su característico uniforme de color azul y rojo con aplicaciones doradas. Pocos días después de graduarse segunda compañía de la Escuela de Educación Superior Técnica Profesional Femenina (San Bartolo). El depósito y las aplaudieron.  AGENTE CANINO  Perrito ‘Chato’ caus sensación  ‘Chato’, un agente canino de la Dirincri, fue una de las figuras de la jornada. El comandante, Jaime Monteza, lleg vestido con su chaleco, boina, pistolita, esposas y vara de ley.  Este can fue rescatado luego de ser abandonado por sus dueños, ha saltado en paracaídas y hasta tiene el rango de ‘suboficial superior’. No participó en el desfile, pues este año prohibieron animales, pero estuvo en la previa y en la feria temática de la Policía. (S. Obregón)","trome","30/07/2019"
"LOS MINEROS QUE CONSTRUYERON LOS TÚNELES EMPLEADOS EN LA OPERACIÓN CHÁVEZ DE HUNTAR","que en 1997 permitió rescatar a los rehenes del MRTA secuestrados en la residencia del embajador de Japón, desfilaron ayer por primera vez. Como se recuerda, fue el fallecido ministro de Defensa, José Huerta Torres, quien los volvió a reunir luego de 22 años, desde que se realizó dicha operación de rescate, para reconocer su labor.  Los mineros fueron convocados cuando trabajaban en Cerro de Pasco y La Oroya. Primero hicieron un túnel en la base derecha de Las Palmas, a modo de prueba, y luego en San Isidro para ejecutar la operación. Su participación fue un tributo a su labor que logró la liberación de más de 70 rehenes. (T. Paredes)","trome","30/07/2019"
"FALLECIDAS PATRIAS A 11 MUERES","En la altura del kilómetro 68, el conductor se despistó y frenó largo por Fiestas Patrias a 11 muertes. ESTRELLA CONTRACERRO | 8 rescatadas CUANDO. HERIDAS REGRESABA DE CANTAHUAMÁN SE VA DE Y SUS TRES APRISTAS Y FUJIMORISTAS |ELLOS LE EXIGEN QUE RENUNCIE X. VÍCTIMAS Y YA ARRANCÓ LA CAMPAÑA PARA LAS PRÓXIMAS ELECCIONES PRESIDENCIALES.","trome","30/07/2019"
"Y PIDE QUE LA DEJEN VIVIR SU VIDA","— (AL DÍA) MARTES 30 DE JULIO DEL 2019 tromentoscontacto 951665767 = nunca habíamos visto JUAN DIEGO Y ‘MENDOCHA’ | Fotógrafo Gary le tocó trabajar ayer en la Gran Parada Militar y llegó al restaurante con hambre, Se pidió un delicioso seco de camarón con arrocito blanco bien graneadito, ensalada fresca y rocoto molido. Para calmar la sed, se tomó una jarrita con agua de cebada calientita. ‘Mara, llegó a la redacción mi amigo, el gran periodista y presidente marketero ayacuchano Malcolm Mendocha. Como todos gustan los peruanos, está muy entusiasmado con los Juegos Panamericanos que se realizan en Lima, ‘Gary, me envió cuando como SON MIS CHUKYSSES ‘Rigoletto’ en el Teatro Municipal del Callao. Entonces, abrió su corazón y se agarrado a su tiempo hijo y me confesó: ‘Hermano, Juancito seguirá mis pasos’. Así conocí al peruano más universal: el tenor Juan Diego Flórez, con privilegiada voz, El muchacho pintón, cantaba covers y temas de The Beatles en pubs de Barranco. Un día se fue a conquistar Europa, hasta debutar en el Rossini Opera Festival de Pesaro. Luego, sacando pecho sacudió la ‘Scala de Milán’, enloqueciendo al selecto público. Recuerda zapatillas de El inmenso Luciano Pavarotti se rindió al escucharlo y anunció: ‘El peruano Juan Diego Flórez es mi sucesor. Regresó al país pisando tierra y ofreció magistralmente la pera con gran éxito. Hoy en día, uno pensaría que…","trome","30/07/2019"
