"headline","subheadline","author","content","newspaper","date"
"Consumo con tarjetas de crédito se desacelera por séptimo mes consecutivo","","Guillermo Westreich","De acuerdo con el reporte de crédito y liquidez del Banco de Reserva (BCR), el saldo del consumo con tarjetas de crédito aumentó en julio a ritmo anual de 14.2%, marcando una desaceleración por séptimo mes consecutivo. Este fenómeno indica un enfriamiento continuo de la demanda interna.","gestion","2016/08/24"
"Gobierno alerta sobre altos niveles de endeudamiento familiar","","Marco Álvarez","Según un estudio realizado por el Centro de Investigaciones Económicas (CEFP) de la Asociación de Bancos (Asbanc), existe preocupación ante los altos niveles de endeudamiento de las familias peruanas. Esto se ve reflejado en un incremento constante en la morosidad bancaria, especialmente notable en préstamos a mipymes.","gestion","2016/08/24"
"Venta de viviendas en Lima crecerá 7% este año","Proyecciones optimistas de Capítulo IV","Wilfredo Huanchaín","La Cámara Peruana de la Construcción (Capítulo IV) pronostica un aumento significativo en la venta de viviendas en Lima, anticipándose cerca de 12,000 unidades vendidas este año, lo que representa aproximadamente un 7% de crecimiento comparado con el año anterior.","gestion","2016/08/24"
"Novedades en la Tarjeta Bonus: ahora permite transacciones electrónicas","","José López Moscoso","En un intento por expandirse dentro del competitivo mercado de tarjetas de crédito, la Tarjeta Bonus introduce funciones adicionales tales como realizar compras mediante cargos electrónicos en tiendas asociadas a Mastercard, además de continuar acumulando puntos para futuros canjeos.","gestion","2016/08/24"
"Su Presentación en el Parlamento por el Voto de Confianza…","","Manuel Magar","Cecilia Blume Mensaje moderno, innovador, inclusivo. El mensaje del presidente del Consejo de Ministros Fernando Zavala me ha parecido moderno, innovador e inclusivo.","gestion","2016/08/24"
"","","Carolina Trivelli","En mi opinión, ha sido sumamente importante que el Premier Fernando Zavala enfoque todo el tema social desde la perspectiva del ciudadano.","gestion","2016/08/24"
"","","Hugo Perea","Reconocer gestiones pasadas es positivo. Veo desde el punto de vista del impacto económico, estos reconocimientos que ha hecho el Premier Fernando Zavala a las administraciones pasadas y las contribuciones que han hecho para llegar a donde estamos.","gestion","2016/08/24"
"","","Carlos Paredes","Sin duda, este es un aspecto muy positivo y muestra responsabilidad fiscal. Cree que casi todos los economistas hemos visto muy bueno el que no se haya tomado la propuesta de eliminar el IGV.","gestion","2016/08/24"
"MESA REDONDA ‘Me Hubiese Gustado Ver el Tema de Compras Públicas’","LA ABOGADA CE CI ILA BLUMÉ ESPERÓ MÁS”;Manuel Magar""","Blume expresó que hubiese deseado escuchar más sobre el tema de compras públicas durante el discurso debido a que representa uno de los principales problemas.","","gestion","2016/08/24"
"","","Carolina Trivelli","Todos los temas de coordinación han estado completamente fuera del mensaje, probablemente porque son muy específicos, pero constituyen el mayor desafío para la política social.","gestion","2016/08/24"
"","","Hugo Perea","Considera que hubo una ausencia notable de anuncios más definidos. Expresa preocupación por saber cómo planean mejorar la recaudación y formalizar el empleo.","gestion","2016/08/24"
"","","Carlos Paredes","Destaca la importancia de la reforma del Estado y recalca que no se pueden alcanzar metas de formalización sin primero introducir flexibilización laboral.","gestion","2016/08/24"
"Mientras debate judicial sigue, humor surge en política","NA","NA","esms declaratorias se reñeren a ¡a persona que hizo la apelación, no al mundo entero, eso lo tendrá que averiguar un juez\, dijo inicialmente. Aunque estaba equivocado cada vez que el fallo es para todos. Al señalarle mentalmente, que el Minsa deberá de cumplir la resolución en 30 días, PPK optó por bromear. \""Bueno, quedan ¿9 (días), y (la ministra) va a consultar al cardenal primero\"", expresó entre carcajadas.""","gestion","2016/08/24"
"","Debate legal abre discusiones religiosas","NA","Postura Vilcatoma dice que podría investigar a Kenji en Fiscalización La presidenta de la Comisión de Fiscalización, Yeni Vilcatoma, indicó que no tendría problemas en investigar dos los presuntos casos de corrupción que le sugieran los integrantes del grupo. Incluso aseguró que si el accionpopulista Yonhy Lescano presenta un pedido para indagar a Kenji Fujimori por el caso Limasa, lo tomará en cuenta en la agenda de la comisión (ver en corto).\Contáctese con nuestros ejecutivos especializados para asesorar y gestionar todos los detalles.\""""","gestion","2016/08/24"
"","Polémica tras decisión judicial involucra a figuras políticas","NA","Consultado por Gestión, Segundo León coincidió con el planteamiento de su compañera de bancada. Sin embargo, el fujimorista afirmó que quien presente la moción \deberá estar concretamente su denuncia\"", porque de lo contrario quedará en el archivo.""","gestion","2016/08/24"
"","Defensor del Pueblo: Cambios legislativos anticipados","NA","Ya no se insiste con las candidaturas de EduardoVega y Gastón Soto Vallenas. El nuevo tercia está compuesto por Samuel Abad, Enrique Mendoza y Walter Gutiérrez.","gestion","2016/08/24"
"","Apra propondrá cambios significativos en legislación nacional","NA","Actualmente, el privilegio de inmunidad parlamentaria solo se rompe cuando el congresista es sorprendido en flagrante delito, es decir, en el mismo momento de su consumación. Pero ahora el Apra busca que este beneficio se limite y el parlamentario pueda ser procesado o encarcelado por procedimientos derivados por ilícitos cometidos antes de su elección.","gestion","2016/08/24"
"","China avanza hacia inclusión de inversores privados en varios sectores clave","NA","En sectores estratégicos como las telecomunicaciones y la energía –incluida la energía nuclear– pueden haber cierta participación de la inversión privada, aunque no será profunda, señaló García Herrero.","gestion","2016/08/24"
"","Referendum en Venezuela amenaza relaciones internacionales","NA","El secretario general de la Organización de Estados Americanos (OEA), Luis Almagro, dijo que si el referendum revocatorio que impulsa la oposición venezolana no se realiza este año, la cia podría adoptar medidas severas contra el gobierno de Nicolás Maduro.","gestion","2016/08/24"
