"headline","content","newspaper","date"
"VIAJES EN PAREJA SON IDEALES","Cuando los enamorados optan por visitar un lugar desconocido, fomenta en ellos una sensación de cambio y cosas nuevas. Ese estado es beneficioso para la relación, ya que sentir que comparten una experiencia los alienta.","ojo","21/04/2017"
"PENSAMIENTO MACHISTA","Las mujeres están acostumbradas a ser lideradas y no al revés. Actúa? ¿Acaso ambos deberían ser partícipes y promotores de las acciones? Los roles pueden ser intercambiados. Recuerda que el primer paso es importante.","ojo","21/04/2017"
"AMOR EN LAS COSAS PEQUEÑAS","Las demostraciones de afecto no siempre deben estar acompañadas de algo material. El simple gesto en sí es lo primordial. Si ambos no están gustosos de nada sirve seguir juntos. La finalidad es que ambos se complementen.","ojo","21/04/2017"
"QUÉ ES EL ALZHIMER?","Enfermedad cerebral. El alzheimer es una de las causas más importantes de la demencia, en la cual el paciente va perdiendo la memoria entre otras funciones cognitivas. Pedro Mendoza, director de Medicina Humana de la Universidad Wiener, señaló que es natural que olvidemos cosas, pero hay que acudir a un neurólogo cuando no se recuerden datos muy personales. Además, indicó que no se sabe con exactitud la causa de esta enfermedad, pero entre los factores de riesgo encontramos a la hipertensión arterial, el hábito de fumar y beber alcohol, además de la inactividad física.  El especialista recomendó una alimentación basada en vitaminas B12 y también actividades como la lectura y crucigramas porque correlacionan temas.","ojo","21/04/2017"
"KILAUEA, EL VOLCÁN MÁS ACTIVO DEL MUNDO","Ubicado en la Isla Grande de Hawái es uno de los volcanes más jóvenes y activos del planeta. La palabra ‘kilauea’ significa esparcir en grandes cantidades lo que resume muy bien la constante actividad del volcán hawaiano, que entró en erupción en 1983.","ojo","21/04/2017"
"MISTERIOS","Planeta Tierra, al igual que el universo, guarda muchos misterios y lugares sorprendentes que descubrir. Para los aficionados a la aventura, estos lugares serán los focos principales de sus nuevas experiencias.  EL LUGAR MÁS CALUROSO DEL MUNDO. Existen lugares en donde las temperaturas llegan a picos impensables. Este es el caso de Al Azizia, reconocido oficialmente como el lugar más caluroso del mundo. Este sitio se encuentra ubicado en Libia, donde la temperatura máxima ha llegado a los 58.9 °C.  EL VIENTO MÁS FUERTE DEL PLANETA. En la Antártida, El Golfo Federativo es sin lugar a dudas el lugar con mayor potencial de energía proveniente del viento del planeta. Según las mediciones estos pueden llegar a los 240 kilómetros por hora.  EL PUNTO MÁS BAJO DEL MAR. En Filipinas, la fosa de las Marianas, ubicada en el fondo del Pacífico al nordeste de este país y cerca de las islas Marianas, tiene una longitud de 2550 kilómetros y una anchura media de 9 kilómetros. La presión que ejercen la fosa es más de 1000 veces la existente sobre el nivel del mar.  LA CUEVA MÁS PROFUNDA DE LA TIERRA. “Cueva del Cuervo” o la cueva de Voronya, está situada en la República de Abjasia, en Georgia. Con una profundidad de 2191 metros, está formada por piedra caliza prehistórica.  LAS ACUMULACIONES DE NIEVE MÁS EXTENSAS. Las grandes nevadas pueden caer en los lugares menos imprevistos. Este caso se aplica en la montaña de Ibuki, Japón. Hace algunos años se hicieron las medidas para determinar su profundidad, llegaron hasta los 11.82 metros. De la misma forma en la montaña Rainier, en Washington, las cuales alcanzaron el récord de 28.5 metros entre 1971 y 1972.","ojo","21/04/2017"
"COMO ATRAER AL AMOR A TU VIDA?","Primero es importante tener en cuenta que antes de realizar el ritual, se debe aceptar el pasado, esto no significa que el si, todo depende de uno mismo, ya que se trata de un tema emocional. Por ello, es recomendable mentalizar que vendrán mejores cosas. El ritual consiste en apagar todas las malas energías, las penas, los males, las mentiras y que la persona indicada, la persona que se desea enamorar, con sus características físicas y emocionales, luego se enciende la vela por una hora.","ojo","21/04/2017"
"¿POR QUÉ LAS MUJERES FIJAN ORGASMOS POR UNA RAZÓN?","Una de las preguntas frecuentes en las tertulias de varones es saber cuándo las mujeres mienten y por qué lo hacen. Según el estudio Do Women Pretend Orgasm Lo Reveal?, de las Universidades de Columbia, Oakland y el Instituto Cardiológico de Nueva York, la principal razón para falsear el orgasmo es puramente estratégica e interesada: avanzar la relación y disminuir las posibilidades de que la otra persona sea infiel. Las mujeres definitivamente no lo hacen para levantar el ego del compañero.","ojo","21/04/2017"
"LOS SUEÑOS ERÓTICOS Y EL MATRIMONIO","El matrimonio es una unión legal de la pareja, donde la fidelidad es uno de los requisitos para la felicidad. Uno de los mitos más guardados es que los sueños eróticos se vuelven tabú. La vergüenza y pensar que es una etapa más sería puede ser un factor que haga callar los deseos sexuales de algunos, como el de tener un trio, el querer un beso negro, entre otros.","ojo","21/04/2017"
"MI SUEÑO DE UN HOGAR SE DESPLOMÓ","Doctora, me encuentro muy ofuscada por todo lo que estoy pasando. Mi esposo está muy enojado conmigo ya que no tenemos un techo en donde vivir. La razón es que yo compré el terreno donde construimos nuestro primer piso. A inicios de marzo de este año dimos el sí en el altar y éramos muy felices, pero con la llegada del huaico y las lluvias, todo nuestro sueño de tener el techo propio se fue con el barro y los escombros. Sé que en parte fue mi responsabilidad porque fui yo la que compré el terreno, no me enteré muy básicamente. Vivert, mi marido, me aconsejó que no lo hiciera ya que el terreno no era muy seguro. No le hice caso, me dejé llevar por lo cómodo del precio. Ahora me arrepiento de haber realizado el trato. Actualmente estamos viviendo con mis padres, lo bueno es que estamos vivos, pero la idea no era esa. Nuestro proyecto era seguir edificando unos pisos para alquilar y tener un ingreso extra. Yo no trabajo, mi marido me mantiene, sin embargo ahora me he visto en la obligación de conseguir un trabajo para tratar de independizarnos de mis padres nuevamente. Doctora, siento que mi matrimonio corre peligro, mi esposo no está nada contento y me siento realmente culpable. No sé qué otra cosa hacer para que me perdone. Lo amo mucho, no llevamos ni un mes de casados y los desastres no hacen más que aparecer uno tras otro.","ojo","21/04/2017"
"Victimas de pistolero esperan ayuda médica","Las dos sobrevivientes del ataque de Eduardo Romero Naupay (32), conocido como el Pistolero salchipapero, no solo tienen que enfrentar su grave estado de salud sino también la indiferencia de las autoridades, al no recibir ningún apoyo económico.  Desde su silla de ruedas, Ana López, quien perdió el riñón izquierdo y parte de su intestino, pidi ayuda para que la apoyen con los gastos de su tratamiento.  Hago un llamado al municipio, al Ministerio de Salud iscoteca Zeven, dony ocurrieron los illos me dijeron que tengo seguro, pero eso es falso porque no figuro en esa, refirió López.  Una situación similar vive Fernanda Alaverde, cuyo diagnóstico es paraplejía irreversible. La familia debe más de S/45 mil a la clínica Jesús del Norte.  El ataque de Pistolero chiparero ocurrió el do 17 de febrero en el Centro Comercial Royal Plaza de Independencia, donde asesinó a cinco personas.","ojo","21/04/2017"
"Infraestructura no es antisísmica","Nos queda atender a 25 mil alumnos de la zona norte que se encuentran en albergues o carpas.  Jack Zilberman, Viceministro del Minedu, reveló que existe una brecha en infraestructura educativa de aproximadamente 68 mil millones de soles a nivel nacional.  Adecuación antisísmica y de otros eventos, dijo a Ojo.  SIMULACRO. El funcionario supervis ayer el desarrollo del primero de los cinco Simulacros Nacionales Escolares programados por el Minedu en la Institución Educativa Alfonso Ugarte, en San Isidro. En este ejercicio, que fue realizado en tres horarios diferentes, participaron 8.5 millones de estudiantes y 350 mil docentes de 105 mil escuelas de todo el país, públicas y privadas.  Zilberman manifestó que gracias a los Centros de Operaciones de Emergencias (COP), instalados en cada institución, se conocerá en tan solo 10 minutos los daños reportados en casos de sismos, lluvias, entre otros desastres.  RECONSTRUCCIÓN. El ministro detalló que su sector está elaborando un plan para la reconstrucción de los colegios en las zonas que fueron afectadas por el fenómeno de El Niño costero.  Hay lugares que se van a reconstruir, como los distritos con el fin de mejorarlas en base a un esquema de priorización, precisó el funcionario.","ojo","21/04/2017"
"Bajo la lupa. El túnel que se construye debajo del río Rimac, en el Cercado de Lima, tiene 93 filtraciones, según un informe de inspección, dado en abril de 2016, que elaboró la consultora Cadis a pedido de la empresa brasileña OAS, cuando estaba a cargo del proyecto Línea Amarilla.","As lo reveló un informe de Willax televisión que señala que, debido a estas fallas, un grupo de ingenieros recomendó que se demolieran 120 metros del túnel.  Inspectores hallaron cucarachas entre alimentos.  Cierran restaurante y bar de hotel Maury  El restaurante y bar del tradicional hotel Maury fue clausurado por 15 días al encontrarse cucarachas entre las verduras, carne vencida desde hace tres meses, papalimones descompuestos. Con esta última disposición a preparar el famoso pisco sour.  Durante la inspección realizada por personal de fiscalización de la Municipalidad de Lima también se hallaron gorgojos en un balde de maíz para pop corn, así como utensilios oxidados.  El gerente Christian Rosenthal informó que, además de la clausura temporal del local, también se le impuso al propietario una multa de 4050 soles.  La autoridad única de Transporte sale en mayo  En mayo, el Poder Ejecutivo presentará al Congreso de la República el proyecto de ley para crear la Autoridad Autónoma de Transporte Urbano en el Per, anunció el ministro de Transportes y Comunicaciones, Martín Vizcarra.  El funcionario explicó que su sector ya elaboró la propuesta de ley que iba a presentar en el primer trimestre de este año al Parlamento. Sin embargo, la situación de emergencia por los desastres en el norte del país no permitió que se concretara.  A partir del próximo mes, vamos a poner este tema a consideración de los involucrados para discutirlo porque creo que es urgente una autoridad de transporte en las grandes ciudades como Lima y que no haya más entredichos o problemas entre los municipios, detalló el titular de Transportes.","ojo","21/04/2017"
"173 Personas murieron en las pistas","Más de 160 accidentes mortales hubo  RogerChuquingrupoepensa.pe  En lo que va del año se registraron 161 incidentes mortales en las pistas de Lima, informó la División de Prevención e Investigación de Accidentes de Tránsito de la Policía Nacional.  El jefe de dicha unidad, Franklin Barreto, precisó que en estas emergencias murieron 173 personas y 101 resultaron con diversas lesiones.  La primera causa de los accidentes mortales es el consumo de alcohol, delito por el cual 965 conductores fueron detenidos. Se prevé que esta cifra supere a la del 2016, cuando la cantidad de conductores ebrios intervenidos fue de 1970.  OPERATIVOS. En lo que va del año, la Policía impuso 12,605 fotopapeletas por exceso de velocidad, la segunda causa más común de accidentes mortales. Entre enero y abril del 2017 impuso 887 multas más por esta causa que las caducas en todo el 2016, cuando llegaron a 11,718.  Estos operativos se realizaron en las vías de comunicación rápida, como carreteras, vías expresas y avenidas arteriales más que cumplen los carriles de señalización, precisó.  El jefe policial informó que este año han incrementado los operativos policiales, de control de velocidad y de alcoholemia para evitar accidentes.  Fueron revelados durante la ceremonia por el cuadragésimo noveno aniversario de dicha división policial.  Sus agentes se encargan de las investigaciones, y los resultados tienen carácter de informes técnicos y sirven de sustento al atestado policial en los casos de homicidio culposo por accidentes de tránsito.","ojo","21/04/2017"
"Ministra de Salud lanzó campaña de vacunación","Vacunan a niñas contra el virus del papiloma  Para prevenir el cáncer de cuello uterino en la población femenina, el Ministerio de Salud planea vacunar este año a más de 100 mil niñas que cursan el quinto grado de primaria de colegios públicos y privados contra el virus del papiloma humano (HPV).  Debemos cambiar la historia del cáncer en nuestro país, afirmó la titular del sector Salud, Patricia García, quien lanzó la campaña de vacunación en el colegio María Parado de Bellido, en el Rímac.  El ministerio informó a Ojo que este tipo de cáncer es cada vez más frecuente en adultos jóvenes debido al inicio temprano de las relaciones sexuales.","ojo","21/04/2017"
