"headline","subheadline","author","content","newspaper","date"
"Descuartizador de Jose Yactayo podría ser ‘vividor’, afirman","","","Wilfredo Zamora Carrión (27) mantenga relación sentimental con otra mujer mientras supuestamente financiaba estudios y manejaba carro al descuartizador de José Yactayo.","ojo","2017/04/10"
"Lima se quedaría sin agua”; “Impacto”; NA; En momentos que el Perú es golpeado por casos de corrupción y enfrenta lluvias y huaicos, la Semana Santa ofrece oportunidad para reflexionar sobre unidad y solidaridad.""","","","","ojo","2017/04/10"
"Alemania celebra los 200 años de la invención de la bicicleta","","","Alemania celebra los 200 años de la invención de la bicicleta por parte del barón Karl von Drais, destacándose la exposición en Mannheim dedicada a su legado.","ojo","2017/04/10"
"Dulces sueños","Hotel Gili-Lanka-Fushihui","","Descripción del Hotel Gili-Lankah-fushi en las Islas Maldivas, menciona instalaciones disponibles como suites, gimnasios, bibliotecas, spas, etc.","ojo","2017/04/10"
"Cobra $145 a quién se atreve a limpiar las heces de un oso polar","China."," ""NA"""," ""Programa educativo en el zoo de Wuhan permite a los visitantes eliminar heces de un oso polar por 145 dólares estadounidenses.""","ojo","2017/04/10"
"Sicario asesina a Carlos Franco","","Drsox","Taxista fue abordado a balazos durante una reunión familiar en Independencia, siendo posteriormente encontrado gravemente lesionado.","ojo","2017/04/10"
"Asalto deja pérdidas millonarias en Gamarra","","","Doce puestos de la galería Noviembre Bazo en Gamarra fueron despojados de mercancías valuadas en 360 mil soles.","ojo","2017/04/10"
"Piden medidas urgentes ante amenaza de inundación","Alerta en Piura","","Ante alerta de desborde del río Tumbes, Ositrans suspende operaciones en algunas carreteras afectadas.","ojo","2017/04/10"
"Saludo deportivo","","","Triunfo, salió a buscar los tres puntos y a los 22’ abrió el marcador por intermedio de Lor.;, quien ingresó al área con facilidad y remató con fuerza venciendo al arquero Ricardo Farro.","ojo","2017/04/10"
"Hubo incidentes en partido amistoso","","","Ya en el segundo tiempo, ‘Malagas’ Jiménez, a los 62’, aprovechó un error en defensa y puso nuevamente arriba a los chures. Sin embargo, una falta dentro del área permitió que Alexander Succar (82’) convirtiese el penal en gol, lo que decretó el empate definitivo.","ojo","2017/04/10"
"Pelea en partido amistoso","","","Adrián Zela y Johnnier Montaño se agarraron a golpes en el primer tiempo y fueron expulsados. Sin embargo, el más perjudicado fue Johan Fano, pues en su intento de separarlos recibió un puñetazo en el rostro.","ojo","2017/04/10"
"Ganan en amistoso clave","'El Triunfo es Importante Anímicamente'; Mauricio Viana, arquero de Sporting Cristal, comentó que ganarle a Sport Rosario en el reinicio del Torneo de Verano les beneficia moralmente frente a rivales cercanos.","","","ojo","2017/04/10"
"Victoria contundente de Alianza Lima","","","Alianza Lima venció por 1–0 a Juan Aurich en el Estadio Saúl. Luis Aguiar anotó el único tanto en el primer tiempo mediante un espectacular disparo desde fuera del área, dedicatoria personal hacia su hijo recién nacido.","ojo","2017/04/10"
"Festival futbolístico solidario","","","Durante el partido benéfico entre Sport Boys y Municipal, jugadores divididos en dos grupos representativos lograron recolectar fondos significativamente destinados a damnificados de lluvias y huaicos.","ojo","2017/04/10"
"Aplausos para el talento juvenil","","","Gabriel Costa destacó notablemente en el partido benéfico, siendo fundamental para el éxito del equipo Nacional contra los Extrangeros, culminando el evento con un marcador favorable de 8–7.","ojo","2017/04/10"
"Lanzamiento de equipación histórica","","","Universitario revelará su emblemática camiseta negra inspirada en la cultura Inka, simbolizando orgullo racial y cultural.","ojo","2017/04/10"
