"headline","subheadline","author","content","newspaper","date"
"Mesa Que – 40 a 200 ambts la loteria","","","RAAMON GARCIaN OS HABLAA… RA NA IMAS Lunes 20 de Febrero del 2017 WWW.PUBLICMETRO.PER©PUBLIC METRO ERUBLI?","publimetro","2017/02/20"
"Perez Tello. Pide a INPE evaluar si Toledo puede ser recluido en DIROES","","","La Ministra de Justicia, Marisol Perez Tello, informó ayer que ha pedido al Instituto Nacional Penitenciario (INPE) que evalúe si el expresidente Alejandro Toledo, prófugo de la justicia, puede ser recluido en el penal de la DIROES, donde se encuentra Alberto Fujimori.","publimetro","2017/02/20"
"García sobre Cuba y Luyo: 'No son mis ratas'","Antes de viajar a Madrid, el expresidente Alan Garcia ofreció una entrevista al dominical Cuarto Poder.","'NA';Alan Garcia reiteró que no tenía conocimiento de los actos de corrupcion de su gobierno, vinculados al caso Odebrecht. ‘No son mis ratas. Han demostrado ser ratas escondidas’, dijo en alusion a los encarcelados Jorge Cuba, Edwin Luyo y Miguel Angel Navarro, exfuncionarios de su gobierno encarcelados.","","publimetro","2017/02/20"
"Nueva propuesta de bicicletas públicas en San Isidro","Distrito declaró de interés la puesta en marcha de este sistema.","","San Isidro tendrá 50 estaciones y se integrará con otras opciones de transporte. El alcalde Manuel Velarde explica que este es un sistema de transporte público a una escala distrital. Será parte del compromiso del distrito con la movilidad sostenible y el fomento del uso de la bicicleta.","publimetro","2017/02/20"
"Sobre el equilibrio entre trabajo y estudio","‘Se puede’ dicen los protagonistas","","Liliana Ramos, a sus 38 años, decidió estudiar en el programa de Carreras Universitarias para Personas con Experiencia Laboral (CPEL) de la Universidad San Ignacio de Loyola (USIL). Logró obtener un ascenso en su trabajo gracias a completar sus estudios universitarios mientras continuaba trabajando.","publimetro","2017/02/20"
"Creciente demanda de calificación profesional mediante programas especiales","Programa CPEL abre inscripción","","Las inscripciones al programa CPEL siguen abiertas. Ofrece oportunidades para técnicos completos y universitarios previos. Más detalles disponibles en cpel.usil.edu.pe.","publimetro","2017/02/20"
"Explosión cerca a plaza de toros de Bogotá deja 30 heridos","","","Unas 30 personas, principalmente agentes policiales, resultaron heridas ayer por una explosión ocurrida en las inmediaciones de la Plaza de Toros de La Santa María en Bogotá, donde se realizaba una corrida.","publimetro","2017/02/20"
"Canciller denuncia injerencia rusa en las elecciones","","","Francia advirtió a Rusia que cualquier injerencia en las elecciones mediante ciberataques sería ‘inaceptable’. Según una entrevista al canciller francés Jean-Marc Ayrault, publicada ayer por el diario Journal Dimanche, Rusia estaría tratando de ’hackear’ las cuentas del candidato –centrista– Emmanuel Macron. Ello para favorecer a los candidatos pro-Rusia, como el conservador François Fillon o la nacionalista Marine Le Pen.","publimetro","2017/02/20"
"Ecuador: Elecciones Presidenciales","Segundo lugar contienda","","Lenín Moreno lideraba los resultados preliminares de las elecciones celebradas en este país con el 36.70% de los votos al 81.4% de actas escrutadas. En segundo lugar seguía el candidato del movimiento Creo, Guillermo Lasso, con el 28.50%","publimetro","2017/02/20"
"Mujeres coreanas por Kim Jong-nam","Corea del Sur indica culpables","","Kim Jong-nam, hermano mayor del líder de Corea del Norte, Kim Jong-un, falleció el pasado 13 de febrero cuando era trasladado al hospital, debido a que dos mujeres lo envenenaron en el Aeropuerto Internacional de Kuala Lumpur. Malaysia indicó que las pesquisas continuaban.","publimetro","2017/02/20"
"Pese al bloqueo de la justicia, las protestas contra el veto migratorio no se detienen en EE.UU.","Trump prepara un nuevo veto contra musulmanes","","Donald Trump, presidente de Estados Unidos, anunció que desistirá de apelar ante el Tribunal Supremo el veto migratorio que prohibía la entrada al país de inmigrantes de esos países de mayoría musulmana y refugiados. Sin embargo, menciona que emitirá esta semana un “completo nuevo decreto” por “la seguridad del país.”","publimetro","2017/02/20"
"Lali Espósito entre jurados internacionales","NA","NA","Entre los encargados de evaluar las presentaciones de la competencia internacional estarán nada menos que Maluma, Lali Espósito, Mon Laferte, Río Roma, Mario Domm integrante de Camila, Power Peralta, Gastón Bernadou de Los Auténticos Decadentes y Marcela Pino.","publimetro","2017/02/20"
"Celebración de la Competencia Internacional","NA","NA","Competidores incluyen: Solo por esta noche (Daniel Parraguez, Chile); Así no más (Arévalo, Colombia); Yo aprendí (Danay Suárez, Cuba); Dónde estabas tú (Salvador Beltrán, España); Questo tempo (Irene Fornaciari, Italia); Cielo en llamas (Jass Reyes, México).","publimetro","2017/02/20"
"Festival Folklórico Peruano","NA","NA","Afrocandela, con su canción Baila mi festejo, será la carta peruana en pos de la Gaviota de Plata. Compiten contra Ceci Méndez Argentina, Trifussa Chile, Puerto Sabana Colombia, 4 Harmony Haití y Lydia Arosemena Venezuela.","publimetro","2017/02/20"
"Iniciativa benéfica en el Festival de Viña del Mar","NA","NA","Este año, el festival busca recaudar fondos para los afectados por los incendios forestales en el centro y sur de Chile mediante la venta de artículos donados por varias celebridades locales.","publimetro","2017/02/20"
"Serie Antológica Inspirada en Stephen King","Teaser lanzado por Bad Robot","NA","Bad Robot anunció un nuevo proyecto titulado Castle Rock, desarrollado conjuntamente por el autor Stephen King y el cineasta JJ Abrams. Producida por Hulu, podría explorar varios universos literarios creados por King.","publimetro","2017/02/20"
"Tributo Virtual a Juan Gabriel","Concierto realizado en Toluca, México","NA","Juan Gabriel fue homenajeado virtualmente usando tecnología de hologramas junto a artistas reconocidos como Natalia Lafourcade y otros grandes nombres musicales ante miles de fans.","publimetro","2017/02/20"
"Novedades Cinematográficas en Sala Ventana Indiscreta","Películas jamás vistas en Lima","NA","Desde hoy, la sala ofrece un ciclo especial mostrando obras cinematográficas extranjeras poco difundidas previamente en Lima, tales como dramas franceses y thrillers estadounidenses.","publimetro","2017/02/20"
